Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-118,39deg,12.912024264789
272.5GHz,-118,40deg,12.5622182276516
272.5GHz,-118,41deg,12.2916262629972
272.5GHz,-118,42deg,12.0287251973812
272.5GHz,-118,43deg,11.680394211716
272.5GHz,-118,44deg,11.1896180294671
272.5GHz,-118,45deg,10.5638308483904
272.5GHz,-118,46deg,9.87475476798806
272.5GHz,-118,47deg,9.22498403822042
272.5GHz,-118,48deg,8.67823974600839
272.5GHz,-118,49deg,8.19867084020764
272.5GHz,-118,50deg,7.66169768169667
272.5GHz,-118,51deg,6.91541200765959
272.5GHz,-118,52deg,5.82452594352591
272.5GHz,-118,53deg,4.28164812332284
272.5GHz,-118,54deg,2.22558756015089
272.5GHz,-118,55deg,-0.228559516340866
272.5GHz,-118,56deg,-2.33598159586359
272.5GHz,-118,57deg,-2.72419269595098
272.5GHz,-118,58deg,-1.65767511290783
272.5GHz,-118,59deg,-0.493068661923018
272.5GHz,-118,60deg,0.228032549015463
272.5GHz,-118,61deg,0.448209186809802
272.5GHz,-118,62deg,0.218787554782747
272.5GHz,-118,63deg,-0.395270233038495
272.5GHz,-118,64deg,-1.32382842992464
272.5GHz,-118,65deg,-2.4738910137595
272.5GHz,-118,66deg,-3.69903097966153
272.5GHz,-118,67deg,-4.77926956430978
272.5GHz,-118,68deg,-5.47628614444568
272.5GHz,-118,69deg,-5.68832560616737
272.5GHz,-118,70deg,-5.52852678645491
272.5GHz,-118,71deg,-5.20227421851708
272.5GHz,-118,72deg,-4.86803210353467
272.5GHz,-118,73deg,-4.60688690165092
272.5GHz,-118,74deg,-4.44748505001315
272.5GHz,-118,75deg,-4.39230841411294
272.5GHz,-118,76deg,-4.43316388704857
272.5GHz,-118,77deg,-4.55863617499216
272.5GHz,-118,78deg,-4.75720789250858
272.5GHz,-118,79deg,-5.01830785766423
272.5GHz,-118,80deg,-5.332462204044
272.5GHz,-118,81deg,-5.69112812307444
272.5GHz,-118,82deg,-6.08648147080666
272.5GHz,-118,83deg,-6.51126742035882
272.5GHz,-118,84deg,-6.9587373720539
272.5GHz,-118,85deg,-7.42265099489782
272.5GHz,-118,86deg,-7.89730229602941
272.5GHz,-118,87deg,-8.37752457085016
272.5GHz,-118,88deg,-8.85863700239272
272.5GHz,-118,89deg,-9.33631306512096
272.5GHz,-118,90deg,-9.80637501246186
272.5GHz,-118,91deg,-10.264546281567
272.5GHz,-118,92deg,-10.70622119861
272.5GHz,-118,93deg,-11.1263352441584
272.5GHz,-118,94deg,-11.5194337842098
272.5GHz,-118,95deg,-11.8800326965527
272.5GHz,-118,96deg,-12.2033265821685
272.5GHz,-118,97deg,-12.4862181992841
272.5GHz,-118,98deg,-12.7285240850442
272.5GHz,-118,99deg,-12.934096115543
272.5GHz,-118,100deg,-13.1115498882944
272.5GHz,-118,101deg,-13.2743505912283
272.5GHz,-118,102deg,-13.4401480007556
272.5GHz,-118,103deg,-13.6293749638836
272.5GHz,-118,104deg,-13.8631147714922
272.5GHz,-118,105deg,-14.1600415598892
272.5GHz,-118,106deg,-14.5318711142123
272.5GHz,-118,107deg,-14.9764221488361
272.5GHz,-118,108deg,-15.4677978852368
272.5GHz,-118,109deg,-15.9463202485327
272.5GHz,-118,110deg,-16.3191663803511
272.5GHz,-118,111deg,-16.4902494827456
272.5GHz,-118,112deg,-16.418481311599
272.5GHz,-118,113deg,-16.1540978054862
272.5GHz,-118,114deg,-15.8079375244889
272.5GHz,-118,115deg,-15.4874215105517
272.5GHz,-118,116deg,-15.2545033045249
272.5GHz,-118,117deg,-15.1141908950285
272.5GHz,-118,118deg,-15.0194858121988
272.5GHz,-118,119deg,-14.8888752470504
272.5GHz,-118,120deg,-14.6400015342323
272.5GHz,-118,121deg,-14.2281263840755
272.5GHz,-118,122deg,-13.6598996473154
272.5GHz,-118,123deg,-12.9736125178076
272.5GHz,-118,124deg,-12.2142719275533
272.5GHz,-118,125deg,-11.4260404700159
272.5GHz,-118,126deg,-10.6530032243916
272.5GHz,-118,127deg,-9.93081862517029
272.5GHz,-118,128deg,-9.26812073304371
272.5GHz,-118,129deg,-8.63239943202029
272.5GHz,-118,130deg,-7.95947875901569
272.5GHz,-118,131deg,-7.19493400151299
272.5GHz,-118,132deg,-6.34220114166362
272.5GHz,-118,133deg,-5.47056880443364
272.5GHz,-118,134deg,-4.67786745415066
272.5GHz,-118,135deg,-4.04960471356322
272.5GHz,-118,136deg,-3.64033242454795
272.5GHz,-118,137deg,-3.4713208072759
272.5GHz,-118,138deg,-3.53413294305309
272.5GHz,-118,139deg,-3.79831188247473
272.5GHz,-118,140deg,-4.22384160934315
272.5GHz,-118,141deg,-4.77126703741568
272.5GHz,-118,142deg,-5.39777912298987
272.5GHz,-118,143deg,-6.04555032936932
272.5GHz,-118,144deg,-6.6522244541671
272.5GHz,-118,145deg,-7.18612994407049
272.5GHz,-118,146deg,-7.64880633743374
272.5GHz,-118,147deg,-8.03186821003656
272.5GHz,-118,148deg,-8.32300901909881
272.5GHz,-118,149deg,-8.58121966993818
272.5GHz,-118,150deg,-8.93472735329445
272.5GHz,-118,151deg,-9.46337095071045
272.5GHz,-118,152deg,-10.1376761288761
272.5GHz,-118,153deg,-10.9423420127635
272.5GHz,-118,154deg,-12.0575890192034
272.5GHz,-118,155deg,-13.8012923351895
272.5GHz,-118,156deg,-16.2075993700484
272.5GHz,-118,157deg,-18.0706038193729
272.5GHz,-118,158deg,-17.9535643652118
272.5GHz,-118,159deg,-17.5204534217049
272.5GHz,-118,160deg,-18.2731623378307
272.5GHz,-118,161deg,-20.6188889106638
272.5GHz,-118,162deg,-24.6550525920084
272.5GHz,-118,163deg,-28.6174882156747
272.5GHz,-118,164deg,-27.797280260021
272.5GHz,-118,165deg,-25.4134931711117
272.5GHz,-118,166deg,-22.8259558037417
272.5GHz,-118,167deg,-20.2155041672412
272.5GHz,-118,168deg,-18.2515218209481
272.5GHz,-118,169deg,-17.0829248827329
272.5GHz,-118,170deg,-16.5482314908364
272.5GHz,-118,171deg,-16.701034438392
272.5GHz,-118,172deg,-18.0342357526073
272.5GHz,-118,173deg,-21.4683228835304
272.5GHz,-118,174deg,-28.5846402004217
272.5GHz,-118,175deg,-29.3541785807951
272.5GHz,-118,176deg,-24.5664516993603
272.5GHz,-118,177deg,-21.8716711291664
272.5GHz,-118,178deg,-19.5313872936117
272.5GHz,-118,179deg,-18.3009538739477
272.5GHz,-118,180deg,-18.9475990798116
272.5GHz,-117,0deg,2.53852482131315
272.5GHz,-117,1deg,1.29285637420936
272.5GHz,-117,2deg,-0.230534707440093
272.5GHz,-117,3deg,-1.84426609417835
272.5GHz,-117,4deg,-2.89910039094538
272.5GHz,-117,5deg,-2.26642658280106
272.5GHz,-117,6deg,-0.200690569227117
272.5GHz,-117,7deg,1.95198947599089
272.5GHz,-117,8deg,3.55450999399697
272.5GHz,-117,9deg,4.49891078244146
272.5GHz,-117,10deg,4.82777805472109
272.5GHz,-117,11deg,4.60755883554383
272.5GHz,-117,12deg,3.8904246753807
272.5GHz,-117,13deg,2.70075590110932
272.5GHz,-117,14deg,1.02916966398008
272.5GHz,-117,15deg,-1.18810056278487
272.5GHz,-117,16deg,-4.16644899520081
272.5GHz,-117,17deg,-8.56651738270983
272.5GHz,-117,18deg,-14.2676349867254
272.5GHz,-117,19deg,-9.42754474720569
272.5GHz,-117,20deg,-4.07442197546047
272.5GHz,-117,21deg,-1.00512939351591
272.5GHz,-117,22deg,0.486070287070538
272.5GHz,-117,23deg,0.617790934620791
272.5GHz,-117,24deg,-0.565135558973052
272.5GHz,-117,25deg,-2.2758849661003
272.5GHz,-117,26deg,-0.916550157928116
272.5GHz,-117,27deg,2.98179929571009
272.5GHz,-117,28deg,6.30987371539867
272.5GHz,-117,29deg,8.73625701394226
272.5GHz,-117,30deg,10.4839373063253
272.5GHz,-117,31deg,11.7487616951197
272.5GHz,-117,32deg,12.6594960484302
272.5GHz,-117,33deg,13.2867787029717
272.5GHz,-117,34deg,13.6589951068142
272.5GHz,-117,35deg,13.7847643811673
272.5GHz,-117,36deg,13.6781759482685
272.5GHz,-117,37deg,13.3808277191867
272.5GHz,-117,38deg,12.9733027176292
272.5GHz,-117,39deg,12.5625103617792
272.5GHz,-117,40deg,12.2343653563536
272.5GHz,-117,41deg,11.9988376242549
272.5GHz,-117,42deg,11.7862705980354
272.5GHz,-117,43deg,11.5022050047371
272.5GHz,-117,44deg,11.0853492787072
272.5GHz,-117,45deg,10.533856157229
272.5GHz,-117,46deg,9.90171569227705
272.5GHz,-117,47deg,9.26761439269917
272.5GHz,-117,48deg,8.67960103221118
272.5GHz,-117,49deg,8.10842155776224
272.5GHz,-117,50deg,7.45104029716176
272.5GHz,-117,51deg,6.57286821609804
272.5GHz,-117,52deg,5.34296404080603
272.5GHz,-117,53deg,3.64896460685464
272.5GHz,-117,54deg,1.43128805644428
272.5GHz,-117,55deg,-1.12116875369819
272.5GHz,-117,56deg,-2.98261051896921
272.5GHz,-117,57deg,-2.80647545570827
272.5GHz,-117,58deg,-1.47755885565001
272.5GHz,-117,59deg,-0.312329237828142
272.5GHz,-117,60deg,0.329750334974076
272.5GHz,-117,61deg,0.449665605860027
272.5GHz,-117,62deg,0.109074240213525
272.5GHz,-117,63deg,-0.62922762795542
272.5GHz,-117,64deg,-1.69864101569374
272.5GHz,-117,65deg,-3.00254324363658
272.5GHz,-117,66deg,-4.36892546529723
272.5GHz,-117,67deg,-5.51751617998216
272.5GHz,-117,68deg,-6.1518669782158
272.5GHz,-117,69deg,-6.20138366815089
272.5GHz,-117,70deg,-5.87904529023421
272.5GHz,-117,71deg,-5.45098284762729
272.5GHz,-117,72deg,-5.07921895318786
272.5GHz,-117,73deg,-4.82691305331298
272.5GHz,-117,74deg,-4.70398264266236
272.5GHz,-117,75deg,-4.69816256990077
272.5GHz,-117,76deg,-4.79036395350197
272.5GHz,-117,77deg,-4.96145055223051
272.5GHz,-117,78deg,-5.19492315238239
272.5GHz,-117,79deg,-5.47765072601598
272.5GHz,-117,80deg,-5.79965354960571
272.5GHz,-117,81deg,-6.1534705193387
272.5GHz,-117,82deg,-6.53342870847068
272.5GHz,-117,83deg,-6.93500191798075
272.5GHz,-117,84deg,-7.35434386630026
272.5GHz,-117,85deg,-7.78800523693346
272.5GHz,-117,86deg,-8.23279477294743
272.5GHz,-117,87deg,-8.68572114133258
272.5GHz,-117,88deg,-9.14394825244484
272.5GHz,-117,89deg,-9.6047051230118
272.5GHz,-117,90deg,-10.0651068654196
272.5GHz,-117,91deg,-10.5218635622119
272.5GHz,-117,92deg,-10.970880119733
272.5GHz,-117,93deg,-11.4067886258502
272.5GHz,-117,94deg,-11.8225142025336
272.5GHz,-117,95deg,-12.2090606590809
272.5GHz,-117,96deg,-12.5557969814687
272.5GHz,-117,97deg,-12.8515673516178
272.5GHz,-117,98deg,-13.0868208622241
272.5GHz,-117,99deg,-13.2565630046832
272.5GHz,-117,100deg,-13.3633523602863
272.5GHz,-117,101deg,-13.4191790500069
272.5GHz,-117,102deg,-13.4453004450787
272.5GHz,-117,103deg,-13.4699456548381
272.5GHz,-117,104deg,-13.5246012040727
272.5GHz,-117,105deg,-13.6397109618747
272.5GHz,-117,106deg,-13.84000390917
272.5GHz,-117,107deg,-14.1387350235646
272.5GHz,-117,108deg,-14.5294861099364
272.5GHz,-117,109deg,-14.9749683296518
272.5GHz,-117,110deg,-15.3972654953808
272.5GHz,-117,111deg,-15.6854745645181
272.5GHz,-117,112deg,-15.7415962255549
272.5GHz,-117,113deg,-15.5481785276329
272.5GHz,-117,114deg,-15.1873329859608
272.5GHz,-117,115deg,-14.784755441542
272.5GHz,-117,116deg,-14.4420111115553
272.5GHz,-117,117deg,-14.2055568383711
272.5GHz,-117,118deg,-14.0652583488714
272.5GHz,-117,119deg,-13.9664596931714
272.5GHz,-117,120deg,-13.8337570426333
272.5GHz,-117,121deg,-13.6047691498957
272.5GHz,-117,122deg,-13.2550329101472
272.5GHz,-117,123deg,-12.7932775825806
272.5GHz,-117,124deg,-12.2382097023423
272.5GHz,-117,125deg,-11.6076959464212
272.5GHz,-117,126deg,-10.9268533606631
272.5GHz,-117,127deg,-10.2319735041067
272.5GHz,-117,128deg,-9.55379613880774
272.5GHz,-117,129deg,-8.89281932688722
272.5GHz,-117,130deg,-8.2129257077543
272.5GHz,-117,131deg,-7.46822155214666
272.5GHz,-117,132deg,-6.64874678293316
272.5GHz,-117,133deg,-5.80419718095307
272.5GHz,-117,134deg,-5.02410675375631
272.5GHz,-117,135deg,-4.39955906702428
272.5GHz,-117,136deg,-3.99650981372953
272.5GHz,-117,137deg,-3.84431577460572
272.5GHz,-117,138deg,-3.93204543465124
272.5GHz,-117,139deg,-4.21235983499678
272.5GHz,-117,140deg,-4.61939720298932
272.5GHz,-117,141deg,-5.0978983503711
272.5GHz,-117,142deg,-5.62044034170274
272.5GHz,-117,143deg,-6.17508990740357
272.5GHz,-117,144deg,-6.74190488899205
272.5GHz,-117,145deg,-7.27984322048409
272.5GHz,-117,146deg,-7.71481964504478
272.5GHz,-117,147deg,-7.9518784218097
272.5GHz,-117,148deg,-7.97980370183984
272.5GHz,-117,149deg,-7.97129217426453
272.5GHz,-117,150deg,-8.18722294988313
272.5GHz,-117,151deg,-8.79737774868531
272.5GHz,-117,152deg,-9.80840941537873
272.5GHz,-117,153deg,-11.129511538947
272.5GHz,-117,154deg,-12.7419910862502
272.5GHz,-117,155deg,-14.7208450316745
272.5GHz,-117,156deg,-16.6753839678271
272.5GHz,-117,157deg,-17.2582013929365
272.5GHz,-117,158deg,-16.6106059827698
272.5GHz,-117,159deg,-16.4371145789633
272.5GHz,-117,160deg,-17.539241810895
272.5GHz,-117,161deg,-20.188606707503
272.5GHz,-117,162deg,-24.5076814022391
272.5GHz,-117,163deg,-28.4836002911027
272.5GHz,-117,164deg,-27.3049491993223
272.5GHz,-117,165deg,-24.7830698685266
272.5GHz,-117,166deg,-22.0302959843727
272.5GHz,-117,167deg,-19.344183543384
272.5GHz,-117,168deg,-17.4496518277613
272.5GHz,-117,169deg,-16.4693136971485
272.5GHz,-117,170deg,-16.173391624197
272.5GHz,-117,171deg,-16.5042009957196
272.5GHz,-117,172deg,-17.912606160792
272.5GHz,-117,173deg,-21.3781723640704
272.5GHz,-117,174deg,-28.7254637189601
272.5GHz,-117,175deg,-29.5137900826742
272.5GHz,-117,176deg,-24.5379188344816
272.5GHz,-117,177deg,-21.9000555052574
272.5GHz,-117,178deg,-19.5721576997649
272.5GHz,-117,179deg,-18.3120097083044
272.5GHz,-117,180deg,-18.9475990798116
272.5GHz,-116,0deg,2.53852482131315
272.5GHz,-116,1deg,1.28240845681481
272.5GHz,-116,2deg,-0.25418090865036
272.5GHz,-116,3deg,-1.87869978952009
272.5GHz,-116,4deg,-2.89910383844389
272.5GHz,-116,5deg,-2.14904340445586
272.5GHz,-116,6deg,0.0118271018025425
272.5GHz,-116,7deg,2.19966512526723
272.5GHz,-116,8deg,3.81122640357343
272.5GHz,-116,9deg,4.75910974711109
272.5GHz,-116,10deg,5.09461052851575
272.5GHz,-116,11deg,4.88788744153747
272.5GHz,-116,12deg,4.19128374445549
272.5GHz,-116,13deg,3.02452824794155
272.5GHz,-116,14deg,1.36638668926392
272.5GHz,-116,15deg,-0.866981349286129
272.5GHz,-116,16deg,-3.91768086427961
272.5GHz,-116,17deg,-8.50709316649833
272.5GHz,-116,18deg,-14.5977251554381
272.5GHz,-116,19deg,-9.06368381691866
272.5GHz,-116,20deg,-3.54002768130409
272.5GHz,-116,21deg,-0.310494022311744
272.5GHz,-116,22deg,1.41400385386803
272.5GHz,-116,23deg,1.88573041761572
272.5GHz,-116,24deg,1.15194553341418
272.5GHz,-116,25deg,-0.529433655639519
272.5GHz,-116,26deg,-1.03681701757412
272.5GHz,-116,27deg,1.85701459119268
272.5GHz,-116,28deg,5.29307113291274
272.5GHz,-116,29deg,7.93473756645496
272.5GHz,-116,30deg,9.83624967047277
272.5GHz,-116,31deg,11.1882546241775
272.5GHz,-116,32deg,12.1353763702953
272.5GHz,-116,33deg,12.7674313935119
272.5GHz,-116,34deg,13.1307493370229
272.5GHz,-116,35deg,13.2472162391931
272.5GHz,-116,36deg,13.1383546255756
272.5GHz,-116,37deg,12.8486799210454
272.5GHz,-116,38deg,12.4593345071213
272.5GHz,-116,39deg,12.076879469478
272.5GHz,-116,40deg,11.786237271805
272.5GHz,-116,41deg,11.5956351135338
272.5GHz,-116,42deg,11.433406307961
272.5GHz,-116,43deg,11.2031284748066
272.5GHz,-116,44deg,10.8404331571892
272.5GHz,-116,45deg,10.3367791635319
272.5GHz,-116,46deg,9.73393423218741
272.5GHz,-116,47deg,9.09558035075031
272.5GHz,-116,48deg,8.46148515511242
272.5GHz,-116,49deg,7.80851211272103
272.5GHz,-116,50deg,7.04872956811973
272.5GHz,-116,51deg,6.05925851260987
272.5GHz,-116,52deg,4.71141762757629
272.5GHz,-116,53deg,2.88863372174842
272.5GHz,-116,54deg,0.53795281505134
272.5GHz,-116,55deg,-2.05751249765673
272.5GHz,-116,56deg,-3.59815044147167
272.5GHz,-116,57deg,-2.9559802432694
272.5GHz,-116,58deg,-1.49004597984091
272.5GHz,-116,59deg,-0.362663923181679
272.5GHz,-116,60deg,0.198608177366173
272.5GHz,-116,61deg,0.228242780532324
272.5GHz,-116,62deg,-0.206416305111188
272.5GHz,-116,63deg,-1.04107556673403
272.5GHz,-116,64deg,-2.20314954786387
272.5GHz,-116,65deg,-3.57725083427263
272.5GHz,-116,66deg,-4.95230126889328
272.5GHz,-116,67deg,-6.00732031576838
272.5GHz,-116,68deg,-6.47458175804844
272.5GHz,-116,69deg,-6.3925194950334
272.5GHz,-116,70deg,-6.04006451312895
272.5GHz,-116,71deg,-5.66788161069101
272.5GHz,-116,72deg,-5.40049112305528
272.5GHz,-116,73deg,-5.27255268036913
272.5GHz,-116,74deg,-5.27516774857049
272.5GHz,-116,75deg,-5.38255445425183
272.5GHz,-116,76deg,-5.56524373261591
272.5GHz,-116,77deg,-5.79674228974421
272.5GHz,-116,78deg,-6.0568685973061
272.5GHz,-116,79deg,-6.3328576106592
272.5GHz,-116,80deg,-6.61872989298898
272.5GHz,-116,81deg,-6.91352344891258
272.5GHz,-116,82deg,-7.21913583439226
272.5GHz,-116,83deg,-7.53842112608389
272.5GHz,-116,84deg,-7.87388676241314
272.5GHz,-116,85deg,-8.22703290993755
272.5GHz,-116,86deg,-8.59819557461394
272.5GHz,-116,87deg,-8.98670017783275
272.5GHz,-116,88deg,-9.39115188579676
272.5GHz,-116,89deg,-9.80973092729304
272.5GHz,-116,90deg,-10.2403971593539
272.5GHz,-116,91deg,-10.6809303070549
272.5GHz,-116,92deg,-11.1287442731196
272.5GHz,-116,93deg,-11.5804258776433
272.5GHz,-116,94deg,-12.030977469352
272.5GHz,-116,95deg,-12.4728170539725
272.5GHz,-116,96deg,-12.8947483800812
272.5GHz,-116,97deg,-13.2813859332885
272.5GHz,-116,98deg,-13.6138478363487
272.5GHz,-116,99deg,-13.8726349375688
272.5GHz,-116,100deg,-14.0429831064759
272.5GHz,-116,101deg,-14.1213525146085
272.5GHz,-116,102deg,-14.1200317047394
272.5GHz,-116,103deg,-14.0670170181093
272.5GHz,-116,104deg,-14.0009226628429
272.5GHz,-116,105deg,-13.963363523343
272.5GHz,-116,106deg,-13.9915342850855
272.5GHz,-116,107deg,-14.1118812994321
272.5GHz,-116,108deg,-14.3338300538744
272.5GHz,-116,109deg,-14.6419815049327
272.5GHz,-116,110deg,-14.9872569485201
272.5GHz,-116,111deg,-15.2841279816723
272.5GHz,-116,112deg,-15.4302707555769
272.5GHz,-116,113deg,-15.3575182940345
272.5GHz,-116,114deg,-15.0805297597393
272.5GHz,-116,115deg,-14.6886704078025
272.5GHz,-116,116deg,-14.288756260678
272.5GHz,-116,117deg,-13.9554159876712
272.5GHz,-116,118deg,-13.7139541873364
272.5GHz,-116,119deg,-13.5456984762318
272.5GHz,-116,120deg,-13.4052285704712
272.5GHz,-116,121deg,-13.2441863480326
272.5GHz,-116,122deg,-13.0307290451259
272.5GHz,-116,123deg,-12.7504849107223
272.5GHz,-116,124deg,-12.3917822038905
272.5GHz,-116,125deg,-11.9384776877103
272.5GHz,-116,126deg,-11.384745481428
272.5GHz,-116,127deg,-10.7526257469097
272.5GHz,-116,128deg,-10.0825681563614
272.5GHz,-116,129deg,-9.40134865293597
272.5GHz,-116,130deg,-8.70130552315736
272.5GHz,-116,131deg,-7.95363116436695
272.5GHz,-116,132deg,-7.14680905060083
272.5GHz,-116,133deg,-6.31623166697383
272.5GHz,-116,134deg,-5.53905401563168
272.5GHz,-116,135deg,-4.90447583907961
272.5GHz,-116,136deg,-4.48463540699293
272.5GHz,-116,137deg,-4.31566885236534
272.5GHz,-116,138deg,-4.38654074582274
272.5GHz,-116,139deg,-4.6381728888939
272.5GHz,-116,140deg,-4.98472028414061
272.5GHz,-116,141deg,-5.35861063736282
272.5GHz,-116,142deg,-5.7441169070943
272.5GHz,-116,143deg,-6.15986156609064
272.5GHz,-116,144deg,-6.60961523641834
272.5GHz,-116,145deg,-7.04662869107278
272.5GHz,-116,146deg,-7.36841384474799
272.5GHz,-116,147deg,-7.47379788194538
272.5GHz,-116,148deg,-7.39979146255569
272.5GHz,-116,149deg,-7.3795211552271
272.5GHz,-116,150deg,-7.70487694608995
272.5GHz,-116,151deg,-8.56818961553082
272.5GHz,-116,152deg,-9.99582395113497
272.5GHz,-116,153deg,-11.835900524737
272.5GHz,-116,154deg,-13.807159835117
272.5GHz,-116,155deg,-15.5106326380828
272.5GHz,-116,156deg,-16.2473690189228
272.5GHz,-116,157deg,-15.7957098381772
272.5GHz,-116,158deg,-15.2228677092907
272.5GHz,-116,159deg,-15.4892724434766
272.5GHz,-116,160deg,-16.9928740301861
272.5GHz,-116,161deg,-19.9574425896456
272.5GHz,-116,162deg,-24.4749029982621
272.5GHz,-116,163deg,-28.0986244149512
272.5GHz,-116,164deg,-26.5490428523398
272.5GHz,-116,165deg,-24.0039041838902
272.5GHz,-116,166deg,-21.2220560263965
272.5GHz,-116,167deg,-18.5565676347872
272.5GHz,-116,168deg,-16.7503225833769
272.5GHz,-116,169deg,-15.9314171764038
272.5GHz,-116,170deg,-15.8434989215931
272.5GHz,-116,171deg,-16.3391368317982
272.5GHz,-116,172deg,-17.8167004161141
272.5GHz,-116,173deg,-21.3048017934282
272.5GHz,-116,174deg,-28.8673338235151
272.5GHz,-116,175deg,-29.6775422036147
272.5GHz,-116,176deg,-24.5077516523986
272.5GHz,-116,177deg,-21.924868894676
272.5GHz,-116,178deg,-19.6117702877158
272.5GHz,-116,179deg,-18.3230255422116
272.5GHz,-116,180deg,-18.9475990798116
272.5GHz,-115,0deg,2.53852482131315
272.5GHz,-115,1deg,1.27227244789879
272.5GHz,-115,2deg,-0.27727374016238
272.5GHz,-115,3deg,-1.91225397192047
272.5GHz,-115,4deg,-2.89683762703451
272.5GHz,-115,5deg,-2.03097067015525
272.5GHz,-115,6deg,0.218653322467976
272.5GHz,-115,7deg,2.43795867444993
272.5GHz,-115,8deg,4.0573842783382
272.5GHz,-115,9deg,5.00848726662626
272.5GHz,-115,10deg,5.35041915625914
272.5GHz,-115,11deg,5.15657107960057
272.5GHz,-115,12deg,4.47919198155953
272.5GHz,-115,13deg,3.3333906363525
272.5GHz,-115,14deg,1.68664806385363
272.5GHz,-115,15deg,-0.563409684137964
272.5GHz,-115,16deg,-3.68053857027308
272.5GHz,-115,17deg,-8.41178520837276
272.5GHz,-115,18deg,-14.5171253384695
272.5GHz,-115,19deg,-8.57171659979214
272.5GHz,-115,20deg,-3.00912398923659
272.5GHz,-115,21deg,0.347136694123552
272.5GHz,-115,22deg,2.28845769376697
272.5GHz,-115,23deg,3.08353564066547
272.5GHz,-115,24deg,2.80718748611734
272.5GHz,-115,25deg,1.56044079809931
272.5GHz,-115,26deg,0.214040724428489
272.5GHz,-115,27deg,1.2174809233128
272.5GHz,-115,28deg,4.18344968744692
272.5GHz,-115,29deg,6.92956113416405
272.5GHz,-115,30deg,8.97998535099447
272.5GHz,-115,31deg,10.4333437140748
272.5GHz,-115,32deg,11.4308808093529
272.5GHz,-115,33deg,12.0767865728149
272.5GHz,-115,34deg,12.4352842893559
272.5GHz,-115,35deg,12.5439151317068
272.5GHz,-115,36deg,12.4348789135209
272.5GHz,-115,37deg,12.1584633943344
272.5GHz,-115,38deg,11.7978597942886
272.5GHz,-115,39deg,11.4582104469786
272.5GHz,-115,40deg,11.2192434012431
272.5GHz,-115,41deg,11.0821506224205
272.5GHz,-115,42deg,10.9701753781866
272.5GHz,-115,43deg,10.7847726908673
272.5GHz,-115,44deg,10.4598155894964
272.5GHz,-115,45deg,9.98226243071521
272.5GHz,-115,46deg,9.38557811287824
272.5GHz,-115,47deg,8.72433691195175
272.5GHz,-115,48deg,8.03522506213749
272.5GHz,-115,49deg,7.30217765199462
272.5GHz,-115,50deg,6.44952551760688
272.5GHz,-115,51deg,5.36289877292286
272.5GHz,-115,52deg,3.91461396767629
272.5GHz,-115,53deg,1.98606723945335
272.5GHz,-115,54deg,-0.457839944040017
272.5GHz,-115,55deg,-3.00647028713993
272.5GHz,-115,56deg,-4.13635669823318
272.5GHz,-115,57deg,-3.13461657809441
272.5GHz,-115,58deg,-1.63198598720155
272.5GHz,-115,59deg,-0.578784081826879
272.5GHz,-115,60deg,-0.109783168172397
272.5GHz,-115,61deg,-0.172314004541456
272.5GHz,-115,62deg,-0.695153286033968
272.5GHz,-115,63deg,-1.60738326901269
272.5GHz,-115,64deg,-2.81875989856083
272.5GHz,-115,65deg,-4.17831059595352
272.5GHz,-115,66deg,-5.43091146370995
272.5GHz,-115,67deg,-6.26481720072737
272.5GHz,-115,68deg,-6.53385554946785
272.5GHz,-115,69deg,-6.39624151108988
272.5GHz,-115,70deg,-6.12724162128623
272.5GHz,-115,71deg,-5.91613074967591
272.5GHz,-115,72deg,-5.83969271489933
272.5GHz,-115,73deg,-5.90495016639912
272.5GHz,-115,74deg,-6.08445418326777
272.5GHz,-115,75deg,-6.33632340969451
272.5GHz,-115,76deg,-6.61666826854007
272.5GHz,-115,77deg,-6.889063668673
272.5GHz,-115,78deg,-7.13129727108575
272.5GHz,-115,79deg,-7.33760702435937
272.5GHz,-115,80deg,-7.5157919044812
272.5GHz,-115,81deg,-7.68115950802716
272.5GHz,-115,82deg,-7.85042014226011
272.5GHz,-115,83deg,-8.03759473416492
272.5GHz,-115,84deg,-8.25227863818359
272.5GHz,-115,85deg,-8.49958377962389
272.5GHz,-115,86deg,-8.78092545893595
272.5GHz,-115,87deg,-9.09507074774355
272.5GHz,-115,88deg,-9.43914933724862
272.5GHz,-115,89deg,-9.80951035061153
272.5GHz,-115,90deg,-10.2023906940737
272.5GHz,-115,91deg,-10.6143790247025
272.5GHz,-115,92deg,-11.0426470369107
272.5GHz,-115,93deg,-11.4848978119224
272.5GHz,-115,94deg,-11.9389632890406
272.5GHz,-115,95deg,-12.4019828021761
272.5GHz,-115,96deg,-12.86913460558
272.5GHz,-115,97deg,-13.3320166495677
272.5GHz,-115,98deg,-13.7770507130838
272.5GHz,-115,99deg,-14.1847598174152
272.5GHz,-115,100deg,-14.5312852316247
272.5GHz,-115,101deg,-14.793437024616
272.5GHz,-115,102deg,-14.9569618228607
272.5GHz,-115,103deg,-15.0246871649576
272.5GHz,-115,104deg,-15.0194710122438
272.5GHz,-115,105deg,-14.9794165542502
272.5GHz,-115,106deg,-14.9477922333023
272.5GHz,-115,107deg,-14.9623167786165
272.5GHz,-115,108deg,-15.0464938956777
272.5GHz,-115,109deg,-15.2028280964278
272.5GHz,-115,110deg,-15.4072069623046
