Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,42deg,-20.3454898126793
272.5GHz,-179,43deg,-19.28096362197
272.5GHz,-179,44deg,-16.1590175357968
272.5GHz,-179,45deg,-13.5622497310222
272.5GHz,-179,46deg,-11.8213730827343
272.5GHz,-179,47deg,-10.7748280571515
272.5GHz,-179,48deg,-10.2434593077664
272.5GHz,-179,49deg,-10.0666598694179
272.5GHz,-179,50deg,-10.1041149326662
272.5GHz,-179,51deg,-10.2534912572759
272.5GHz,-179,52deg,-10.4720007889261
272.5GHz,-179,53deg,-10.7749281045696
272.5GHz,-179,54deg,-11.2065828623589
272.5GHz,-179,55deg,-11.8069591828715
272.5GHz,-179,56deg,-12.5927580161636
272.5GHz,-179,57deg,-13.5512790875208
272.5GHz,-179,58deg,-14.6354707970506
272.5GHz,-179,59deg,-15.7484039536241
272.5GHz,-179,60deg,-16.7179774682331
272.5GHz,-179,61deg,-17.3072003682259
272.5GHz,-179,62deg,-17.3393147741706
272.5GHz,-179,63deg,-16.8556033387625
272.5GHz,-179,64deg,-16.065695522286
272.5GHz,-179,65deg,-15.1650000030641
272.5GHz,-179,66deg,-14.254212975382
272.5GHz,-179,67deg,-13.3621320922064
272.5GHz,-179,68deg,-12.4891847103975
272.5GHz,-179,69deg,-11.6366992397539
272.5GHz,-179,70deg,-10.8173907953345
272.5GHz,-179,71deg,-10.0525360932445
272.5GHz,-179,72deg,-9.36434906872191
272.5GHz,-179,73deg,-8.76991383513504
272.5GHz,-179,74deg,-8.27867561888611
272.5GHz,-179,75deg,-7.89264674779095
272.5GHz,-179,76deg,-7.60787357251111
272.5GHz,-179,77deg,-7.41616997622433
272.5GHz,-179,78deg,-7.30667839402076
272.5GHz,-179,79deg,-7.26715315029443
272.5GHz,-179,80deg,-7.2849942294771
272.5GHz,-179,81deg,-7.34808097205188
272.5GHz,-179,82deg,-7.44543143983649
272.5GHz,-179,83deg,-7.56768302164823
272.5GHz,-179,84deg,-7.70737368402817
272.5GHz,-179,85deg,-7.85900886890686
272.5GHz,-179,86deg,-8.01892322245803
272.5GHz,-179,87deg,-8.18497779638305
272.5GHz,-179,88deg,-8.35615865671836
272.5GHz,-179,89deg,-8.53215316873898
272.5GHz,-179,90deg,-8.71297480132391
272.5GHz,-179,91deg,-8.89869156796702
272.5GHz,-179,92deg,-9.08929414201252
272.5GHz,-179,93deg,-9.28472144817224
272.5GHz,-179,94deg,-9.48504410316757
272.5GHz,-179,95deg,-9.69078658174911
272.5GHz,-179,96deg,-9.90334484803334
272.5GHz,-179,97deg,-10.125428358205
272.5GHz,-179,98deg,-10.3614295613154
272.5GHz,-179,99deg,-10.6176084503858
272.5GHz,-179,100deg,-10.901978831374
272.5GHz,-179,101deg,-11.223791366587
272.5GHz,-179,102deg,-11.5925103576787
272.5GHz,-179,103deg,-12.0161611143481
272.5GHz,-179,104deg,-12.4988924860721
272.5GHz,-179,105deg,-13.037637278047
272.5GHz,-179,106deg,-13.61809342832
272.5GHz,-179,107deg,-14.2113111772888
272.5GHz,-179,108deg,-14.7742027695522
272.5GHz,-179,109deg,-15.2589073157385
272.5GHz,-179,110deg,-15.6326252850288
272.5GHz,-179,111deg,-15.8985778785114
272.5GHz,-179,112deg,-16.1010920687586
272.5GHz,-179,113deg,-16.308889601375
272.5GHz,-179,114deg,-16.589016428503
272.5GHz,-179,115deg,-16.985462398825
272.5GHz,-179,116deg,-17.5054902880131
272.5GHz,-179,117deg,-18.1118771355994
272.5GHz,-179,118deg,-18.7266706036434
272.5GHz,-179,119deg,-19.2616944415644
272.5GHz,-179,120deg,-19.6753898167698
272.5GHz,-179,121deg,-20.0082105216718
272.5GHz,-179,122deg,-20.34765026287
272.5GHz,-179,123deg,-20.747845182975
272.5GHz,-179,124deg,-21.1637392856068
272.5GHz,-179,125deg,-21.451970379747
272.5GHz,-179,126deg,-21.4954084752233
272.5GHz,-179,127deg,-21.3787450274134
272.5GHz,-179,128deg,-21.3852857034971
272.5GHz,-179,129deg,-21.8476271460452
272.5GHz,-179,130deg,-23.0746293010999
272.5GHz,-179,131deg,-25.3173660880627
272.5GHz,-179,132deg,-28.0731085536637
272.5GHz,-179,133deg,-27.8733749786941
272.5GHz,-179,134deg,-25.0093746117982
272.5GHz,-179,135deg,-22.9478976071971
272.5GHz,-179,136deg,-22.2687700444216
272.5GHz,-179,137deg,-22.9725966612895
272.5GHz,-179,138deg,-24.9706040417009
272.5GHz,-179,139deg,-26.8996861174101
272.5GHz,-179,140deg,-25.6559746664321
272.5GHz,-179,141deg,-23.3731385974329
272.5GHz,-179,142deg,-22.3474943407834
272.5GHz,-179,143deg,-22.930826348885
272.5GHz,-179,144deg,-25.2130990015813
272.5GHz,-179,145deg,-28.2545067571634
272.5GHz,-179,146deg,-27.584693044352
272.5GHz,-179,147deg,-25.1951422766518
272.5GHz,-179,148deg,-24.3571842007944
272.5GHz,-179,149deg,-25.0543516350077
272.5GHz,-179,150deg,-25.9794583244654
272.5GHz,-179,151deg,-25.1641268568978
272.5GHz,-179,152deg,-23.7781655203556
272.5GHz,-179,153deg,-23.6323025426237
272.5GHz,-179,154deg,-25.3689800869447
272.5GHz,-179,155deg,-28.9381968466895
272.5GHz,-179,156deg,-29.8651410366865
272.5GHz,-179,157deg,-27.2323627411982
272.5GHz,-179,158deg,-26.5781523175994
272.5GHz,-179,159deg,-28.6877541708561
272.5GHz,-179,160deg,-30.9784073141916
272.5GHz,-179,161deg,-26.6914621880004
272.5GHz,-179,162deg,-22.9573613512178
272.5GHz,-179,163deg,-21.0194279478947
272.5GHz,-179,164deg,-20.0546303840782
272.5GHz,-179,165deg,-19.4302996030002
272.5GHz,-179,166deg,-19.0039045524124
272.5GHz,-179,167deg,-18.966656114768
272.5GHz,-179,168deg,-19.2413736164483
272.5GHz,-179,169deg,-19.2427254833287
272.5GHz,-179,170deg,-18.7914396151962
272.5GHz,-179,171deg,-18.7867380933835
272.5GHz,-179,172deg,-20.3511732091341
272.5GHz,-179,173deg,-24.8031308055621
272.5GHz,-179,174deg,-27.7791364289788
272.5GHz,-179,175deg,-21.2443637967186
272.5GHz,-179,176deg,-17.7992697756444
272.5GHz,-179,177deg,-16.6314502738868
272.5GHz,-179,178deg,-16.916951151418
272.5GHz,-179,179deg,-18.0121422949889
272.5GHz,-179,180deg,-19.1779134735165
272.5GHz,-178,0deg,3.92842967524284
272.5GHz,-178,1deg,3.46116466520758
272.5GHz,-178,2deg,2.38892354477456
272.5GHz,-178,3deg,0.658012577678486
272.5GHz,-178,4deg,-1.86233605050536
272.5GHz,-178,5deg,-5.38246529592719
272.5GHz,-178,6deg,-9.46377101278399
272.5GHz,-178,7deg,-9.58661290121933
272.5GHz,-178,8deg,-6.19527421203435
272.5GHz,-178,9deg,-3.47122152784268
272.5GHz,-178,10deg,-1.70271927090653
272.5GHz,-178,11deg,-0.703549999075744
272.5GHz,-178,12deg,-0.378649439535534
272.5GHz,-178,13deg,-0.698299376933799
272.5GHz,-178,14deg,-1.65663966763754
272.5GHz,-178,15deg,-3.23791635870921
272.5GHz,-178,16deg,-5.36583486818626
272.5GHz,-178,17deg,-7.79939750725604
272.5GHz,-178,18deg,-10.0132401265481
272.5GHz,-178,19deg,-11.4330537139718
272.5GHz,-178,20deg,-12.0837121932386
272.5GHz,-178,21deg,-12.4485200292118
272.5GHz,-178,22deg,-12.8709627302722
272.5GHz,-178,23deg,-13.487816743371
272.5GHz,-178,24deg,-14.3929672887916
272.5GHz,-178,25deg,-15.7810270148734
272.5GHz,-178,26deg,-18.0324349211523
272.5GHz,-178,27deg,-21.5438774239252
272.5GHz,-178,28deg,-23.6814711535591
272.5GHz,-178,29deg,-20.0794134618177
272.5GHz,-178,30deg,-16.7327055717688
272.5GHz,-178,31deg,-14.9192753389213
272.5GHz,-178,32deg,-14.3258623795874
272.5GHz,-178,33deg,-14.7120394130632
272.5GHz,-178,34deg,-15.8884963817939
272.5GHz,-178,35deg,-17.552828378494
272.5GHz,-178,36deg,-19.0043406762812
272.5GHz,-178,37deg,-19.2999497197264
272.5GHz,-178,38deg,-18.543070490916
272.5GHz,-178,39deg,-17.6835552162473
272.5GHz,-178,40deg,-17.2968415084521
272.5GHz,-178,41deg,-17.5259230942237
272.5GHz,-178,42deg,-18.1812107218105
272.5GHz,-178,43deg,-18.5902006921912
272.5GHz,-178,44deg,-17.9778766461012
272.5GHz,-178,45deg,-16.6323582559759
272.5GHz,-178,46deg,-15.3607703551616
272.5GHz,-178,47deg,-14.5181602791526
272.5GHz,-178,48deg,-14.0870091626588
272.5GHz,-178,49deg,-13.8885147820578
272.5GHz,-178,50deg,-13.7168481801921
272.5GHz,-178,51deg,-13.4746215036334
272.5GHz,-178,52deg,-13.2300292120551
272.5GHz,-178,53deg,-13.1297503979417
272.5GHz,-178,54deg,-13.2863138168516
272.5GHz,-178,55deg,-13.7324016090221
272.5GHz,-178,56deg,-14.4180523445382
272.5GHz,-178,57deg,-15.2231608982906
272.5GHz,-178,58deg,-16.0013722547232
272.5GHz,-178,59deg,-16.6680715175622
272.5GHz,-178,60deg,-17.2644632876912
272.5GHz,-178,61deg,-17.9145367711137
272.5GHz,-178,62deg,-18.7179392179415
272.5GHz,-178,63deg,-19.6526492597715
272.5GHz,-178,64deg,-20.4856997417161
272.5GHz,-178,65deg,-20.7751181353792
272.5GHz,-178,66deg,-20.225079180827
272.5GHz,-178,67deg,-19.0507353900073
272.5GHz,-178,68deg,-17.6677729248687
272.5GHz,-178,69deg,-16.3291172462727
272.5GHz,-178,70deg,-15.1240597413611
272.5GHz,-178,71deg,-14.0687661507797
272.5GHz,-178,72deg,-13.1576771530533
272.5GHz,-178,73deg,-12.3821114166861
272.5GHz,-178,74deg,-11.734601171063
272.5GHz,-178,75deg,-11.2085713532844
272.5GHz,-178,76deg,-10.7971945883776
272.5GHz,-178,77deg,-10.4926166719067
272.5GHz,-178,78deg,-10.2857095073471
272.5GHz,-178,79deg,-10.1662018198857
272.5GHz,-178,80deg,-10.1230170692309
272.5GHz,-178,81deg,-10.1447026370741
272.5GHz,-178,82deg,-10.2198840916581
272.5GHz,-178,83deg,-10.3377044189544
272.5GHz,-178,84deg,-10.4882154397189
272.5GHz,-178,85deg,-10.6626882801579
272.5GHz,-178,86deg,-10.8538119473404
272.5GHz,-178,87deg,-11.0557598778838
272.5GHz,-178,88deg,-11.2641242230555
272.5GHz,-178,89deg,-11.4757418745843
272.5GHz,-178,90deg,-11.6884575822216
272.5GHz,-178,91deg,-11.900881766199
272.5GHz,-178,92deg,-12.1122009722118
272.5GHz,-178,93deg,-12.3220879072762
272.5GHz,-178,94deg,-12.5307378622782
272.5GHz,-178,95deg,-12.7390314335079
272.5GHz,-178,96deg,-12.9487922418732
272.5GHz,-178,97deg,-13.1630765601741
272.5GHz,-178,98deg,-13.3864052605635
272.5GHz,-178,99deg,-13.6248337676192
272.5GHz,-178,100deg,-13.8857558336999
272.5GHz,-178,101deg,-14.1773479115543
272.5GHz,-178,102deg,-14.507572919204
272.5GHz,-178,103deg,-14.882670294544
272.5GHz,-178,104deg,-15.3050845525603
272.5GHz,-178,105deg,-15.7709055149923
272.5GHz,-178,106deg,-16.2672712681475
272.5GHz,-178,107deg,-16.7710025990988
272.5GHz,-178,108deg,-17.2508391557881
272.5GHz,-178,109deg,-17.6757890828242
272.5GHz,-178,110deg,-18.0290111317233
272.5GHz,-178,111deg,-18.3204759009661
272.5GHz,-178,112deg,-18.5889604340911
272.5GHz,-178,113deg,-18.8906142099502
272.5GHz,-178,114deg,-19.28049142728
272.5GHz,-178,115deg,-19.7940730220952
272.5GHz,-178,116deg,-20.4298468919181
272.5GHz,-178,117deg,-21.1323621941574
272.5GHz,-178,118deg,-21.7870793499746
272.5GHz,-178,119deg,-22.2592250605842
272.5GHz,-178,120deg,-22.4871484231991
272.5GHz,-178,121deg,-22.5435355375151
272.5GHz,-178,122deg,-22.5783685294898
272.5GHz,-178,123deg,-22.7138494071334
272.5GHz,-178,124deg,-22.9877954015501
272.5GHz,-178,125deg,-23.3537419407203
272.5GHz,-178,126deg,-23.7305897621337
272.5GHz,-178,127deg,-24.0995063912175
272.5GHz,-178,128deg,-24.5847672578899
272.5GHz,-178,129deg,-25.444663273555
272.5GHz,-178,130deg,-27.0187631781254
272.5GHz,-178,131deg,-29.6587904614182
272.5GHz,-178,132deg,-32.8068022401621
272.5GHz,-178,133deg,-32.0357738300684
272.5GHz,-178,134deg,-28.7328473651405
272.5GHz,-178,135deg,-26.6044642350721
272.5GHz,-178,136deg,-25.9168477971024
272.5GHz,-178,137deg,-26.5002835722754
272.5GHz,-178,138deg,-27.8182273214928
272.5GHz,-178,139deg,-28.0034757841698
272.5GHz,-178,140deg,-26.1683510167278
272.5GHz,-178,141deg,-24.3922512432107
272.5GHz,-178,142deg,-23.7826208286169
272.5GHz,-178,143deg,-24.5919209635763
272.5GHz,-178,144deg,-26.812363625318
272.5GHz,-178,145deg,-28.9105268371261
272.5GHz,-178,146deg,-27.5701220261604
272.5GHz,-178,147deg,-25.4889756154965
272.5GHz,-178,148deg,-24.8351743991756
272.5GHz,-178,149deg,-25.5969150902545
272.5GHz,-178,150deg,-26.7180852707988
272.5GHz,-178,151deg,-26.268769698656
272.5GHz,-178,152deg,-25.0035089441577
272.5GHz,-178,153deg,-24.8255229372043
272.5GHz,-178,154deg,-26.5300585413387
272.5GHz,-178,155deg,-30.3242843891935
272.5GHz,-178,156deg,-31.6557696138351
272.5GHz,-178,157deg,-28.5630858134494
272.5GHz,-178,158deg,-27.5201255781593
272.5GHz,-178,159deg,-29.1128639376446
272.5GHz,-178,160deg,-30.6610485684791
272.5GHz,-178,161deg,-26.7481407854337
272.5GHz,-178,162deg,-23.0370225548669
272.5GHz,-178,163deg,-20.911099383651
272.5GHz,-178,164deg,-19.7485978423589
272.5GHz,-178,165deg,-19.0465284853392
272.5GHz,-178,166deg,-18.6605203128473
272.5GHz,-178,167deg,-18.6800541547657
272.5GHz,-178,168deg,-18.9977400065072
272.5GHz,-178,169deg,-19.1069568219029
272.5GHz,-178,170deg,-18.8280730292612
272.5GHz,-178,171deg,-18.9506433015347
272.5GHz,-178,172deg,-20.567560639304
272.5GHz,-178,173deg,-24.9324305177059
272.5GHz,-178,174deg,-27.3650228882649
272.5GHz,-178,175deg,-21.1492267652423
272.5GHz,-178,176deg,-17.7797207880889
272.5GHz,-178,177deg,-16.6178089145119
272.5GHz,-178,178deg,-16.8956887337193
272.5GHz,-178,179deg,-17.993098940905
272.5GHz,-178,180deg,-19.1779134735165
272.5GHz,-177,0deg,3.92842967524284
272.5GHz,-177,1deg,3.43387435367422
272.5GHz,-177,2deg,2.33863948085311
272.5GHz,-177,3deg,0.593736416754663
272.5GHz,-177,4deg,-1.92083159726165
272.5GHz,-177,5deg,-5.38915125752748
272.5GHz,-177,6deg,-9.36746967369539
272.5GHz,-177,7deg,-9.68683436544321
272.5GHz,-177,8deg,-6.47831193918328
272.5GHz,-177,9deg,-3.79325635535912
272.5GHz,-177,10deg,-2.0247936566018
272.5GHz,-177,11deg,-1.0090218731391
272.5GHz,-177,12deg,-0.652162285473436
272.5GHz,-177,13deg,-0.918637650971285
272.5GHz,-177,14deg,-1.79231056138354
272.5GHz,-177,15deg,-3.24565472564082
272.5GHz,-177,16deg,-5.20117419222785
272.5GHz,-177,17deg,-7.46679440899079
272.5GHz,-177,18deg,-9.67024668657728
272.5GHz,-177,19deg,-11.366945690619
272.5GHz,-177,20deg,-12.4161857080665
272.5GHz,-177,21deg,-13.0756975120003
272.5GHz,-177,22deg,-13.6526212473404
272.5GHz,-177,23deg,-14.3297370437684
272.5GHz,-177,24deg,-15.252685138724
272.5GHz,-177,25deg,-16.6768991443199
272.5GHz,-177,26deg,-19.1124159661955
272.5GHz,-177,27deg,-23.598680037437
272.5GHz,-177,28deg,-28.9124585015409
272.5GHz,-177,29deg,-22.764002888668
272.5GHz,-177,30deg,-18.2031398213816
272.5GHz,-177,31deg,-15.7918926605087
272.5GHz,-177,32deg,-14.6592525976748
272.5GHz,-177,33deg,-14.4063524205642
272.5GHz,-177,34deg,-14.8209529055055
272.5GHz,-177,35deg,-15.7768959791964
272.5GHz,-177,36deg,-17.1462342273919
272.5GHz,-177,37deg,-18.5845837327186
272.5GHz,-177,38deg,-19.2990118269411
272.5GHz,-177,39deg,-18.7922204530737
272.5GHz,-177,40deg,-17.7512547466512
272.5GHz,-177,41deg,-16.9364851301617
272.5GHz,-177,42deg,-16.5620443909055
272.5GHz,-177,43deg,-16.512960670157
272.5GHz,-177,44deg,-16.5503955493929
272.5GHz,-177,45deg,-16.5138227448814
272.5GHz,-177,46deg,-16.4691950645887
272.5GHz,-177,47deg,-16.6201868471609
272.5GHz,-177,48deg,-17.1040485374
272.5GHz,-177,49deg,-17.8392616664627
272.5GHz,-177,50deg,-18.4219256799381
272.5GHz,-177,51deg,-18.3350688443778
272.5GHz,-177,52deg,-17.6115989741117
272.5GHz,-177,53deg,-16.7896479820717
272.5GHz,-177,54deg,-16.2757099922002
272.5GHz,-177,55deg,-16.207015440187
272.5GHz,-177,56deg,-16.5591803523017
272.5GHz,-177,57deg,-17.1984860147841
272.5GHz,-177,58deg,-17.8917787703202
272.5GHz,-177,59deg,-18.3803997004202
272.5GHz,-177,60deg,-18.5641281004372
272.5GHz,-177,61deg,-18.5850590202923
272.5GHz,-177,62deg,-18.6743415882488
272.5GHz,-177,63deg,-18.9932315550174
272.5GHz,-177,64deg,-19.5940034743666
