Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,120deg,-19.3684700943979
272.5GHz,-180,121deg,-20.5346091502172
272.5GHz,-180,122deg,-21.9944043927948
272.5GHz,-180,123deg,-23.7774923748859
272.5GHz,-180,124deg,-25.6093047478894
272.5GHz,-180,125deg,-26.4062545148199
272.5GHz,-180,126deg,-25.3674453810165
272.5GHz,-180,127deg,-23.6667170638261
272.5GHz,-180,128deg,-22.4076080382041
272.5GHz,-180,129deg,-21.9443912430525
272.5GHz,-180,130deg,-22.3920104034762
272.5GHz,-180,131deg,-23.7625719634923
272.5GHz,-180,132deg,-25.4448938059721
272.5GHz,-180,133deg,-25.1399784821227
272.5GHz,-180,134deg,-22.642808993214
272.5GHz,-180,135deg,-20.3477414529249
272.5GHz,-180,136deg,-19.0125719260513
272.5GHz,-180,137deg,-18.6581375221027
272.5GHz,-180,138deg,-19.1760150694302
272.5GHz,-180,139deg,-20.2562996636867
272.5GHz,-180,140deg,-21.0947058697798
272.5GHz,-180,141deg,-20.9162966204585
272.5GHz,-180,142deg,-20.3012101952287
272.5GHz,-180,143deg,-20.2778801880305
272.5GHz,-180,144deg,-21.4109771836584
272.5GHz,-180,145deg,-24.0166633045995
272.5GHz,-180,146deg,-27.658365233576
272.5GHz,-180,147deg,-28.2160230361436
272.5GHz,-180,148deg,-25.9985899219658
272.5GHz,-180,149deg,-24.7751027549007
272.5GHz,-180,150deg,-24.3438740792164
272.5GHz,-180,151deg,-23.6321451093239
272.5GHz,-180,152deg,-22.5504564023699
272.5GHz,-180,153deg,-21.9982745668175
272.5GHz,-180,154deg,-22.5892664538457
272.5GHz,-180,155deg,-24.3156112717159
272.5GHz,-180,156deg,-25.6244350956218
272.5GHz,-180,157deg,-24.4586673069594
272.5GHz,-180,158deg,-22.9511115897105
272.5GHz,-180,159deg,-22.7656286284208
272.5GHz,-180,160deg,-24.1256119324129
272.5GHz,-180,161deg,-26.3720099076397
272.5GHz,-180,162deg,-26.5464491539713
272.5GHz,-180,163deg,-24.2204660839384
272.5GHz,-180,164deg,-22.2082819614798
272.5GHz,-180,165deg,-21.1134877617314
272.5GHz,-180,166deg,-20.9167672809717
272.5GHz,-180,167deg,-21.6978718697642
272.5GHz,-180,168deg,-23.480528828576
272.5GHz,-180,169deg,-25.2841747393731
272.5GHz,-180,170deg,-24.9773119496457
272.5GHz,-180,171deg,-23.9911304387044
272.5GHz,-180,172deg,-24.6081156730962
272.5GHz,-180,173deg,-27.2230243634933
272.5GHz,-180,174deg,-26.6608253020639
272.5GHz,-180,175deg,-22.1950005628769
272.5GHz,-180,176deg,-19.4786955494583
272.5GHz,-180,177deg,-18.6107108243979
272.5GHz,-180,178deg,-19.1344957045952
272.5GHz,-180,179deg,-20.4557127095658
272.5GHz,-180,180deg,-21.7461242798866
272.5GHz,-179,0deg,1.48814957032178
272.5GHz,-179,1deg,1.07152141904572
272.5GHz,-179,2deg,0.247815745431949
272.5GHz,-179,3deg,-0.995652130513338
272.5GHz,-179,4deg,-2.71766771391258
272.5GHz,-179,5deg,-5.03551105188518
272.5GHz,-179,6deg,-8.06945325922594
272.5GHz,-179,7deg,-11.2765335433714
272.5GHz,-179,8deg,-11.6006696296814
272.5GHz,-179,9deg,-9.03449567131765
272.5GHz,-179,10deg,-6.748330308773
272.5GHz,-179,11deg,-5.3812471552319
272.5GHz,-179,12deg,-4.85853889188489
272.5GHz,-179,13deg,-5.06637680074822
272.5GHz,-179,14deg,-5.89381427011013
272.5GHz,-179,15deg,-7.20514915598092
272.5GHz,-179,16deg,-8.81660907979739
272.5GHz,-179,17deg,-10.4837304583571
272.5GHz,-179,18deg,-11.8846938729648
272.5GHz,-179,19deg,-12.6876029025814
272.5GHz,-179,20deg,-12.8661960871372
272.5GHz,-179,21deg,-12.8027100771643
272.5GHz,-179,22deg,-12.8500113573157
272.5GHz,-179,23deg,-13.0169757696171
272.5GHz,-179,24deg,-13.0095053311778
272.5GHz,-179,25deg,-12.5622428788824
272.5GHz,-179,26deg,-11.77352058108
272.5GHz,-179,27deg,-10.9689968922491
272.5GHz,-179,28deg,-10.442282410491
272.5GHz,-179,29deg,-10.4340124818127
272.5GHz,-179,30deg,-11.2128129897769
272.5GHz,-179,31deg,-13.189343926063
272.5GHz,-179,32deg,-17.1166636907057
272.5GHz,-179,33deg,-21.572368531992
272.5GHz,-179,34deg,-16.4915573065937
272.5GHz,-179,35deg,-11.9264829096838
272.5GHz,-179,36deg,-9.30177903079938
272.5GHz,-179,37deg,-7.88022873790645
272.5GHz,-179,38deg,-7.29224422767851
272.5GHz,-179,39deg,-7.344467732576
272.5GHz,-179,40deg,-7.9264516892982
272.5GHz,-179,41deg,-8.95825400814423
272.5GHz,-179,42deg,-10.3161585340906
272.5GHz,-179,43deg,-11.6923271472637
272.5GHz,-179,44deg,-12.515924535526
272.5GHz,-179,45deg,-12.4168031689177
272.5GHz,-179,46deg,-11.7496749098549
272.5GHz,-179,47deg,-11.0600674851348
272.5GHz,-179,48deg,-10.6043539795202
272.5GHz,-179,49deg,-10.4142724669927
272.5GHz,-179,50deg,-10.4238527863252
272.5GHz,-179,51deg,-10.5224524609075
272.5GHz,-179,52deg,-10.5658599604385
272.5GHz,-179,53deg,-10.3964538104628
272.5GHz,-179,54deg,-9.91747251485236
272.5GHz,-179,55deg,-9.17485202443193
272.5GHz,-179,56deg,-8.33206386362239
272.5GHz,-179,57deg,-7.56461878645308
272.5GHz,-179,58deg,-6.99408437588281
272.5GHz,-179,59deg,-6.68422577148394
272.5GHz,-179,60deg,-6.65956802667713
272.5GHz,-179,61deg,-6.92159105045293
272.5GHz,-179,62deg,-7.45719410501654
272.5GHz,-179,63deg,-8.23984477173133
272.5GHz,-179,64deg,-9.22327005495796
272.5GHz,-179,65deg,-10.3263958980339
272.5GHz,-179,66deg,-11.4124796413417
272.5GHz,-179,67deg,-12.2857471903341
272.5GHz,-179,68deg,-12.7555356544143
272.5GHz,-179,69deg,-12.7618366362891
272.5GHz,-179,70deg,-12.4173764930399
272.5GHz,-179,71deg,-11.9033124703443
272.5GHz,-179,72deg,-11.3627948179941
272.5GHz,-179,73deg,-10.8756518214367
272.5GHz,-179,74deg,-10.4756626242363
272.5GHz,-179,75deg,-10.1708404986484
272.5GHz,-179,76deg,-9.95640027339898
272.5GHz,-179,77deg,-9.8217586842176
272.5GHz,-179,78deg,-9.7542045849978
272.5GHz,-179,79deg,-9.74091998433795
272.5GHz,-179,80deg,-9.77018203172846
272.5GHz,-179,81deg,-9.83209402221373
272.5GHz,-179,82deg,-9.9189672699934
272.5GHz,-179,83deg,-10.0253968896705
272.5GHz,-179,84deg,-10.1480721143739
272.5GHz,-179,85deg,-10.2853870013537
272.5GHz,-179,86deg,-10.4369375978976
272.5GHz,-179,87deg,-10.6029916567269
272.5GHz,-179,88deg,-10.7839979595481
272.5GHz,-179,89deg,-10.9801751578964
272.5GHz,-179,90deg,-11.191197020872
272.5GHz,-179,91deg,-11.415980031087
272.5GHz,-179,92deg,-11.6525824716457
272.5GHz,-179,93deg,-11.898238358834
272.5GHz,-179,94deg,-12.149566977751
272.5GHz,-179,95deg,-12.4030067529156
272.5GHz,-179,96deg,-12.6555045239222
272.5GHz,-179,97deg,-12.9054343368228
272.5GHz,-179,98deg,-13.1536250401227
272.5GHz,-179,99deg,-13.4042718986472
272.5GHz,-179,100deg,-13.665444825041
272.5GHz,-179,101deg,-13.9489235283554
272.5GHz,-179,102deg,-14.2691695899547
272.5GHz,-179,103deg,-14.6413001311497
272.5GHz,-179,104deg,-15.0778518743449
272.5GHz,-179,105deg,-15.5838955719974
272.5GHz,-179,106deg,-16.1499127441044
272.5GHz,-179,107deg,-16.7426439158983
272.5GHz,-179,108deg,-17.2977842323938
272.5GHz,-179,109deg,-17.726089097293
272.5GHz,-179,110deg,-17.9473989948769
272.5GHz,-179,111deg,-17.9431178057879
272.5GHz,-179,112deg,-17.7795363185044
272.5GHz,-179,113deg,-17.5747861864092
272.5GHz,-179,114deg,-17.446740545564
272.5GHz,-179,115deg,-17.4838384687185
272.5GHz,-179,116deg,-17.7401774090388
272.5GHz,-179,117deg,-18.2382445126676
272.5GHz,-179,118deg,-18.9675165822572
272.5GHz,-179,119deg,-19.8746494817902
272.5GHz,-179,120deg,-20.8488117630234
272.5GHz,-179,121deg,-21.720688168855
272.5GHz,-179,122deg,-22.3062834603694
272.5GHz,-179,123deg,-22.4902016625265
272.5GHz,-179,124deg,-22.2735405258711
272.5GHz,-179,125deg,-21.7530645470845
272.5GHz,-179,126deg,-21.086509741149
272.5GHz,-179,127deg,-20.4641317301043
272.5GHz,-179,128deg,-20.0769409316959
272.5GHz,-179,129deg,-20.0981138740654
272.5GHz,-179,130deg,-20.6879034464066
272.5GHz,-179,131deg,-22.0025552445608
272.5GHz,-179,132deg,-24.1133424483609
272.5GHz,-179,133deg,-26.3631799167487
272.5GHz,-179,134deg,-26.3410570498723
272.5GHz,-179,135deg,-24.221707897456
272.5GHz,-179,136deg,-22.4265484779666
272.5GHz,-179,137deg,-21.5668749594597
272.5GHz,-179,138deg,-21.5032906298252
272.5GHz,-179,139deg,-21.7887264423614
272.5GHz,-179,140deg,-21.7422111006616
272.5GHz,-179,141deg,-21.1234231907276
272.5GHz,-179,142deg,-20.5095952630393
272.5GHz,-179,143deg,-20.5498144007333
272.5GHz,-179,144deg,-21.6239308913567
272.5GHz,-179,145deg,-23.9166560734411
272.5GHz,-179,146deg,-26.8717449909948
272.5GHz,-179,147deg,-27.5928729011121
272.5GHz,-179,148deg,-26.0700822856085
272.5GHz,-179,149deg,-25.1266030330792
272.5GHz,-179,150deg,-24.8976073162737
272.5GHz,-179,151deg,-24.4047528054369
272.5GHz,-179,152deg,-23.3911211814532
272.5GHz,-179,153deg,-22.7458495461485
272.5GHz,-179,154deg,-23.15697669609
272.5GHz,-179,155deg,-24.6419974248092
272.5GHz,-179,156deg,-25.8192441116548
272.5GHz,-179,157deg,-24.8227119528253
272.5GHz,-179,158deg,-23.4484011853459
272.5GHz,-179,159deg,-23.3980440539106
272.5GHz,-179,160deg,-25.1316793450125
272.5GHz,-179,161deg,-28.260508744251
272.5GHz,-179,162deg,-27.9976592465312
272.5GHz,-179,163deg,-24.3828056615471
272.5GHz,-179,164deg,-21.8505351995435
272.5GHz,-179,165deg,-20.5739852123382
272.5GHz,-179,166deg,-20.316143295373
272.5GHz,-179,167deg,-21.0394869313837
272.5GHz,-179,168deg,-22.7196553958204
272.5GHz,-179,169deg,-24.6162810331976
272.5GHz,-179,170deg,-24.8868025855281
272.5GHz,-179,171deg,-24.2485002279237
272.5GHz,-179,172deg,-24.9077064021203
272.5GHz,-179,173deg,-27.237374313387
272.5GHz,-179,174deg,-26.2855719301873
272.5GHz,-179,175deg,-22.0416289694203
272.5GHz,-179,176deg,-19.4312810637924
272.5GHz,-179,177deg,-18.5949732366356
272.5GHz,-179,178deg,-19.1230815172331
272.5GHz,-179,179deg,-20.4438731999621
272.5GHz,-179,180deg,-21.7461242798866
272.5GHz,-178,0deg,1.48814957032177
272.5GHz,-178,1deg,1.04690649729671
272.5GHz,-178,2deg,0.203101730700072
272.5GHz,-178,3deg,-1.05249725156292
272.5GHz,-178,4deg,-2.77202548280555
272.5GHz,-178,5deg,-5.05916556887129
272.5GHz,-178,6deg,-8.0126042237468
272.5GHz,-178,7deg,-11.137956251783
272.5GHz,-178,8deg,-11.6923632499802
272.5GHz,-178,9deg,-9.32724945993088
272.5GHz,-178,10deg,-7.05351819058509
272.5GHz,-178,11deg,-5.63404518178053
272.5GHz,-178,12deg,-5.02637647332517
272.5GHz,-178,13deg,-5.11966810783122
272.5GHz,-178,14deg,-5.80635054680207
272.5GHz,-178,15deg,-6.97286851690331
272.5GHz,-178,16deg,-8.49065206816523
272.5GHz,-178,17deg,-10.1932162727628
272.5GHz,-178,18deg,-11.8020510755959
272.5GHz,-178,19deg,-12.9100274100176
272.5GHz,-178,20deg,-13.3260742335752
272.5GHz,-178,21deg,-13.3366545755096
272.5GHz,-178,22deg,-13.2385879671893
272.5GHz,-178,23deg,-12.9862286407398
272.5GHz,-178,24deg,-12.4310043038813
272.5GHz,-178,25deg,-11.6811279634401
272.5GHz,-178,26deg,-11.0215176708835
272.5GHz,-178,27deg,-10.6553431587806
272.5GHz,-178,28deg,-10.6683347394754
272.5GHz,-178,29deg,-11.1249270163977
272.5GHz,-178,30deg,-12.1562209481354
272.5GHz,-178,31deg,-14.0020382363199
272.5GHz,-178,32deg,-16.9391689064985
272.5GHz,-178,33deg,-19.9670455317905
272.5GHz,-178,34deg,-18.2977291896752
272.5GHz,-178,35deg,-14.6372972881863
272.5GHz,-178,36deg,-11.9622070311241
272.5GHz,-178,37deg,-10.2139326560914
272.5GHz,-178,38deg,-9.13919322169466
272.5GHz,-178,39deg,-8.59854064284366
272.5GHz,-178,40deg,-8.54102255435903
272.5GHz,-178,41deg,-8.95980369726472
272.5GHz,-178,42deg,-9.84302449776234
272.5GHz,-178,43deg,-11.1032094107505
272.5GHz,-178,44deg,-12.4653718048075
272.5GHz,-178,45deg,-13.428654318349
272.5GHz,-178,46deg,-13.6509768233569
272.5GHz,-178,47deg,-13.3700712827741
272.5GHz,-178,48deg,-13.0032694025327
272.5GHz,-178,49deg,-12.7150295143202
272.5GHz,-178,50deg,-12.4304328353988
272.5GHz,-178,51deg,-11.9749682035537
272.5GHz,-178,52deg,-11.2207077872308
272.5GHz,-178,53deg,-10.1866991241932
272.5GHz,-178,54deg,-9.01640755350996
272.5GHz,-178,55deg,-7.87993825685874
272.5GHz,-178,56deg,-6.90908329579225
272.5GHz,-178,57deg,-6.18651138082472
272.5GHz,-178,58deg,-5.75814483941001
272.5GHz,-178,59deg,-5.64735568384126
272.5GHz,-178,60deg,-5.86505293371751
272.5GHz,-178,61deg,-6.41563267692171
272.5GHz,-178,62deg,-7.29956772095361
272.5GHz,-178,63deg,-8.51250181003351
272.5GHz,-178,64deg,-10.0386746678441
272.5GHz,-178,65deg,-11.832548271923
272.5GHz,-178,66deg,-13.777264003306
272.5GHz,-178,67deg,-15.6192110331325
272.5GHz,-178,68deg,-16.9665869368449
272.5GHz,-178,69deg,-17.5388640010063
272.5GHz,-178,70deg,-17.4502958708247
272.5GHz,-178,71deg,-17.0257100008035
272.5GHz,-178,72deg,-16.4992389446219
272.5GHz,-178,73deg,-15.9726205801279
272.5GHz,-178,74deg,-15.480344833164
272.5GHz,-178,75deg,-15.0351634503344
272.5GHz,-178,76deg,-14.6447429983599
272.5GHz,-178,77deg,-14.3146068224343
272.5GHz,-178,78deg,-14.0474408904737
272.5GHz,-178,79deg,-13.8426722781337
272.5GHz,-178,80deg,-13.6969887279204
272.5GHz,-178,81deg,-13.6053891635143
272.5GHz,-178,82deg,-13.5622718775548
272.5GHz,-178,83deg,-13.5622632435436
272.5GHz,-178,84deg,-13.6006839732123
272.5GHz,-178,85deg,-13.673678026048
272.5GHz,-178,86deg,-13.7780947614797
272.5GHz,-178,87deg,-13.9112332767731
272.5GHz,-178,88deg,-14.0705457496339
272.5GHz,-178,89deg,-14.2533705811494
272.5GHz,-178,90deg,-14.4567401768073
272.5GHz,-178,91deg,-14.6772907826056
272.5GHz,-178,92deg,-14.9112947983531
272.5GHz,-178,93deg,-15.1548354525829
272.5GHz,-178,94deg,-15.4041414227359
272.5GHz,-178,95deg,-15.6560847795837
272.5GHz,-178,96deg,-15.9088113870664
272.5GHz,-178,97deg,-16.1624182374571
272.5GHz,-178,98deg,-16.4195293864845
272.5GHz,-178,99deg,-16.6855736013492
272.5GHz,-178,100deg,-16.9685510171817
272.5GHz,-178,101deg,-17.2780879073083
272.5GHz,-178,102deg,-17.6235834349659
272.5GHz,-178,103deg,-18.0112145064495
272.5GHz,-178,104deg,-18.4395279088223
272.5GHz,-178,105deg,-18.8935881280596
272.5GHz,-178,106deg,-19.3388787666104
272.5GHz,-178,107deg,-19.7193177112369
272.5GHz,-178,108deg,-19.967718219276
272.5GHz,-178,109deg,-20.0340610023937
272.5GHz,-178,110deg,-19.9185282192891
272.5GHz,-178,111deg,-19.6802352882063
272.5GHz,-178,112deg,-19.4123285230178
272.5GHz,-178,113deg,-19.2074651082775
272.5GHz,-178,114deg,-19.1366776982132
272.5GHz,-178,115deg,-19.2423341090322
272.5GHz,-178,116deg,-19.5348572662673
272.5GHz,-178,117deg,-19.9845711288134
272.5GHz,-178,118deg,-20.5072009708444
272.5GHz,-178,119deg,-20.9578808187118
272.5GHz,-178,120deg,-21.1723107664436
272.5GHz,-178,121deg,-21.0686522223813
272.5GHz,-178,122deg,-20.7126199978537
272.5GHz,-178,123deg,-20.2543651267787
272.5GHz,-178,124deg,-19.8245414666809
272.5GHz,-178,125deg,-19.4933393110152
272.5GHz,-178,126deg,-19.2849182025446
272.5GHz,-178,127deg,-19.2092049489609
272.5GHz,-178,128deg,-19.2912381940365
272.5GHz,-178,129deg,-19.5893190810448
272.5GHz,-178,130deg,-20.20015237593
272.5GHz,-178,131deg,-21.2574842681587
272.5GHz,-178,132deg,-22.9303312514701
272.5GHz,-178,133deg,-25.3858095401799
272.5GHz,-178,134deg,-28.3915557955053
272.5GHz,-178,135deg,-29.6833874090056
272.5GHz,-178,136deg,-27.7436908008426
272.5GHz,-178,137deg,-25.4455974006648
272.5GHz,-178,138deg,-23.7874303398506
272.5GHz,-178,139deg,-22.5867159350595
272.5GHz,-178,140deg,-21.6095153995889
272.5GHz,-178,141deg,-20.8303341048889
272.5GHz,-178,142deg,-20.416247754637
272.5GHz,-178,143deg,-20.5913082057829
272.5GHz,-178,144deg,-21.5438433881209
272.5GHz,-178,145deg,-23.3454018524692
272.5GHz,-178,146deg,-25.5980989854438
272.5GHz,-178,147deg,-26.8131508236731
272.5GHz,-178,148deg,-26.3652038419828
272.5GHz,-178,149deg,-25.7982518996221
272.5GHz,-178,150deg,-25.6895690925803
272.5GHz,-178,151deg,-25.4284580621154
272.5GHz,-178,152deg,-24.6152469086586
272.5GHz,-178,153deg,-23.909443340142
272.5GHz,-178,154deg,-24.0057194087171
272.5GHz,-178,155deg,-24.9467086207751
272.5GHz,-178,156deg,-25.7426158928869
272.5GHz,-178,157deg,-25.1514760428972
272.5GHz,-178,158deg,-24.2194654776724
272.5GHz,-178,159deg,-24.4344031904055
272.5GHz,-178,160deg,-26.562004501219
272.5GHz,-178,161deg,-30.6190955041903
272.5GHz,-178,162deg,-29.2320750253531
272.5GHz,-178,163deg,-24.4883379110066
272.5GHz,-178,164deg,-21.640774411866
272.5GHz,-178,165deg,-20.2397463718343
272.5GHz,-178,166deg,-19.914951521555
272.5GHz,-178,167deg,-20.5623787469394
272.5GHz,-178,168deg,-22.1245506941501
272.5GHz,-178,169deg,-24.0300500170388
272.5GHz,-178,170deg,-24.7598393631693
272.5GHz,-178,171deg,-24.5091080287677
272.5GHz,-178,172deg,-25.2424887077105
272.5GHz,-178,173deg,-27.2652632115783
272.5GHz,-178,174deg,-25.9279614891875
272.5GHz,-178,175deg,-21.8876823876182
272.5GHz,-178,176deg,-19.3849507432209
272.5GHz,-178,177deg,-18.5820866050148
272.5GHz,-178,178deg,-19.1142862324834
272.5GHz,-178,179deg,-20.4331892457455
272.5GHz,-178,180deg,-21.7461242798866
272.5GHz,-177,0deg,1.48814957032177
272.5GHz,-177,1deg,1.02241283119452
272.5GHz,-177,2deg,0.158753843761373
272.5GHz,-177,3deg,-1.1086298429078
272.5GHz,-177,4deg,-2.8252620305545
272.5GHz,-177,5deg,-5.08146460796524
272.5GHz,-177,6deg,-7.95645646193672
272.5GHz,-177,7deg,-11.0069224341561
272.5GHz,-177,8deg,-11.7921295578478
272.5GHz,-177,9deg,-9.64594681404239
272.5GHz,-177,10deg,-7.38388325981147
272.5GHz,-177,11deg,-5.90062886304105
272.5GHz,-177,12deg,-5.19390485278195
272.5GHz,-177,13deg,-5.16141549094692
272.5GHz,-177,14deg,-5.70595142640745
272.5GHz,-177,15deg,-6.7405691348591
272.5GHz,-177,16deg,-8.18372092642
272.5GHz,-177,17deg,-9.92654878455055
272.5GHz,-177,18deg,-11.734307687129
272.5GHz,-177,19deg,-13.1634997937467
272.5GHz,-177,20deg,-13.8344167947843
272.5GHz,-177,21deg,-13.8256583238482
272.5GHz,-177,22deg,-13.3551471145009
272.5GHz,-177,23deg,-12.5067575323488
272.5GHz,-177,24deg,-11.4785988134943
272.5GHz,-177,25deg,-10.6077220266652
272.5GHz,-177,26deg,-10.1502348097954
272.5GHz,-177,27deg,-10.2097089933287
272.5GHz,-177,28deg,-10.7832521470348
272.5GHz,-177,29deg,-11.8128648009161
272.5GHz,-177,30deg,-13.2217969808191
272.5GHz,-177,31deg,-14.9181395655633
272.5GHz,-177,32deg,-16.6548464237875
272.5GHz,-177,33deg,-17.609485678093
272.5GHz,-177,34deg,-16.7196095766585
272.5GHz,-177,35deg,-14.5366141766053
272.5GHz,-177,36deg,-12.244164149303
272.5GHz,-177,37deg,-10.3275146782199
272.5GHz,-177,38deg,-8.89439748563323
272.5GHz,-177,39deg,-7.95430660314885
272.5GHz,-177,40deg,-7.48774219827045
272.5GHz,-177,41deg,-7.44929066680856
272.5GHz,-177,42deg,-7.75352401976107
272.5GHz,-177,43deg,-8.26567225908088
272.5GHz,-177,44deg,-8.83233223390441
272.5GHz,-177,45deg,-9.37603041943288
272.5GHz,-177,46deg,-9.98050252803062
272.5GHz,-177,47deg,-10.8589347734639
272.5GHz,-177,48deg,-12.2390179484961
272.5GHz,-177,49deg,-14.1539307562611
272.5GHz,-177,50deg,-15.6438520015552
272.5GHz,-177,51deg,-14.5128570285673
272.5GHz,-177,52deg,-11.6916192224315
272.5GHz,-177,53deg,-9.10635992237502
272.5GHz,-177,54deg,-7.14739160854386
272.5GHz,-177,55deg,-5.7552588188241
272.5GHz,-177,56deg,-4.8375894672389
272.5GHz,-177,57deg,-4.32746693679228
272.5GHz,-177,58deg,-4.18253968787417
272.5GHz,-177,59deg,-4.37756511458613
272.5GHz,-177,60deg,-4.89740192301251
272.5GHz,-177,61deg,-5.72990228971755
272.5GHz,-177,62deg,-6.85590272025747
272.5GHz,-177,63deg,-8.23119011978424
272.5GHz,-177,64deg,-9.75419752573342
