Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,91deg,-12.2227647285597
272.5GHz,-180,92deg,-12.4924137773794
272.5GHz,-180,93deg,-12.7510036358446
272.5GHz,-180,94deg,-13.0033516181073
272.5GHz,-180,95deg,-13.2548998377587
272.5GHz,-180,96deg,-13.5116440725418
272.5GHz,-180,97deg,-13.7799608590549
272.5GHz,-180,98deg,-14.0662351380403
272.5GHz,-180,99deg,-14.3761857818355
272.5GHz,-180,100deg,-14.7137866380333
272.5GHz,-180,101deg,-15.0797074281143
272.5GHz,-180,102deg,-15.4693109767512
272.5GHz,-180,103deg,-15.870555103253
272.5GHz,-180,104deg,-16.262787711469
272.5GHz,-180,105deg,-16.6182940713537
272.5GHz,-180,106deg,-16.9087162448448
272.5GHz,-180,107deg,-17.1164577212599
272.5GHz,-180,108deg,-17.2465691672803
272.5GHz,-180,109deg,-17.331578948769
272.5GHz,-180,110deg,-17.4256316149802
272.5GHz,-180,111deg,-17.5921394473548
272.5GHz,-180,112deg,-17.8919595655605
272.5GHz,-180,113deg,-18.3749571130635
272.5GHz,-180,114deg,-19.0719961662079
272.5GHz,-180,115deg,-19.9799285194023
272.5GHz,-180,116deg,-21.0294658031817
272.5GHz,-180,117deg,-22.03688924762
272.5GHz,-180,118deg,-22.7058854901226
272.5GHz,-180,119deg,-22.8149308384162
272.5GHz,-180,120deg,-22.453390207158
272.5GHz,-180,121deg,-21.9152345681714
272.5GHz,-180,122deg,-21.4381093320621
272.5GHz,-180,123deg,-21.1275260661644
272.5GHz,-180,124deg,-21.0007875216473
272.5GHz,-180,125deg,-21.0380994848265
272.5GHz,-180,126deg,-21.216538992769
272.5GHz,-180,127deg,-21.5266126440935
272.5GHz,-180,128deg,-21.9687211511076
272.5GHz,-180,129deg,-22.5297454762082
272.5GHz,-180,130deg,-23.1515768298953
272.5GHz,-180,131deg,-23.7239720915377
272.5GHz,-180,132deg,-24.1485967779764
272.5GHz,-180,133deg,-24.452510027216
272.5GHz,-180,134deg,-24.8105271551374
272.5GHz,-180,135deg,-25.4283871728843
272.5GHz,-180,136deg,-26.3944006695675
272.5GHz,-180,137deg,-27.5256500200925
272.5GHz,-180,138deg,-28.2953093429078
272.5GHz,-180,139deg,-28.3563666121398
272.5GHz,-180,140deg,-28.1668611922313
272.5GHz,-180,141deg,-28.4045707225981
272.5GHz,-180,142deg,-29.4248705809376
272.5GHz,-180,143deg,-31.2833991143078
272.5GHz,-180,144deg,-33.7958461945615
272.5GHz,-180,145deg,-36.755370080481
272.5GHz,-180,146deg,-39.2042947753913
272.5GHz,-180,147deg,-35.706532022107
272.5GHz,-180,148deg,-30.4487646898429
272.5GHz,-180,149deg,-26.8506222058093
272.5GHz,-180,150deg,-24.7813979180053
272.5GHz,-180,151deg,-24.002007241145
272.5GHz,-180,152deg,-24.365124462219
272.5GHz,-180,153deg,-25.6940938011671
272.5GHz,-180,154deg,-27.5506469267618
272.5GHz,-180,155deg,-29.1769653288047
272.5GHz,-180,156deg,-30.3199271760227
272.5GHz,-180,157deg,-31.0159121772461
272.5GHz,-180,158deg,-29.7909820221761
272.5GHz,-180,159deg,-26.8945057843236
272.5GHz,-180,160deg,-24.4029791215474
272.5GHz,-180,161deg,-22.9034712844753
272.5GHz,-180,162deg,-22.2998603444879
272.5GHz,-180,163deg,-22.4219445227491
272.5GHz,-180,164deg,-23.208235406132
272.5GHz,-180,165deg,-24.749329509221
272.5GHz,-180,166deg,-26.9377848871385
272.5GHz,-180,167deg,-28.0804836267121
272.5GHz,-180,168deg,-26.5990417286267
272.5GHz,-180,169deg,-25.0180806447073
272.5GHz,-180,170deg,-24.7644810072048
272.5GHz,-180,171deg,-25.8412051413662
272.5GHz,-180,172deg,-27.2273570962651
272.5GHz,-180,173deg,-27.0415004836985
272.5GHz,-180,174deg,-25.802988351843
272.5GHz,-180,175deg,-24.5824301320463
272.5GHz,-180,176deg,-22.904372241752
272.5GHz,-180,177deg,-20.7434005178145
272.5GHz,-180,178deg,-18.9186922006531
272.5GHz,-180,179deg,-17.9035287339186
272.5GHz,-180,180deg,-17.7193688821599
272.5GHz,-179,0deg,1.79627856842288
272.5GHz,-179,1deg,1.46037641937589
272.5GHz,-179,2deg,0.920318324403966
272.5GHz,-179,3deg,0.221424656596525
272.5GHz,-179,4deg,-0.592672069051576
272.5GHz,-179,5deg,-1.48839562223873
272.5GHz,-179,6deg,-2.44665651108376
272.5GHz,-179,7deg,-3.46250029127696
272.5GHz,-179,8deg,-4.53911737559313
272.5GHz,-179,9deg,-5.67137137689397
272.5GHz,-179,10deg,-6.81332354963429
272.5GHz,-179,11deg,-7.83366914942781
272.5GHz,-179,12deg,-8.49489038985832
272.5GHz,-179,13deg,-8.55078875983264
272.5GHz,-179,14deg,-7.97639874928315
272.5GHz,-179,15deg,-7.03602926409581
272.5GHz,-179,16deg,-6.06783754176768
272.5GHz,-179,17deg,-5.306888904943
272.5GHz,-179,18deg,-4.86772553857493
272.5GHz,-179,19deg,-4.78196379904981
272.5GHz,-179,20deg,-5.02857171768828
272.5GHz,-179,21deg,-5.5499836711566
272.5GHz,-179,22deg,-6.26124391624571
272.5GHz,-179,23deg,-7.05989632978669
272.5GHz,-179,24deg,-7.84249861535594
272.5GHz,-179,25deg,-8.52892274554414
272.5GHz,-179,26deg,-9.08629575291167
272.5GHz,-179,27deg,-9.53742300707352
272.5GHz,-179,28deg,-9.94773781842339
272.5GHz,-179,29deg,-10.4048306324406
272.5GHz,-179,30deg,-11.0099592347852
272.5GHz,-179,31deg,-11.8883311363009
272.5GHz,-179,32deg,-13.2158620918341
272.5GHz,-179,33deg,-15.2682226319061
272.5GHz,-179,34deg,-18.5099441145711
272.5GHz,-179,35deg,-23.291344047957
272.5GHz,-179,36deg,-23.9103193369378
272.5GHz,-179,37deg,-19.4352068191861
272.5GHz,-179,38deg,-16.5592515628579
272.5GHz,-179,39deg,-15.220113617132
272.5GHz,-179,40deg,-15.0256011557723
272.5GHz,-179,41deg,-15.6604781722653
272.5GHz,-179,42deg,-16.4974912207632
272.5GHz,-179,43deg,-16.3973196028454
272.5GHz,-179,44deg,-15.0820276542462
272.5GHz,-179,45deg,-13.5698878819192
272.5GHz,-179,46deg,-12.5392213330685
272.5GHz,-179,47deg,-12.1478447243483
272.5GHz,-179,48deg,-12.3685001099291
272.5GHz,-179,49deg,-13.0975132789422
272.5GHz,-179,50deg,-14.1064507462714
272.5GHz,-179,51deg,-14.8954800339549
272.5GHz,-179,52deg,-14.7566680405544
272.5GHz,-179,53deg,-13.5143276537043
272.5GHz,-179,54deg,-11.7441850588862
272.5GHz,-179,55deg,-9.9894700383088
272.5GHz,-179,56deg,-8.49540160561731
272.5GHz,-179,57deg,-7.34703674539404
272.5GHz,-179,58deg,-6.57097378190253
272.5GHz,-179,59deg,-6.17414774478698
272.5GHz,-179,60deg,-6.15702025038036
272.5GHz,-179,61deg,-6.51724029557382
272.5GHz,-179,62deg,-7.24688942306047
272.5GHz,-179,63deg,-8.31885699109751
272.5GHz,-179,64deg,-9.64850340054734
272.5GHz,-179,65deg,-11.0123272952766
272.5GHz,-179,66deg,-11.9798705207915
272.5GHz,-179,67deg,-12.1381593554543
272.5GHz,-179,68deg,-11.5635021875938
272.5GHz,-179,69deg,-10.6927350174842
272.5GHz,-179,70deg,-9.85686202228198
272.5GHz,-179,71deg,-9.18933497871783
272.5GHz,-179,72deg,-8.71780472590914
272.5GHz,-179,73deg,-8.43120009830074
272.5GHz,-179,74deg,-8.30833127214635
272.5GHz,-179,75deg,-8.32788477688528
272.5GHz,-179,76deg,-8.47108744433056
272.5GHz,-179,77deg,-8.72163316720396
272.5GHz,-179,78deg,-9.06465667293595
272.5GHz,-179,79deg,-9.48548202110002
272.5GHz,-179,80deg,-9.9684823329716
272.5GHz,-179,81deg,-10.4962578547399
272.5GHz,-179,82deg,-11.0493244103076
272.5GHz,-179,83deg,-11.6065199629135
272.5GHz,-179,84deg,-12.146292372129
272.5GHz,-179,85deg,-12.6488330405313
272.5GHz,-179,86deg,-13.0986530785313
272.5GHz,-179,87deg,-13.4868259160925
272.5GHz,-179,88deg,-13.8120549624478
272.5GHz,-179,89deg,-14.0801507914578
272.5GHz,-179,90deg,-14.3022027426435
272.5GHz,-179,91deg,-14.4922245081784
272.5GHz,-179,92deg,-14.6650570196509
272.5GHz,-179,93deg,-14.8349529665566
272.5GHz,-179,94deg,-15.0148617127231
272.5GHz,-179,95deg,-15.2161826263785
272.5GHz,-179,96deg,-15.4486717599232
272.5GHz,-179,97deg,-15.7201909925642
272.5GHz,-179,98deg,-16.0360039639672
272.5GHz,-179,99deg,-16.3973208373894
272.5GHz,-179,100deg,-16.7988187064926
272.5GHz,-179,101deg,-17.2250919067425
272.5GHz,-179,102deg,-17.6468092915019
272.5GHz,-179,103deg,-18.0192554448149
272.5GHz,-179,104deg,-18.2883840659383
272.5GHz,-179,105deg,-18.4087208628009
272.5GHz,-179,106deg,-18.368027364006
272.5GHz,-179,107deg,-18.2013288092089
272.5GHz,-179,108deg,-17.9815751102976
272.5GHz,-179,109deg,-17.7957009404367
272.5GHz,-179,110deg,-17.7242680881448
272.5GHz,-179,111deg,-17.8320928957349
272.5GHz,-179,112deg,-18.1652338705996
272.5GHz,-179,113deg,-18.7453665456667
272.5GHz,-179,114deg,-19.5505865812725
272.5GHz,-179,115deg,-20.4705109465262
272.5GHz,-179,116deg,-21.2498913263326
272.5GHz,-179,117deg,-21.547069148666
272.5GHz,-179,118deg,-21.2361237982564
272.5GHz,-179,119deg,-20.5704075793453
272.5GHz,-179,120deg,-19.9042080054234
272.5GHz,-179,121deg,-19.4584943018588
272.5GHz,-179,122deg,-19.3201052677732
272.5GHz,-179,123deg,-19.4976529063066
272.5GHz,-179,124deg,-19.9542797443794
272.5GHz,-179,125deg,-20.6233644657099
272.5GHz,-179,126deg,-21.4291231829597
272.5GHz,-179,127deg,-22.3262126550809
272.5GHz,-179,128deg,-23.3433417273363
272.5GHz,-179,129deg,-24.5909103715671
272.5GHz,-179,130deg,-26.2147066499439
272.5GHz,-179,131deg,-28.2926536475994
272.5GHz,-179,132deg,-30.5848216310326
272.5GHz,-179,133deg,-32.1617692005496
272.5GHz,-179,134deg,-32.2562661746085
272.5GHz,-179,135deg,-31.5737630813712
272.5GHz,-179,136deg,-30.7040833456502
272.5GHz,-179,137deg,-29.5305099502972
272.5GHz,-179,138deg,-28.0950965655834
272.5GHz,-179,139deg,-26.8390603668181
272.5GHz,-179,140deg,-26.170836977362
272.5GHz,-179,141deg,-26.3050631951153
272.5GHz,-179,142deg,-27.3302632625927
272.5GHz,-179,143deg,-29.2342771958721
272.5GHz,-179,144deg,-31.8550680504448
272.5GHz,-179,145deg,-35.0208155156868
272.5GHz,-179,146deg,-38.7921275984264
272.5GHz,-179,147deg,-37.603411289407
272.5GHz,-179,148deg,-31.5907146612468
272.5GHz,-179,149deg,-27.3964678262529
272.5GHz,-179,150deg,-24.9444631624783
272.5GHz,-179,151deg,-23.8715951459602
272.5GHz,-179,152deg,-23.9975495403366
272.5GHz,-179,153deg,-25.215572880092
272.5GHz,-179,154deg,-27.338946431826
272.5GHz,-179,155deg,-29.8180223685413
272.5GHz,-179,156deg,-31.5772742184023
272.5GHz,-179,157deg,-31.5075538438024
272.5GHz,-179,158deg,-29.3385372562115
272.5GHz,-179,159deg,-26.4871898675765
272.5GHz,-179,160deg,-24.2003771465645
272.5GHz,-179,161deg,-22.7844422833788
272.5GHz,-179,162deg,-22.1848285666604
272.5GHz,-179,163deg,-22.2946255626685
272.5GHz,-179,164deg,-23.072688175944
272.5GHz,-179,165deg,-24.5452099806859
272.5GHz,-179,166deg,-26.4503375179407
272.5GHz,-179,167deg,-27.2967326849935
272.5GHz,-179,168deg,-26.1309228256755
272.5GHz,-179,169deg,-24.9004389861322
272.5GHz,-179,170deg,-24.8056270746448
272.5GHz,-179,171deg,-25.8677139392476
272.5GHz,-179,172deg,-27.0763341326788
272.5GHz,-179,173deg,-26.7980193493915
272.5GHz,-179,174deg,-25.6090874098596
272.5GHz,-179,175deg,-24.414059348547
272.5GHz,-179,176deg,-22.7675795712649
272.5GHz,-179,177deg,-20.6667416876363
272.5GHz,-179,178deg,-18.8873086071032
272.5GHz,-179,179deg,-17.893287735074
272.5GHz,-179,180deg,-17.7193688821599
272.5GHz,-178,0deg,1.79627856842288
272.5GHz,-178,1deg,1.44319073835928
272.5GHz,-178,2deg,0.884719590871706
272.5GHz,-178,3deg,0.164020015780279
272.5GHz,-178,4deg,-0.677423888795044
272.5GHz,-178,5deg,-1.60710760745423
272.5GHz,-178,6deg,-2.60483627366609
272.5GHz,-178,7deg,-3.66207248524887
272.5GHz,-178,8deg,-4.77671310208624
272.5GHz,-178,9deg,-5.93768892388065
272.5GHz,-178,10deg,-7.09331950666785
272.5GHz,-178,11deg,-8.10869370746495
272.5GHz,-178,12deg,-8.74875075981854
272.5GHz,-178,13deg,-8.77565300398599
272.5GHz,-178,14deg,-8.1705221336511
272.5GHz,-178,15deg,-7.20035032730271
272.5GHz,-178,16deg,-6.20833759552599
272.5GHz,-178,17deg,-5.43573037009452
272.5GHz,-178,18deg,-5.0011747779914
272.5GHz,-178,19deg,-4.93683958572144
272.5GHz,-178,20deg,-5.21619317531551
272.5GHz,-178,21deg,-5.76486842496824
272.5GHz,-178,22deg,-6.46546279478272
272.5GHz,-178,23deg,-7.17728863520362
272.5GHz,-178,24deg,-7.78967097856365
272.5GHz,-178,25deg,-8.28381494138189
272.5GHz,-178,26deg,-8.73603111065942
272.5GHz,-178,27deg,-9.25342804006425
272.5GHz,-178,28deg,-9.91133148941118
272.5GHz,-178,29deg,-10.7398315950799
272.5GHz,-178,30deg,-11.7592568581957
272.5GHz,-178,31deg,-13.0465910057935
272.5GHz,-178,32deg,-14.8088870780157
272.5GHz,-178,33deg,-17.4827646640083
272.5GHz,-178,34deg,-22.0809284431261
272.5GHz,-178,35deg,-30.9920410626915
272.5GHz,-178,36deg,-25.3410323641585
272.5GHz,-178,37deg,-19.6962353369811
272.5GHz,-178,38deg,-17.1033148728348
272.5GHz,-178,39deg,-16.183544872511
272.5GHz,-178,40deg,-16.5126441794029
272.5GHz,-178,41deg,-17.7264115941287
272.5GHz,-178,42deg,-18.5180128055215
272.5GHz,-178,43deg,-17.035883377921
272.5GHz,-178,44deg,-14.5462228744042
272.5GHz,-178,45deg,-12.630017828708
272.5GHz,-178,46deg,-11.620337913189
272.5GHz,-178,47deg,-11.5367456540673
272.5GHz,-178,48deg,-12.4183919122701
272.5GHz,-178,49deg,-14.3633870671947
272.5GHz,-178,50deg,-17.1267283657807
272.5GHz,-178,51deg,-17.8256185181732
272.5GHz,-178,52deg,-14.6568696605418
272.5GHz,-178,53deg,-11.3978707642629
272.5GHz,-178,54deg,-9.00357890408608
272.5GHz,-178,55deg,-7.31849301470079
272.5GHz,-178,56deg,-6.17111278757961
272.5GHz,-178,57deg,-5.45739355419247
272.5GHz,-178,58deg,-5.12262478240206
272.5GHz,-178,59deg,-5.14270004429863
272.5GHz,-178,60deg,-5.50984720980601
272.5GHz,-178,61deg,-6.21865097371713
272.5GHz,-178,62deg,-7.24358625219229
272.5GHz,-178,63deg,-8.49054797009982
272.5GHz,-178,64deg,-9.70701314709077
272.5GHz,-178,65deg,-10.4427034744645
272.5GHz,-178,66deg,-10.3582108706299
272.5GHz,-178,67deg,-9.64287388109141
272.5GHz,-178,68deg,-8.7459848996363
272.5GHz,-178,69deg,-7.9599244950961
272.5GHz,-178,70deg,-7.39199575677825
272.5GHz,-178,71deg,-7.05846911631823
272.5GHz,-178,72deg,-6.94270884027245
272.5GHz,-178,73deg,-7.01911972008201
272.5GHz,-178,74deg,-7.26175379661338
272.5GHz,-178,75deg,-7.64701351102696
272.5GHz,-178,76deg,-8.15404390213965
272.5GHz,-178,77deg,-8.76404221042949
272.5GHz,-178,78deg,-9.45886821597033
272.5GHz,-178,79deg,-10.219096792817
272.5GHz,-178,80deg,-11.0217010583607
272.5GHz,-178,81deg,-11.8378389893921
272.5GHz,-178,82deg,-12.6317559822755
272.5GHz,-178,83deg,-13.3624224734544
272.5GHz,-178,84deg,-13.9894282379317
272.5GHz,-178,85deg,-14.4826751216611
272.5GHz,-178,86deg,-14.8317783466786
272.5GHz,-178,87deg,-15.0493086814922
272.5GHz,-178,88deg,-15.1655503788387
272.5GHz,-178,89deg,-15.2184611457093
272.5GHz,-178,90deg,-15.24463479288
272.5GHz,-178,91deg,-15.2743480822637
272.5GHz,-178,92deg,-15.3303798906415
272.5GHz,-178,93deg,-15.4288998163904
272.5GHz,-178,94deg,-15.5809307822507
272.5GHz,-178,95deg,-15.7935134499173
272.5GHz,-178,96deg,-16.070138206924
272.5GHz,-178,97deg,-16.4101822749686
272.5GHz,-178,98deg,-16.8071104707674
272.5GHz,-178,99deg,-17.2452716498227
272.5GHz,-178,100deg,-17.6956273780706
272.5GHz,-178,101deg,-18.1123151189414
272.5GHz,-178,102deg,-18.4348425846401
272.5GHz,-178,103deg,-18.6024230669156
272.5GHz,-178,104deg,-18.5805373309339
272.5GHz,-178,105deg,-18.3840623670015
272.5GHz,-178,106deg,-18.0764643813944
272.5GHz,-178,107deg,-17.7459942540452
272.5GHz,-178,108deg,-17.4798756462446
272.5GHz,-178,109deg,-17.3509000766955
272.5GHz,-178,110deg,-17.4150040526819
272.5GHz,-178,111deg,-17.7119002650013
272.5GHz,-178,112deg,-18.2607092931946
272.5GHz,-178,113deg,-19.0408620069691
272.5GHz,-178,114deg,-19.945220569166
272.5GHz,-178,115deg,-20.7149834363507
272.5GHz,-178,116deg,-20.98562746732
272.5GHz,-178,117deg,-20.6076159138303
272.5GHz,-178,118deg,-19.8465596583958
272.5GHz,-178,119deg,-19.087012581759
272.5GHz,-178,120deg,-18.5735973351035
272.5GHz,-178,121deg,-18.4136241300927
272.5GHz,-178,122deg,-18.6406701032784
272.5GHz,-178,123deg,-19.24714247814
272.5GHz,-178,124deg,-20.1842858047871
272.5GHz,-178,125deg,-21.3414617551483
272.5GHz,-178,126deg,-22.5345104680399
272.5GHz,-178,127deg,-23.5731175973593
272.5GHz,-178,128deg,-24.4219210624836
272.5GHz,-178,129deg,-25.263904414341
272.5GHz,-178,130deg,-26.3541599740353
272.5GHz,-178,131deg,-27.8348605388511
272.5GHz,-178,132deg,-29.5457829954941
272.5GHz,-178,133deg,-30.766581756926
272.5GHz,-178,134deg,-30.6576750339961
272.5GHz,-178,135deg,-29.5017627767455
272.5GHz,-178,136deg,-28.0297039179797
272.5GHz,-178,137deg,-26.5777364403633
272.5GHz,-178,138deg,-25.3275386953312
272.5GHz,-178,139deg,-24.4711410666024
272.5GHz,-178,140deg,-24.1794733096115
272.5GHz,-178,141deg,-24.5679247029937
272.5GHz,-178,142deg,-25.6829601406367
272.5GHz,-178,143deg,-27.466774695634
272.5GHz,-178,144deg,-29.7315637982498
272.5GHz,-178,145deg,-32.417186874182
272.5GHz,-178,146deg,-36.1761134193168
272.5GHz,-178,147deg,-38.5984032542727
272.5GHz,-178,148deg,-32.6809157972509
272.5GHz,-178,149deg,-27.9773575172867
272.5GHz,-178,150deg,-25.2971050803632
272.5GHz,-178,151deg,-24.1099534531727
272.5GHz,-178,152deg,-24.1673880723784
272.5GHz,-178,153deg,-25.3469709787717
272.5GHz,-178,154deg,-27.4807036646259
272.5GHz,-178,155deg,-30.0157338971218
272.5GHz,-178,156deg,-31.6635064686693
272.5GHz,-178,157deg,-31.3302301825591
272.5GHz,-178,158deg,-29.2924387188048
272.5GHz,-178,159deg,-26.7018330927863
272.5GHz,-178,160deg,-24.5175303387131
272.5GHz,-178,161deg,-23.0790700160057
272.5GHz,-178,162deg,-22.4037361236148
272.5GHz,-178,163deg,-22.4335862950599
272.5GHz,-178,164deg,-23.1378249279918
272.5GHz,-178,165deg,-24.4840486885538
272.5GHz,-178,166deg,-26.0942999438133
272.5GHz,-178,167deg,-26.6844684900056
272.5GHz,-178,168deg,-25.7432183539539
272.5GHz,-178,169deg,-24.8083364553674
272.5GHz,-178,170deg,-24.8628063539498
272.5GHz,-178,171deg,-25.9122953052234
272.5GHz,-178,172deg,-26.9611531285555
272.5GHz,-178,173deg,-26.6050232005097
272.5GHz,-178,174deg,-25.4546557084946
272.5GHz,-178,175deg,-24.272593993314
272.5GHz,-178,176deg,-22.6450450118073
272.5GHz,-178,177deg,-20.5952461418434
272.5GHz,-178,178deg,-18.8575056721337
272.5GHz,-178,179deg,-17.8834367969921
272.5GHz,-178,180deg,-17.7193688821599
272.5GHz,-177,0deg,1.79627856842288
272.5GHz,-177,1deg,1.42605324016203
272.5GHz,-177,2deg,0.849200578927537
272.5GHz,-177,3deg,0.106794680828704
272.5GHz,-177,4deg,-0.761799534852153
272.5GHz,-177,5deg,-1.72536884662514
272.5GHz,-177,6deg,-2.76317687912743
272.5GHz,-177,7deg,-3.86371580667905
272.5GHz,-177,8deg,-5.01949044174515
272.5GHz,-177,9deg,-6.21194262686454
272.5GHz,-177,10deg,-7.38080069205601
272.5GHz,-177,11deg,-8.3854632651041
272.5GHz,-177,12deg,-8.99600768115037
272.5GHz,-177,13deg,-8.99161462626715
272.5GHz,-177,14deg,-8.36565081255
272.5GHz,-177,15deg,-7.38405417664493
272.5GHz,-177,16deg,-6.38764486337841
272.5GHz,-177,17deg,-5.61916573558872
272.5GHz,-177,18deg,-5.19920637044377
272.5GHz,-177,19deg,-5.15870735069053
272.5GHz,-177,20deg,-5.46246754026118
272.5GHz,-177,21deg,-6.01454951396208
272.5GHz,-177,22deg,-6.66419303954027
272.5GHz,-177,23deg,-7.25030307194651
272.5GHz,-177,24deg,-7.69679058204927
272.5GHz,-177,25deg,-8.07266341514781
272.5GHz,-177,26deg,-8.53373361028372
272.5GHz,-177,27deg,-9.21829775697567
272.5GHz,-177,28deg,-10.1918678502301
272.5GHz,-177,29deg,-11.4465666353739
272.5GHz,-177,30deg,-12.9482706573595
272.5GHz,-177,31deg,-14.7476533780242
272.5GHz,-177,32deg,-17.1395596852324
272.5GHz,-177,33deg,-20.8821458757774
272.5GHz,-177,34deg,-27.3760839826402
272.5GHz,-177,35deg,-25.9440857744914
272.5GHz,-177,36deg,-19.8507751618268
272.5GHz,-177,37deg,-16.6506602424893
272.5GHz,-177,38deg,-15.1864298452274
272.5GHz,-177,39deg,-15.041383516823
272.5GHz,-177,40deg,-16.1454103778253
272.5GHz,-177,41deg,-18.3743173039613
272.5GHz,-177,42deg,-19.7387263074157
272.5GHz,-177,43deg,-17.1863208108825
272.5GHz,-177,44deg,-13.9968121104266
272.5GHz,-177,45deg,-11.8910151825784
272.5GHz,-177,46deg,-10.8889485644034
272.5GHz,-177,47deg,-10.9245403376004
272.5GHz,-177,48deg,-12.0670261759895
272.5GHz,-177,49deg,-14.5503662774956
272.5GHz,-177,50deg,-18.0853750711144
272.5GHz,-177,51deg,-17.3300461786727
272.5GHz,-177,52deg,-12.8776604515848
272.5GHz,-177,53deg,-9.49762282493036
272.5GHz,-177,54deg,-7.22187088553214
272.5GHz,-177,55deg,-5.71754134854693
272.5GHz,-177,56deg,-4.78215923770814
272.5GHz,-177,57deg,-4.30012713620167
272.5GHz,-177,58deg,-4.20511942106578
272.5GHz,-177,59deg,-4.45769152862075
272.5GHz,-177,60deg,-5.02671836463225
272.5GHz,-177,61deg,-5.86399132243696
272.5GHz,-177,62deg,-6.85960896996567
272.5GHz,-177,63deg,-7.77973202100252
272.5GHz,-177,64deg,-8.27422910226035
272.5GHz,-177,65deg,-8.11722369184091
