Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-113,107deg,-17.9799254783391
272.5GHz,-113,108deg,-18.4604847059866
272.5GHz,-113,109deg,-18.7697820058089
272.5GHz,-113,110deg,-18.9019428160953
272.5GHz,-113,111deg,-18.9022416221786
272.5GHz,-113,112deg,-18.8404812983415
272.5GHz,-113,113deg,-18.7736582445653
272.5GHz,-113,114deg,-18.7229322195045
272.5GHz,-113,115deg,-18.6730016603302
272.5GHz,-113,116deg,-18.5926486857895
272.5GHz,-113,117deg,-18.4676719913361
272.5GHz,-113,118deg,-18.3236659704509
272.5GHz,-113,119deg,-18.2174482441405
272.5GHz,-113,120deg,-18.2031117911254
272.5GHz,-113,121deg,-18.2969751638122
272.5GHz,-113,122deg,-18.4575273360699
272.5GHz,-113,123deg,-18.5856663545118
272.5GHz,-113,124deg,-18.5454039830404
272.5GHz,-113,125deg,-18.1960975916603
272.5GHz,-113,126deg,-17.4344626793437
272.5GHz,-113,127deg,-16.2595668299528
272.5GHz,-113,128deg,-14.808733519149
272.5GHz,-113,129deg,-13.2876163057496
272.5GHz,-113,130deg,-11.862222692822
272.5GHz,-113,131deg,-10.6121957501824
272.5GHz,-113,132deg,-9.54150289404317
272.5GHz,-113,133deg,-8.61177908315862
272.5GHz,-113,134deg,-7.78399202190407
272.5GHz,-113,135deg,-7.05617674202832
272.5GHz,-113,136deg,-6.47551944194328
272.5GHz,-113,137deg,-6.11623712316871
272.5GHz,-113,138deg,-6.04143395571582
272.5GHz,-113,139deg,-6.27111441151619
272.5GHz,-113,140deg,-6.76698973688281
272.5GHz,-113,141deg,-7.44264411127679
272.5GHz,-113,142deg,-8.19838492326042
272.5GHz,-113,143deg,-8.93525508067172
272.5GHz,-113,144deg,-9.50397463231723
272.5GHz,-113,145deg,-9.70700973117663
272.5GHz,-113,146deg,-9.50158292015833
272.5GHz,-113,147deg,-9.10142312820449
272.5GHz,-113,148deg,-8.74933726474458
272.5GHz,-113,149deg,-8.5556769305483
272.5GHz,-113,150deg,-8.55395724512315
272.5GHz,-113,151deg,-8.79344239475264
272.5GHz,-113,152deg,-9.37005816928846
272.5GHz,-113,153deg,-10.4266237995309
272.5GHz,-113,154deg,-12.1646695195328
272.5GHz,-113,155deg,-14.8794876296395
272.5GHz,-113,156deg,-19.0683709197882
272.5GHz,-113,157deg,-25.2409953686298
272.5GHz,-113,158deg,-25.7933556226729
272.5GHz,-113,159deg,-21.4905875546537
272.5GHz,-113,160deg,-19.719374882769
272.5GHz,-113,161deg,-20.326636815281
272.5GHz,-113,162deg,-22.6624063241954
272.5GHz,-113,163deg,-22.0188090878451
272.5GHz,-113,164deg,-18.3421392200995
272.5GHz,-113,165deg,-15.8684372545026
272.5GHz,-113,166deg,-14.5994590461568
272.5GHz,-113,167deg,-14.1103312800495
272.5GHz,-113,168deg,-14.3255266624015
272.5GHz,-113,169deg,-15.2461173831748
272.5GHz,-113,170deg,-16.3223254732364
272.5GHz,-113,171deg,-16.7827406379546
272.5GHz,-113,172deg,-17.4163487634072
272.5GHz,-113,173deg,-19.6110423989847
272.5GHz,-113,174deg,-22.6828159751153
272.5GHz,-113,175deg,-22.0095240358706
272.5GHz,-113,176deg,-21.0275369815919
272.5GHz,-113,177deg,-21.9824277899671
272.5GHz,-113,178deg,-21.3924975725913
272.5GHz,-113,179deg,-19.1630426616267
272.5GHz,-113,180deg,-18.6199273707331
272.5GHz,-112,0deg,3.81395667438392
272.5GHz,-112,1deg,2.31251006392541
272.5GHz,-112,2deg,0.617950326605989
272.5GHz,-112,3deg,-0.800236639115685
272.5GHz,-112,4deg,-0.706724153145018
272.5GHz,-112,5deg,1.34957536658734
272.5GHz,-112,6deg,3.93646132317621
272.5GHz,-112,7deg,6.09225835297316
272.5GHz,-112,8deg,7.60783265463036
272.5GHz,-112,9deg,8.51278393298851
272.5GHz,-112,10deg,8.88719830201429
272.5GHz,-112,11deg,8.80908997829733
272.5GHz,-112,12deg,8.33391370908325
272.5GHz,-112,13deg,7.48306527249041
272.5GHz,-112,14deg,6.23976637101364
272.5GHz,-112,15deg,4.56713894184233
272.5GHz,-112,16deg,2.51062117033332
272.5GHz,-112,17deg,0.54491486609094
272.5GHz,-112,18deg,-0.156209193464388
272.5GHz,-112,19deg,0.658516437604856
272.5GHz,-112,20deg,1.74785399486562
272.5GHz,-112,21deg,2.35048107041564
272.5GHz,-112,22deg,2.33863419989407
272.5GHz,-112,23deg,1.90054652534311
272.5GHz,-112,24deg,1.53627133127475
272.5GHz,-112,25deg,1.84550442150994
272.5GHz,-112,26deg,2.81719168890877
272.5GHz,-112,27deg,3.89582405106865
272.5GHz,-112,28deg,4.67978587992737
272.5GHz,-112,29deg,5.05439282758277
272.5GHz,-112,30deg,5.0729238798782
272.5GHz,-112,31deg,4.89416064523108
272.5GHz,-112,32deg,4.7401965328473
272.5GHz,-112,33deg,4.79473003074575
272.5GHz,-112,34deg,5.09119702355649
272.5GHz,-112,35deg,5.54193343135842
272.5GHz,-112,36deg,6.06553336022453
272.5GHz,-112,37deg,6.64220754249952
272.5GHz,-112,38deg,7.27145463605637
272.5GHz,-112,39deg,7.9129940028484
272.5GHz,-112,40deg,8.47793751608146
272.5GHz,-112,41deg,8.86501246817205
272.5GHz,-112,42deg,8.99541558734483
272.5GHz,-112,43deg,8.82454150971791
272.5GHz,-112,44deg,8.33880013037647
272.5GHz,-112,45deg,7.54966478224491
272.5GHz,-112,46deg,6.4901602013016
272.5GHz,-112,47deg,5.21281709079441
272.5GHz,-112,48deg,3.78374060816121
272.5GHz,-112,49deg,2.26645136304029
272.5GHz,-112,50deg,0.697610824897219
272.5GHz,-112,51deg,-0.925990033547172
272.5GHz,-112,52deg,-2.62251619301458
272.5GHz,-112,53deg,-4.34777204400476
272.5GHz,-112,54deg,-5.87969347803038
272.5GHz,-112,55deg,-6.81598474246817
272.5GHz,-112,56deg,-6.96214776431073
272.5GHz,-112,57deg,-6.64512386040852
272.5GHz,-112,58deg,-6.33136144408392
272.5GHz,-112,59deg,-6.28784213070226
272.5GHz,-112,60deg,-6.597368613782
272.5GHz,-112,61deg,-7.22773492671301
272.5GHz,-112,62deg,-8.03951382644134
272.5GHz,-112,63deg,-8.76203130696274
272.5GHz,-112,64deg,-9.06036398038506
272.5GHz,-112,65deg,-8.78897721695528
272.5GHz,-112,66deg,-8.12848825956459
272.5GHz,-112,67deg,-7.36713782002183
272.5GHz,-112,68deg,-6.69684719847112
272.5GHz,-112,69deg,-6.20057487268898
272.5GHz,-112,70deg,-5.9007552036235
272.5GHz,-112,71deg,-5.79367183201095
272.5GHz,-112,72deg,-5.86533489105325
272.5GHz,-112,73deg,-6.09736288326964
272.5GHz,-112,74deg,-6.46848321446237
272.5GHz,-112,75deg,-6.95427244403303
272.5GHz,-112,76deg,-7.52631531337779
272.5GHz,-112,77deg,-8.15151953985632
272.5GHz,-112,78deg,-8.79240037212292
272.5GHz,-112,79deg,-9.40931783834033
272.5GHz,-112,80deg,-9.96531795725632
272.5GHz,-112,81deg,-10.4328600603642
272.5GHz,-112,82deg,-10.7997470930385
272.5GHz,-112,83deg,-11.0709189019214
272.5GHz,-112,84deg,-11.2648779218469
272.5GHz,-112,85deg,-11.4068184233866
272.5GHz,-112,86deg,-11.5219114850469
272.5GHz,-112,87deg,-11.6309607522871
272.5GHz,-112,88deg,-11.7486832158896
272.5GHz,-112,89deg,-11.883787127785
272.5GHz,-112,90deg,-12.039921653502
272.5GHz,-112,91deg,-12.2168997489025
272.5GHz,-112,92deg,-12.4119292413999
272.5GHz,-112,93deg,-12.6207897253944
272.5GHz,-112,94deg,-12.8389708932882
272.5GHz,-112,95deg,-13.0627827638956
272.5GHz,-112,96deg,-13.2904008074169
272.5GHz,-112,97deg,-13.5227571279888
272.5GHz,-112,98deg,-13.7641657676757
272.5GHz,-112,99deg,-14.0225920152774
272.5GHz,-112,100deg,-14.3095277015808
272.5GHz,-112,101deg,-14.6394711912139
272.5GHz,-112,102deg,-15.0289715292271
272.5GHz,-112,103deg,-15.4950197284547
272.5GHz,-112,104deg,-16.0521888280576
272.5GHz,-112,105deg,-16.7072631653826
272.5GHz,-112,106deg,-17.4492437793802
272.5GHz,-112,107deg,-18.232726867615
272.5GHz,-112,108deg,-18.9584954554454
272.5GHz,-112,109deg,-19.4751299780634
272.5GHz,-112,110deg,-19.6439423740992
272.5GHz,-112,111deg,-19.4482586196978
272.5GHz,-112,112deg,-19.0174239384352
272.5GHz,-112,113deg,-18.5277348602729
272.5GHz,-112,114deg,-18.1078885524749
272.5GHz,-112,115deg,-17.8149860529165
272.5GHz,-112,116deg,-17.6497631341219
272.5GHz,-112,117deg,-17.5815369406957
272.5GHz,-112,118deg,-17.5754657919029
272.5GHz,-112,119deg,-17.6157227046878
272.5GHz,-112,120deg,-17.7112091675247
272.5GHz,-112,121deg,-17.8771542229631
272.5GHz,-112,122deg,-18.1044167701209
272.5GHz,-112,123deg,-18.3380199027395
272.5GHz,-112,124deg,-18.4805023646183
272.5GHz,-112,125deg,-18.4150759939275
272.5GHz,-112,126deg,-18.0241943860967
272.5GHz,-112,127deg,-17.214201962279
272.5GHz,-112,128deg,-15.9910197272576
272.5GHz,-112,129deg,-14.512236215929
272.5GHz,-112,130deg,-13.0030354347306
272.5GHz,-112,131deg,-11.6324018394726
272.5GHz,-112,132deg,-10.4685888672727
272.5GHz,-112,133deg,-9.49842825635585
272.5GHz,-112,134deg,-8.67228798225846
272.5GHz,-112,135deg,-7.95934404848276
272.5GHz,-112,136deg,-7.38709590355689
272.5GHz,-112,137deg,-7.03411917610651
272.5GHz,-112,138deg,-6.9840980597827
272.5GHz,-112,139deg,-7.27804277076614
272.5GHz,-112,140deg,-7.88702150911786
272.5GHz,-112,141deg,-8.71392287386562
272.5GHz,-112,142deg,-9.62463045976258
272.5GHz,-112,143deg,-10.4606109289666
272.5GHz,-112,144deg,-10.9875891136382
272.5GHz,-112,145deg,-10.9697875430483
272.5GHz,-112,146deg,-10.4872262584265
272.5GHz,-112,147deg,-9.91558915216207
272.5GHz,-112,148deg,-9.54475641714464
272.5GHz,-112,149deg,-9.45398364049321
272.5GHz,-112,150deg,-9.61523934047784
272.5GHz,-112,151deg,-10.0072810058899
272.5GHz,-112,152deg,-10.6828879812281
272.5GHz,-112,153deg,-11.79995151275
272.5GHz,-112,154deg,-13.6139498777603
272.5GHz,-112,155deg,-16.3934124918861
272.5GHz,-112,156deg,-19.9240125861019
272.5GHz,-112,157deg,-21.5582341324935
272.5GHz,-112,158deg,-19.7962868978237
272.5GHz,-112,159deg,-17.997963838017
272.5GHz,-112,160deg,-17.4495127929038
272.5GHz,-112,161deg,-18.5541680956362
272.5GHz,-112,162deg,-21.3026613348189
272.5GHz,-112,163deg,-21.7970395117874
272.5GHz,-112,164deg,-18.3426038845777
272.5GHz,-112,165deg,-15.8420377131399
272.5GHz,-112,166deg,-14.6076633158288
272.5GHz,-112,167deg,-14.1585948702459
272.5GHz,-112,168deg,-14.3763158500638
272.5GHz,-112,169deg,-15.3010136637016
272.5GHz,-112,170deg,-16.4269741998344
272.5GHz,-112,171deg,-16.8923208182243
272.5GHz,-112,172deg,-17.4466612484014
272.5GHz,-112,173deg,-19.587395401465
272.5GHz,-112,174deg,-22.7883046643291
272.5GHz,-112,175deg,-22.1647308267157
272.5GHz,-112,176deg,-21.0932789048226
272.5GHz,-112,177deg,-22.0597682730555
272.5GHz,-112,178deg,-21.4816171437174
272.5GHz,-112,179deg,-19.1847624628639
272.5GHz,-112,180deg,-18.6199273707331
272.5GHz,-111,0deg,3.81395667438392
272.5GHz,-111,1deg,2.29866117315603
272.5GHz,-111,2deg,0.590955182150288
272.5GHz,-111,3deg,-0.819854903739984
272.5GHz,-111,4deg,-0.655529843907169
272.5GHz,-111,5deg,1.48450491097081
272.5GHz,-111,6deg,4.10988934406251
272.5GHz,-111,7deg,6.2786955677367
272.5GHz,-111,8deg,7.79959452378079
272.5GHz,-111,9deg,8.70996808879987
272.5GHz,-111,10deg,9.09338720550648
272.5GHz,-111,11deg,9.02862005059279
272.5GHz,-111,12deg,8.5691020638683
272.5GHz,-111,13deg,7.73137022893686
272.5GHz,-111,14deg,6.49204525805433
272.5GHz,-111,15deg,4.81204024615168
272.5GHz,-111,16deg,2.76725461564489
272.5GHz,-111,17deg,0.977425999762237
272.5GHz,-111,18deg,0.745398168090041
272.5GHz,-111,19deg,1.99196971405321
272.5GHz,-111,20deg,3.36054827776649
272.5GHz,-111,21deg,4.22438702606423
272.5GHz,-111,22deg,4.51305658440864
272.5GHz,-111,23deg,4.35488331987305
272.5GHz,-111,24deg,4.01809289262803
272.5GHz,-111,25deg,3.86134384661524
272.5GHz,-111,26deg,4.09064670797489
272.5GHz,-111,27deg,4.56150379085708
272.5GHz,-111,28deg,4.97341641378075
272.5GHz,-111,29deg,5.12064124511514
272.5GHz,-111,30deg,4.9416273786257
272.5GHz,-111,31deg,4.49537535004322
272.5GHz,-111,32deg,3.94700836615735
272.5GHz,-111,33deg,3.52467380823792
272.5GHz,-111,34deg,3.39904999712883
272.5GHz,-111,35deg,3.58532986951342
272.5GHz,-111,36deg,4.00787898770154
272.5GHz,-111,37deg,4.61026927092335
272.5GHz,-111,38deg,5.35295663628487
272.5GHz,-111,39deg,6.15407654708397
272.5GHz,-111,40deg,6.88487048656287
272.5GHz,-111,41deg,7.41772562922081
272.5GHz,-111,42deg,7.66332090462796
272.5GHz,-111,43deg,7.57664705844626
272.5GHz,-111,44deg,7.14841274211419
272.5GHz,-111,45deg,6.39674643866387
272.5GHz,-111,46deg,5.36368922312342
272.5GHz,-111,47deg,4.11389345810126
272.5GHz,-111,48deg,2.72742795761857
272.5GHz,-111,49deg,1.27698945200535
272.5GHz,-111,50deg,-0.206981761332742
272.5GHz,-111,51deg,-1.75405323134684
272.5GHz,-111,52deg,-3.42093173913978
272.5GHz,-111,53deg,-5.19568882223732
272.5GHz,-111,54deg,-6.83878469293847
272.5GHz,-111,55deg,-7.81964281169863
272.5GHz,-111,56deg,-7.83206783955875
272.5GHz,-111,57deg,-7.29898853548519
272.5GHz,-111,58deg,-6.7962600962102
272.5GHz,-111,59deg,-6.59925488022717
272.5GHz,-111,60deg,-6.7519365100227
272.5GHz,-111,61deg,-7.16807731812188
272.5GHz,-111,62deg,-7.65853376872345
272.5GHz,-111,63deg,-7.96511876192771
272.5GHz,-111,64deg,-7.89289451798176
272.5GHz,-111,65deg,-7.46064237629301
272.5GHz,-111,66deg,-6.85493550935794
272.5GHz,-111,67deg,-6.26342979370656
272.5GHz,-111,68deg,-5.79689758738364
272.5GHz,-111,69deg,-5.50068378073419
272.5GHz,-111,70deg,-5.38363266794677
272.5GHz,-111,71deg,-5.43720111701882
272.5GHz,-111,72deg,-5.64461078136457
272.5GHz,-111,73deg,-5.98440233013146
272.5GHz,-111,74deg,-6.43147550348489
272.5GHz,-111,75deg,-6.95734462964039
272.5GHz,-111,76deg,-7.53063253486104
272.5GHz,-111,77deg,-8.118493757161
272.5GHz,-111,78deg,-8.68933699497615
272.5GHz,-111,79deg,-9.21663223965921
272.5GHz,-111,80deg,-9.68277624502862
272.5GHz,-111,81deg,-10.0814670765139
272.5GHz,-111,82deg,-10.417440106843
272.5GHz,-111,83deg,-10.7036776852653
272.5GHz,-111,84deg,-10.9573733755851
272.5GHz,-111,85deg,-11.1961575645968
272.5GHz,-111,86deg,-11.4354705298106
272.5GHz,-111,87deg,-11.6871905012481
272.5GHz,-111,88deg,-11.9591716370975
272.5GHz,-111,89deg,-12.2552595353365
272.5GHz,-111,90deg,-12.5754618229711
272.5GHz,-111,91deg,-12.9161140821167
272.5GHz,-111,92deg,-13.2700370752494
272.5GHz,-111,93deg,-13.6268208423432
272.5GHz,-111,94deg,-13.9734865344176
272.5GHz,-111,95deg,-14.2958224368919
272.5GHz,-111,96deg,-14.5805769079155
272.5GHz,-111,97deg,-14.8183455067281
272.5GHz,-111,98deg,-15.0064949466327
272.5GHz,-111,99deg,-15.1511427382379
272.5GHz,-111,100deg,-15.2674177445805
272.5GHz,-111,101deg,-15.3779431949923
272.5GHz,-111,102deg,-15.5101950244708
272.5GHz,-111,103deg,-15.6935503646768
272.5GHz,-111,104deg,-15.9563628110766
272.5GHz,-111,105deg,-16.3225487426179
272.5GHz,-111,106deg,-16.8061501203657
272.5GHz,-111,107deg,-17.4012635082284
272.5GHz,-111,108deg,-18.0646508436235
272.5GHz,-111,109deg,-18.6943977854755
272.5GHz,-111,110deg,-19.130306418674
272.5GHz,-111,111deg,-19.2245277210964
272.5GHz,-111,112deg,-18.9626576760506
272.5GHz,-111,113deg,-18.4878618921884
272.5GHz,-111,114deg,-17.9892959361734
272.5GHz,-111,115deg,-17.601630725136
272.5GHz,-111,116deg,-17.3830474202198
272.5GHz,-111,117deg,-17.3323657761081
272.5GHz,-111,118deg,-17.4137607324214
272.5GHz,-111,119deg,-17.5835645983838
272.5GHz,-111,120deg,-17.8144912439834
272.5GHz,-111,121deg,-18.1025258179793
272.5GHz,-111,122deg,-18.4467672066326
272.5GHz,-111,123deg,-18.8163113557206
272.5GHz,-111,124deg,-19.1354611621654
272.5GHz,-111,125deg,-19.3048056677551
272.5GHz,-111,126deg,-19.223826204393
272.5GHz,-111,127deg,-18.7683785648621
272.5GHz,-111,128deg,-17.8088671392869
272.5GHz,-111,129deg,-16.3737795401302
272.5GHz,-111,130deg,-14.7185384803973
272.5GHz,-111,131deg,-13.1342545178348
272.5GHz,-111,132deg,-11.7841946057928
272.5GHz,-111,133deg,-10.6958947672678
272.5GHz,-111,134deg,-9.81860898205984
272.5GHz,-111,135deg,-9.09616787706504
272.5GHz,-111,136deg,-8.53062142389122
272.5GHz,-111,137deg,-8.19443245981279
272.5GHz,-111,138deg,-8.18363012886813
272.5GHz,-111,139deg,-8.55682599297062
272.5GHz,-111,140deg,-9.29583832343031
272.5GHz,-111,141deg,-10.2969713519702
272.5GHz,-111,142deg,-11.3906137731901
272.5GHz,-111,143deg,-12.3374509781441
272.5GHz,-111,144deg,-12.779733528554
272.5GHz,-111,145deg,-12.4665202943759
272.5GHz,-111,146deg,-11.6840878831668
272.5GHz,-111,147deg,-10.9661365890355
272.5GHz,-111,148deg,-10.6058843355543
272.5GHz,-111,149deg,-10.6340640816952
272.5GHz,-111,150deg,-10.946825079489
272.5GHz,-111,151deg,-11.4101839148774
272.5GHz,-111,152deg,-11.978784012469
272.5GHz,-111,153deg,-12.7918616426728
272.5GHz,-111,154deg,-14.0806437871716
272.5GHz,-111,155deg,-15.8166590652885
272.5GHz,-111,156deg,-17.166990959853
272.5GHz,-111,157deg,-17.0748027207098
272.5GHz,-111,158deg,-16.1706829907257
272.5GHz,-111,159deg,-15.5096216549541
272.5GHz,-111,160deg,-15.6393607376903
272.5GHz,-111,161deg,-17.0461364886743
272.5GHz,-111,162deg,-20.021300439391
272.5GHz,-111,163deg,-21.5428181017603
272.5GHz,-111,164deg,-18.4264672881983
272.5GHz,-111,165deg,-15.8871746519523
272.5GHz,-111,166deg,-14.6729510016253
272.5GHz,-111,167deg,-14.2558076538832
272.5GHz,-111,168deg,-14.4659681774393
272.5GHz,-111,169deg,-15.3806324958317
272.5GHz,-111,170deg,-16.545027729115
272.5GHz,-111,171deg,-17.0120027345676
272.5GHz,-111,172deg,-17.483535353616
272.5GHz,-111,173deg,-19.5632496429791
272.5GHz,-111,174deg,-22.8839911649452
272.5GHz,-111,175deg,-22.3246587980801
272.5GHz,-111,176deg,-21.1641816750259
272.5GHz,-111,177deg,-22.1391693848671
272.5GHz,-111,178deg,-21.5703115970147
272.5GHz,-111,179deg,-19.2060994863304
272.5GHz,-111,180deg,-18.6199273707331
272.5GHz,-110,0deg,3.81395667438392
272.5GHz,-110,1deg,2.2852304119707
272.5GHz,-110,2deg,0.564745124438725
272.5GHz,-110,3deg,-0.838466930595954
272.5GHz,-110,4deg,-0.60488267471278
272.5GHz,-110,5deg,1.61385088846181
272.5GHz,-110,6deg,4.2740640092148
272.5GHz,-110,7deg,6.45415508106543
272.5GHz,-110,8deg,7.97946008342805
272.5GHz,-110,9deg,8.89448200283465
272.5GHz,-110,10deg,9.28586314711259
272.5GHz,-110,11deg,9.23279270353513
272.5GHz,-110,12deg,8.78639763894495
272.5GHz,-110,13deg,7.95809417286491
272.5GHz,-110,14deg,6.71769946100799
272.5GHz,-110,15deg,5.02444878257711
272.5GHz,-110,16deg,2.99059450982412
272.5GHz,-110,17deg,1.39590225830905
272.5GHz,-110,18deg,1.61371342100777
272.5GHz,-110,19deg,3.20381726063471
272.5GHz,-110,20deg,4.77506295791117
272.5GHz,-110,21deg,5.8284020883563
272.5GHz,-110,22deg,6.34067901308375
272.5GHz,-110,23deg,6.42168068958743
272.5GHz,-110,24deg,6.24697501159105
272.5GHz,-110,25deg,6.03148656392129
272.5GHz,-110,26deg,5.94328304055537
272.5GHz,-110,27deg,5.99796403909439
272.5GHz,-110,28deg,6.06877334775268
272.5GHz,-110,29deg,5.99862726124502
272.5GHz,-110,30deg,5.68238663705138
272.5GHz,-110,31deg,5.0899915436763
272.5GHz,-110,32deg,4.27070309590917
272.5GHz,-110,33deg,3.35397883501014
272.5GHz,-110,34deg,2.52597161366681
272.5GHz,-110,35deg,1.96628552220274
272.5GHz,-110,36deg,1.79562090914651
272.5GHz,-110,37deg,2.07510377296247
272.5GHz,-110,38deg,2.77711519825965
272.5GHz,-110,39deg,3.73325998886556
272.5GHz,-110,40deg,4.69491432065712
272.5GHz,-110,41deg,5.45265024603189
272.5GHz,-110,42deg,5.88431436952948
272.5GHz,-110,43deg,5.94007171703866
272.5GHz,-110,44deg,5.61679565440533
272.5GHz,-110,45deg,4.94278048749883
272.5GHz,-110,46deg,3.97311027098396
272.5GHz,-110,47deg,2.78874741225931
272.5GHz,-110,48deg,1.48640774752825
272.5GHz,-110,49deg,0.14556657071367
272.5GHz,-110,50deg,-1.21815401075815
272.5GHz,-110,51deg,-2.66854625747655
272.5GHz,-110,52deg,-4.29788596401461
272.5GHz,-110,53deg,-6.10581709659872
272.5GHz,-110,54deg,-7.78733672454489
272.5GHz,-110,55deg,-8.63531752928482
272.5GHz,-110,56deg,-8.32137536306763
272.5GHz,-110,57deg,-7.48128289285858
272.5GHz,-110,58deg,-6.76468367242721
272.5GHz,-110,59deg,-6.40094329756686
272.5GHz,-110,60deg,-6.3808082466394
272.5GHz,-110,61deg,-6.58361943431556
272.5GHz,-110,62deg,-6.82206859413654
272.5GHz,-110,63deg,-6.90013266089396
272.5GHz,-110,64deg,-6.71644604422942
272.5GHz,-110,65deg,-6.32194882832578
272.5GHz,-110,66deg,-5.85471667025423
272.5GHz,-110,67deg,-5.44152342361949
272.5GHz,-110,68deg,-5.15837094763947
272.5GHz,-110,69deg,-5.0373059621129
272.5GHz,-110,70deg,-5.08307603344864
272.5GHz,-110,71deg,-5.28499892539816
272.5GHz,-110,72deg,-5.62309284952418
272.5GHz,-110,73deg,-6.07072363105711
272.5GHz,-110,74deg,-6.59588852534583
272.5GHz,-110,75deg,-7.16272724940608
272.5GHz,-110,76deg,-7.73435470924954
272.5GHz,-110,77deg,-8.27733643396989
272.5GHz,-110,78deg,-8.76690324021717
272.5GHz,-110,79deg,-9.19088192062138
272.5GHz,-110,80deg,-9.55041081970095
272.5GHz,-110,81deg,-9.85714172277464
272.5GHz,-110,82deg,-10.1285089638287
272.5GHz,-110,83deg,-10.3832058879026
272.5GHz,-110,84deg,-10.6381700715104
272.5GHz,-110,85deg,-10.9072257283356
272.5GHz,-110,86deg,-11.2008800407368
272.5GHz,-110,87deg,-11.5266720762187
272.5GHz,-110,88deg,-11.8896339450461
272.5GHz,-110,89deg,-12.2926068313399
272.5GHz,-110,90deg,-12.736270592964
272.5GHz,-110,91deg,-13.2187961684716
272.5GHz,-110,92deg,-13.7350507699639
272.5GHz,-110,93deg,-14.2753302855989
272.5GHz,-110,94deg,-14.8237429073022
272.5GHz,-110,95deg,-15.3567360312625
272.5GHz,-110,96deg,-15.8429112595939
272.5GHz,-110,97deg,-16.2459456149755
272.5GHz,-110,98deg,-16.5321386742866
272.5GHz,-110,99deg,-16.6815358096743
272.5GHz,-110,100deg,-16.6975166288155
272.5GHz,-110,101deg,-16.608653244669
272.5GHz,-110,102deg,-16.4615853935476
272.5GHz,-110,103deg,-16.309921981083
272.5GHz,-110,104deg,-16.2050901966148
272.5GHz,-110,105deg,-16.1912668312369
272.5GHz,-110,106deg,-16.3029048887143
272.5GHz,-110,107deg,-16.5619152504807
272.5GHz,-110,108deg,-16.9713091132445
272.5GHz,-110,109deg,-17.5024585219423
272.5GHz,-110,110deg,-18.0768779676759
272.5GHz,-110,111deg,-18.5584554191354
272.5GHz,-110,112deg,-18.795704829109
272.5GHz,-110,113deg,-18.7255685337742
272.5GHz,-110,114deg,-18.435675559496
272.5GHz,-110,115deg,-18.0950143267449
272.5GHz,-110,116deg,-17.8460192270464
272.5GHz,-110,117deg,-17.7596565809138
272.5GHz,-110,118deg,-17.8430703823574
272.5GHz,-110,119deg,-18.0654404464273
272.5GHz,-110,120deg,-18.3884807586071
272.5GHz,-110,121deg,-18.79028759805
272.5GHz,-110,122deg,-19.2641785781907
272.5GHz,-110,123deg,-19.7880953609142
272.5GHz,-110,124deg,-20.2944878595686
272.5GHz,-110,125deg,-20.6864208077452
272.5GHz,-110,126deg,-20.8857229543584
272.5GHz,-110,127deg,-20.7947759190329
272.5GHz,-110,128deg,-20.1788634232321
272.5GHz,-110,129deg,-18.83026806133
272.5GHz,-110,130deg,-16.9690199174945
272.5GHz,-110,131deg,-15.0718694621199
272.5GHz,-110,132deg,-13.4487012595558
272.5GHz,-110,133deg,-12.1783383663682
272.5GHz,-110,134deg,-11.2096391287562
272.5GHz,-110,135deg,-10.4627087996328
272.5GHz,-110,136deg,-9.91166107994546
272.5GHz,-110,137deg,-9.61474511789302
272.5GHz,-110,138deg,-9.67214556738814
272.5GHz,-110,139deg,-10.1558911705235
272.5GHz,-110,140deg,-11.0581774524491
272.5GHz,-110,141deg,-12.267549972892
272.5GHz,-110,142deg,-13.5630402475027
272.5GHz,-110,143deg,-14.5732279367568
272.5GHz,-110,144deg,-14.7790523219501
272.5GHz,-110,145deg,-14.0435314588191
272.5GHz,-110,146deg,-12.9646234729882
272.5GHz,-110,147deg,-12.1493524454816
272.5GHz,-110,148deg,-11.8185994758921
272.5GHz,-110,149deg,-11.9241042524988
272.5GHz,-110,150deg,-12.2496586439769
272.5GHz,-110,151deg,-12.4932435043538
272.5GHz,-110,152deg,-12.5232577458129
272.5GHz,-110,153deg,-12.5715777322953
272.5GHz,-110,154deg,-12.9378905276752
272.5GHz,-110,155deg,-13.5745691028613
272.5GHz,-110,156deg,-14.0228504487386
272.5GHz,-110,157deg,-13.9769255614247
272.5GHz,-110,158deg,-13.7284824832247
272.5GHz,-110,159deg,-13.6965953376246
272.5GHz,-110,160deg,-14.2336354093114
272.5GHz,-110,161deg,-15.8169621872709
272.5GHz,-110,162deg,-18.8964196042284
272.5GHz,-110,163deg,-21.2653094407644
272.5GHz,-110,164deg,-18.588402781213
272.5GHz,-110,165deg,-15.9991989022112
272.5GHz,-110,166deg,-14.7908614715653
272.5GHz,-110,167deg,-14.3977447857156
272.5GHz,-110,168deg,-14.5902515530943
272.5GHz,-110,169deg,-15.4808832502333
272.5GHz,-110,170deg,-16.6726197495756
272.5GHz,-110,171deg,-17.1387674320516
272.5GHz,-110,172deg,-17.5251885298195
272.5GHz,-110,173deg,-19.5378910777554
272.5GHz,-110,174deg,-22.967968142119
272.5GHz,-110,175deg,-22.4881562075785
272.5GHz,-110,176deg,-21.2400486100741
272.5GHz,-110,177deg,-22.2208002724003
272.5GHz,-110,178deg,-21.6585002260334
