Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,44deg,-16.9884125055065
272.5GHz,-180,45deg,-14.1623809001693
272.5GHz,-180,46deg,-12.000139356728
272.5GHz,-180,47deg,-10.5525736639523
272.5GHz,-180,48deg,-9.73777930378536
272.5GHz,-180,49deg,-9.48027544634548
272.5GHz,-180,50deg,-9.73258194789679
272.5GHz,-180,51deg,-10.4772197046922
272.5GHz,-180,52deg,-11.7271149313137
272.5GHz,-180,53deg,-13.521811009039
272.5GHz,-180,54deg,-15.886928123037
272.5GHz,-180,55deg,-18.5917253514415
272.5GHz,-180,56deg,-20.3819999196437
272.5GHz,-180,57deg,-19.7893766057178
272.5GHz,-180,58deg,-18.1402294513516
272.5GHz,-180,59deg,-16.8236168144383
272.5GHz,-180,60deg,-16.1464124025014
272.5GHz,-180,61deg,-16.1238884202715
272.5GHz,-180,62deg,-16.7620612051608
272.5GHz,-180,63deg,-18.1059448933016
272.5GHz,-180,64deg,-20.1780332340913
272.5GHz,-180,65deg,-22.4597667603847
272.5GHz,-180,66deg,-22.6114813643783
272.5GHz,-180,67deg,-20.0235052963705
272.5GHz,-180,68deg,-17.2113440788731
272.5GHz,-180,69deg,-14.9878153553597
272.5GHz,-180,70deg,-13.3213283678494
272.5GHz,-180,71deg,-12.091500548047
272.5GHz,-180,72deg,-11.2011709669467
272.5GHz,-180,73deg,-10.5791987679696
272.5GHz,-180,74deg,-10.1724918583937
272.5GHz,-180,75deg,-9.93964570632593
272.5GHz,-180,76deg,-9.8467899771995
272.5GHz,-180,77deg,-9.86500180670039
272.5GHz,-180,78deg,-9.96877739777596
272.5GHz,-180,79deg,-10.1352563080276
272.5GHz,-180,80deg,-10.3440073619334
272.5GHz,-180,81deg,-10.5772174840616
272.5GHz,-180,82deg,-10.8201048651993
272.5GHz,-180,83deg,-11.0613464719531
272.5GHz,-180,84deg,-11.293311594704
272.5GHz,-180,85deg,-11.5119559446612
272.5GHz,-180,86deg,-11.7163449584639
272.5GHz,-180,87deg,-11.9078945361754
272.5GHz,-180,88deg,-12.0894909462112
272.5GHz,-180,89deg,-12.2646567158329
272.5GHz,-180,90deg,-12.4368819302995
272.5GHz,-180,91deg,-12.6091758298084
272.5GHz,-180,92deg,-12.7838415454044
272.5GHz,-180,93deg,-12.9624489814795
272.5GHz,-180,94deg,-13.1459734922147
272.5GHz,-180,95deg,-13.3350702618513
272.5GHz,-180,96deg,-13.530455301271
272.5GHz,-180,97deg,-13.7333567226683
272.5GHz,-180,98deg,-13.9459831162273
272.5GHz,-180,99deg,-14.1719340721766
272.5GHz,-180,100deg,-14.4164600271665
272.5GHz,-180,101deg,-14.6864732033749
272.5GHz,-180,102deg,-14.9902208246781
272.5GHz,-180,103deg,-15.336549407864
272.5GHz,-180,104deg,-15.7337040941653
272.5GHz,-180,105deg,-16.1876198046742
272.5GHz,-180,106deg,-16.6997053244204
272.5GHz,-180,107deg,-17.2642903080688
272.5GHz,-180,108deg,-17.8663506795489
272.5GHz,-180,109deg,-18.4809336848652
272.5GHz,-180,110deg,-19.0764593794051
272.5GHz,-180,111deg,-19.6233450022699
272.5GHz,-180,112deg,-20.1055902541531
272.5GHz,-180,113deg,-20.5279369250858
272.5GHz,-180,114deg,-20.9114481614359
272.5GHz,-180,115deg,-21.2783378389752
272.5GHz,-180,116deg,-21.6351332357067
272.5GHz,-180,117deg,-21.9653355270686
272.5GHz,-180,118deg,-22.2400405056891
272.5GHz,-180,119deg,-22.4460228722376
272.5GHz,-180,120deg,-22.6133703347536
272.5GHz,-180,121deg,-22.8174853669386
272.5GHz,-180,122deg,-23.1519381096837
272.5GHz,-180,123deg,-23.6908290780277
272.5GHz,-180,124deg,-24.451248030033
272.5GHz,-180,125deg,-25.3525207828958
272.5GHz,-180,126deg,-26.1988967100806
272.5GHz,-180,127deg,-26.7896498256325
272.5GHz,-180,128deg,-27.1570082053741
272.5GHz,-180,129deg,-27.5987981334616
272.5GHz,-180,130deg,-28.4041875445428
272.5GHz,-180,131deg,-29.4803524520767
272.5GHz,-180,132deg,-29.8730832996675
272.5GHz,-180,133deg,-28.6679900831208
272.5GHz,-180,134deg,-26.8839693985654
272.5GHz,-180,135deg,-25.6837766779401
272.5GHz,-180,136deg,-25.4822673664888
272.5GHz,-180,137deg,-26.4311733128041
272.5GHz,-180,138deg,-28.4794773067747
272.5GHz,-180,139deg,-30.2667235690149
272.5GHz,-180,140deg,-29.1140896996864
272.5GHz,-180,141deg,-27.0226927400068
272.5GHz,-180,142deg,-26.0762984739704
272.5GHz,-180,143deg,-26.6478579933742
272.5GHz,-180,144deg,-28.8942028616773
272.5GHz,-180,145deg,-32.4386559707866
272.5GHz,-180,146deg,-32.9498396542127
272.5GHz,-180,147deg,-30.3270031514667
272.5GHz,-180,148deg,-28.913483238119
272.5GHz,-180,149deg,-28.7912891008747
272.5GHz,-180,150deg,-28.8677525813787
272.5GHz,-180,151deg,-28.1355813320627
272.5GHz,-180,152deg,-27.1925808910454
272.5GHz,-180,153deg,-27.0574445081819
272.5GHz,-180,154deg,-28.1009192345606
272.5GHz,-180,155deg,-30.0036076354236
272.5GHz,-180,156deg,-31.3464775117294
272.5GHz,-180,157deg,-31.5267173996315
272.5GHz,-180,158deg,-32.3677225230139
272.5GHz,-180,159deg,-34.2225609441595
272.5GHz,-180,160deg,-32.367178001343
272.5GHz,-180,161deg,-28.3313155186361
272.5GHz,-180,162deg,-25.8339171464313
272.5GHz,-180,163deg,-24.8474778507002
272.5GHz,-180,164deg,-24.8824241349501
272.5GHz,-180,165deg,-25.4249021223876
272.5GHz,-180,166deg,-26.3008450308976
272.5GHz,-180,167deg,-28.012531071413
272.5GHz,-180,168deg,-30.9070662705095
272.5GHz,-180,169deg,-30.9691201412628
272.5GHz,-180,170deg,-27.43102219222
272.5GHz,-180,171deg,-25.5274932899542
272.5GHz,-180,172deg,-25.7332644657751
272.5GHz,-180,173deg,-26.3528152378248
272.5GHz,-180,174deg,-23.4941677613315
272.5GHz,-180,175deg,-19.7073481356848
272.5GHz,-180,176deg,-17.2175693052763
272.5GHz,-180,177deg,-15.9917909845027
272.5GHz,-180,178deg,-15.736037480757
272.5GHz,-180,179deg,-16.1344173664361
272.5GHz,-180,180deg,-16.8314213310288
272.5GHz,-179,0deg,4.96184321959339
272.5GHz,-179,1deg,4.75147485840518
272.5GHz,-179,2deg,4.19743842136101
272.5GHz,-179,3deg,3.336858312047
272.5GHz,-179,4deg,2.21776817760787
272.5GHz,-179,5deg,0.892388414472413
272.5GHz,-179,6deg,-0.596327372126045
272.5GHz,-179,7deg,-2.22691673139658
272.5GHz,-179,8deg,-3.98272712189529
272.5GHz,-179,9deg,-5.76530803174726
272.5GHz,-179,10deg,-7.2563686171882
272.5GHz,-179,11deg,-8.02554989007623
272.5GHz,-179,12deg,-8.10098700618477
272.5GHz,-179,13deg,-8.00758767067229
272.5GHz,-179,14deg,-8.16525054551552
272.5GHz,-179,15deg,-8.6954278879614
272.5GHz,-179,16deg,-9.5180741932976
272.5GHz,-179,17deg,-10.4533105837373
272.5GHz,-179,18deg,-11.3193261840761
272.5GHz,-179,19deg,-11.9994660171458
272.5GHz,-179,20deg,-12.413450402019
272.5GHz,-179,21deg,-12.4751507426353
272.5GHz,-179,22deg,-12.1717389008997
272.5GHz,-179,23deg,-11.660813654291
272.5GHz,-179,24deg,-11.2083534926883
272.5GHz,-179,25deg,-11.0639428185807
272.5GHz,-179,26deg,-11.4155675845517
272.5GHz,-179,27deg,-12.4056611259489
272.5GHz,-179,28deg,-14.1435099172956
272.5GHz,-179,29deg,-16.6135221474674
272.5GHz,-179,30deg,-19.1438296779777
272.5GHz,-179,31deg,-19.8775827716866
272.5GHz,-179,32deg,-18.8972604251952
272.5GHz,-179,33deg,-18.1452878894277
272.5GHz,-179,34deg,-18.4305531055872
272.5GHz,-179,35deg,-20.1068460292872
272.5GHz,-179,36deg,-23.93661550668
272.5GHz,-179,37deg,-33.3501429979272
272.5GHz,-179,38deg,-31.6825412931597
272.5GHz,-179,39deg,-24.4703144052897
272.5GHz,-179,40deg,-22.032802025432
272.5GHz,-179,41deg,-21.7958526513966
272.5GHz,-179,42deg,-22.7849350208697
272.5GHz,-179,43deg,-22.6393545743945
272.5GHz,-179,44deg,-19.7549417420367
272.5GHz,-179,45deg,-16.6676888352622
272.5GHz,-179,46deg,-14.4888512994337
272.5GHz,-179,47deg,-13.2154586921621
272.5GHz,-179,48deg,-12.7202002148111
272.5GHz,-179,49deg,-12.902086006638
272.5GHz,-179,50deg,-13.6738679593952
272.5GHz,-179,51deg,-14.8986779839872
272.5GHz,-179,52deg,-16.2506124855635
272.5GHz,-179,53deg,-17.0920529321318
272.5GHz,-179,54deg,-16.914767108959
272.5GHz,-179,55deg,-16.0318878326558
272.5GHz,-179,56deg,-15.0604055910712
272.5GHz,-179,57deg,-14.3284017848259
272.5GHz,-179,58deg,-13.9373075706174
272.5GHz,-179,59deg,-13.9097976776162
272.5GHz,-179,60deg,-14.2533844528484
272.5GHz,-179,61deg,-14.9742397893046
272.5GHz,-179,62deg,-16.05909349288
272.5GHz,-179,63deg,-17.402152142863
272.5GHz,-179,64deg,-18.6265995507158
272.5GHz,-179,65deg,-18.9955660305488
272.5GHz,-179,66deg,-18.1454843006362
272.5GHz,-179,67deg,-16.6597205590071
272.5GHz,-179,68deg,-15.1732703565583
272.5GHz,-179,69deg,-13.934805748567
272.5GHz,-179,70deg,-12.9849441921504
272.5GHz,-179,71deg,-12.2989534549147
272.5GHz,-179,72deg,-11.8378106401836
272.5GHz,-179,73deg,-11.5628353973351
272.5GHz,-179,74deg,-11.4391437681356
272.5GHz,-179,75deg,-11.4359967335431
272.5GHz,-179,76deg,-11.5264295579305
272.5GHz,-179,77deg,-11.6868302744151
272.5GHz,-179,78deg,-11.8966295575624
272.5GHz,-179,79deg,-12.1381230445517
272.5GHz,-179,80deg,-12.3964097152261
272.5GHz,-179,81deg,-12.6594123816854
272.5GHz,-179,82deg,-12.9179261812725
272.5GHz,-179,83deg,-13.165622741684
272.5GHz,-179,84deg,-13.3989362235674
272.5GHz,-179,85deg,-13.6167828596842
272.5GHz,-179,86deg,-13.8201128699396
272.5GHz,-179,87deg,-14.0113435966995
272.5GHz,-179,88deg,-14.193754135707
272.5GHz,-179,89deg,-14.3709244412853
272.5GHz,-179,90deg,-14.5462808084291
272.5GHz,-179,91deg,-14.7227787098942
272.5GHz,-179,92deg,-14.9027265991159
272.5GHz,-179,93deg,-15.0877374801545
272.5GHz,-179,94deg,-15.278788924357
272.5GHz,-179,95deg,-15.476372703233
272.5GHz,-179,96deg,-15.6807170418379
272.5GHz,-179,97deg,-15.8920633200661
272.5GHz,-179,98deg,-16.1109726267372
272.5GHz,-179,99deg,-16.3386264586454
272.5GHz,-179,100deg,-16.5770734675986
272.5GHz,-179,101deg,-16.8293657997868
272.5GHz,-179,102deg,-17.0995292415525
272.5GHz,-179,103deg,-17.3923230955413
272.5GHz,-179,104deg,-17.7127660537639
272.5GHz,-179,105deg,-18.0654278036604
272.5GHz,-179,106deg,-18.453507964172
272.5GHz,-179,107deg,-18.8777445065485
272.5GHz,-179,108deg,-19.335220631321
272.5GHz,-179,109deg,-19.8181864503544
272.5GHz,-179,110deg,-20.3130992146395
272.5GHz,-179,111deg,-20.8002360391559
272.5GHz,-179,112deg,-21.2544589138493
272.5GHz,-179,113deg,-21.6479498286697
272.5GHz,-179,114deg,-21.9556879234511
272.5GHz,-179,115deg,-22.163519605846
272.5GHz,-179,116deg,-22.2766153498746
272.5GHz,-179,117deg,-22.324282438496
272.5GHz,-179,118deg,-22.3581070210855
272.5GHz,-179,119deg,-22.4444003068085
272.5GHz,-179,120deg,-22.6551104066193
272.5GHz,-179,121deg,-23.0606288178134
272.5GHz,-179,122deg,-23.7242557747619
272.5GHz,-179,123deg,-24.6932132068901
272.5GHz,-179,124deg,-25.9735574829843
272.5GHz,-179,125deg,-27.4658724924671
272.5GHz,-179,126deg,-28.8655501761437
272.5GHz,-179,127deg,-29.734644147371
272.5GHz,-179,128deg,-29.9974109929771
272.5GHz,-179,129deg,-30.1132951078777
272.5GHz,-179,130deg,-30.5157827485785
272.5GHz,-179,131deg,-31.1706499450326
272.5GHz,-179,132deg,-31.3489344014884
272.5GHz,-179,133deg,-30.3424572862408
272.5GHz,-179,134deg,-28.8142211257805
272.5GHz,-179,135deg,-27.7536532520361
272.5GHz,-179,136deg,-27.6353904784868
272.5GHz,-179,137deg,-28.706530871066
272.5GHz,-179,138deg,-31.1137896475004
272.5GHz,-179,139deg,-33.7224082157875
272.5GHz,-179,140deg,-32.5827884436459
272.5GHz,-179,141deg,-30.0796144298618
272.5GHz,-179,142deg,-29.0399627063392
272.5GHz,-179,143deg,-29.8286184404444
272.5GHz,-179,144deg,-32.650711838937
272.5GHz,-179,145deg,-35.7232378050338
272.5GHz,-179,146deg,-32.7301831354792
272.5GHz,-179,147deg,-29.4234608511277
272.5GHz,-179,148deg,-27.9133300251977
272.5GHz,-179,149deg,-27.6187045617232
272.5GHz,-179,150deg,-27.7049902704571
272.5GHz,-179,151deg,-27.4325560708778
272.5GHz,-179,152deg,-27.0112724852904
272.5GHz,-179,153deg,-27.2359148130251
272.5GHz,-179,154deg,-28.6773876024111
272.5GHz,-179,155deg,-31.5501300877017
272.5GHz,-179,156deg,-34.7340592861033
272.5GHz,-179,157deg,-35.2216688684794
272.5GHz,-179,158deg,-34.9412467392881
272.5GHz,-179,159deg,-34.6375001894827
272.5GHz,-179,160deg,-31.4182329057478
272.5GHz,-179,161deg,-27.6853074690757
272.5GHz,-179,162deg,-25.3216642800594
272.5GHz,-179,163deg,-24.2894117134131
272.5GHz,-179,164deg,-24.2623633857812
272.5GHz,-179,165deg,-24.8969852920524
272.5GHz,-179,166deg,-26.0521297148028
272.5GHz,-179,167deg,-28.0426464137947
272.5GHz,-179,168deg,-30.9661241120975
272.5GHz,-179,169deg,-30.9053677943516
272.5GHz,-179,170deg,-27.5722126075115
272.5GHz,-179,171deg,-25.7691511847096
272.5GHz,-179,172deg,-25.9439966173247
272.5GHz,-179,173deg,-26.3117429555714
272.5GHz,-179,174deg,-23.342889074683
272.5GHz,-179,175deg,-19.6297972851964
272.5GHz,-179,176deg,-17.1801581474083
272.5GHz,-179,177deg,-15.9678318859541
272.5GHz,-179,178deg,-15.7171095878555
272.5GHz,-179,179deg,-16.1223617099488
272.5GHz,-179,180deg,-16.8314213310288
272.5GHz,-178,0deg,4.96184321959339
272.5GHz,-178,1deg,4.7275991462513
272.5GHz,-178,2deg,4.15254200033423
272.5GHz,-178,3deg,3.27463094965462
272.5GHz,-178,4deg,2.14192048348416
272.5GHz,-178,5deg,0.805070904427176
272.5GHz,-178,6deg,-0.69659478137286
272.5GHz,-178,7deg,-2.34658164525137
272.5GHz,-178,8deg,-4.13223012509712
272.5GHz,-178,9deg,-5.95382779260844
272.5GHz,-178,10deg,-7.47733003517631
272.5GHz,-178,11deg,-8.24121499075152
272.5GHz,-178,12deg,-8.2649233602264
272.5GHz,-178,13deg,-8.09061903861696
272.5GHz,-178,14deg,-8.14463683689113
272.5GHz,-178,15deg,-8.54954807824921
272.5GHz,-178,16deg,-9.24200133819187
272.5GHz,-178,17deg,-10.0861442169155
272.5GHz,-178,18deg,-10.9601881160379
272.5GHz,-178,19deg,-11.794167268882
272.5GHz,-178,20deg,-12.5213788444053
272.5GHz,-178,21deg,-13.0064355547013
272.5GHz,-178,22deg,-13.0966053074372
272.5GHz,-178,23deg,-12.811654726003
272.5GHz,-178,24deg,-12.400142931539
272.5GHz,-178,25deg,-12.16642386375
272.5GHz,-178,26deg,-12.330996123157
272.5GHz,-178,27deg,-13.0104110707431
272.5GHz,-178,28deg,-14.2118599234523
272.5GHz,-178,29deg,-15.7470589591103
272.5GHz,-178,30deg,-17.0771313082281
272.5GHz,-178,31deg,-17.5867305839762
272.5GHz,-178,32deg,-17.4660150197455
272.5GHz,-178,33deg,-17.473000534812
272.5GHz,-178,34deg,-18.1605408958341
272.5GHz,-178,35deg,-19.8992355561809
272.5GHz,-178,36deg,-23.1607843666211
272.5GHz,-178,37deg,-28.3371158896382
272.5GHz,-178,38deg,-29.1760510628698
272.5GHz,-178,39deg,-25.1378910062244
272.5GHz,-178,40deg,-23.1771735816065
272.5GHz,-178,41deg,-23.1760476039711
272.5GHz,-178,42deg,-24.7131312641977
272.5GHz,-178,43deg,-25.907930375965
272.5GHz,-178,44deg,-23.4821237955999
272.5GHz,-178,45deg,-20.2583982563694
272.5GHz,-178,46deg,-18.16045419151
272.5GHz,-178,47deg,-17.2590466402318
272.5GHz,-178,48deg,-17.4931589495168
272.5GHz,-178,49deg,-18.9208387682511
272.5GHz,-178,50deg,-21.551680029583
272.5GHz,-178,51deg,-23.4079737582573
272.5GHz,-178,52deg,-20.6210454124219
272.5GHz,-178,53deg,-17.0056106914219
272.5GHz,-178,54deg,-14.3998735572999
272.5GHz,-178,55deg,-12.6632502331158
272.5GHz,-178,56deg,-11.570509635222
272.5GHz,-178,57deg,-10.9710769381916
272.5GHz,-178,58deg,-10.7684376621779
272.5GHz,-178,59deg,-10.8995653737216
272.5GHz,-178,60deg,-11.3202552104253
272.5GHz,-178,61deg,-11.9902163523751
272.5GHz,-178,62deg,-12.8513867836724
272.5GHz,-178,63deg,-13.7949049096317
272.5GHz,-178,64deg,-14.6291649634217
272.5GHz,-178,65deg,-15.1108409587255
272.5GHz,-178,66deg,-15.1008206228528
272.5GHz,-178,67deg,-14.6946468507821
272.5GHz,-178,68deg,-14.1213446993805
272.5GHz,-178,69deg,-13.5717311543829
272.5GHz,-178,70deg,-13.1456955257669
272.5GHz,-178,71deg,-12.8762375012909
272.5GHz,-178,72deg,-12.7599320127748
272.5GHz,-178,73deg,-12.7755733282029
272.5GHz,-178,74deg,-12.8939133508048
272.5GHz,-178,75deg,-13.08313848201
272.5GHz,-178,76deg,-13.312750082664
272.5GHz,-178,77deg,-13.5567888739503
272.5GHz,-178,78deg,-13.7962596456604
272.5GHz,-178,79deg,-14.0202012290792
272.5GHz,-178,80deg,-14.2251036919942
272.5GHz,-178,81deg,-14.412998329465
272.5GHz,-178,82deg,-14.5890162459916
272.5GHz,-178,83deg,-14.7592151220131
272.5GHz,-178,84deg,-14.9291204729754
272.5GHz,-178,85deg,-15.1030283320337
272.5GHz,-178,86deg,-15.2838771067844
272.5GHz,-178,87deg,-15.473437509428
272.5GHz,-178,88deg,-15.6726160543398
272.5GHz,-178,89deg,-15.8817448476299
272.5GHz,-178,90deg,-16.1007976122142
272.5GHz,-178,91deg,-16.3295169772331
272.5GHz,-178,92deg,-16.5674630748694
272.5GHz,-178,93deg,-16.8140047823107
272.5GHz,-178,94deg,-17.068278666258
272.5GHz,-178,95deg,-17.3291413597848
272.5GHz,-178,96deg,-17.5951414692184
272.5GHz,-178,97deg,-17.8645382803989
272.5GHz,-178,98deg,-18.1353960739404
272.5GHz,-178,99deg,-18.4057827202638
272.5GHz,-178,100deg,-18.6740956848465
272.5GHz,-178,101deg,-18.9395226965597
272.5GHz,-178,102deg,-19.2026137010746
272.5GHz,-178,103deg,-19.465894714944
272.5GHz,-178,104deg,-19.7343992795225
272.5GHz,-178,105deg,-20.0159422948475
272.5GHz,-178,106deg,-20.3209248571819
272.5GHz,-178,107deg,-20.6614312556926
272.5GHz,-178,108deg,-21.0493291347409
272.5GHz,-178,109deg,-21.4929746128739
272.5GHz,-178,110deg,-21.9920010863009
272.5GHz,-178,111deg,-22.5298892171031
272.5GHz,-178,112deg,-23.0656615769389
272.5GHz,-178,113deg,-23.5308475211525
272.5GHz,-178,114deg,-23.8444021257102
272.5GHz,-178,115deg,-23.9532322554665
272.5GHz,-178,116deg,-23.8754604004096
272.5GHz,-178,117deg,-23.7033158785872
272.5GHz,-178,118deg,-23.5631464771423
272.5GHz,-178,119deg,-23.574690314675
272.5GHz,-178,120deg,-23.8353078162441
272.5GHz,-178,121deg,-24.42210362871
272.5GHz,-178,122deg,-25.3949859980687
272.5GHz,-178,123deg,-26.7791891586154
272.5GHz,-178,124deg,-28.4766576390047
272.5GHz,-178,125deg,-30.0218250530221
272.5GHz,-178,126deg,-30.5152327856366
272.5GHz,-178,127deg,-29.7609581630037
272.5GHz,-178,128deg,-28.6477308752344
272.5GHz,-178,129deg,-27.8454126896566
272.5GHz,-178,130deg,-27.5591403733965
272.5GHz,-178,131deg,-27.7798745191146
272.5GHz,-178,132deg,-28.3626745310828
272.5GHz,-178,133deg,-29.0108148659564
272.5GHz,-178,134deg,-29.4055797198377
272.5GHz,-178,135deg,-29.5744211504745
272.5GHz,-178,136deg,-29.9647049977778
272.5GHz,-178,137deg,-31.1202809462411
272.5GHz,-178,138deg,-33.5293347426078
272.5GHz,-178,139deg,-37.1994226768836
272.5GHz,-178,140deg,-38.2419443990471
272.5GHz,-178,141deg,-35.6111012877367
272.5GHz,-178,142deg,-34.3593127714718
272.5GHz,-178,143deg,-35.3026565873406
272.5GHz,-178,144deg,-37.4378746434871
272.5GHz,-178,145deg,-35.1538886886813
272.5GHz,-178,146deg,-30.9296233304773
272.5GHz,-178,147deg,-28.2623297207293
272.5GHz,-178,148deg,-26.9730785522403
272.5GHz,-178,149deg,-26.5629042543941
272.5GHz,-178,150deg,-26.4657055189058
272.5GHz,-178,151deg,-26.2848163823665
272.5GHz,-178,152deg,-26.2053748698046
272.5GHz,-178,153deg,-26.799581400715
272.5GHz,-178,154deg,-28.6569443735558
272.5GHz,-178,155deg,-32.4978544910383
272.5GHz,-178,156deg,-39.3069688139457
272.5GHz,-178,157deg,-40.9280269851589
272.5GHz,-178,158deg,-37.3141921888193
272.5GHz,-178,159deg,-34.7589803708249
272.5GHz,-178,160deg,-30.8949269236123
272.5GHz,-178,161deg,-27.296822791476
272.5GHz,-178,162deg,-24.9900321621952
272.5GHz,-178,163deg,-23.9371455632779
272.5GHz,-178,164deg,-23.9019988878721
272.5GHz,-178,165deg,-24.6334178715183
272.5GHz,-178,166deg,-26.0070105077882
272.5GHz,-178,167deg,-28.2150088898906
272.5GHz,-178,168deg,-31.1275012901689
272.5GHz,-178,169deg,-30.9133414160629
272.5GHz,-178,170deg,-27.7532853499197
272.5GHz,-178,171deg,-26.0438649949497
272.5GHz,-178,172deg,-26.1852810239538
272.5GHz,-178,173deg,-26.3044121836616
272.5GHz,-178,174deg,-23.2219858197143
272.5GHz,-178,175deg,-19.5671469322625
272.5GHz,-178,176deg,-17.1508813919026
272.5GHz,-178,177deg,-15.9486821096017
272.5GHz,-178,178deg,-15.700730989903
272.5GHz,-178,179deg,-16.1111509456676
272.5GHz,-178,180deg,-16.8314213310288
272.5GHz,-177,0deg,4.96184321959339
272.5GHz,-177,1deg,4.70374129485674
272.5GHz,-177,2deg,4.10771217967146
272.5GHz,-177,3deg,3.21258938400123
272.5GHz,-177,4deg,2.06643445398391
272.5GHz,-177,5deg,0.718225565617762
272.5GHz,-177,6deg,-0.796573102346569
272.5GHz,-177,7deg,-2.46673768439601
272.5GHz,-177,8deg,-4.28409026799333
272.5GHz,-177,9deg,-6.14849612607841
272.5GHz,-177,10deg,-7.71022197381271
272.5GHz,-177,11deg,-8.47319815730755
272.5GHz,-177,12deg,-8.44591384405408
272.5GHz,-177,13deg,-8.19122284998206
272.5GHz,-177,14deg,-8.14610120311712
272.5GHz,-177,15deg,-8.43797462449057
272.5GHz,-177,16deg,-9.02207096142529
272.5GHz,-177,17deg,-9.80222785518756
272.5GHz,-177,18deg,-10.7068577658447
272.5GHz,-177,19deg,-11.7088207337774
272.5GHz,-177,20deg,-12.7668062648088
272.5GHz,-177,21deg,-13.7160947195929
272.5GHz,-177,22deg,-14.2388777428997
272.5GHz,-177,23deg,-14.1287779943747
272.5GHz,-177,24deg,-13.5986501132637
272.5GHz,-177,25deg,-13.0667174185451
272.5GHz,-177,26deg,-12.8235968778618
272.5GHz,-177,27deg,-12.9796880423343
272.5GHz,-177,28deg,-13.5110081582649
272.5GHz,-177,29deg,-14.2754123553767
272.5GHz,-177,30deg,-15.0327972237362
272.5GHz,-177,31deg,-15.5733853955445
272.5GHz,-177,32deg,-15.9150358272291
272.5GHz,-177,33deg,-16.2989761871092
272.5GHz,-177,34deg,-16.9981142584124
272.5GHz,-177,35deg,-18.2036693468318
272.5GHz,-177,36deg,-19.9966699454572
272.5GHz,-177,37deg,-22.2288823396288
272.5GHz,-177,38deg,-24.1811362404119
272.5GHz,-177,39deg,-24.8698388505164
272.5GHz,-177,40deg,-24.734549187758
272.5GHz,-177,41deg,-24.8940549773144
272.5GHz,-177,42deg,-25.6934445849146
272.5GHz,-177,43deg,-26.4674836079636
272.5GHz,-177,44deg,-25.8688655958091
272.5GHz,-177,45deg,-24.2553391256665
272.5GHz,-177,46deg,-23.0698068489772
272.5GHz,-177,47deg,-23.0245971240139
272.5GHz,-177,48deg,-24.5253518442271
272.5GHz,-177,49deg,-27.4960312468194
272.5GHz,-177,50deg,-26.0935841011432
272.5GHz,-177,51deg,-20.6247733677804
272.5GHz,-177,52deg,-16.5143693602272
272.5GHz,-177,53deg,-13.6576056640786
272.5GHz,-177,54deg,-11.6580534229924
272.5GHz,-177,55deg,-10.2797934402342
272.5GHz,-177,56deg,-9.37887537405356
272.5GHz,-177,57deg,-8.86030546494771
272.5GHz,-177,58deg,-8.65738986653604
272.5GHz,-177,59deg,-8.72116941490581
272.5GHz,-177,60deg,-9.01380838985524
272.5GHz,-177,61deg,-9.50272389835077
272.5GHz,-177,62deg,-10.1535809319141
272.5GHz,-177,63deg,-10.9213461644924
272.5GHz,-177,64deg,-11.7407078242476
272.5GHz,-177,65deg,-12.5219288170601
