Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,16deg,-2.2954181978333
272.5GHz,-179,17deg,-2.92749144399146
272.5GHz,-179,18deg,-4.04346016051565
272.5GHz,-179,19deg,-5.61399820836153
272.5GHz,-179,20deg,-7.59229259270033
272.5GHz,-179,21deg,-9.88181134010409
272.5GHz,-179,22deg,-12.2563377326502
272.5GHz,-179,23deg,-14.2897702075153
272.5GHz,-179,24deg,-15.5456767256044
272.5GHz,-179,25deg,-15.9428929810591
272.5GHz,-179,26deg,-15.6863046953766
272.5GHz,-179,27deg,-15.1083026466494
272.5GHz,-179,28deg,-14.657417471883
272.5GHz,-179,29deg,-14.7480295135347
272.5GHz,-179,30deg,-15.6532026153835
272.5GHz,-179,31deg,-17.422878034705
272.5GHz,-179,32deg,-19.3391840897727
272.5GHz,-179,33deg,-19.4172708201505
272.5GHz,-179,34deg,-17.9096178373792
272.5GHz,-179,35deg,-16.7979654776272
272.5GHz,-179,36deg,-16.7633033282659
272.5GHz,-179,37deg,-17.9434405632627
272.5GHz,-179,38deg,-20.1372766302766
272.5GHz,-179,39deg,-20.7946886971289
272.5GHz,-179,40deg,-17.4620941104152
272.5GHz,-179,41deg,-13.8555761159769
272.5GHz,-179,42deg,-11.2411370796017
272.5GHz,-179,43deg,-9.52760950968571
272.5GHz,-179,44deg,-8.56269998455923
272.5GHz,-179,45deg,-8.23693952783676
272.5GHz,-179,46deg,-8.44859407979486
272.5GHz,-179,47deg,-9.04884887413222
272.5GHz,-179,48deg,-9.78306853195256
272.5GHz,-179,49deg,-10.3162981917167
272.5GHz,-179,50deg,-10.4629365963552
272.5GHz,-179,51deg,-10.3748381244385
272.5GHz,-179,52deg,-10.3512702444554
272.5GHz,-179,53deg,-10.5879145823053
272.5GHz,-179,54deg,-11.1167349245199
272.5GHz,-179,55deg,-11.820033441882
272.5GHz,-179,56deg,-12.4639840564368
272.5GHz,-179,57deg,-12.8302712658495
272.5GHz,-179,58deg,-12.9131651306647
272.5GHz,-179,59deg,-12.9181956826229
272.5GHz,-179,60deg,-13.0647422715512
272.5GHz,-179,61deg,-13.4538940143915
272.5GHz,-179,62deg,-14.0248263149834
272.5GHz,-179,63deg,-14.5129889673998
272.5GHz,-179,64deg,-14.5000865873185
272.5GHz,-179,65deg,-13.7655741741218
272.5GHz,-179,66deg,-12.5462571560364
272.5GHz,-179,67deg,-11.2222084437863
272.5GHz,-179,68deg,-10.0213976097215
272.5GHz,-179,69deg,-9.0251969391227
272.5GHz,-179,70deg,-8.24471553649128
272.5GHz,-179,71deg,-7.66611741387755
272.5GHz,-179,72deg,-7.26940268270789
272.5GHz,-179,73deg,-7.0348969318313
272.5GHz,-179,74deg,-6.94483023391467
272.5GHz,-179,75deg,-6.98305525408401
272.5GHz,-179,76deg,-7.13410503558348
272.5GHz,-179,77deg,-7.38207041601923
272.5GHz,-179,78deg,-7.70952048647287
272.5GHz,-179,79deg,-8.09664258870149
272.5GHz,-179,80deg,-8.52084075961375
272.5GHz,-179,81deg,-8.9571274426019
272.5GHz,-179,82deg,-9.37965193706606
272.5GHz,-179,83deg,-9.76446363250356
272.5GHz,-179,84deg,-10.0930279638633
272.5GHz,-179,85deg,-10.3553380015488
272.5GHz,-179,86deg,-10.5512735024694
272.5GHz,-179,87deg,-10.6895517549893
272.5GHz,-179,88deg,-10.7848038848477
272.5GHz,-179,89deg,-10.8540848504809
272.5GHz,-179,90deg,-10.9140121135689
272.5GHz,-179,91deg,-10.9790654129224
272.5GHz,-179,92deg,-11.0609621393341
272.5GHz,-179,93deg,-11.1687333413251
272.5GHz,-179,94deg,-11.3091101008641
272.5GHz,-179,95deg,-11.4869301055094
272.5GHz,-179,96deg,-11.7053793498894
272.5GHz,-179,97deg,-11.9659547319397
272.5GHz,-179,98deg,-12.2680744683348
272.5GHz,-179,99deg,-12.6083017605389
272.5GHz,-179,100deg,-12.9792283845594
272.5GHz,-179,101deg,-13.3682547399447
272.5GHz,-179,102deg,-13.7568643768837
272.5GHz,-179,103deg,-14.121475242658
272.5GHz,-179,104deg,-14.437172720485
272.5GHz,-179,105deg,-14.6847891605137
272.5GHz,-179,106deg,-14.8594359081315
272.5GHz,-179,107deg,-14.9761888876349
272.5GHz,-179,108deg,-15.0692245178405
272.5GHz,-179,109deg,-15.1847812816809
272.5GHz,-179,110deg,-15.3718641301399
272.5GHz,-179,111deg,-15.6742384332587
272.5GHz,-179,112deg,-16.1242683042651
272.5GHz,-179,113deg,-16.7364573706501
272.5GHz,-179,114deg,-17.4973981294909
272.5GHz,-179,115deg,-18.3502998947465
272.5GHz,-179,116deg,-19.1810232896393
272.5GHz,-179,117deg,-19.8332331853473
272.5GHz,-179,118deg,-20.1844587328865
272.5GHz,-179,119deg,-20.2371916962883
272.5GHz,-179,120deg,-20.1107666657943
272.5GHz,-179,121deg,-19.945305427213
272.5GHz,-179,122deg,-19.8348073557193
272.5GHz,-179,123deg,-19.8234245588345
272.5GHz,-179,124deg,-19.9279551334528
272.5GHz,-179,125deg,-20.1544182095243
272.5GHz,-179,126deg,-20.4941082682774
272.5GHz,-179,127deg,-20.8975110459895
272.5GHz,-179,128deg,-21.2460226312659
272.5GHz,-179,129deg,-21.381727886007
272.5GHz,-179,130deg,-21.2438323008412
272.5GHz,-179,131deg,-20.9828992488988
272.5GHz,-179,132deg,-20.8842655386351
272.5GHz,-179,133deg,-21.22664272785
272.5GHz,-179,134deg,-22.2313597842059
272.5GHz,-179,135deg,-24.0350563962086
272.5GHz,-179,136deg,-26.4060463968623
272.5GHz,-179,137deg,-27.8511261511034
272.5GHz,-179,138deg,-27.1722142003212
272.5GHz,-179,139deg,-26.2871360174222
272.5GHz,-179,140deg,-26.6251031486762
272.5GHz,-179,141deg,-28.6807492944029
272.5GHz,-179,142deg,-32.1468987388589
272.5GHz,-179,143deg,-31.9243082866136
272.5GHz,-179,144deg,-28.6356778696242
272.5GHz,-179,145deg,-26.8843156052275
272.5GHz,-179,146deg,-26.5987274711515
272.5GHz,-179,147deg,-26.7166360535315
272.5GHz,-179,148deg,-25.9744284238392
272.5GHz,-179,149deg,-24.779401490879
272.5GHz,-179,150deg,-24.3776690363267
272.5GHz,-179,151deg,-25.4349940979434
272.5GHz,-179,152deg,-28.2680345152351
272.5GHz,-179,153deg,-31.7838296849452
272.5GHz,-179,154deg,-31.4763527097323
272.5GHz,-179,155deg,-30.5875997451037
272.5GHz,-179,156deg,-32.3710950225163
272.5GHz,-179,157deg,-33.2863394331531
272.5GHz,-179,158deg,-28.3166257926382
272.5GHz,-179,159deg,-25.0090578135984
272.5GHz,-179,160deg,-24.0203315093715
272.5GHz,-179,161deg,-24.5902448455296
272.5GHz,-179,162deg,-24.5671478274694
272.5GHz,-179,163deg,-22.301440971913
272.5GHz,-179,164deg,-20.1032135659992
272.5GHz,-179,165deg,-19.1730551442827
272.5GHz,-179,166deg,-19.4384709154624
272.5GHz,-179,167deg,-20.2622215453393
272.5GHz,-179,168deg,-20.6762756324568
272.5GHz,-179,169deg,-20.7792585234674
272.5GHz,-179,170deg,-21.8019933080347
272.5GHz,-179,171deg,-24.663787870041
272.5GHz,-179,172deg,-26.7135974450554
272.5GHz,-179,173deg,-22.8776462455751
272.5GHz,-179,174deg,-19.8149180843464
272.5GHz,-179,175deg,-18.6727565482964
272.5GHz,-179,176deg,-18.9649995828745
272.5GHz,-179,177deg,-20.159510162868
272.5GHz,-179,178deg,-21.5632498822236
272.5GHz,-179,179deg,-22.4035125656369
272.5GHz,-179,180deg,-21.9645215195657
272.5GHz,-178,0deg,1.65530409042031
272.5GHz,-178,1deg,1.814465372895
272.5GHz,-178,2deg,1.56697006839483
272.5GHz,-178,3deg,0.882467665235738
272.5GHz,-178,4deg,-0.256299155871608
272.5GHz,-178,5deg,-1.85881749147572
272.5GHz,-178,6deg,-3.92141745247865
272.5GHz,-178,7deg,-6.36177118405904
272.5GHz,-178,8deg,-8.72595191438236
272.5GHz,-178,9deg,-9.73571331460913
272.5GHz,-178,10deg,-8.68270367042217
272.5GHz,-178,11deg,-6.78933049619187
272.5GHz,-178,12deg,-5.02168382581084
272.5GHz,-178,13deg,-3.65531512901608
272.5GHz,-178,14deg,-2.75405443602082
272.5GHz,-178,15deg,-2.33717003232624
272.5GHz,-178,16deg,-2.40941454208367
272.5GHz,-178,17deg,-2.96539901736996
272.5GHz,-178,18deg,-3.991263234556
272.5GHz,-178,19deg,-5.46398029191966
272.5GHz,-178,20deg,-7.33958164744024
272.5GHz,-178,21deg,-9.51087409414641
272.5GHz,-178,22deg,-11.724078585695
272.5GHz,-178,23deg,-13.5698652450486
272.5GHz,-178,24deg,-14.8009039840247
272.5GHz,-178,25deg,-15.5973422685232
272.5GHz,-178,26deg,-16.1838174376862
272.5GHz,-178,27deg,-16.5468200748339
272.5GHz,-178,28deg,-16.7383691946497
272.5GHz,-178,29deg,-17.1389449579146
272.5GHz,-178,30deg,-18.2605009450122
272.5GHz,-178,31deg,-20.4941099979825
272.5GHz,-178,32deg,-23.2767799908718
272.5GHz,-178,33deg,-22.801078098703
272.5GHz,-178,34deg,-19.8862074593443
272.5GHz,-178,35deg,-17.9378851052228
272.5GHz,-178,36deg,-17.3603594898198
272.5GHz,-178,37deg,-18.1060167322096
272.5GHz,-178,38deg,-20.041814386536
272.5GHz,-178,39deg,-21.2970576252305
272.5GHz,-178,40deg,-18.4609170033943
272.5GHz,-178,41deg,-14.7030754232817
272.5GHz,-178,42deg,-11.9138559743173
272.5GHz,-178,43deg,-10.0813269230541
272.5GHz,-178,44deg,-9.05065431803209
272.5GHz,-178,45deg,-8.72917328407565
272.5GHz,-178,46deg,-9.07829150135814
272.5GHz,-178,47deg,-10.0951257594288
272.5GHz,-178,48deg,-11.7844666516754
272.5GHz,-178,49deg,-14.0582908676738
272.5GHz,-178,50deg,-16.3733813470812
272.5GHz,-178,51deg,-17.3687805503192
272.5GHz,-178,52deg,-16.6388621683192
272.5GHz,-178,53deg,-15.4468009691986
272.5GHz,-178,54deg,-14.4826808840355
272.5GHz,-178,55deg,-13.7921182511353
272.5GHz,-178,56deg,-13.2836634021361
272.5GHz,-178,57deg,-12.9193009344632
272.5GHz,-178,58deg,-12.7430082972357
272.5GHz,-178,59deg,-12.8411615044893
272.5GHz,-178,60deg,-13.2948094241291
272.5GHz,-178,61deg,-14.1372529438303
272.5GHz,-178,62deg,-15.2677618945834
272.5GHz,-178,63deg,-16.2452196997882
272.5GHz,-178,64deg,-16.2456053934127
272.5GHz,-178,65deg,-15.0181065746769
272.5GHz,-178,66deg,-13.292182295928
272.5GHz,-178,67deg,-11.6791619672223
272.5GHz,-178,68deg,-10.3761383536866
272.5GHz,-178,69deg,-9.39763083105723
272.5GHz,-178,70deg,-8.70908233491428
272.5GHz,-178,71deg,-8.26932747938932
272.5GHz,-178,72deg,-8.04153835590427
272.5GHz,-178,73deg,-7.99504792185676
272.5GHz,-178,74deg,-8.10462731170497
272.5GHz,-178,75deg,-8.3490001839448
272.5GHz,-178,76deg,-8.70901745992755
272.5GHz,-178,77deg,-9.16556107792279
272.5GHz,-178,78deg,-9.69721810205444
272.5GHz,-178,79deg,-10.2779264653672
272.5GHz,-178,80deg,-10.8751712796588
272.5GHz,-178,81deg,-11.4498953307605
272.5GHz,-178,82deg,-11.9597146816972
272.5GHz,-178,83deg,-12.3663361371019
272.5GHz,-178,84deg,-12.6454120710203
272.5GHz,-178,85deg,-12.7938383349992
272.5GHz,-178,86deg,-12.8296562009173
272.5GHz,-178,87deg,-12.7846226366069
272.5GHz,-178,88deg,-12.694328864195
272.5GHz,-178,89deg,-12.5907641205607
272.5GHz,-178,90deg,-12.4989597410363
272.5GHz,-178,91deg,-12.4367401831719
272.5GHz,-178,92deg,-12.4159655386546
272.5GHz,-178,93deg,-12.4440997700344
272.5GHz,-178,94deg,-12.5255263396091
272.5GHz,-178,95deg,-12.6624055412963
272.5GHz,-178,96deg,-12.855031479784
272.5GHz,-178,97deg,-13.1016935163745
272.5GHz,-178,98deg,-13.398056985923
272.5GHz,-178,99deg,-13.7361155495577
272.5GHz,-178,100deg,-14.1029025251993
272.5GHz,-178,101deg,-14.4794575346025
272.5GHz,-178,102deg,-14.8410368250605
272.5GHz,-178,103deg,-15.159961527933
272.5GHz,-178,104deg,-15.4120612004618
272.5GHz,-178,105deg,-15.5856011374391
272.5GHz,-178,106deg,-15.6886917891686
272.5GHz,-178,107deg,-15.7505936321825
272.5GHz,-178,108deg,-15.815918648374
272.5GHz,-178,109deg,-15.9352275531943
272.5GHz,-178,110deg,-16.1563191389332
272.5GHz,-178,111deg,-16.5176767672481
272.5GHz,-178,112deg,-17.0422446118216
272.5GHz,-178,113deg,-17.7277038107893
272.5GHz,-178,114deg,-18.5294389899512
272.5GHz,-178,115deg,-19.3391344910126
272.5GHz,-178,116deg,-19.9861846379228
272.5GHz,-178,117deg,-20.3137501248606
272.5GHz,-178,118deg,-20.306423634976
272.5GHz,-178,119deg,-20.1112840667759
272.5GHz,-178,120deg,-19.9184603490575
272.5GHz,-178,121deg,-19.859515473545
272.5GHz,-178,122deg,-19.9878947519673
272.5GHz,-178,123deg,-20.2966328860297
272.5GHz,-178,124deg,-20.7410395138733
272.5GHz,-178,125deg,-21.2620035992848
272.5GHz,-178,126deg,-21.8062406391306
272.5GHz,-178,127deg,-22.327987560124
272.5GHz,-178,128deg,-22.7652246303697
272.5GHz,-178,129deg,-23.0283940022161
272.5GHz,-178,130deg,-23.0665550763356
272.5GHz,-178,131deg,-22.9779253590338
272.5GHz,-178,132deg,-23.0146541410571
272.5GHz,-178,133deg,-23.4796677439779
272.5GHz,-178,134deg,-24.6572299708632
272.5GHz,-178,135deg,-26.7671074241755
272.5GHz,-178,136deg,-29.5114448261374
272.5GHz,-178,137deg,-30.4746199577174
272.5GHz,-178,138deg,-28.7643347767928
272.5GHz,-178,139deg,-27.419918368901
272.5GHz,-178,140deg,-27.5066599206748
272.5GHz,-178,141deg,-29.0271299766905
272.5GHz,-178,142deg,-30.7044671922606
272.5GHz,-178,143deg,-29.5035159931634
272.5GHz,-178,144deg,-27.1447646161925
272.5GHz,-178,145deg,-25.8665324424058
272.5GHz,-178,146deg,-25.7889518749837
272.5GHz,-178,147deg,-26.3211354265407
272.5GHz,-178,148deg,-26.4506063609788
272.5GHz,-178,149deg,-25.984312037872
272.5GHz,-178,150deg,-25.9296431816684
272.5GHz,-178,151deg,-27.1061856649377
272.5GHz,-178,152deg,-29.6693974869505
272.5GHz,-178,153deg,-31.6899117409472
272.5GHz,-178,154deg,-30.7175234542784
272.5GHz,-178,155deg,-30.1060947211544
272.5GHz,-178,156deg,-31.2269791161219
272.5GHz,-178,157deg,-30.8577336839442
272.5GHz,-178,158deg,-27.2532482372301
272.5GHz,-178,159deg,-24.629190035456
272.5GHz,-178,160deg,-23.750946660178
272.5GHz,-178,161deg,-23.9735618684461
272.5GHz,-178,162deg,-23.5443586649494
272.5GHz,-178,163deg,-21.6074253930582
272.5GHz,-178,164deg,-19.8083951197024
272.5GHz,-178,165deg,-19.0800973688059
272.5GHz,-178,166deg,-19.4042050667051
272.5GHz,-178,167deg,-20.2100034954569
272.5GHz,-178,168deg,-20.6403598591115
272.5GHz,-178,169deg,-20.8093854551454
272.5GHz,-178,170deg,-21.8326984206999
272.5GHz,-178,171deg,-24.4565141083535
272.5GHz,-178,172deg,-26.0857015729241
272.5GHz,-178,173deg,-22.6871946392935
272.5GHz,-178,174deg,-19.8203746097047
272.5GHz,-178,175deg,-18.7150248599476
272.5GHz,-178,176deg,-18.9860268300218
272.5GHz,-178,177deg,-20.1395359707638
272.5GHz,-178,178deg,-21.5183582209875
272.5GHz,-178,179deg,-22.370273606231
272.5GHz,-178,180deg,-21.9645215195657
272.5GHz,-177,0deg,1.6553040904203
272.5GHz,-177,1deg,1.78544825179728
272.5GHz,-177,2deg,1.51232046096329
272.5GHz,-177,3deg,0.807492003703331
272.5GHz,-177,4deg,-0.344771304282207
272.5GHz,-177,5deg,-1.95188118643423
272.5GHz,-177,6deg,-4.00522392100316
272.5GHz,-177,7deg,-6.41073349138473
272.5GHz,-177,8deg,-8.70508223161159
272.5GHz,-177,9deg,-9.67832106333123
272.5GHz,-177,10deg,-8.70455138753209
272.5GHz,-177,11deg,-6.91043106375817
272.5GHz,-177,12deg,-5.20667875292515
272.5GHz,-177,13deg,-3.86878609534208
272.5GHz,-177,14deg,-2.96579702442303
272.5GHz,-177,15deg,-2.52054988518287
272.5GHz,-177,16deg,-2.54043862226819
272.5GHz,-177,17deg,-3.02257405260558
272.5GHz,-177,18deg,-3.95586900622952
272.5GHz,-177,19deg,-5.31980158114508
272.5GHz,-177,20deg,-7.07056524480696
272.5GHz,-177,21deg,-9.09796146836489
272.5GHz,-177,22deg,-11.1575657390464
272.5GHz,-177,23deg,-12.9102448602727
272.5GHz,-177,24deg,-14.2408448757899
272.5GHz,-177,25deg,-15.4123827133009
272.5GHz,-177,26deg,-16.602169559914
272.5GHz,-177,27deg,-17.4218378585578
272.5GHz,-177,28deg,-17.3245014289586
272.5GHz,-177,29deg,-16.6984938099675
272.5GHz,-177,30deg,-16.3396135192207
272.5GHz,-177,31deg,-16.5761592027696
272.5GHz,-177,32deg,-17.2307026270241
272.5GHz,-177,33deg,-17.6813899067252
272.5GHz,-177,34deg,-17.4022459242348
272.5GHz,-177,35deg,-16.7598952293169
272.5GHz,-177,36deg,-16.467093980277
272.5GHz,-177,37deg,-16.9370546189348
272.5GHz,-177,38deg,-18.213912733372
272.5GHz,-177,39deg,-19.257803323855
272.5GHz,-177,40deg,-17.6079898790386
272.5GHz,-177,41deg,-14.3508445100721
272.5GHz,-177,42deg,-11.5545424958945
272.5GHz,-177,43deg,-9.58692764861361
272.5GHz,-177,44deg,-8.38394546155299
272.5GHz,-177,45deg,-7.86674727439724
272.5GHz,-177,46deg,-7.99452623668904
272.5GHz,-177,47deg,-8.76880170090298
272.5GHz,-177,48deg,-10.2415611524056
272.5GHz,-177,49deg,-12.5395694334215
272.5GHz,-177,50deg,-15.8991496319139
272.5GHz,-177,51deg,-20.3809622922019
272.5GHz,-177,52deg,-22.4653976479929
272.5GHz,-177,53deg,-19.3421539508451
272.5GHz,-177,54deg,-16.4704816443058
272.5GHz,-177,55deg,-14.6278771989448
272.5GHz,-177,56deg,-13.5164310430171
272.5GHz,-177,57deg,-12.9479766406105
272.5GHz,-177,58deg,-12.8455134255161
272.5GHz,-177,59deg,-13.1960119149241
272.5GHz,-177,60deg,-14.0069702385315
272.5GHz,-177,61deg,-15.2248359776345
272.5GHz,-177,62deg,-16.5005844695032
272.5GHz,-177,63deg,-16.8682356963508
272.5GHz,-177,64deg,-15.6399067642527
