Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-128,12deg,5.20220945794601
272.5GHz,-128,13deg,5.4549447235058
272.5GHz,-128,14deg,5.33330332793934
272.5GHz,-128,15deg,4.87973925474507
272.5GHz,-128,16deg,4.17777986470707
272.5GHz,-128,17deg,3.37692473905301
272.5GHz,-128,18deg,2.68139099181641
272.5GHz,-128,19deg,2.29864032140609
272.5GHz,-128,20deg,2.38707998940116
272.5GHz,-128,21deg,2.99232863429101
272.5GHz,-128,22deg,3.96300322028354
272.5GHz,-128,23deg,5.00722792254286
272.5GHz,-128,24deg,5.87463780385879
272.5GHz,-128,25deg,6.45549835795672
272.5GHz,-128,26deg,6.77490847072867
272.5GHz,-128,27deg,6.94724802525355
272.5GHz,-128,28deg,7.1028269473513
272.5GHz,-128,29deg,7.30279872482217
272.5GHz,-128,30deg,7.51197282793807
272.5GHz,-128,31deg,7.65369729406977
272.5GHz,-128,32deg,7.6713297393376
272.5GHz,-128,33deg,7.54095677037688
272.5GHz,-128,34deg,7.25506246290217
272.5GHz,-128,35deg,6.8201566235708
272.5GHz,-128,36deg,6.29033915883722
272.5GHz,-128,37deg,5.81422943128952
272.5GHz,-128,38deg,5.60600704125907
272.5GHz,-128,39deg,5.76499787950441
272.5GHz,-128,40deg,6.14014189492988
272.5GHz,-128,41deg,6.46641981674439
272.5GHz,-128,42deg,6.55778346687162
272.5GHz,-128,43deg,6.37018903195356
272.5GHz,-128,44deg,6.00220787884594
272.5GHz,-128,45deg,5.66592176107916
272.5GHz,-128,46deg,5.55655805877633
272.5GHz,-128,47deg,5.66458654535504
272.5GHz,-128,48deg,5.78068255649587
272.5GHz,-128,49deg,5.67423461623116
272.5GHz,-128,50deg,5.19008051558141
272.5GHz,-128,51deg,4.23153736914251
272.5GHz,-128,52deg,2.71400696906344
272.5GHz,-128,53deg,0.528892467146766
272.5GHz,-128,54deg,-2.44422028651203
272.5GHz,-128,55deg,-5.97175453053307
272.5GHz,-128,56deg,-7.78165925382288
272.5GHz,-128,57deg,-6.14937429666578
272.5GHz,-128,58deg,-4.0792680206987
272.5GHz,-128,59deg,-2.7420566371458
272.5GHz,-128,60deg,-2.10400459480749
272.5GHz,-128,61deg,-2.02125834792746
272.5GHz,-128,62deg,-2.37588754253259
272.5GHz,-128,63deg,-3.06264062928027
272.5GHz,-128,64deg,-3.95948186419509
272.5GHz,-128,65deg,-4.90351273763291
272.5GHz,-128,66deg,-5.70194464669567
272.5GHz,-128,67deg,-6.21007232764712
272.5GHz,-128,68deg,-6.42388965143181
272.5GHz,-128,69deg,-6.46666925234395
272.5GHz,-128,70deg,-6.48702196813565
272.5GHz,-128,71deg,-6.5895368644184
272.5GHz,-128,72deg,-6.82723208909486
272.5GHz,-128,73deg,-7.2181993845116
272.5GHz,-128,74deg,-7.76129199158524
272.5GHz,-128,75deg,-8.44555468423575
272.5GHz,-128,76deg,-9.25488568445983
272.5GHz,-128,77deg,-10.1700262556245
272.5GHz,-128,78deg,-11.1693443261059
272.5GHz,-128,79deg,-12.2293609112084
272.5GHz,-128,80deg,-13.3256564805767
272.5GHz,-128,81deg,-14.4345105901028
272.5GHz,-128,82deg,-15.5352000016389
272.5GHz,-128,83deg,-16.6123026589719
272.5GHz,-128,84deg,-17.6568969257182
272.5GHz,-128,85deg,-18.6656027968854
272.5GHz,-128,86deg,-19.6370842112437
272.5GHz,-128,87deg,-20.5665437003185
272.5GHz,-128,88deg,-21.4395253488551
272.5GHz,-128,89deg,-22.2272310701863
272.5GHz,-128,90deg,-22.8869741795575
272.5GHz,-128,91deg,-23.3721314741435
272.5GHz,-128,92deg,-23.6519401049076
272.5GHz,-128,93deg,-23.7312746645667
272.5GHz,-128,94deg,-23.6551680776926
272.5GHz,-128,95deg,-23.4945338560416
272.5GHz,-128,96deg,-23.3257148984045
272.5GHz,-128,97deg,-23.2168584917906
272.5GHz,-128,98deg,-23.2235354324204
272.5GHz,-128,99deg,-23.3890259005085
272.5GHz,-128,100deg,-23.743444087779
272.5GHz,-128,101deg,-24.2951336364775
272.5GHz,-128,102deg,-25.0038203114044
272.5GHz,-128,103deg,-25.7229472809017
272.5GHz,-128,104deg,-26.1411697376046
272.5GHz,-128,105deg,-25.8996718362602
272.5GHz,-128,106deg,-24.958079784721
272.5GHz,-128,107deg,-23.6512232696256
272.5GHz,-128,108deg,-22.3261406593571
272.5GHz,-128,109deg,-21.1642256739801
272.5GHz,-128,110deg,-20.2252637653565
272.5GHz,-128,111deg,-19.5134919099339
272.5GHz,-128,112deg,-19.01413386735
272.5GHz,-128,113deg,-18.7085756188136
272.5GHz,-128,114deg,-18.5744059984457
272.5GHz,-128,115deg,-18.5686308467155
272.5GHz,-128,116deg,-18.5927887474527
272.5GHz,-128,117deg,-18.4626361658118
272.5GHz,-128,118deg,-17.9604168809255
272.5GHz,-128,119deg,-17.0093989804977
272.5GHz,-128,120deg,-15.7628815257956
272.5GHz,-128,121deg,-14.4560279169496
272.5GHz,-128,122deg,-13.2479333424005
272.5GHz,-128,123deg,-12.1957318227962
272.5GHz,-128,124deg,-11.2910328426349
272.5GHz,-128,125deg,-10.49772821546
272.5GHz,-128,126deg,-9.77683569996704
272.5GHz,-128,127deg,-9.09829553347708
272.5GHz,-128,128deg,-8.44471231055111
272.5GHz,-128,129deg,-7.81502779165682
272.5GHz,-128,130deg,-7.23062737118311
272.5GHz,-128,131deg,-6.73671238260527
272.5GHz,-128,132deg,-6.39215544194116
272.5GHz,-128,133deg,-6.2523111655113
272.5GHz,-128,134deg,-6.35658934159629
272.5GHz,-128,135deg,-6.72955308449969
272.5GHz,-128,136deg,-7.39505205614579
272.5GHz,-128,137deg,-8.38658047102491
272.5GHz,-128,138deg,-9.70872893975216
272.5GHz,-128,139deg,-11.1636389807649
272.5GHz,-128,140deg,-12.0671680087611
272.5GHz,-128,141deg,-11.7281150639747
272.5GHz,-128,142deg,-10.6333740266995
272.5GHz,-128,143deg,-9.64089767493126
272.5GHz,-128,144deg,-9.09041929596502
272.5GHz,-128,145deg,-8.97630622596172
272.5GHz,-128,146deg,-9.15444375300547
272.5GHz,-128,147deg,-9.45330408506876
272.5GHz,-128,148deg,-9.78284376932675
272.5GHz,-128,149deg,-10.1672344730342
272.5GHz,-128,150deg,-10.6475311348157
272.5GHz,-128,151deg,-11.2256015156529
272.5GHz,-128,152deg,-11.9627338263998
272.5GHz,-128,153deg,-13.0391475868145
272.5GHz,-128,154deg,-14.5815988776284
272.5GHz,-128,155deg,-16.3346319518551
272.5GHz,-128,156deg,-17.549655289854
272.5GHz,-128,157deg,-17.9508253094138
272.5GHz,-128,158deg,-18.2521129758106
272.5GHz,-128,159deg,-18.9715895790828
272.5GHz,-128,160deg,-19.9411439911118
272.5GHz,-128,161deg,-20.4946381624043
272.5GHz,-128,162deg,-20.1942854966551
272.5GHz,-128,163deg,-19.4777908081172
272.5GHz,-128,164deg,-19.1095397740452
272.5GHz,-128,165deg,-19.601137298237
272.5GHz,-128,166deg,-21.0380286366432
272.5GHz,-128,167deg,-22.6617036736781
272.5GHz,-128,168deg,-22.9870972059462
272.5GHz,-128,169deg,-22.462622284373
272.5GHz,-128,170deg,-22.6417641247669
272.5GHz,-128,171deg,-24.2560743591464
272.5GHz,-128,172deg,-27.6837237445482
272.5GHz,-128,173deg,-32.2821120941205
272.5GHz,-128,174deg,-32.3082653312824
272.5GHz,-128,175deg,-30.0802919283316
272.5GHz,-128,176deg,-28.5996836647936
272.5GHz,-128,177deg,-25.9901766826903
272.5GHz,-128,178deg,-23.1247942403307
272.5GHz,-128,179deg,-21.8344881081987
272.5GHz,-128,180deg,-22.7370817349369
272.5GHz,-127,0deg,-2.79905753222756
272.5GHz,-127,1deg,-3.14328835551994
272.5GHz,-127,2deg,-3.65525811717313
272.5GHz,-127,3deg,-4.5903142919725
272.5GHz,-127,4deg,-6.17900509405252
272.5GHz,-127,5deg,-8.0501640120377
272.5GHz,-127,6deg,-7.50363892162746
272.5GHz,-127,7deg,-4.04735324732123
272.5GHz,-127,8deg,-0.717949350747046
272.5GHz,-127,9deg,1.75199852629678
272.5GHz,-127,10deg,3.47286431739263
272.5GHz,-127,11deg,4.60448835147162
272.5GHz,-127,12deg,5.25906713238046
272.5GHz,-127,13deg,5.49988668362115
272.5GHz,-127,14deg,5.35963771382075
272.5GHz,-127,15deg,4.87170234394432
272.5GHz,-127,16deg,4.10953320903064
272.5GHz,-127,17deg,3.22387430824905
272.5GHz,-127,18deg,2.45338699965503
272.5GHz,-127,19deg,2.0752723644509
272.5GHz,-127,20deg,2.29348551931408
272.5GHz,-127,21deg,3.10857543897671
272.5GHz,-127,22deg,4.28163189143323
272.5GHz,-127,23deg,5.48569599331041
272.5GHz,-127,24deg,6.48590406460604
272.5GHz,-127,25deg,7.19358708205057
272.5GHz,-127,26deg,7.63937701553709
272.5GHz,-127,27deg,7.92515674702276
272.5GHz,-127,28deg,8.16082920554478
272.5GHz,-127,29deg,8.39956210198086
272.5GHz,-127,30deg,8.61948562522033
272.5GHz,-127,31deg,8.7643466887954
272.5GHz,-127,32deg,8.78927101016152
272.5GHz,-127,33deg,8.67122907553297
272.5GHz,-127,34deg,8.39752490014395
272.5GHz,-127,35deg,7.96533716159763
272.5GHz,-127,36deg,7.4095126373832
272.5GHz,-127,37deg,6.84266924774925
272.5GHz,-127,38deg,6.44468938863786
272.5GHz,-127,39deg,6.33179977304831
272.5GHz,-127,40deg,6.41342368181892
272.5GHz,-127,41deg,6.45256601596497
272.5GHz,-127,42deg,6.23688564952515
272.5GHz,-127,43deg,5.67082171874849
272.5GHz,-127,44deg,4.81893055134649
272.5GHz,-127,45deg,3.96430191144459
272.5GHz,-127,46deg,3.53747930334064
272.5GHz,-127,47deg,3.69550987527878
272.5GHz,-127,48deg,4.10910349320622
272.5GHz,-127,49deg,4.36783468695237
272.5GHz,-127,50deg,4.24439659526946
272.5GHz,-127,51deg,3.6475112707643
272.5GHz,-127,52deg,2.53823384165034
272.5GHz,-127,53deg,0.899930405281547
272.5GHz,-127,54deg,-1.21256353924581
272.5GHz,-127,55deg,-3.44454912500989
272.5GHz,-127,56deg,-4.79678356899328
272.5GHz,-127,57deg,-4.54406094465325
272.5GHz,-127,58deg,-3.5318044195378
272.5GHz,-127,59deg,-2.6555882950748
272.5GHz,-127,60deg,-2.17725254033455
272.5GHz,-127,61deg,-2.08974119886681
272.5GHz,-127,62deg,-2.31098542920784
272.5GHz,-127,63deg,-2.72785185952076
272.5GHz,-127,64deg,-3.20474948600988
272.5GHz,-127,65deg,-3.606167218682
272.5GHz,-127,66deg,-3.84518944755346
272.5GHz,-127,67deg,-3.92253776512629
272.5GHz,-127,68deg,-3.91094937020668
272.5GHz,-127,69deg,-3.90197468504456
272.5GHz,-127,70deg,-3.96628237776451
272.5GHz,-127,71deg,-4.14360579569723
272.5GHz,-127,72deg,-4.44863380948783
272.5GHz,-127,73deg,-4.87961032054094
272.5GHz,-127,74deg,-5.42475237052843
272.5GHz,-127,75deg,-6.06615253114983
272.5GHz,-127,76deg,-6.78208996930632
272.5GHz,-127,77deg,-7.54869712440519
272.5GHz,-127,78deg,-8.34164673469671
272.5GHz,-127,79deg,-9.138156314564
272.5GHz,-127,80deg,-9.91918453590705
272.5GHz,-127,81deg,-10.6713155481633
272.5GHz,-127,82deg,-11.3876970676264
272.5GHz,-127,83deg,-12.0676556590032
272.5GHz,-127,84deg,-12.7151305721506
272.5GHz,-127,85deg,-13.336500224134
272.5GHz,-127,86deg,-13.9384637301945
272.5GHz,-127,87deg,-14.5264174384681
272.5GHz,-127,88deg,-15.1034563653402
272.5GHz,-127,89deg,-15.6699213855228
272.5GHz,-127,90deg,-16.2233602056468
272.5GHz,-127,91deg,-16.7588347545565
272.5GHz,-127,92deg,-17.2696203151539
272.5GHz,-127,93deg,-17.748425388418
272.5GHz,-127,94deg,-18.1892296648966
272.5GHz,-127,95deg,-18.5896211773398
272.5GHz,-127,96deg,-18.9531413072029
272.5GHz,-127,97deg,-19.2908140151968
272.5GHz,-127,98deg,-19.6210100372855
272.5GHz,-127,99deg,-19.9671240903939
272.5GHz,-127,100deg,-20.3528681242761
272.5GHz,-127,101deg,-20.7948025523075
272.5GHz,-127,102deg,-21.2909820786512
272.5GHz,-127,103deg,-21.8045764300349
272.5GHz,-127,104deg,-22.2464548510444
272.5GHz,-127,105deg,-22.4776198445135
272.5GHz,-127,106deg,-22.3668640345212
272.5GHz,-127,107deg,-21.8876848325823
272.5GHz,-127,108deg,-21.1456471583779
272.5GHz,-127,109deg,-20.2975493258264
272.5GHz,-127,110deg,-19.4675824615178
272.5GHz,-127,111deg,-18.72496253443
272.5GHz,-127,112deg,-18.098546275628
272.5GHz,-127,113deg,-17.5961542556704
272.5GHz,-127,114deg,-17.2155586438199
272.5GHz,-127,115deg,-16.9440067722547
272.5GHz,-127,116deg,-16.7474127429168
272.5GHz,-127,117deg,-16.5563386251782
272.5GHz,-127,118deg,-16.2666012569099
272.5GHz,-127,119deg,-15.7770277170533
272.5GHz,-127,120deg,-15.0533966609645
272.5GHz,-127,121deg,-14.1536722278547
272.5GHz,-127,122deg,-13.1827952394562
272.5GHz,-127,123deg,-12.2331533793534
272.5GHz,-127,124deg,-11.3604203961107
272.5GHz,-127,125deg,-10.5875555938233
272.5GHz,-127,126deg,-9.91461512617743
272.5GHz,-127,127deg,-9.32588715136079
272.5GHz,-127,128deg,-8.79842468629286
272.5GHz,-127,129deg,-8.31794577056558
272.5GHz,-127,130deg,-7.89877496172622
272.5GHz,-127,131deg,-7.59356184888903
272.5GHz,-127,132deg,-7.48261041695325
272.5GHz,-127,133deg,-7.64900083527617
272.5GHz,-127,134deg,-8.15056786406121
272.5GHz,-127,135deg,-8.98599900016866
272.5GHz,-127,136deg,-10.0340768039004
272.5GHz,-127,137deg,-10.9609340488818
272.5GHz,-127,138deg,-11.2648682776381
272.5GHz,-127,139deg,-10.7422434774837
272.5GHz,-127,140deg,-9.76356898428142
272.5GHz,-127,141deg,-8.80387078968061
272.5GHz,-127,142deg,-8.11638333080655
272.5GHz,-127,143deg,-7.77060720639471
272.5GHz,-127,144deg,-7.73548180922997
272.5GHz,-127,145deg,-7.91797170011541
272.5GHz,-127,146deg,-8.18737031739562
272.5GHz,-127,147deg,-8.43975600982003
272.5GHz,-127,148deg,-8.69001336808303
272.5GHz,-127,149deg,-9.06400708784628
272.5GHz,-127,150deg,-9.67453119424666
272.5GHz,-127,151deg,-10.5519035190303
272.5GHz,-127,152deg,-11.7228700524708
272.5GHz,-127,153deg,-13.3158192684967
272.5GHz,-127,154deg,-15.4437652907434
272.5GHz,-127,155deg,-17.6586551003246
272.5GHz,-127,156deg,-18.5838305934414
272.5GHz,-127,157deg,-18.2241653736128
272.5GHz,-127,158deg,-18.0859810798509
272.5GHz,-127,159deg,-18.705237401476
272.5GHz,-127,160deg,-19.7264143867797
272.5GHz,-127,161deg,-20.4133042127451
272.5GHz,-127,162deg,-20.4091079661061
272.5GHz,-127,163deg,-20.0054010759445
272.5GHz,-127,164deg,-19.7309768573808
272.5GHz,-127,165deg,-20.1072323958049
272.5GHz,-127,166deg,-21.3565354086169
272.5GHz,-127,167deg,-22.9100795735905
272.5GHz,-127,168deg,-23.3528677970578
272.5GHz,-127,169deg,-22.8443139782687
272.5GHz,-127,170deg,-22.8973420349664
272.5GHz,-127,171deg,-24.2938377652892
272.5GHz,-127,172deg,-27.3984127769513
272.5GHz,-127,173deg,-31.8774698566117
272.5GHz,-127,174deg,-32.7084731284249
272.5GHz,-127,175deg,-30.397618693997
272.5GHz,-127,176deg,-28.714404624082
272.5GHz,-127,177deg,-26.0438095911076
272.5GHz,-127,178deg,-23.1495885441521
272.5GHz,-127,179deg,-21.836011954312
272.5GHz,-127,180deg,-22.7370817349369
272.5GHz,-126,0deg,-2.79905753222756
272.5GHz,-126,1deg,-3.15748558324119
272.5GHz,-126,2deg,-3.68917722215094
272.5GHz,-126,3deg,-4.64873190207808
272.5GHz,-126,4deg,-6.27115555570449
272.5GHz,-126,5deg,-8.15942655080386
272.5GHz,-126,6deg,-7.50475620600032
272.5GHz,-126,7deg,-3.97089336395207
272.5GHz,-126,8deg,-0.635596746145994
272.5GHz,-126,9deg,1.82489480961056
272.5GHz,-126,10deg,3.53472502623732
272.5GHz,-126,11deg,4.65622986448923
272.5GHz,-126,12deg,5.30163844030953
272.5GHz,-126,13deg,5.53219559068521
272.5GHz,-126,14deg,5.37496797777865
272.5GHz,-126,15deg,4.85312953899922
272.5GHz,-126,16deg,4.02798290237344
272.5GHz,-126,17deg,3.049384059957
272.5GHz,-126,18deg,2.19495885173372
272.5GHz,-126,19deg,1.82904165985126
272.5GHz,-126,20deg,2.20528459377949
272.5GHz,-126,21deg,3.25083215273733
272.5GHz,-126,22deg,4.62661817734732
272.5GHz,-126,23deg,5.98284206407463
272.5GHz,-126,24deg,7.10796248192127
272.5GHz,-126,25deg,7.93400081996327
272.5GHz,-126,26deg,8.49515235553633
272.5GHz,-126,27deg,8.88144104898457
272.5GHz,-126,28deg,9.18616669773288
272.5GHz,-126,29deg,9.45748562254102
272.5GHz,-126,30deg,9.68608933664774
272.5GHz,-126,31deg,9.83446045600891
272.5GHz,-126,32deg,9.86975531716226
272.5GHz,-126,33deg,9.77155470212211
272.5GHz,-126,34deg,9.52402281550041
272.5GHz,-126,35deg,9.117733489892
272.5GHz,-126,36deg,8.57377527648193
272.5GHz,-126,37deg,7.97731312187726
272.5GHz,-126,38deg,7.4753301040734
272.5GHz,-126,39deg,7.18281591283448
272.5GHz,-126,40deg,7.05377093761702
272.5GHz,-126,41deg,6.88906074151677
272.5GHz,-126,42deg,6.46618050681568
272.5GHz,-126,43deg,5.63118129819317
272.5GHz,-126,44deg,4.34430866130124
272.5GHz,-126,45deg,2.79100103984036
272.5GHz,-126,46deg,1.58375902995699
272.5GHz,-126,47deg,1.43880410937164
272.5GHz,-126,48deg,2.11855728924072
272.5GHz,-126,49deg,2.84263903799881
272.5GHz,-126,50deg,3.19156246987863
272.5GHz,-126,51deg,3.05861861426201
272.5GHz,-126,52deg,2.4510593582327
272.5GHz,-126,53deg,1.42559315038673
272.5GHz,-126,54deg,0.11133402568234
272.5GHz,-126,55deg,-1.22225815261877
272.5GHz,-126,56deg,-2.17177218464497
272.5GHz,-126,57deg,-2.48632293457457
272.5GHz,-126,58deg,-2.3427059737578
272.5GHz,-126,59deg,-2.09710969332616
272.5GHz,-126,60deg,-1.97243078338505
272.5GHz,-126,61deg,-2.0275790128995
272.5GHz,-126,62deg,-2.22014597044488
272.5GHz,-126,63deg,-2.4534701241663
272.5GHz,-126,64deg,-2.6178931559646
272.5GHz,-126,65deg,-2.64127959909936
272.5GHz,-126,66deg,-2.52536212134682
272.5GHz,-126,67deg,-2.33469918908448
272.5GHz,-126,68deg,-2.15248018390405
272.5GHz,-126,69deg,-2.04524585120315
272.5GHz,-126,70deg,-2.05219861973833
272.5GHz,-126,71deg,-2.18921001860465
272.5GHz,-126,72deg,-2.45615030963054
272.5GHz,-126,73deg,-2.84271351709974
272.5GHz,-126,74deg,-3.33205555994029
272.5GHz,-126,75deg,-3.90292290327373
272.5GHz,-126,76deg,-4.53112028108671
272.5GHz,-126,77deg,-5.1910026326987
272.5GHz,-126,78deg,-5.85740247859202
272.5GHz,-126,79deg,-6.50802134798126
272.5GHz,-126,80deg,-7.12586480966224
272.5GHz,-126,81deg,-7.7009854203399
272.5GHz,-126,82deg,-8.2308753080564
272.5GHz,-126,83deg,-8.71935773657551
272.5GHz,-126,84deg,-9.17444520110774
272.5GHz,-126,85deg,-9.60594431524207
272.5GHz,-126,86deg,-10.0234638776032
272.5GHz,-126,87deg,-10.43512342022
272.5GHz,-126,88deg,-10.8469357846117
272.5GHz,-126,89deg,-11.2626761925945
272.5GHz,-126,90deg,-11.6840329630264
272.5GHz,-126,91deg,-12.110890756215
272.5GHz,-126,92deg,-12.5416701631162
272.5GHz,-126,93deg,-12.9737106950847
272.5GHz,-126,94deg,-13.4037277711149
272.5GHz,-126,95deg,-13.8283906157072
272.5GHz,-126,96deg,-14.2450453800451
272.5GHz,-126,97deg,-14.6525351068775
272.5GHz,-126,98deg,-15.0519499104926
272.5GHz,-126,99deg,-15.4470126639694
272.5GHz,-126,100deg,-15.8437301515663
272.5GHz,-126,101deg,-16.2489722879185
272.5GHz,-126,102deg,-16.6677963686109
272.5GHz,-126,103deg,-17.0996072026284
272.5GHz,-126,104deg,-17.5337170166448
272.5GHz,-126,105deg,-17.9457437386746
272.5GHz,-126,106deg,-18.2975590363189
272.5GHz,-126,107deg,-18.5440244088572
272.5GHz,-126,108deg,-18.6468822256375
272.5GHz,-126,109deg,-18.5893424569957
272.5GHz,-126,110deg,-18.3812447125892
272.5GHz,-126,111deg,-18.0519537913518
272.5GHz,-126,112deg,-17.6388438784163
272.5GHz,-126,113deg,-17.1795581279664
272.5GHz,-126,114deg,-16.7084054026325
272.5GHz,-126,115deg,-16.2528712031116
272.5GHz,-126,116deg,-15.8284762947901
272.5GHz,-126,117deg,-15.4341328443082
272.5GHz,-126,118deg,-15.0514267755995
272.5GHz,-126,119deg,-14.6494730723371
272.5GHz,-126,120deg,-14.1939197258327
272.5GHz,-126,121deg,-13.6571721331396
272.5GHz,-126,122deg,-13.0284167132192
272.5GHz,-126,123deg,-12.3224284827131
272.5GHz,-126,124deg,-11.5819213677326
272.5GHz,-126,125deg,-10.8672662647488
272.5GHz,-126,126deg,-10.2364365463339
272.5GHz,-126,127deg,-9.7263971090938
272.5GHz,-126,128deg,-9.34560274009418
272.5GHz,-126,129deg,-9.08193434251355
272.5GHz,-126,130deg,-8.92539914830778
272.5GHz,-126,131deg,-8.89540298419382
272.5GHz,-126,132deg,-9.05230621429534
272.5GHz,-126,133deg,-9.47708003556983
272.5GHz,-126,134deg,-10.2108421934813
272.5GHz,-126,135deg,-11.1239887895427
272.5GHz,-126,136deg,-11.7129236238452
272.5GHz,-126,137deg,-11.3010360368505
272.5GHz,-126,138deg,-9.99819676736266
272.5GHz,-126,139deg,-8.54899882132441
272.5GHz,-126,140deg,-7.42926541581859
272.5GHz,-126,141deg,-6.77851771399326
272.5GHz,-126,142deg,-6.58005316295002
272.5GHz,-126,143deg,-6.74010704307943
272.5GHz,-126,144deg,-7.11234571317725
272.5GHz,-126,145deg,-7.52353496487888
272.5GHz,-126,146deg,-7.82887181680244
272.5GHz,-126,147deg,-7.99760632421436
272.5GHz,-126,148deg,-8.15819113065545
272.5GHz,-126,149deg,-8.51964797239842
272.5GHz,-126,150deg,-9.23954480290246
272.5GHz,-126,151deg,-10.371895394454
272.5GHz,-126,152deg,-11.9356903202968
272.5GHz,-126,153deg,-14.0363651739124
272.5GHz,-126,154deg,-16.7880765779735
272.5GHz,-126,155deg,-19.4124921856777
272.5GHz,-126,156deg,-19.5849817200639
272.5GHz,-126,157deg,-18.3345452441559
272.5GHz,-126,158deg,-17.8479023688066
272.5GHz,-126,159deg,-18.4145894576938
272.5GHz,-126,160deg,-19.5329609147885
272.5GHz,-126,161deg,-20.4221592271702
272.5GHz,-126,162deg,-20.739363634309
272.5GHz,-126,163deg,-20.6464585786605
272.5GHz,-126,164deg,-20.4361406177124
272.5GHz,-126,165deg,-20.637921160519
272.5GHz,-126,166deg,-21.6509304635118
272.5GHz,-126,167deg,-23.1275029085807
272.5GHz,-126,168deg,-23.7575454209201
272.5GHz,-126,169deg,-23.3328493174021
272.5GHz,-126,170deg,-23.2668401109183
272.5GHz,-126,171deg,-24.4256699742649
272.5GHz,-126,172deg,-27.1878392344048
272.5GHz,-126,173deg,-31.4714296060305
272.5GHz,-126,174deg,-33.0843704430365
272.5GHz,-126,175deg,-30.7341482873828
272.5GHz,-126,176deg,-28.8298156554604
272.5GHz,-126,177deg,-26.0941735760579
272.5GHz,-126,178deg,-23.1733361151643
272.5GHz,-126,179deg,-21.8375911724372
272.5GHz,-126,180deg,-22.7370817349369
272.5GHz,-125,0deg,-2.79905753222756
272.5GHz,-125,1deg,-3.17162118934159
272.5GHz,-125,2deg,-3.72297392625973
272.5GHz,-125,3deg,-4.70676433025362
272.5GHz,-125,4deg,-6.36202553743022
272.5GHz,-125,5deg,-8.26491625524214
272.5GHz,-125,6deg,-7.50478632804467
272.5GHz,-125,7deg,-3.90345780206757
272.5GHz,-125,8deg,-0.566549300266663
272.5GHz,-125,9deg,1.88282741438865
272.5GHz,-125,10deg,3.58103789561768
272.5GHz,-125,11deg,4.69265569216886
272.5GHz,-125,12deg,5.32989463155781
272.5GHz,-125,13deg,5.55179281836765
272.5GHz,-125,14deg,5.37937482466027
272.5GHz,-125,15deg,4.82470795595258
272.5GHz,-125,16deg,3.93499599092423
272.5GHz,-125,17deg,2.85655370191065
272.5GHz,-125,18deg,1.90993972687127
272.5GHz,-125,19deg,1.56598520091757
272.5GHz,-125,20deg,2.12823516896444
272.5GHz,-125,21deg,3.41583455631132
272.5GHz,-125,22deg,4.98492603154914
272.5GHz,-125,23deg,6.47934767763341
272.5GHz,-125,24deg,7.71697198566346
272.5GHz,-125,25deg,8.64909875063508
272.5GHz,-125,26deg,9.31192229200089
272.5GHz,-125,27deg,9.78487628441547
272.5GHz,-125,28deg,10.1480964557935
272.5GHz,-125,29deg,10.4465469739798
272.5GHz,-125,30deg,10.6817728343387
272.5GHz,-125,31deg,10.8325357863747
272.5GHz,-125,32deg,10.8774245383423
272.5GHz,-125,33deg,10.7996040676144
272.5GHz,-125,34deg,10.581463665547
272.5GHz,-125,35deg,10.2086498075364
272.5GHz,-125,36deg,9.69217842633918
272.5GHz,-125,37deg,9.09749574110485
272.5GHz,-125,38deg,8.54678438252744
272.5GHz,-125,39deg,8.15083914044499
272.5GHz,-125,40deg,7.8981850716039
272.5GHz,-125,41deg,7.63240145504717
272.5GHz,-125,42deg,7.14467638403711
272.5GHz,-125,43deg,6.25843522926023
272.5GHz,-125,44deg,4.86121807302863
272.5GHz,-125,45deg,2.96266989205754
272.5GHz,-125,46deg,0.938498833066674
272.5GHz,-125,47deg,-0.144376184653144
272.5GHz,-125,48deg,0.336085685690836
272.5GHz,-125,49deg,1.40771704274874
272.5GHz,-125,50deg,2.21607639535645
272.5GHz,-125,51deg,2.53772829718539
272.5GHz,-125,52deg,2.38876830201649
272.5GHz,-125,53deg,1.85473514018578
272.5GHz,-125,54deg,1.0660885024428
272.5GHz,-125,55deg,0.203120207554383
272.5GHz,-125,56deg,-0.536484959925442
272.5GHz,-125,57deg,-1.03225037084784
272.5GHz,-125,58deg,-1.3103026403142
272.5GHz,-125,59deg,-1.4881566502834
272.5GHz,-125,60deg,-1.66655906215317
272.5GHz,-125,61deg,-1.87469657015656
272.5GHz,-125,62deg,-2.07127420400716
272.5GHz,-125,63deg,-2.17522968407549
272.5GHz,-125,64deg,-2.11703439466808
272.5GHz,-125,65deg,-1.88802439322394
272.5GHz,-125,66deg,-1.54769562843319
272.5GHz,-125,67deg,-1.18610685857833
272.5GHz,-125,68deg,-0.882832235212331
272.5GHz,-125,69deg,-0.689612004953709
272.5GHz,-125,70deg,-0.631813692957983
272.5GHz,-125,71deg,-0.715920427179151
272.5GHz,-125,72deg,-0.936241435501938
272.5GHz,-125,73deg,-1.27927439687187
272.5GHz,-125,74deg,-1.72617073859461
272.5GHz,-125,75deg,-2.25414887958054
272.5GHz,-125,76deg,-2.83761991992499
272.5GHz,-125,77deg,-3.44961705117634
272.5GHz,-125,78deg,-4.06386861505357
272.5GHz,-125,79deg,-4.65745667360886
272.5GHz,-125,80deg,-5.21350505528411
272.5GHz,-125,81deg,-5.72300503421011
272.5GHz,-125,82deg,-6.18503585918941
272.5GHz,-125,83deg,-6.60528767212143
272.5GHz,-125,84deg,-6.99351689894096
