Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,50deg,-14.6152026048871
272.5GHz,-179,51deg,-15.384987090859
272.5GHz,-179,52deg,-16.5154864922825
272.5GHz,-179,53deg,-17.3791903700347
272.5GHz,-179,54deg,-16.9570003733701
272.5GHz,-179,55deg,-15.3011334469697
272.5GHz,-179,56deg,-13.4267534625442
272.5GHz,-179,57deg,-11.8988869223604
272.5GHz,-179,58deg,-10.8482370206423
272.5GHz,-179,59deg,-10.2688002954572
272.5GHz,-179,60deg,-10.1279826354846
272.5GHz,-179,61deg,-10.392691055865
272.5GHz,-179,62deg,-11.030338186838
272.5GHz,-179,63deg,-11.9987988634981
272.5GHz,-179,64deg,-13.2233463998062
272.5GHz,-179,65deg,-14.55483657638
272.5GHz,-179,66deg,-15.7280366269768
272.5GHz,-179,67deg,-16.421962123802
272.5GHz,-179,68deg,-16.4999145909683
272.5GHz,-179,69deg,-16.1362251817633
272.5GHz,-179,70deg,-15.6085327954939
272.5GHz,-179,71deg,-15.1029456156054
272.5GHz,-179,72deg,-14.7007968070723
272.5GHz,-179,73deg,-14.4256528673311
272.5GHz,-179,74deg,-14.2775599226423
272.5GHz,-179,75deg,-14.2490746952319
272.5GHz,-179,76deg,-14.3310895848945
272.5GHz,-179,77deg,-14.514156452571
272.5GHz,-179,78deg,-14.7881608611172
272.5GHz,-179,79deg,-15.1416115464708
272.5GHz,-179,80deg,-15.5610562982968
272.5GHz,-179,81deg,-16.0308184451051
272.5GHz,-179,82deg,-16.5331423209729
272.5GHz,-179,83deg,-17.0488061540905
272.5GHz,-179,84deg,-17.5582177751632
272.5GHz,-179,85deg,-18.0429034451469
272.5GHz,-179,86deg,-18.4871418160089
272.5GHz,-179,87deg,-18.8793630036594
272.5GHz,-179,88deg,-19.2129391658346
272.5GHz,-179,89deg,-19.4861869796708
272.5GHz,-179,90deg,-19.7016977757417
272.5GHz,-179,91deg,-19.86533571469
272.5GHz,-179,92deg,-19.9852803818726
272.5GHz,-179,93deg,-20.0713575397439
272.5GHz,-179,94deg,-20.134712025671
272.5GHz,-179,95deg,-20.1877322112011
272.5GHz,-179,96deg,-20.2440743972238
272.5GHz,-179,97deg,-20.3186405794507
272.5GHz,-179,98deg,-20.4273925279088
272.5GHz,-179,99deg,-20.5868960044012
272.5GHz,-179,100deg,-20.8134436972482
272.5GHz,-179,101deg,-21.121469300042
272.5GHz,-179,102deg,-21.5207074894846
272.5GHz,-179,103deg,-22.0111980917628
272.5GHz,-179,104deg,-22.5750832344906
272.5GHz,-179,105deg,-23.1654613398856
272.5GHz,-179,106deg,-23.6983383891657
272.5GHz,-179,107deg,-24.065156387364
272.5GHz,-179,108deg,-24.1837454731046
272.5GHz,-179,109deg,-24.0625654909949
272.5GHz,-179,110deg,-23.8096310819522
272.5GHz,-179,111deg,-23.575524515188
272.5GHz,-179,112deg,-23.4962931816461
272.5GHz,-179,113deg,-23.6737428991401
272.5GHz,-179,114deg,-24.1779125486933
272.5GHz,-179,115deg,-25.0449249239399
272.5GHz,-179,116deg,-26.2408827495672
272.5GHz,-179,117deg,-27.5470700864482
272.5GHz,-179,118deg,-28.40973239889
272.5GHz,-179,119deg,-28.263975551624
272.5GHz,-179,120deg,-27.3327407522338
272.5GHz,-179,121deg,-26.2761001756814
272.5GHz,-179,122deg,-25.4697413378853
272.5GHz,-179,123deg,-24.9992257649776
272.5GHz,-179,124deg,-24.8164528835991
272.5GHz,-179,125deg,-24.8236823093229
272.5GHz,-179,126deg,-24.9312406500997
272.5GHz,-179,127deg,-25.1152446639841
272.5GHz,-179,128deg,-25.4456286123146
272.5GHz,-179,129deg,-26.0595757886362
272.5GHz,-179,130deg,-27.1065261485763
272.5GHz,-179,131deg,-28.6782614452247
272.5GHz,-179,132deg,-30.621042805508
272.5GHz,-179,133deg,-32.0625712304255
272.5GHz,-179,134deg,-31.803678675238
272.5GHz,-179,135deg,-30.4084757022482
272.5GHz,-179,136deg,-28.9729509530412
272.5GHz,-179,137deg,-27.7511854393518
272.5GHz,-179,138deg,-26.6556059709616
272.5GHz,-179,139deg,-25.6674180266965
272.5GHz,-179,140deg,-24.9114049032844
272.5GHz,-179,141deg,-24.5572322529132
272.5GHz,-179,142deg,-24.7359978896651
272.5GHz,-179,143deg,-25.5185876524427
272.5GHz,-179,144deg,-26.8981026569294
272.5GHz,-179,145deg,-28.6945730104807
272.5GHz,-179,146deg,-30.2965821313187
272.5GHz,-179,147deg,-30.6649937682028
272.5GHz,-179,148deg,-29.6309545038598
272.5GHz,-179,149deg,-28.155184079467
272.5GHz,-179,150deg,-26.9807976816655
272.5GHz,-179,151deg,-26.4401910089888
272.5GHz,-179,152deg,-26.6908395326411
272.5GHz,-179,153deg,-27.782226722259
272.5GHz,-179,154deg,-29.4910710966183
272.5GHz,-179,155deg,-30.830999156186
272.5GHz,-179,156deg,-30.581134065074
272.5GHz,-179,157deg,-29.3434614639516
272.5GHz,-179,158deg,-28.0691692350187
272.5GHz,-179,159deg,-26.9572028737706
272.5GHz,-179,160deg,-26.0974359486638
272.5GHz,-179,161deg,-25.694960289377
272.5GHz,-179,162deg,-25.8952383434775
272.5GHz,-179,163deg,-26.5983243299492
272.5GHz,-179,164deg,-27.375355924815
272.5GHz,-179,165deg,-27.7941248736671
272.5GHz,-179,166deg,-27.9280410904081
272.5GHz,-179,167deg,-27.7983727480676
272.5GHz,-179,168deg,-26.8384604265044
272.5GHz,-179,169deg,-25.1133750849456
272.5GHz,-179,170deg,-23.5482376283572
272.5GHz,-179,171deg,-22.6640119485597
272.5GHz,-179,172deg,-22.4203902125331
272.5GHz,-179,173deg,-22.433458056627
272.5GHz,-179,174deg,-22.2483194241785
272.5GHz,-179,175deg,-21.7154458862249
272.5GHz,-179,176deg,-20.8969967494461
272.5GHz,-179,177deg,-19.7861567023847
272.5GHz,-179,178deg,-18.5002175119091
272.5GHz,-179,179deg,-17.3804742247473
272.5GHz,-179,180deg,-16.7270596576359
272.5GHz,-178,0deg,3.03177082017487
272.5GHz,-178,1deg,2.82016603981453
272.5GHz,-178,2deg,2.46111434416295
272.5GHz,-178,3deg,1.97113230926668
272.5GHz,-178,4deg,1.36876327246931
272.5GHz,-178,5deg,0.673730525021502
272.5GHz,-178,6deg,-0.0949636402118712
272.5GHz,-178,7deg,-0.92425892691338
272.5GHz,-178,8deg,-1.81459379155209
272.5GHz,-178,9deg,-2.78424084975076
272.5GHz,-178,10deg,-3.86578385024319
272.5GHz,-178,11deg,-5.09532976361613
272.5GHz,-178,12deg,-6.49319716428378
272.5GHz,-178,13deg,-8.02056268227861
272.5GHz,-178,14deg,-9.4917808542699
272.5GHz,-178,15deg,-10.5244195651713
272.5GHz,-178,16deg,-10.8269542373196
272.5GHz,-178,17deg,-10.6262646781894
272.5GHz,-178,18deg,-10.4172156823982
272.5GHz,-178,19deg,-10.5279248451762
272.5GHz,-178,20deg,-11.0683257964333
272.5GHz,-178,21deg,-11.9875085011402
272.5GHz,-178,22deg,-13.0540670933238
272.5GHz,-178,23deg,-13.8277320688226
272.5GHz,-178,24deg,-13.9291447023591
272.5GHz,-178,25deg,-13.495827530759
272.5GHz,-178,26deg,-12.9915710099139
272.5GHz,-178,27deg,-12.7549432702393
272.5GHz,-178,28deg,-12.9371980397047
272.5GHz,-178,29deg,-13.6093383991623
272.5GHz,-178,30deg,-14.8602395559525
272.5GHz,-178,31deg,-16.899053558566
272.5GHz,-178,32deg,-20.2639551110985
272.5GHz,-178,33deg,-26.5779541029768
272.5GHz,-178,34deg,-30.85833571047
272.5GHz,-178,35deg,-22.322320351041
272.5GHz,-178,36deg,-18.0007921994423
272.5GHz,-178,37deg,-15.5842395249264
272.5GHz,-178,38deg,-14.2362467019352
272.5GHz,-178,39deg,-13.6133071615457
272.5GHz,-178,40deg,-13.518721381711
272.5GHz,-178,41deg,-13.779885062195
272.5GHz,-178,42deg,-14.1753026602911
272.5GHz,-178,43deg,-14.4285652684069
272.5GHz,-178,44deg,-14.356981536658
272.5GHz,-178,45deg,-14.0557006918327
272.5GHz,-178,46deg,-13.8213411819128
272.5GHz,-178,47deg,-13.9458208195667
272.5GHz,-178,48deg,-14.6516522370194
272.5GHz,-178,49deg,-16.1322806773065
272.5GHz,-178,50deg,-18.5205380213452
272.5GHz,-178,51deg,-21.0290007329459
272.5GHz,-178,52deg,-20.1123863482253
272.5GHz,-178,53deg,-16.6858568858705
272.5GHz,-178,54deg,-13.7481859280734
272.5GHz,-178,55deg,-11.630441427841
272.5GHz,-178,56deg,-10.1740623949858
272.5GHz,-178,57deg,-9.24912227210634
272.5GHz,-178,58deg,-8.77859247078282
272.5GHz,-178,59deg,-8.7212670603125
272.5GHz,-178,60deg,-9.05799214868084
272.5GHz,-178,61deg,-9.7812379909545
272.5GHz,-178,62deg,-10.8821093849604
272.5GHz,-178,63deg,-12.3219732313651
272.5GHz,-178,64deg,-13.9617480208171
272.5GHz,-178,65deg,-15.4354113572247
272.5GHz,-178,66deg,-16.1745126612453
272.5GHz,-178,67deg,-15.9661696322365
272.5GHz,-178,68deg,-15.2450685587862
272.5GHz,-178,69deg,-14.4967345756292
272.5GHz,-178,70deg,-13.942191486205
272.5GHz,-178,71deg,-13.6329724330902
272.5GHz,-178,72deg,-13.5562730015955
272.5GHz,-178,73deg,-13.6808343434014
272.5GHz,-178,74deg,-13.9729283821432
272.5GHz,-178,75deg,-14.401291015551
272.5GHz,-178,76deg,-14.9381018995798
272.5GHz,-178,77deg,-15.5583452190031
272.5GHz,-178,78deg,-16.2383392721386
272.5GHz,-178,79deg,-16.9538874628779
272.5GHz,-178,80deg,-17.678623530053
272.5GHz,-178,81deg,-18.383377073505
272.5GHz,-178,82deg,-19.03749066456
272.5GHz,-178,83deg,-19.6125818585232
272.5GHz,-178,84deg,-20.0879854983219
272.5GHz,-178,85deg,-20.4555524528707
272.5GHz,-178,86deg,-20.7211136991415
272.5GHz,-178,87deg,-20.9016824434656
272.5GHz,-178,88deg,-21.0200435086786
272.5GHz,-178,89deg,-21.0994600825297
272.5GHz,-178,90deg,-21.1603060650676
272.5GHz,-178,91deg,-21.2188934111301
272.5GHz,-178,92deg,-21.2878416474108
272.5GHz,-178,93deg,-21.3771814168778
272.5GHz,-178,94deg,-21.4956005217706
272.5GHz,-178,95deg,-21.6514970071347
272.5GHz,-178,96deg,-21.8536700880736
272.5GHz,-178,97deg,-22.111540776957
272.5GHz,-178,98deg,-22.4347574727213
272.5GHz,-178,99deg,-22.8318970827874
272.5GHz,-178,100deg,-23.3076883180299
272.5GHz,-178,101deg,-23.8577658734146
272.5GHz,-178,102deg,-24.4597127015526
272.5GHz,-178,103deg,-25.0604537461562
272.5GHz,-178,104deg,-25.5665154126862
272.5GHz,-178,105deg,-25.8572149633809
272.5GHz,-178,106deg,-25.8418776178569
272.5GHz,-178,107deg,-25.5310605512844
272.5GHz,-178,108deg,-25.0419876011671
272.5GHz,-178,109deg,-24.5315252885675
272.5GHz,-178,110deg,-24.1351146614545
272.5GHz,-178,111deg,-23.949738891859
272.5GHz,-178,112deg,-24.0418065670559
272.5GHz,-178,113deg,-24.4561302390775
272.5GHz,-178,114deg,-25.2112811815948
272.5GHz,-178,115deg,-26.2614123826226
272.5GHz,-178,116deg,-27.3895818089532
272.5GHz,-178,117deg,-28.0829630602495
272.5GHz,-178,118deg,-27.8298008440832
272.5GHz,-178,119deg,-26.8191747775115
272.5GHz,-178,120deg,-25.6640505840622
272.5GHz,-178,121deg,-24.7535013011416
272.5GHz,-178,122deg,-24.2207715588303
272.5GHz,-178,123deg,-24.0840365140513
272.5GHz,-178,124deg,-24.3179999727464
272.5GHz,-178,125deg,-24.8753442166946
272.5GHz,-178,126deg,-25.6902280135178
272.5GHz,-178,127deg,-26.6809807473549
272.5GHz,-178,128deg,-27.7615712306142
272.5GHz,-178,129deg,-28.8611881134648
272.5GHz,-178,130deg,-29.9376730068638
272.5GHz,-178,131deg,-30.9708477054982
272.5GHz,-178,132deg,-31.9285042922623
272.5GHz,-178,133deg,-32.6640272924367
272.5GHz,-178,134deg,-32.730355933804
272.5GHz,-178,135deg,-31.5965387337962
272.5GHz,-178,136deg,-29.5246813367834
272.5GHz,-178,137deg,-27.3165036166623
272.5GHz,-178,138deg,-25.4724076214926
272.5GHz,-178,139deg,-24.1643358504362
272.5GHz,-178,140deg,-23.4236594189814
272.5GHz,-178,141deg,-23.2293111234067
272.5GHz,-178,142deg,-23.5327652355261
272.5GHz,-178,143deg,-24.2650510387433
272.5GHz,-178,144deg,-25.3520972875169
272.5GHz,-178,145deg,-26.7449019764548
272.5GHz,-178,146deg,-28.4098696792416
272.5GHz,-178,147deg,-30.1202489730221
272.5GHz,-178,148deg,-31.0404990926835
272.5GHz,-178,149deg,-30.4640170717118
272.5GHz,-178,150deg,-29.2768693465031
272.5GHz,-178,151deg,-28.5238660614255
272.5GHz,-178,152deg,-28.5638532436408
272.5GHz,-178,153deg,-29.3831918756643
272.5GHz,-178,154deg,-30.633311068395
272.5GHz,-178,155deg,-31.4545809433126
272.5GHz,-178,156deg,-31.1268991579615
272.5GHz,-178,157deg,-30.0644908437369
272.5GHz,-178,158deg,-28.8686235583888
272.5GHz,-178,159deg,-27.7507206288617
272.5GHz,-178,160deg,-26.8533456103669
272.5GHz,-178,161deg,-26.3568086827925
272.5GHz,-178,162deg,-26.363045993362
272.5GHz,-178,163deg,-26.7874670407355
272.5GHz,-178,164deg,-27.3408603435086
272.5GHz,-178,165deg,-27.7255319327369
272.5GHz,-178,166deg,-27.865573564886
272.5GHz,-178,167deg,-27.6167249352104
272.5GHz,-178,168deg,-26.6041163701859
272.5GHz,-178,169deg,-25.0186078862151
272.5GHz,-178,170deg,-23.5894464687652
272.5GHz,-178,171deg,-22.7404333032551
272.5GHz,-178,172deg,-22.4497993293947
272.5GHz,-178,173deg,-22.3914569407698
272.5GHz,-178,174deg,-22.1662295892686
272.5GHz,-178,175deg,-21.6220981261917
272.5GHz,-178,176deg,-20.7994669645681
272.5GHz,-178,177deg,-19.7031898975374
272.5GHz,-178,178deg,-18.4512126600092
272.5GHz,-178,179deg,-17.3622504201397
272.5GHz,-178,180deg,-16.7270596576359
272.5GHz,-177,0deg,3.03177082017487
272.5GHz,-177,1deg,2.8013907607615
272.5GHz,-177,2deg,2.42199998877692
272.5GHz,-177,3deg,1.90961723109845
272.5GHz,-177,4deg,1.28250111458365
272.5GHz,-177,5deg,0.559837673376405
272.5GHz,-177,6deg,-0.240578848953331
272.5GHz,-177,7deg,-1.1071690701477
272.5GHz,-177,8deg,-2.04044190895333
272.5GHz,-177,9deg,-3.05527939177658
272.5GHz,-177,10deg,-4.17686669184083
272.5GHz,-177,11deg,-5.43171452848797
272.5GHz,-177,12deg,-6.83171669111232
272.5GHz,-177,13deg,-8.33541935609692
272.5GHz,-177,14deg,-9.7691963327038
272.5GHz,-177,15deg,-10.786013200189
272.5GHz,-177,16deg,-11.1218191611373
272.5GHz,-177,17deg,-10.9778350805106
272.5GHz,-177,18deg,-10.8148087353354
272.5GHz,-177,19deg,-10.9499809995929
272.5GHz,-177,20deg,-11.481227489551
272.5GHz,-177,21deg,-12.3208143218223
272.5GHz,-177,22deg,-13.1906915038313
272.5GHz,-177,23deg,-13.7148869865628
272.5GHz,-177,24deg,-13.7686431258687
272.5GHz,-177,25deg,-13.6418560379782
272.5GHz,-177,26deg,-13.7144298003288
272.5GHz,-177,27deg,-14.2151583756849
272.5GHz,-177,28deg,-15.2308441752867
272.5GHz,-177,29deg,-16.7653298630527
272.5GHz,-177,30deg,-18.7810304004873
272.5GHz,-177,31deg,-21.1865269000925
272.5GHz,-177,32deg,-23.3418141449622
272.5GHz,-177,33deg,-22.9365890843546
272.5GHz,-177,34deg,-19.9287868463663
272.5GHz,-177,35deg,-16.9029409167464
272.5GHz,-177,36deg,-14.6382357116712
272.5GHz,-177,37deg,-13.1390569668135
272.5GHz,-177,38deg,-12.3076065835548
272.5GHz,-177,39deg,-12.0346239024245
272.5GHz,-177,40deg,-12.1727965630952
272.5GHz,-177,41deg,-12.4773215897212
272.5GHz,-177,42deg,-12.5961850930512
272.5GHz,-177,43deg,-12.274001312731
272.5GHz,-177,44deg,-11.6230729243222
272.5GHz,-177,45deg,-11.000280428305
272.5GHz,-177,46deg,-10.7189963751928
272.5GHz,-177,47deg,-10.9852804084521
272.5GHz,-177,48deg,-11.9677699427148
272.5GHz,-177,49deg,-13.8712421920695
272.5GHz,-177,50deg,-16.86260217959
272.5GHz,-177,51deg,-19.4536915642666
272.5GHz,-177,52deg,-17.1906065152527
272.5GHz,-177,53deg,-13.531890612755
272.5GHz,-177,54deg,-10.853412378621
272.5GHz,-177,55deg,-9.06463145368827
272.5GHz,-177,56deg,-7.94455437084811
272.5GHz,-177,57deg,-7.35508756064339
272.5GHz,-177,58deg,-7.21861699243411
272.5GHz,-177,59deg,-7.49497278631254
272.5GHz,-177,60deg,-8.16607966510298
272.5GHz,-177,61deg,-9.22022839745055
272.5GHz,-177,62deg,-10.6206350132618
272.5GHz,-177,63deg,-12.2249686467995
272.5GHz,-177,64deg,-13.6309589272893
272.5GHz,-177,65deg,-14.1961067684752
272.5GHz,-177,66deg,-13.7198188877912
