Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,121deg,-25.3685629790929
272.5GHz,-180,122deg,-26.2852754683066
272.5GHz,-180,123deg,-26.9973812319181
272.5GHz,-180,124deg,-27.2961684704093
272.5GHz,-180,125deg,-27.237296994251
272.5GHz,-180,126deg,-27.1425031398293
272.5GHz,-180,127deg,-27.3275371952071
272.5GHz,-180,128deg,-27.9044690497689
272.5GHz,-180,129deg,-28.6046835443665
272.5GHz,-180,130deg,-28.6492259242941
272.5GHz,-180,131deg,-27.6013793100681
272.5GHz,-180,132deg,-26.1981893247079
272.5GHz,-180,133deg,-25.248044626915
272.5GHz,-180,134deg,-25.1070997618399
272.5GHz,-180,135deg,-25.8999603305721
272.5GHz,-180,136deg,-27.5170298438909
272.5GHz,-180,137deg,-28.9899039104075
272.5GHz,-180,138deg,-28.5828855910258
272.5GHz,-180,139deg,-27.1408812662028
272.5GHz,-180,140deg,-26.3536997812501
272.5GHz,-180,141deg,-26.6535032438393
272.5GHz,-180,142deg,-27.6988992663097
272.5GHz,-180,143deg,-28.1996416722729
272.5GHz,-180,144deg,-27.3040160797221
272.5GHz,-180,145deg,-26.338916975702
272.5GHz,-180,146deg,-26.3895946137505
272.5GHz,-180,147deg,-27.5010460571786
272.5GHz,-180,148deg,-28.2978847855042
272.5GHz,-180,149deg,-27.0199626896584
272.5GHz,-180,150deg,-25.3375689639924
272.5GHz,-180,151deg,-24.8484601935861
272.5GHz,-180,152deg,-25.9282244659673
272.5GHz,-180,153deg,-28.3743306780986
272.5GHz,-180,154deg,-29.9686106440275
272.5GHz,-180,155deg,-28.8185385135491
272.5GHz,-180,156deg,-28.1675470460905
272.5GHz,-180,157deg,-29.2967175905048
272.5GHz,-180,158deg,-30.0906799743802
272.5GHz,-180,159deg,-27.3416035346912
272.5GHz,-180,160deg,-24.7217898265655
272.5GHz,-180,161deg,-23.8780738788265
272.5GHz,-180,162deg,-24.6705678245142
272.5GHz,-180,163deg,-25.8872894810755
272.5GHz,-180,164deg,-24.9945839965791
272.5GHz,-180,165deg,-23.0460891023355
272.5GHz,-180,166deg,-22.0565040414191
272.5GHz,-180,167deg,-22.1982919409899
272.5GHz,-180,168deg,-22.8483378877246
272.5GHz,-180,169deg,-23.3128334101676
272.5GHz,-180,170deg,-24.0213514944641
272.5GHz,-180,171deg,-26.2485141865089
272.5GHz,-180,172deg,-29.370272932954
272.5GHz,-180,173deg,-25.2870643903664
272.5GHz,-180,174deg,-20.6600936206222
272.5GHz,-180,175deg,-18.1163201979502
272.5GHz,-180,176deg,-17.0270170997915
272.5GHz,-180,177deg,-16.8846144067705
272.5GHz,-180,178deg,-17.2192680855353
272.5GHz,-180,179deg,-17.5462364698239
272.5GHz,-180,180deg,-17.5025887564247
272.5GHz,-179,0deg,4.25217698594374
272.5GHz,-179,1deg,4.15844763736133
272.5GHz,-179,2deg,3.6695063891594
272.5GHz,-179,3deg,2.78303545048348
272.5GHz,-179,4deg,1.49963941814328
272.5GHz,-179,5deg,-0.1924995594205
272.5GHz,-179,6deg,-2.34578814804278
272.5GHz,-179,7deg,-5.09882729786672
272.5GHz,-179,8deg,-8.71353090285721
272.5GHz,-179,9deg,-13.0296907135373
272.5GHz,-179,10deg,-13.6317885193417
272.5GHz,-179,11deg,-10.1010616943
272.5GHz,-179,12deg,-7.34027073603302
272.5GHz,-179,13deg,-5.75692326428155
272.5GHz,-179,14deg,-5.14809983233363
272.5GHz,-179,15deg,-5.40344130187944
272.5GHz,-179,16deg,-6.4922338156322
272.5GHz,-179,17deg,-8.43235853571449
272.5GHz,-179,18deg,-11.2361934129126
272.5GHz,-179,19deg,-14.6087676505611
272.5GHz,-179,20deg,-16.8492247034739
272.5GHz,-179,21deg,-16.1768351905111
272.5GHz,-179,22deg,-14.4878532294816
272.5GHz,-179,23deg,-13.0850837703892
272.5GHz,-179,24deg,-12.0811098014203
272.5GHz,-179,25deg,-11.4261258208568
272.5GHz,-179,26deg,-11.148434979995
272.5GHz,-179,27deg,-11.3727526922704
272.5GHz,-179,28deg,-12.3113328112294
272.5GHz,-179,29deg,-14.299751289399
272.5GHz,-179,30deg,-17.9170950381269
272.5GHz,-179,31deg,-22.9422893193467
272.5GHz,-179,32deg,-20.5038110761932
272.5GHz,-179,33deg,-16.0203371292411
272.5GHz,-179,34deg,-13.4579204785555
272.5GHz,-179,35deg,-12.1569795545487
272.5GHz,-179,36deg,-11.6285680639689
272.5GHz,-179,37deg,-11.4788140234781
272.5GHz,-179,38deg,-11.3252951375176
272.5GHz,-179,39deg,-10.9225913340079
272.5GHz,-179,40deg,-10.3300872979961
272.5GHz,-179,41deg,-9.81154761042421
272.5GHz,-179,42deg,-9.61713936792707
272.5GHz,-179,43deg,-9.91170007526578
272.5GHz,-179,44deg,-10.8034759652418
272.5GHz,-179,45deg,-12.3700243752609
272.5GHz,-179,46deg,-14.6019933805433
272.5GHz,-179,47deg,-17.0383837641058
272.5GHz,-179,48deg,-18.1290833952964
272.5GHz,-179,49deg,-17.207684056733
272.5GHz,-179,50deg,-15.8733308342373
272.5GHz,-179,51deg,-15.0204509224283
272.5GHz,-179,52deg,-14.7435904671898
272.5GHz,-179,53deg,-14.9364049246868
272.5GHz,-179,54deg,-15.4393371828308
272.5GHz,-179,55deg,-16.0466069556627
272.5GHz,-179,56deg,-16.5240805928089
272.5GHz,-179,57deg,-16.7130474217706
272.5GHz,-179,58deg,-16.6536304106983
272.5GHz,-179,59deg,-16.5533077897366
272.5GHz,-179,60deg,-16.6452756803847
272.5GHz,-179,61deg,-17.1101121155838
272.5GHz,-179,62deg,-18.0705142865183
272.5GHz,-179,63deg,-19.559250607907
272.5GHz,-179,64deg,-21.2583958101125
272.5GHz,-179,65deg,-21.8774452845308
272.5GHz,-179,66deg,-20.3666837807445
272.5GHz,-179,67deg,-18.0157893477634
272.5GHz,-179,68deg,-15.9210747380909
272.5GHz,-179,69deg,-14.2958562577151
272.5GHz,-179,70deg,-13.0967432302946
272.5GHz,-179,71deg,-12.2471791945315
272.5GHz,-179,72deg,-11.6797741187908
272.5GHz,-179,73deg,-11.3402876204063
272.5GHz,-179,74deg,-11.1852571870004
272.5GHz,-179,75deg,-11.1793186635162
272.5GHz,-179,76deg,-11.2930779152463
272.5GHz,-179,77deg,-11.5014494151476
272.5GHz,-179,78deg,-11.7823094852829
272.5GHz,-179,79deg,-12.1154157773069
272.5GHz,-179,80deg,-12.481657213986
272.5GHz,-179,81deg,-12.8627656311922
272.5GHz,-179,82deg,-13.2416069087072
272.5GHz,-179,83deg,-13.6030524352106
272.5GHz,-179,84deg,-13.9352260787078
272.5GHz,-179,85deg,-14.2307125361166
272.5GHz,-179,86deg,-14.4872407155288
272.5GHz,-179,87deg,-14.7075185675436
272.5GHz,-179,88deg,-14.8982359560775
272.5GHz,-179,89deg,-15.0685711406765
272.5GHz,-179,90deg,-15.2286558330996
272.5GHz,-179,91deg,-15.3883541055183
272.5GHz,-179,92deg,-15.5565076581811
272.5GHz,-179,93deg,-15.7406222324267
272.5GHz,-179,94deg,-15.9468753726715
272.5GHz,-179,95deg,-16.1803055579289
272.5GHz,-179,96deg,-16.4450623057948
272.5GHz,-179,97deg,-16.7446262873596
272.5GHz,-179,98deg,-17.0819317989353
272.5GHz,-179,99deg,-17.4593363017822
272.5GHz,-179,100deg,-17.8783846955533
272.5GHz,-179,101deg,-18.3393151379783
272.5GHz,-179,102deg,-18.8402597064556
272.5GHz,-179,103deg,-19.3761287878953
272.5GHz,-179,104deg,-19.9372714011531
272.5GHz,-179,105deg,-20.5082264199876
272.5GHz,-179,106deg,-21.0672426161006
272.5GHz,-179,107deg,-21.5876123879598
272.5GHz,-179,108deg,-22.0417813008841
272.5GHz,-179,109deg,-22.4080413118584
272.5GHz,-179,110deg,-22.6775189905573
272.5GHz,-179,111deg,-22.8579383165781
272.5GHz,-179,112deg,-22.9723067539324
272.5GHz,-179,113deg,-23.0542390472712
272.5GHz,-179,114deg,-23.143515993935
272.5GHz,-179,115deg,-23.2841599574195
272.5GHz,-179,116deg,-23.5247715037686
272.5GHz,-179,117deg,-23.9193329007884
272.5GHz,-179,118deg,-24.5261822507528
272.5GHz,-179,119deg,-25.4012395985564
272.5GHz,-179,120deg,-26.5741199062886
272.5GHz,-179,121deg,-27.9746024681377
272.5GHz,-179,122deg,-29.2654597953372
272.5GHz,-179,123deg,-29.7875566680691
272.5GHz,-179,124deg,-29.2611001662994
272.5GHz,-179,125deg,-28.2693370547277
272.5GHz,-179,126deg,-27.4204132111356
272.5GHz,-179,127deg,-26.9163824228101
272.5GHz,-179,128deg,-26.6583803281387
272.5GHz,-179,129deg,-26.3532224233297
272.5GHz,-179,130deg,-25.7204133319853
272.5GHz,-179,131deg,-24.8045643467295
272.5GHz,-179,132deg,-23.9464336308486
272.5GHz,-179,133deg,-23.4851596732544
272.5GHz,-179,134deg,-23.6394656549677
272.5GHz,-179,135deg,-24.5308544977632
272.5GHz,-179,136deg,-26.1393389786547
272.5GHz,-179,137deg,-27.9644652215673
272.5GHz,-179,138deg,-28.7024486012928
272.5GHz,-179,139deg,-28.1122730757243
272.5GHz,-179,140deg,-27.6144616517869
272.5GHz,-179,141deg,-27.9822217215241
272.5GHz,-179,142deg,-29.0416729067402
272.5GHz,-179,143deg,-29.6226383226123
272.5GHz,-179,144deg,-28.8854002347995
272.5GHz,-179,145deg,-28.0618846025285
272.5GHz,-179,146deg,-28.2458877134695
272.5GHz,-179,147deg,-29.4362645338687
272.5GHz,-179,148deg,-29.9242244368285
272.5GHz,-179,149deg,-28.1463826625806
272.5GHz,-179,150deg,-26.2657380066557
272.5GHz,-179,151deg,-25.6416823331389
272.5GHz,-179,152deg,-26.4150795540825
272.5GHz,-179,153deg,-28.075270257441
272.5GHz,-179,154deg,-28.838216366185
272.5GHz,-179,155deg,-28.0876926579988
272.5GHz,-179,156deg,-27.9035605176012
272.5GHz,-179,157deg,-29.2597453504503
272.5GHz,-179,158deg,-30.4107282788672
272.5GHz,-179,159deg,-27.8916361465343
272.5GHz,-179,160deg,-25.1187212849077
272.5GHz,-179,161deg,-23.9305812746921
272.5GHz,-179,162deg,-24.0977866127551
272.5GHz,-179,163deg,-24.5951858767936
272.5GHz,-179,164deg,-23.9802788111881
272.5GHz,-179,165deg,-22.7097886996412
272.5GHz,-179,166deg,-22.0545945160589
272.5GHz,-179,167deg,-22.2868510313258
272.5GHz,-179,168deg,-22.9258492413189
272.5GHz,-179,169deg,-23.3906632121799
272.5GHz,-179,170deg,-24.0939093464189
272.5GHz,-179,171deg,-26.1436698810037
272.5GHz,-179,172deg,-28.6227673705796
272.5GHz,-179,173deg,-24.9439983822397
272.5GHz,-179,174deg,-20.5987199930527
272.5GHz,-179,175deg,-18.1116313713183
272.5GHz,-179,176deg,-17.0182690442454
272.5GHz,-179,177deg,-16.8567890883047
272.5GHz,-179,178deg,-17.180050444841
272.5GHz,-179,179deg,-17.5174110813389
272.5GHz,-179,180deg,-17.5025887564247
272.5GHz,-178,0deg,4.25217698594375
272.5GHz,-178,1deg,4.13393794593829
272.5GHz,-178,2deg,3.62345268327122
272.5GHz,-178,3deg,2.72011612467945
272.5GHz,-178,4deg,1.42559538785419
272.5GHz,-178,5deg,-0.271657861130562
272.5GHz,-178,6deg,-2.4238863423188
272.5GHz,-178,7deg,-5.16659656264262
272.5GHz,-178,8deg,-8.74654229256227
272.5GHz,-178,9deg,-12.9765253900474
272.5GHz,-178,10deg,-13.6702795231758
272.5GHz,-178,11deg,-10.2914109985533
272.5GHz,-178,12deg,-7.57440749828198
272.5GHz,-178,13deg,-5.99328942188942
272.5GHz,-178,14deg,-5.35444050316905
272.5GHz,-178,15deg,-5.53842566950185
272.5GHz,-178,16deg,-6.49538054131202
272.5GHz,-178,17deg,-8.21336585754279
272.5GHz,-178,18deg,-10.6769786169235
272.5GHz,-178,19deg,-13.7029438820743
272.5GHz,-178,20deg,-16.3062505422059
272.5GHz,-178,21deg,-16.6314538551989
272.5GHz,-178,22deg,-15.2090594543295
272.5GHz,-178,23deg,-13.6632693158018
272.5GHz,-178,24deg,-12.4682692158952
272.5GHz,-178,25deg,-11.6648416048291
272.5GHz,-178,26deg,-11.2725616513174
272.5GHz,-178,27deg,-11.3660638710379
272.5GHz,-178,28deg,-12.0750716121812
272.5GHz,-178,29deg,-13.5809087880756
272.5GHz,-178,30deg,-16.107940845911
272.5GHz,-178,31deg,-19.6166202582787
272.5GHz,-178,32deg,-21.5886280406245
272.5GHz,-178,33deg,-19.4610391214589
272.5GHz,-178,34deg,-17.1010989864702
272.5GHz,-178,35deg,-15.6506423880548
272.5GHz,-178,36deg,-14.7718306581412
272.5GHz,-178,37deg,-14.0214104346913
272.5GHz,-178,38deg,-13.1303175626006
272.5GHz,-178,39deg,-12.1365309859372
272.5GHz,-178,40deg,-11.2611394211639
272.5GHz,-178,41deg,-10.7137830256385
272.5GHz,-178,42deg,-10.6356621996816
272.5GHz,-178,43deg,-11.12837623669
272.5GHz,-178,44deg,-12.2921202293742
272.5GHz,-178,45deg,-14.2500882335268
272.5GHz,-178,46deg,-17.1056843547467
272.5GHz,-178,47deg,-20.4051585793634
272.5GHz,-178,48deg,-21.5005605461615
272.5GHz,-178,49deg,-19.7351504351902
272.5GHz,-178,50deg,-18.0185988064933
272.5GHz,-178,51deg,-17.0971723163634
272.5GHz,-178,52deg,-16.8213957228144
272.5GHz,-178,53deg,-16.9293753104724
272.5GHz,-178,54deg,-17.1444009951848
272.5GHz,-178,55deg,-17.2404520718219
272.5GHz,-178,56deg,-17.1428070399206
272.5GHz,-178,57deg,-16.9446516406105
272.5GHz,-178,58deg,-16.8103332424509
272.5GHz,-178,59deg,-16.8899120659232
272.5GHz,-178,60deg,-17.3035063026198
272.5GHz,-178,61deg,-18.1620484214223
272.5GHz,-178,62deg,-19.5910227323359
272.5GHz,-178,63deg,-21.7173317978098
272.5GHz,-178,64deg,-24.3586990609275
272.5GHz,-178,65deg,-25.5353335873114
272.5GHz,-178,66deg,-23.2817505619101
272.5GHz,-178,67deg,-20.2932163064591
272.5GHz,-178,68deg,-17.9163016445437
272.5GHz,-178,69deg,-16.1692501742481
272.5GHz,-178,70deg,-14.9132527893647
272.5GHz,-178,71deg,-14.0348495365748
272.5GHz,-178,72deg,-13.4520193671402
272.5GHz,-178,73deg,-13.1043986337581
272.5GHz,-178,74deg,-12.9457541568819
272.5GHz,-178,75deg,-12.939280771203
272.5GHz,-178,76deg,-13.054712509619
272.5GHz,-178,77deg,-13.2664847669827
272.5GHz,-178,78deg,-13.5524987641207
272.5GHz,-178,79deg,-13.8932551399613
272.5GHz,-178,80deg,-14.271261170679
272.5GHz,-178,81deg,-14.6706960872003
272.5GHz,-178,82deg,-15.0773475798746
272.5GHz,-178,83deg,-15.4788123375591
272.5GHz,-178,84deg,-15.8648947387896
272.5GHz,-178,85deg,-16.2280669274434
272.5GHz,-178,86deg,-16.5638102665402
272.5GHz,-178,87deg,-16.8706777432797
272.5GHz,-178,88deg,-17.1500043166045
272.5GHz,-178,89deg,-17.4053119070528
272.5GHz,-178,90deg,-17.6415518495213
272.5GHz,-178,91deg,-17.8643610330015
272.5GHz,-178,92deg,-18.0794779622824
272.5GHz,-178,93deg,-18.2924002873573
272.5GHz,-178,94deg,-18.5082988578625
272.5GHz,-178,95deg,-18.7321542543739
272.5GHz,-178,96deg,-18.9690534911949
272.5GHz,-178,97deg,-19.2245723374939
272.5GHz,-178,98deg,-19.5051665780265
272.5GHz,-178,99deg,-19.8184990030992
272.5GHz,-178,100deg,-20.1736327029409
272.5GHz,-178,101deg,-20.581015102262
272.5GHz,-178,102deg,-21.0521413892797
272.5GHz,-178,103deg,-21.5986864003265
272.5GHz,-178,104deg,-22.2306760897745
272.5GHz,-178,105deg,-22.9528630007336
272.5GHz,-178,106deg,-23.7578733138087
272.5GHz,-178,107deg,-24.61440847042
272.5GHz,-178,108deg,-25.4511959681556
272.5GHz,-178,109deg,-26.1482688796179
272.5GHz,-178,110deg,-26.5662200761005
272.5GHz,-178,111deg,-26.6308536472706
272.5GHz,-178,112deg,-26.4036690579787
272.5GHz,-178,113deg,-26.0467914153617
272.5GHz,-178,114deg,-25.7312418872274
272.5GHz,-178,115deg,-25.5866628160213
272.5GHz,-178,116deg,-25.7010158263198
272.5GHz,-178,117deg,-26.1356354824148
272.5GHz,-178,118deg,-26.9323860615382
272.5GHz,-178,119deg,-28.0936075360563
272.5GHz,-178,120deg,-29.488973195195
272.5GHz,-178,121deg,-30.6347286527989
272.5GHz,-178,122deg,-30.7196686369235
272.5GHz,-178,123deg,-29.6358263453103
272.5GHz,-178,124deg,-28.1696045016666
272.5GHz,-178,125deg,-26.8914474945642
272.5GHz,-178,126deg,-25.9568861493156
272.5GHz,-178,127deg,-25.3243902773795
272.5GHz,-178,128deg,-24.8653170083724
272.5GHz,-178,129deg,-24.4236637217454
272.5GHz,-178,130deg,-23.9017846462436
272.5GHz,-178,131deg,-23.336625180483
272.5GHz,-178,132deg,-22.8788083548972
272.5GHz,-178,133deg,-22.7033075748244
272.5GHz,-178,134deg,-22.9460245772297
272.5GHz,-178,135deg,-23.6770375694095
272.5GHz,-178,136deg,-24.8563041915688
272.5GHz,-178,137deg,-26.2248305232287
272.5GHz,-178,138deg,-27.2655180248059
272.5GHz,-178,139deg,-27.6739209045257
272.5GHz,-178,140deg,-27.8023621154576
272.5GHz,-178,141deg,-28.0508699234333
272.5GHz,-178,142deg,-28.2876406306297
272.5GHz,-178,143deg,-28.066830383024
272.5GHz,-178,144deg,-27.4603441654772
272.5GHz,-178,145deg,-27.0919004917098
272.5GHz,-178,146deg,-27.3631630856141
272.5GHz,-178,147deg,-28.0165595674041
272.5GHz,-178,148deg,-27.9573586378694
272.5GHz,-178,149deg,-26.7359029951883
272.5GHz,-178,150deg,-25.5181909307105
272.5GHz,-178,151deg,-25.1653369952721
272.5GHz,-178,152deg,-25.827845947508
272.5GHz,-178,153deg,-27.0561926937528
272.5GHz,-178,154deg,-27.6909945609369
272.5GHz,-178,155deg,-27.4535982469998
272.5GHz,-178,156deg,-27.7037628898557
272.5GHz,-178,157deg,-29.3705779459042
272.5GHz,-178,158deg,-31.0956352123165
272.5GHz,-178,159deg,-28.6705224850031
272.5GHz,-178,160deg,-25.533097856617
272.5GHz,-178,161deg,-23.9164106720198
272.5GHz,-178,162deg,-23.5601322013358
272.5GHz,-178,163deg,-23.6699567732837
272.5GHz,-178,164deg,-23.312998588954
272.5GHz,-178,165deg,-22.5577629937318
272.5GHz,-178,166deg,-22.1885931137694
272.5GHz,-178,167deg,-22.4977192772394
272.5GHz,-178,168deg,-23.1158941051795
272.5GHz,-178,169deg,-23.5566823048702
272.5GHz,-178,170deg,-24.21612244076
272.5GHz,-178,171deg,-26.0504670071648
272.5GHz,-178,172deg,-27.9795306027911
272.5GHz,-178,173deg,-24.6499685611451
272.5GHz,-178,174deg,-20.5609351852215
272.5GHz,-178,175deg,-18.1232524406265
272.5GHz,-178,176deg,-17.0202728126477
272.5GHz,-178,177deg,-16.8353178698344
272.5GHz,-178,178deg,-17.1438677683574
272.5GHz,-178,179deg,-17.4893794978445
272.5GHz,-178,180deg,-17.5025887564247
272.5GHz,-177,0deg,4.25217698594374
272.5GHz,-177,1deg,4.10940656554669
272.5GHz,-177,2deg,3.5774118824909
272.5GHz,-177,3deg,2.65741931451704
272.5GHz,-177,4deg,1.35224169671722
272.5GHz,-177,5deg,-0.349472637799054
272.5GHz,-177,6deg,-2.50005174609432
272.5GHz,-177,7deg,-5.23203609744681
272.5GHz,-177,8deg,-8.77605389357693
272.5GHz,-177,9deg,-12.9141761036007
272.5GHz,-177,10deg,-13.6933040353032
272.5GHz,-177,11deg,-10.4869561287713
272.5GHz,-177,12deg,-7.82869904203047
272.5GHz,-177,13deg,-6.25830550438167
272.5GHz,-177,14deg,-5.59329074965539
272.5GHz,-177,15deg,-5.70572313292873
272.5GHz,-177,16deg,-6.52931895633053
272.5GHz,-177,17deg,-8.03305635022913
272.5GHz,-177,18deg,-10.2004201658412
272.5GHz,-177,19deg,-12.9646139891522
272.5GHz,-177,20deg,-15.8651534492815
272.5GHz,-177,21deg,-17.264311994253
272.5GHz,-177,22deg,-16.2026125507183
272.5GHz,-177,23deg,-14.4085610491845
272.5GHz,-177,24deg,-12.9343992201634
272.5GHz,-177,25deg,-11.9383037837589
272.5GHz,-177,26deg,-11.4035493132428
272.5GHz,-177,27deg,-11.3283512745037
272.5GHz,-177,28deg,-11.7417363165642
272.5GHz,-177,29deg,-12.6753429870256
272.5GHz,-177,30deg,-14.1096717576887
272.5GHz,-177,31deg,-15.8710431807229
272.5GHz,-177,32deg,-17.4926282040642
272.5GHz,-177,33deg,-18.3489579935072
272.5GHz,-177,34deg,-18.2477390726118
272.5GHz,-177,35deg,-17.4206045026582
272.5GHz,-177,36deg,-16.069288430778
272.5GHz,-177,37deg,-14.4256319147147
272.5GHz,-177,38deg,-12.7837225008971
272.5GHz,-177,39deg,-11.3623076444435
272.5GHz,-177,40deg,-10.2688820718499
272.5GHz,-177,41deg,-9.54321546910478
272.5GHz,-177,42deg,-9.19533916479027
272.5GHz,-177,43deg,-9.22092914690203
272.5GHz,-177,44deg,-9.60194903094037
272.5GHz,-177,45deg,-10.3001964286447
272.5GHz,-177,46deg,-11.2498338896414
272.5GHz,-177,47deg,-12.3582571755998
272.5GHz,-177,48deg,-13.5276047142579
272.5GHz,-177,49deg,-14.6933125064124
272.5GHz,-177,50deg,-15.8385147133324
272.5GHz,-177,51deg,-16.9391137813041
272.5GHz,-177,52deg,-17.8604977879091
272.5GHz,-177,53deg,-18.3322523811882
272.5GHz,-177,54deg,-18.1716732635236
272.5GHz,-177,55deg,-17.5388142381205
272.5GHz,-177,56deg,-16.7784168697662
272.5GHz,-177,57deg,-16.148937326993
272.5GHz,-177,58deg,-15.776860774551
272.5GHz,-177,59deg,-15.7145314575552
272.5GHz,-177,60deg,-15.9871689609248
272.5GHz,-177,61deg,-16.6158633677438
272.5GHz,-177,62deg,-17.6253963447259
272.5GHz,-177,63deg,-19.0368266365187
272.5GHz,-177,64deg,-20.8170652744917
