Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,91deg,-16.2399014262216
272.5GHz,-180,92deg,-16.3148774872697
272.5GHz,-180,93deg,-16.3837656014284
272.5GHz,-180,94deg,-16.4449926496503
272.5GHz,-180,95deg,-16.4968441063032
272.5GHz,-180,96deg,-16.5382220316655
272.5GHz,-180,97deg,-16.5695672643934
272.5GHz,-180,98deg,-16.5937764745561
272.5GHz,-180,99deg,-16.616888884193
272.5GHz,-180,100deg,-16.6483283847495
272.5GHz,-180,101deg,-16.7005733159684
272.5GHz,-180,102deg,-16.7882459839842
272.5GHz,-180,103deg,-16.9266944440603
272.5GHz,-180,104deg,-17.1301269829561
272.5GHz,-180,105deg,-17.4092612951331
272.5GHz,-180,106deg,-17.7683469459951
272.5GHz,-180,107deg,-18.2014936362164
272.5GHz,-180,108deg,-18.6888313744935
272.5GHz,-180,109deg,-19.194576549389
272.5GHz,-180,110deg,-19.6713161206547
272.5GHz,-180,111deg,-20.0748766640117
272.5GHz,-180,112deg,-20.3869506040225
272.5GHz,-180,113deg,-20.6307419710841
272.5GHz,-180,114deg,-20.8650520170818
272.5GHz,-180,115deg,-21.1600797826952
272.5GHz,-180,116deg,-21.5703302523961
272.5GHz,-180,117deg,-22.1130798497868
272.5GHz,-180,118deg,-22.7518129565549
272.5GHz,-180,119deg,-23.3906290481121
272.5GHz,-180,120deg,-23.9055478306352
272.5GHz,-180,121deg,-24.2285957073746
272.5GHz,-180,122deg,-24.4171584555884
272.5GHz,-180,123deg,-24.6152819494338
272.5GHz,-180,124deg,-24.9464535554859
272.5GHz,-180,125deg,-25.4304835177093
272.5GHz,-180,126deg,-25.9492368500075
272.5GHz,-180,127deg,-26.3003501550884
272.5GHz,-180,128deg,-26.3905092559909
272.5GHz,-180,129deg,-26.3783507964348
272.5GHz,-180,130deg,-26.5330085665498
272.5GHz,-180,131deg,-26.9948595454595
272.5GHz,-180,132deg,-27.6026869986281
272.5GHz,-180,133deg,-27.8437499708673
272.5GHz,-180,134deg,-27.3649222822658
272.5GHz,-180,135deg,-26.5764825776775
272.5GHz,-180,136deg,-26.1089621633624
272.5GHz,-180,137deg,-26.2650427877402
272.5GHz,-180,138deg,-26.9524758607465
272.5GHz,-180,139deg,-27.5392542953357
272.5GHz,-180,140deg,-27.1791152362084
272.5GHz,-180,141deg,-26.1447428634988
272.5GHz,-180,142deg,-25.397449028469
272.5GHz,-180,143deg,-25.4730691481934
272.5GHz,-180,144deg,-26.5683806450165
272.5GHz,-180,145deg,-28.7437459577029
272.5GHz,-180,146deg,-31.7988822524496
272.5GHz,-180,147deg,-34.8209839137146
272.5GHz,-180,148deg,-37.1049577602303
272.5GHz,-180,149deg,-40.0514789457933
272.5GHz,-180,150deg,-41.8272870597733
272.5GHz,-180,151deg,-37.638840277434
272.5GHz,-180,152deg,-34.7735296589028
272.5GHz,-180,153deg,-34.4587905861287
272.5GHz,-180,154deg,-36.4341131451828
272.5GHz,-180,155deg,-38.0588954996318
272.5GHz,-180,156deg,-35.3183931620702
272.5GHz,-180,157deg,-33.2918120633362
272.5GHz,-180,158deg,-33.8573293502351
272.5GHz,-180,159deg,-37.4441043339076
272.5GHz,-180,160deg,-38.7667618006069
272.5GHz,-180,161deg,-33.8282977006438
272.5GHz,-180,162deg,-31.5094598638004
272.5GHz,-180,163deg,-31.7176662464293
272.5GHz,-180,164deg,-33.4641460608978
272.5GHz,-180,165deg,-34.0270856306326
272.5GHz,-180,166deg,-33.1395460478832
272.5GHz,-180,167deg,-34.0172400889686
272.5GHz,-180,168deg,-36.3605644021485
272.5GHz,-180,169deg,-32.0036811801907
272.5GHz,-180,170deg,-27.3110908193179
272.5GHz,-180,171deg,-24.8967454952617
272.5GHz,-180,172deg,-23.8709151240972
272.5GHz,-180,173deg,-23.0245690907699
272.5GHz,-180,174deg,-21.5088306119164
272.5GHz,-180,175deg,-19.8967234939082
272.5GHz,-180,176deg,-19.0096781185653
272.5GHz,-180,177deg,-19.1427165729449
272.5GHz,-180,178deg,-20.2269484840137
272.5GHz,-180,179deg,-21.7080392062839
272.5GHz,-180,180deg,-22.3248035866198
272.5GHz,-179,0deg,-0.43505619465084
272.5GHz,-179,1deg,-0.448201017085804
272.5GHz,-179,2deg,-0.435897731391457
272.5GHz,-179,3deg,-0.351256989310776
272.5GHz,-179,4deg,-0.196889359525896
272.5GHz,-179,5deg,-0.048762764888986
272.5GHz,-179,6deg,-0.0243369661877841
272.5GHz,-179,7deg,-0.235653122747674
272.5GHz,-179,8deg,-0.764257481271357
272.5GHz,-179,9deg,-1.65607177078096
272.5GHz,-179,10deg,-2.92189287857263
272.5GHz,-179,11deg,-4.53745688788671
272.5GHz,-179,12deg,-6.44819553285796
272.5GHz,-179,13deg,-8.59119642456263
272.5GHz,-179,14deg,-10.9380544255612
272.5GHz,-179,15deg,-13.528688648286
272.5GHz,-179,16deg,-16.4303865629661
272.5GHz,-179,17deg,-19.4527038154244
272.5GHz,-179,18deg,-21.2580570204514
272.5GHz,-179,19deg,-20.2987375873754
272.5GHz,-179,20deg,-18.1452679643461
272.5GHz,-179,21deg,-16.2293081008896
272.5GHz,-179,22deg,-14.7980437649793
272.5GHz,-179,23deg,-13.8013779702707
272.5GHz,-179,24deg,-13.1739618720372
272.5GHz,-179,25deg,-12.8821189649686
272.5GHz,-179,26deg,-12.9046648498482
272.5GHz,-179,27deg,-13.181295497662
272.5GHz,-179,28deg,-13.5556726117747
272.5GHz,-179,29deg,-13.7831672954835
272.5GHz,-179,30deg,-13.6936144432563
272.5GHz,-179,31deg,-13.3655179385684
272.5GHz,-179,32deg,-13.023171032753
272.5GHz,-179,33deg,-12.8061563252112
272.5GHz,-179,34deg,-12.6658302475679
272.5GHz,-179,35deg,-12.394687317873
272.5GHz,-179,36deg,-11.8001120782849
272.5GHz,-179,37deg,-10.9242855102149
272.5GHz,-179,38deg,-10.0132506641272
272.5GHz,-179,39deg,-9.30793596869364
272.5GHz,-179,40deg,-8.94669616433236
272.5GHz,-179,41deg,-8.97892727298046
272.5GHz,-179,42deg,-9.39031002926775
272.5GHz,-179,43deg,-10.1039977803069
272.5GHz,-179,44deg,-10.9636766053482
272.5GHz,-179,45deg,-11.7407653280508
272.5GHz,-179,46deg,-12.2373881617676
272.5GHz,-179,47deg,-12.4413876387821
272.5GHz,-179,48deg,-12.5240402597418
272.5GHz,-179,49deg,-12.6844792920973
272.5GHz,-179,50deg,-13.0483874090572
272.5GHz,-179,51deg,-13.6568454773577
272.5GHz,-179,52deg,-14.4698013419076
272.5GHz,-179,53deg,-15.3455062942646
272.5GHz,-179,54deg,-16.0282532789786
272.5GHz,-179,55deg,-16.2621215194486
272.5GHz,-179,56deg,-16.0301361879057
272.5GHz,-179,57deg,-15.5814090250054
272.5GHz,-179,58deg,-15.1994086978688
272.5GHz,-179,59deg,-15.0631788375054
272.5GHz,-179,60deg,-15.2576582007436
272.5GHz,-179,61deg,-15.8131131312682
272.5GHz,-179,62deg,-16.7206186024981
272.5GHz,-179,63deg,-17.9099800256743
272.5GHz,-179,64deg,-19.1757556955744
272.5GHz,-179,65deg,-20.0953660142289
272.5GHz,-179,66deg,-20.2164565783662
272.5GHz,-179,67deg,-19.5637246701666
272.5GHz,-179,68deg,-18.5801747812804
272.5GHz,-179,69deg,-17.6244229184903
272.5GHz,-179,70deg,-16.8438361056251
272.5GHz,-179,71deg,-16.2681614681421
272.5GHz,-179,72deg,-15.8826971409415
272.5GHz,-179,73deg,-15.6597643904056
272.5GHz,-179,74deg,-15.570025153546
272.5GHz,-179,75deg,-15.5861486916403
272.5GHz,-179,76deg,-15.6838058221758
272.5GHz,-179,77deg,-15.8417996602504
272.5GHz,-179,78deg,-16.0419638961405
272.5GHz,-179,79deg,-16.2690282307349
272.5GHz,-179,80deg,-16.5104913039807
272.5GHz,-179,81deg,-16.7564857433736
272.5GHz,-179,82deg,-16.9996075061717
272.5GHz,-179,83deg,-17.2346885032952
272.5GHz,-179,84deg,-17.4585055959331
272.5GHz,-179,85deg,-17.6694334666805
272.5GHz,-179,86deg,-17.8670600595396
272.5GHz,-179,87deg,-18.0517903911366
272.5GHz,-179,88deg,-18.2244681350381
272.5GHz,-179,89deg,-18.3860453005814
272.5GHz,-179,90deg,-18.5373290131312
272.5GHz,-179,91deg,-18.6788307789094
272.5GHz,-179,92deg,-18.8107370998154
272.5GHz,-179,93deg,-18.9330098692426
272.5GHz,-179,94deg,-19.045609586724
272.5GHz,-179,95deg,-19.1488140703698
272.5GHz,-179,96deg,-19.243582485862
272.5GHz,-179,97deg,-19.3318948550033
272.5GHz,-179,98deg,-19.4169884538209
272.5GHz,-179,99deg,-19.5034207219837
272.5GHz,-179,100deg,-19.5969137161307
272.5GHz,-179,101deg,-19.7039708130755
272.5GHz,-179,102deg,-19.8312919160136
272.5GHz,-179,103deg,-19.9850421889417
272.5GHz,-179,104deg,-20.1700543233976
272.5GHz,-179,105deg,-20.3890780351781
272.5GHz,-179,106deg,-20.642246120463
272.5GHz,-179,107deg,-20.926998816442
272.5GHz,-179,108deg,-21.2387463449113
272.5GHz,-179,109deg,-21.5724395754024
272.5GHz,-179,110deg,-21.9248299935023
272.5GHz,-179,111deg,-22.2965386674931
272.5GHz,-179,112deg,-22.6924266497902
272.5GHz,-179,113deg,-23.1186745627847
272.5GHz,-179,114deg,-23.5757658835672
272.5GHz,-179,115deg,-24.0483859631298
272.5GHz,-179,116deg,-24.4968411511743
272.5GHz,-179,117deg,-24.8604555943497
272.5GHz,-179,118deg,-25.0849912189942
272.5GHz,-179,119deg,-25.1671017251771
272.5GHz,-179,120deg,-25.1775696988619
272.5GHz,-179,121deg,-25.2364983038952
272.5GHz,-179,122deg,-25.4644904045457
272.5GHz,-179,123deg,-25.9424714745136
272.5GHz,-179,124deg,-26.6775478106261
272.5GHz,-179,125deg,-27.5566840687911
272.5GHz,-179,126deg,-28.3232650310482
272.5GHz,-179,127deg,-28.7302008845937
272.5GHz,-179,128deg,-28.8498220500782
272.5GHz,-179,129deg,-29.0651348062126
272.5GHz,-179,130deg,-29.7516384291523
272.5GHz,-179,131deg,-31.0419992817084
272.5GHz,-179,132deg,-32.416170929927
272.5GHz,-179,133deg,-32.3479062399755
272.5GHz,-179,134deg,-30.7381680177615
272.5GHz,-179,135deg,-29.2276974037742
272.5GHz,-179,136deg,-28.5742164109949
272.5GHz,-179,137deg,-28.8499939844188
272.5GHz,-179,138deg,-29.7253974687383
272.5GHz,-179,139deg,-30.2022083113598
272.5GHz,-179,140deg,-29.420641717355
272.5GHz,-179,141deg,-28.2186979478078
272.5GHz,-179,142deg,-27.6550432654098
272.5GHz,-179,143deg,-28.1527048820687
272.5GHz,-179,144deg,-29.866590633083
272.5GHz,-179,145deg,-32.6593434160169
272.5GHz,-179,146deg,-34.9090096022701
272.5GHz,-179,147deg,-34.3527579018517
272.5GHz,-179,148deg,-32.9766179322184
272.5GHz,-179,149deg,-31.8694246930557
272.5GHz,-179,150deg,-30.5692515259555
272.5GHz,-179,151deg,-29.1591936449031
272.5GHz,-179,152deg,-28.2942083448573
272.5GHz,-179,153deg,-28.4144488002688
272.5GHz,-179,154deg,-29.5866018622278
272.5GHz,-179,155deg,-31.2523416718264
272.5GHz,-179,156deg,-32.0630634631248
272.5GHz,-179,157deg,-32.1601335347268
272.5GHz,-179,158deg,-33.4724708273247
272.5GHz,-179,159deg,-37.870416088024
272.5GHz,-179,160deg,-41.1733336395133
272.5GHz,-179,161deg,-34.3672464756237
272.5GHz,-179,162deg,-31.2008182545426
272.5GHz,-179,163deg,-30.6309253899554
272.5GHz,-179,164deg,-31.6552079870143
272.5GHz,-179,165deg,-32.8351280811202
272.5GHz,-179,166deg,-33.1281384811531
272.5GHz,-179,167deg,-33.7777154454103
272.5GHz,-179,168deg,-34.1554568057
272.5GHz,-179,169deg,-30.8192718186488
272.5GHz,-179,170deg,-27.1443081031597
272.5GHz,-179,171deg,-24.9961729009182
272.5GHz,-179,172deg,-23.9392601861763
272.5GHz,-179,173deg,-22.9633037635624
272.5GHz,-179,174deg,-21.4130294010773
272.5GHz,-179,175deg,-19.8473020764786
272.5GHz,-179,176deg,-18.9977038785912
272.5GHz,-179,177deg,-19.1398115564515
272.5GHz,-179,178deg,-20.2130914318767
272.5GHz,-179,179deg,-21.6840548232215
272.5GHz,-179,180deg,-22.3248035866198
272.5GHz,-178,0deg,-0.435056194650838
272.5GHz,-178,1deg,-0.474167939809135
272.5GHz,-178,2deg,-0.484293438733783
272.5GHz,-178,3deg,-0.420389901597438
272.5GHz,-178,4deg,-0.288268076890097
272.5GHz,-178,5deg,-0.164447903585037
272.5GHz,-178,6deg,-0.163876324887437
272.5GHz,-178,7deg,-0.395438927599597
272.5GHz,-178,8deg,-0.938550700385352
272.5GHz,-178,9deg,-1.83824349690326
272.5GHz,-178,10deg,-3.1053148656141
272.5GHz,-178,11deg,-4.71540014459507
272.5GHz,-178,12deg,-6.61054807464823
272.5GHz,-178,13deg,-8.71508416145331
272.5GHz,-178,14deg,-10.976457469389
272.5GHz,-178,15deg,-13.4192794245768
272.5GHz,-178,16deg,-16.1700780263117
272.5GHz,-178,17deg,-19.3477211982731
272.5GHz,-178,18deg,-22.2276270894314
272.5GHz,-178,19deg,-21.9790747305741
272.5GHz,-178,20deg,-19.3340450584353
272.5GHz,-178,21deg,-16.9201268717393
272.5GHz,-178,22deg,-15.1650755196872
272.5GHz,-178,23deg,-13.9249233696095
272.5GHz,-178,24deg,-13.0390414525747
272.5GHz,-178,25deg,-12.3977942154656
272.5GHz,-178,26deg,-11.9324622633664
272.5GHz,-178,27deg,-11.5898184889384
272.5GHz,-178,28deg,-11.3219405352304
272.5GHz,-178,29deg,-11.1059080299654
272.5GHz,-178,30deg,-10.9724944794355
272.5GHz,-178,31deg,-11.0063562309126
272.5GHz,-178,32deg,-11.3105346511658
272.5GHz,-178,33deg,-11.9539587447464
272.5GHz,-178,34deg,-12.8921141308499
272.5GHz,-178,35deg,-13.8197992573323
272.5GHz,-178,36deg,-14.1188056054006
272.5GHz,-178,37deg,-13.4656407486629
272.5GHz,-178,38deg,-12.3468815148549
272.5GHz,-178,39deg,-11.3591018075253
272.5GHz,-178,40deg,-10.7681971259141
272.5GHz,-178,41deg,-10.6214011831487
272.5GHz,-178,42deg,-10.8605006367187
272.5GHz,-178,43deg,-11.3464369997294
272.5GHz,-178,44deg,-11.8582284754179
272.5GHz,-178,45deg,-12.1551313671119
272.5GHz,-178,46deg,-12.1339416728738
272.5GHz,-178,47deg,-11.9058857240212
272.5GHz,-178,48deg,-11.6712874901516
272.5GHz,-178,49deg,-11.5787323450858
272.5GHz,-178,50deg,-11.6921973899573
272.5GHz,-178,51deg,-12.0113838487386
272.5GHz,-178,52deg,-12.4915353747393
272.5GHz,-178,53deg,-13.0536121810162
272.5GHz,-178,54deg,-13.5960537062805
272.5GHz,-178,55deg,-14.0233998422291
272.5GHz,-178,56deg,-14.2902001452792
272.5GHz,-178,57deg,-14.4268510085399
272.5GHz,-178,58deg,-14.5187132519263
272.5GHz,-178,59deg,-14.6592806358086
272.5GHz,-178,60deg,-14.9151002196271
272.5GHz,-178,61deg,-15.3112342572802
272.5GHz,-178,62deg,-15.8258619392856
272.5GHz,-178,63deg,-16.3867658530744
272.5GHz,-178,64deg,-16.8779508572637
272.5GHz,-178,65deg,-17.1769530958745
272.5GHz,-178,66deg,-17.2220317676902
272.5GHz,-178,67deg,-17.0522692805708
272.5GHz,-178,68deg,-16.7734855098139
272.5GHz,-178,69deg,-16.4931308414132
272.5GHz,-178,70deg,-16.2844397249531
272.5GHz,-178,71deg,-16.1843095216871
272.5GHz,-178,72deg,-16.2039382545528
272.5GHz,-178,73deg,-16.3392679876921
272.5GHz,-178,74deg,-16.5780600016735
272.5GHz,-178,75deg,-16.9041397830066
272.5GHz,-178,76deg,-17.2998860036664
272.5GHz,-178,77deg,-17.7477374050366
272.5GHz,-178,78deg,-18.2311515757657
272.5GHz,-178,79deg,-18.7352255785692
272.5GHz,-178,80deg,-19.247070460042
272.5GHz,-178,81deg,-19.7559851300746
272.5GHz,-178,82deg,-20.2534675152705
272.5GHz,-178,83deg,-20.7331061192356
272.5GHz,-178,84deg,-21.1903963343257
272.5GHz,-178,85deg,-21.622517827716
272.5GHz,-178,86deg,-22.0280964470064
272.5GHz,-178,87deg,-22.4069641570959
272.5GHz,-178,88deg,-22.7599281911138
272.5GHz,-178,89deg,-23.0885642255534
272.5GHz,-178,90deg,-23.3950512377478
272.5GHz,-178,91deg,-23.6820598204026
272.5GHz,-178,92deg,-23.9526859315034
272.5GHz,-178,93deg,-24.2103884700754
272.5GHz,-178,94deg,-24.4588479232502
272.5GHz,-178,95deg,-24.7016264980585
272.5GHz,-178,96deg,-24.9414944374924
272.5GHz,-178,97deg,-25.1793159994233
272.5GHz,-178,98deg,-25.4124990993917
272.5GHz,-178,99deg,-25.633265097916
272.5GHz,-178,100deg,-25.8274519471455
272.5GHz,-178,101deg,-25.9751600032155
272.5GHz,-178,102deg,-26.0548090154065
272.5GHz,-178,103deg,-26.0511034419016
272.5GHz,-178,104deg,-25.9645012930942
272.5GHz,-178,105deg,-25.8170470192383
272.5GHz,-178,106deg,-25.6505949596835
272.5GHz,-178,107deg,-25.5185377503068
272.5GHz,-178,108deg,-25.4758636276839
272.5GHz,-178,109deg,-25.5711854274761
272.5GHz,-178,110deg,-25.8404942796565
272.5GHz,-178,111deg,-26.2989216504924
272.5GHz,-178,112deg,-26.9244795399743
272.5GHz,-178,113deg,-27.6289376706166
272.5GHz,-178,114deg,-28.2300987156772
272.5GHz,-178,115deg,-28.4943940478656
272.5GHz,-178,116deg,-28.3103351608256
272.5GHz,-178,117deg,-27.8154950757837
272.5GHz,-178,118deg,-27.2752953523369
272.5GHz,-178,119deg,-26.9104245416501
272.5GHz,-178,120deg,-26.8537089588391
272.5GHz,-178,121deg,-27.1751489264559
272.5GHz,-178,122deg,-27.8964649309669
272.5GHz,-178,123deg,-28.9560915400867
272.5GHz,-178,124deg,-30.090725015202
272.5GHz,-178,125deg,-30.7392418348396
272.5GHz,-178,126deg,-30.4877076919246
272.5GHz,-178,127deg,-29.7082200978245
272.5GHz,-178,128deg,-29.0561279634586
272.5GHz,-178,129deg,-28.9097562855654
272.5GHz,-178,130deg,-29.4034311942341
272.5GHz,-178,131deg,-30.4751164299185
272.5GHz,-178,132deg,-31.6525777042088
272.5GHz,-178,133deg,-31.9101385450776
272.5GHz,-178,134deg,-30.957561406916
272.5GHz,-178,135deg,-29.7864249928205
272.5GHz,-178,136deg,-29.09393774336
272.5GHz,-178,137deg,-28.9930681679974
272.5GHz,-178,138deg,-29.2711095377201
272.5GHz,-178,139deg,-29.5009622758308
272.5GHz,-178,140deg,-29.3295185895534
272.5GHz,-178,141deg,-28.8407411532398
272.5GHz,-178,142deg,-28.3364057779364
272.5GHz,-178,143deg,-27.9345903072428
272.5GHz,-178,144deg,-27.5569994606934
272.5GHz,-178,145deg,-27.14008395505
272.5GHz,-178,146deg,-26.7501846620571
272.5GHz,-178,147deg,-26.4522725407419
272.5GHz,-178,148deg,-26.1372562654208
272.5GHz,-178,149deg,-25.5974977109812
272.5GHz,-178,150deg,-24.858943107034
272.5GHz,-178,151deg,-24.2635587513715
272.5GHz,-178,152deg,-24.1780999040115
272.5GHz,-178,153deg,-24.8045005125994
272.5GHz,-178,154deg,-26.1098161881928
272.5GHz,-178,155deg,-27.6674446041076
272.5GHz,-178,156deg,-28.7958209750114
272.5GHz,-178,157deg,-29.6948664813014
272.5GHz,-178,158deg,-31.648511653399
272.5GHz,-178,159deg,-36.3012864334567
272.5GHz,-178,160deg,-39.3614889316873
272.5GHz,-178,161deg,-33.0345116713712
272.5GHz,-178,162deg,-29.9036715204428
272.5GHz,-178,163deg,-29.2296654888955
272.5GHz,-178,164deg,-30.2297365074515
272.5GHz,-178,165deg,-31.9280338344667
272.5GHz,-178,166deg,-32.8448001062322
272.5GHz,-178,167deg,-32.9730202431059
272.5GHz,-178,168deg,-32.38240345437
272.5GHz,-178,169deg,-29.9197534937208
272.5GHz,-178,170deg,-27.0529470787403
272.5GHz,-178,171deg,-25.1357670895433
272.5GHz,-178,172deg,-24.0314594364391
272.5GHz,-178,173deg,-22.927803227032
272.5GHz,-178,174deg,-21.3437076991338
272.5GHz,-178,175deg,-19.8160273546701
272.5GHz,-178,176deg,-18.99670723529
272.5GHz,-178,177deg,-19.1432795616876
272.5GHz,-178,178deg,-20.2024861168215
272.5GHz,-178,179deg,-21.6611031640076
272.5GHz,-178,180deg,-22.3248035866198
272.5GHz,-177,0deg,-0.435056194650837
272.5GHz,-177,1deg,-0.500239188674997
272.5GHz,-177,2deg,-0.533102224150145
272.5GHz,-177,3deg,-0.490381376878886
272.5GHz,-177,4deg,-0.38105821364407
272.5GHz,-177,5deg,-0.282208133182533
272.5GHz,-177,6deg,-0.30617305573259
272.5GHz,-177,7deg,-0.558412676158026
272.5GHz,-177,8deg,-1.1158382136081
272.5GHz,-177,9deg,-2.02229610511856
272.5GHz,-177,10deg,-3.2886606456853
272.5GHz,-177,11deg,-4.89148598221878
272.5GHz,-177,12deg,-6.77231755464093
272.5GHz,-177,13deg,-8.84786952683409
272.5GHz,-177,14deg,-11.0461687808608
272.5GHz,-177,15deg,-13.3715361814189
272.5GHz,-177,16deg,-15.9692337221554
272.5GHz,-177,17deg,-19.1281130402147
272.5GHz,-177,18deg,-22.838474581148
272.5GHz,-177,19deg,-24.0087288530348
272.5GHz,-177,20deg,-20.8412426286818
272.5GHz,-177,21deg,-17.7074396705369
272.5GHz,-177,22deg,-15.4435588097106
272.5GHz,-177,23deg,-13.7974868477032
272.5GHz,-177,24deg,-12.5284114082736
272.5GHz,-177,25deg,-11.4803898366377
272.5GHz,-177,26deg,-10.5731721251897
272.5GHz,-177,27deg,-9.78458657897107
272.5GHz,-177,28deg,-9.13030700729365
272.5GHz,-177,29deg,-8.6477314514483
272.5GHz,-177,30deg,-8.38583380262749
272.5GHz,-177,31deg,-8.39777863452816
272.5GHz,-177,32deg,-8.73209422856203
272.5GHz,-177,33deg,-9.41629959474692
272.5GHz,-177,34deg,-10.4183389773422
272.5GHz,-177,35deg,-11.5607584665016
272.5GHz,-177,36deg,-12.4232810047843
272.5GHz,-177,37deg,-12.5361711065761
272.5GHz,-177,38deg,-11.9371309680934
272.5GHz,-177,39deg,-11.0967205827471
272.5GHz,-177,40deg,-10.3642513535592
272.5GHz,-177,41deg,-9.84281991913559
272.5GHz,-177,42deg,-9.4972338275298
272.5GHz,-177,43deg,-9.2440236038953
272.5GHz,-177,44deg,-9.01036061873923
272.5GHz,-177,45deg,-8.77119476657322
272.5GHz,-177,46deg,-8.55378238328437
272.5GHz,-177,47deg,-8.41248690802889
272.5GHz,-177,48deg,-8.39839360782098
272.5GHz,-177,49deg,-8.54202340056189
272.5GHz,-177,50deg,-8.84921563837134
272.5GHz,-177,51deg,-9.30319427514252
272.5GHz,-177,52deg,-9.8682742177683
272.5GHz,-177,53deg,-10.4945278549031
272.5GHz,-177,54deg,-11.12495300706
272.5GHz,-177,55deg,-11.7065829012979
272.5GHz,-177,56deg,-12.2039527823384
272.5GHz,-177,57deg,-12.6088730125114
272.5GHz,-177,58deg,-12.9398300229703
272.5GHz,-177,59deg,-13.2305671917837
272.5GHz,-177,60deg,-13.5145301710672
272.5GHz,-177,61deg,-13.8126286339293
272.5GHz,-177,62deg,-14.1277661798873
272.5GHz,-177,63deg,-14.4463827737014
