Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-178,120deg,-22.0176552352614
272.5GHz,-178,121deg,-22.5902137885038
272.5GHz,-178,122deg,-23.656754462041
272.5GHz,-178,123deg,-25.0585112052087
272.5GHz,-178,124deg,-26.1978823491492
272.5GHz,-178,125deg,-26.174550890811
272.5GHz,-178,126deg,-25.1052970457824
272.5GHz,-178,127deg,-23.9457749561546
272.5GHz,-178,128deg,-23.2504794112138
272.5GHz,-178,129deg,-23.1737580614242
272.5GHz,-178,130deg,-23.7184220411756
272.5GHz,-178,131deg,-24.8019974634243
272.5GHz,-178,132deg,-26.2188208196726
272.5GHz,-178,133deg,-27.6187550665353
272.5GHz,-178,134deg,-28.6842332732695
272.5GHz,-178,135deg,-29.3274496667681
272.5GHz,-178,136deg,-29.4401697678436
272.5GHz,-178,137deg,-28.8468484990507
272.5GHz,-178,138deg,-27.8807865481335
272.5GHz,-178,139deg,-27.2222161481203
272.5GHz,-178,140deg,-27.3076479267592
272.5GHz,-178,141deg,-28.1495892928628
272.5GHz,-178,142deg,-29.024069349304
272.5GHz,-178,143deg,-28.6624709791081
272.5GHz,-178,144deg,-27.4673709827233
272.5GHz,-178,145deg,-26.798274338093
272.5GHz,-178,146deg,-27.1854237563175
272.5GHz,-178,147deg,-28.3654778103448
272.5GHz,-178,148deg,-28.8780833597166
272.5GHz,-178,149deg,-27.5696986730182
272.5GHz,-178,150deg,-25.9082647493678
272.5GHz,-178,151deg,-24.9415441301549
272.5GHz,-178,152deg,-24.7423461931035
272.5GHz,-178,153deg,-25.1899591418253
272.5GHz,-178,154deg,-26.3314130707116
272.5GHz,-178,155deg,-28.3774464746072
272.5GHz,-178,156deg,-30.3077379041454
272.5GHz,-178,157deg,-28.3093335468427
272.5GHz,-178,158deg,-24.944676959437
272.5GHz,-178,159deg,-22.919471449185
272.5GHz,-178,160deg,-22.3863880666333
272.5GHz,-178,161deg,-23.1458484013877
272.5GHz,-178,162deg,-24.5543615296745
272.5GHz,-178,163deg,-24.9641312028973
272.5GHz,-178,164deg,-23.9775368175536
272.5GHz,-178,165deg,-23.2925994231831
272.5GHz,-178,166deg,-23.7764025343694
272.5GHz,-178,167deg,-25.3445435309119
272.5GHz,-178,168deg,-26.5710831497759
272.5GHz,-178,169deg,-25.6758763643305
272.5GHz,-178,170deg,-24.3908271263742
272.5GHz,-178,171deg,-24.4288122309091
272.5GHz,-178,172deg,-26.3393374639662
272.5GHz,-178,173deg,-28.6735154658635
272.5GHz,-178,174deg,-25.4342610425977
272.5GHz,-178,175deg,-21.439944133288
272.5GHz,-178,176deg,-19.2545354324744
272.5GHz,-178,177deg,-18.6189953743695
272.5GHz,-178,178deg,-19.2004025326318
272.5GHz,-178,179deg,-20.3854721342035
272.5GHz,-178,180deg,-20.8917426727728
272.5GHz,-177,0deg,1.36964584774406
272.5GHz,-177,1deg,1.2580811675958
272.5GHz,-177,2deg,0.923091498321012
272.5GHz,-177,3deg,0.445153548308458
272.5GHz,-177,4deg,-0.0933246509450122
272.5GHz,-177,5deg,-0.656723774031028
272.5GHz,-177,6deg,-1.28865780389722
272.5GHz,-177,7deg,-2.09126059912127
272.5GHz,-177,8deg,-3.16841830585063
272.5GHz,-177,9deg,-4.56858963785577
272.5GHz,-177,10deg,-6.22044349910591
272.5GHz,-177,11deg,-7.83265426113877
272.5GHz,-177,12deg,-8.86515381375181
272.5GHz,-177,13deg,-8.92529249130541
272.5GHz,-177,14deg,-8.22788645521021
272.5GHz,-177,15deg,-7.24414551998394
272.5GHz,-177,16deg,-6.28816265816583
272.5GHz,-177,17deg,-5.51746482832777
272.5GHz,-177,18deg,-5.01246128950384
272.5GHz,-177,19deg,-4.80852405407286
272.5GHz,-177,20deg,-4.89945248847433
272.5GHz,-177,21deg,-5.23218752514405
272.5GHz,-177,22deg,-5.70883570666057
272.5GHz,-177,23deg,-6.21801353632515
272.5GHz,-177,24deg,-6.69933639305331
272.5GHz,-177,25deg,-7.18856006180712
272.5GHz,-177,26deg,-7.78868096214813
272.5GHz,-177,27deg,-8.60093945167061
272.5GHz,-177,28deg,-9.67887093423588
272.5GHz,-177,29deg,-11.0133671009496
272.5GHz,-177,30deg,-12.524615365341
272.5GHz,-177,31deg,-14.0494560833889
272.5GHz,-177,32deg,-15.3590958273236
272.5GHz,-177,33deg,-16.2843262406978
272.5GHz,-177,34deg,-16.8829483069793
272.5GHz,-177,35deg,-17.3930701067627
272.5GHz,-177,36deg,-17.9927133981161
272.5GHz,-177,37deg,-18.5825380335216
272.5GHz,-177,38deg,-18.7015337737812
272.5GHz,-177,39deg,-17.9527982521133
272.5GHz,-177,40deg,-16.6404488008882
272.5GHz,-177,41deg,-15.3682406760708
272.5GHz,-177,42deg,-14.4977967418131
272.5GHz,-177,43deg,-14.1812453000372
272.5GHz,-177,44deg,-14.5082497538721
272.5GHz,-177,45deg,-15.5983930464353
272.5GHz,-177,46deg,-17.6791871551447
272.5GHz,-177,47deg,-21.1458740288385
272.5GHz,-177,48deg,-25.1788701857898
272.5GHz,-177,49deg,-22.7529944969127
272.5GHz,-177,50deg,-18.414484124934
272.5GHz,-177,51deg,-15.5237975604809
272.5GHz,-177,52deg,-13.7104390492845
272.5GHz,-177,53deg,-12.6382359438281
272.5GHz,-177,54deg,-12.0975812397148
272.5GHz,-177,55deg,-11.9270180032884
272.5GHz,-177,56deg,-11.9713797535746
272.5GHz,-177,57deg,-12.0753131206306
272.5GHz,-177,58deg,-12.1121041193728
272.5GHz,-177,59deg,-12.0220443670459
272.5GHz,-177,60deg,-11.8110270237915
272.5GHz,-177,61deg,-11.5035088030213
272.5GHz,-177,62deg,-11.1011977750302
272.5GHz,-177,63deg,-10.5847996075296
272.5GHz,-177,64deg,-9.94740988649211
