Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,136deg,-26.2648205073357
272.5GHz,-180,137deg,-27.4959232134649
272.5GHz,-180,138deg,-29.2340942677694
272.5GHz,-180,139deg,-30.7728460813676
272.5GHz,-180,140deg,-31.1141317608208
272.5GHz,-180,141deg,-30.457608530533
272.5GHz,-180,142deg,-29.773846524069
272.5GHz,-180,143deg,-29.6044855538403
272.5GHz,-180,144deg,-30.2540579893727
272.5GHz,-180,145deg,-32.1182873377178
272.5GHz,-180,146deg,-35.3430735989048
272.5GHz,-180,147deg,-34.9539748257331
272.5GHz,-180,148deg,-29.9654640551625
272.5GHz,-180,149deg,-26.2825819460002
272.5GHz,-180,150deg,-24.081400306445
272.5GHz,-180,151deg,-23.0198053404767
272.5GHz,-180,152deg,-22.8883747773973
272.5GHz,-180,153deg,-23.5118911311919
272.5GHz,-180,154deg,-24.6083164286769
272.5GHz,-180,155deg,-25.6538219804204
272.5GHz,-180,156deg,-26.0649103529449
272.5GHz,-180,157deg,-25.7368059345443
272.5GHz,-180,158deg,-24.9597379000195
272.5GHz,-180,159deg,-24.0187781616923
272.5GHz,-180,160deg,-23.1994552583704
272.5GHz,-180,161deg,-22.7860978494314
272.5GHz,-180,162deg,-22.9816691442192
272.5GHz,-180,163deg,-23.9084806343647
272.5GHz,-180,164deg,-25.7010681725595
272.5GHz,-180,165deg,-28.7230154520642
272.5GHz,-180,166deg,-34.0708119428662
272.5GHz,-180,167deg,-39.0754282595884
272.5GHz,-180,168deg,-32.3559057331573
272.5GHz,-180,169deg,-28.6813700697702
272.5GHz,-180,170deg,-27.4841895930158
272.5GHz,-180,171deg,-27.9148363649728
272.5GHz,-180,172deg,-28.846054532322
272.5GHz,-180,173deg,-28.4350943838144
272.5GHz,-180,174deg,-26.9883147328253
272.5GHz,-180,175deg,-25.7882847589797
272.5GHz,-180,176deg,-24.6115571376446
272.5GHz,-180,177deg,-22.9064665662504
272.5GHz,-180,178deg,-21.0681544786092
272.5GHz,-180,179deg,-19.7223429663525
272.5GHz,-180,180deg,-19.0468886909904
272.5GHz,-179,0deg,0.0582149001202245
272.5GHz,-179,1deg,-0.372644499441115
272.5GHz,-179,2deg,-1.0091210238308
272.5GHz,-179,3deg,-1.80636744177639
272.5GHz,-179,4deg,-2.73193530181743
272.5GHz,-179,5deg,-3.77395949345114
272.5GHz,-179,6deg,-4.93804287039472
272.5GHz,-179,7deg,-6.23946689271892
272.5GHz,-179,8deg,-7.70019187857489
272.5GHz,-179,9deg,-9.35213140135511
272.5GHz,-179,10deg,-11.2442808775518
272.5GHz,-179,11deg,-13.446994248262
272.5GHz,-179,12deg,-15.9478850770301
272.5GHz,-179,13deg,-17.8648163823562
272.5GHz,-179,14deg,-16.8452632587031
272.5GHz,-179,15deg,-13.8554174445501
272.5GHz,-179,16deg,-11.1281010610498
272.5GHz,-179,17deg,-9.11935512887174
272.5GHz,-179,18deg,-7.75739842813065
272.5GHz,-179,19deg,-6.90602575788298
272.5GHz,-179,20deg,-6.43071363434556
272.5GHz,-179,21deg,-6.21083355792597
272.5GHz,-179,22deg,-6.15229867067873
272.5GHz,-179,23deg,-6.19919610934588
272.5GHz,-179,24deg,-6.33411445924712
272.5GHz,-179,25deg,-6.56590484747689
272.5GHz,-179,26deg,-6.91370240022174
272.5GHz,-179,27deg,-7.39444382191673
272.5GHz,-179,28deg,-8.01450921469567
272.5GHz,-179,29deg,-8.76533117419301
272.5GHz,-179,30deg,-9.62765649904767
272.5GHz,-179,31deg,-10.5908800458007
272.5GHz,-179,32deg,-11.6827940239733
272.5GHz,-179,33deg,-12.9868226790587
272.5GHz,-179,34deg,-14.6239398918079
272.5GHz,-179,35deg,-16.6908407269562
272.5GHz,-179,36deg,-19.1271914431998
272.5GHz,-179,37deg,-21.5134408216593
272.5GHz,-179,38deg,-23.3234261306446
272.5GHz,-179,39deg,-24.9475274335086
272.5GHz,-179,40deg,-26.8965056303239
272.5GHz,-179,41deg,-25.6423258261827
272.5GHz,-179,42deg,-20.7720015501903
272.5GHz,-179,43deg,-16.6682682039375
272.5GHz,-179,44deg,-13.7739032730841
272.5GHz,-179,45deg,-11.8372560597889
272.5GHz,-179,46deg,-10.6812482846048
272.5GHz,-179,47deg,-10.2178118330927
272.5GHz,-179,48deg,-10.430401740578
272.5GHz,-179,49deg,-11.377829669439
272.5GHz,-179,50deg,-13.2279312571778
272.5GHz,-179,51deg,-16.3041589046826
272.5GHz,-179,52deg,-20.3465790332542
272.5GHz,-179,53deg,-19.4251294597691
272.5GHz,-179,54deg,-14.9099305810604
272.5GHz,-179,55deg,-11.5746796161732
272.5GHz,-179,56deg,-9.3127708112837
272.5GHz,-179,57deg,-7.7898495104452
272.5GHz,-179,58deg,-6.81693182163792
272.5GHz,-179,59deg,-6.29038869699904
272.5GHz,-179,60deg,-6.15245038993822
272.5GHz,-179,61deg,-6.3713517051393
272.5GHz,-179,62deg,-6.93067530971253
272.5GHz,-179,63deg,-7.82207521703232
272.5GHz,-179,64deg,-9.03660729456722
272.5GHz,-179,65deg,-10.5469031229533
272.5GHz,-179,66deg,-12.2643889686688
272.5GHz,-179,67deg,-13.9543366094316
272.5GHz,-179,68deg,-15.1793676689086
272.5GHz,-179,69deg,-15.5591178295534
272.5GHz,-179,70deg,-15.2204589678894
272.5GHz,-179,71deg,-14.6074489522146
272.5GHz,-179,72deg,-14.0357420968997
272.5GHz,-179,73deg,-13.6292238564248
272.5GHz,-179,74deg,-13.4124907038296
272.5GHz,-179,75deg,-13.3734746167025
272.5GHz,-179,76deg,-13.4895031217371
272.5GHz,-179,77deg,-13.736169111702
272.5GHz,-179,78deg,-14.0894938047189
272.5GHz,-179,79deg,-14.5256424731268
272.5GHz,-179,80deg,-15.019942338626
272.5GHz,-179,81deg,-15.5461136459126
272.5GHz,-179,82deg,-16.0763919895017
272.5GHz,-179,83deg,-16.5830678308713
272.5GHz,-179,84deg,-17.0415533586965
272.5GHz,-179,85deg,-17.4342864181191
272.5GHz,-179,86deg,-17.7539599836377
272.5GHz,-179,87deg,-18.0044962175632
272.5GHz,-179,88deg,-18.1992421492926
272.5GHz,-179,89deg,-18.357329998753
272.5GHz,-179,90deg,-18.4998483085397
272.5GHz,-179,91deg,-18.6470685180244
272.5GHz,-179,92deg,-18.8170968420624
272.5GHz,-179,93deg,-19.0256759500041
272.5GHz,-179,94deg,-19.2866472016254
272.5GHz,-179,95deg,-19.6126441485056
272.5GHz,-179,96deg,-20.0157148804595
272.5GHz,-179,97deg,-20.5076377726324
272.5GHz,-179,98deg,-21.099631147354
272.5GHz,-179,99deg,-21.8008783258065
272.5GHz,-179,100deg,-22.6146397586546
272.5GHz,-179,101deg,-23.5295177555525
272.5GHz,-179,102deg,-24.5021090571033
272.5GHz,-179,103deg,-25.4299073266072
272.5GHz,-179,104deg,-26.1336297596545
272.5GHz,-179,105deg,-26.41084587326
272.5GHz,-179,106deg,-26.1881829055803
272.5GHz,-179,107deg,-25.6053537461288
272.5GHz,-179,108deg,-24.9007296639356
272.5GHz,-179,109deg,-24.2718814257874
272.5GHz,-179,110deg,-23.8412007003331
272.5GHz,-179,111deg,-23.6775910664521
272.5GHz,-179,112deg,-23.8173705932505
272.5GHz,-179,113deg,-24.2648805827673
272.5GHz,-179,114deg,-24.9601273508636
272.5GHz,-179,115deg,-25.6978373863093
272.5GHz,-179,116deg,-26.0608280843093
272.5GHz,-179,117deg,-25.6613628276158
272.5GHz,-179,118deg,-24.6204474722911
272.5GHz,-179,119deg,-23.4088126172796
272.5GHz,-179,120deg,-22.3723873995611
272.5GHz,-179,121deg,-21.6493978260661
272.5GHz,-179,122deg,-21.2604820275165
272.5GHz,-179,123deg,-21.1685670701666
272.5GHz,-179,124deg,-21.3031575088859
272.5GHz,-179,125deg,-21.5790425482556
272.5GHz,-179,126deg,-21.9299111191986
272.5GHz,-179,127deg,-22.3513548301151
272.5GHz,-179,128deg,-22.9204795806076
272.5GHz,-179,129deg,-23.7756386973581
272.5GHz,-179,130deg,-25.0841277370657
272.5GHz,-179,131deg,-27.0282014540267
272.5GHz,-179,132deg,-29.7899553736722
272.5GHz,-179,133deg,-33.3147400667085
272.5GHz,-179,134deg,-35.8947032293848
272.5GHz,-179,135deg,-35.017206416806
272.5GHz,-179,136deg,-33.223639444171
272.5GHz,-179,137deg,-32.1488336708025
272.5GHz,-179,138deg,-31.8079562024915
272.5GHz,-179,139deg,-31.9505297904844
272.5GHz,-179,140deg,-32.1970971300127
272.5GHz,-179,141deg,-32.0534559338519
272.5GHz,-179,142deg,-31.3318730766369
272.5GHz,-179,143deg,-30.4411071286777
272.5GHz,-179,144deg,-29.8823015446208
272.5GHz,-179,145deg,-29.791477744709
272.5GHz,-179,146deg,-29.6960538276403
272.5GHz,-179,147deg,-28.6298209653969
272.5GHz,-179,148deg,-26.576328807164
272.5GHz,-179,149deg,-24.5338986690649
272.5GHz,-179,150deg,-23.1096435206906
272.5GHz,-179,151deg,-22.4731874524977
272.5GHz,-179,152deg,-22.6498310414635
272.5GHz,-179,153deg,-23.6115786124601
272.5GHz,-179,154deg,-25.2172461654998
272.5GHz,-179,155deg,-26.9884473144992
272.5GHz,-179,156deg,-27.9639277330969
272.5GHz,-179,157deg,-27.5634185878284
272.5GHz,-179,158deg,-26.2588154084794
272.5GHz,-179,159deg,-24.6926219755674
272.5GHz,-179,160deg,-23.3393499839481
272.5GHz,-179,161deg,-22.5402202113162
272.5GHz,-179,162deg,-22.5076968232356
272.5GHz,-179,163deg,-23.3871963894664
272.5GHz,-179,164deg,-25.3603898762182
272.5GHz,-179,165deg,-28.829429914039
272.5GHz,-179,166deg,-34.6868883725243
272.5GHz,-179,167deg,-37.1671009412225
272.5GHz,-179,168deg,-31.6345339206724
272.5GHz,-179,169deg,-28.7064559035082
272.5GHz,-179,170deg,-27.8113860564361
272.5GHz,-179,171deg,-28.2753623495009
272.5GHz,-179,172deg,-28.967933093525
272.5GHz,-179,173deg,-28.2734594309652
272.5GHz,-179,174deg,-26.7211065170983
272.5GHz,-179,175deg,-25.4634737782213
272.5GHz,-179,176deg,-24.312906147497
272.5GHz,-179,177deg,-22.7474138930941
272.5GHz,-179,178deg,-21.0252845166345
272.5GHz,-179,179deg,-19.7196951020597
272.5GHz,-179,180deg,-19.0468886909904
272.5GHz,-178,0deg,0.0582149001202264
272.5GHz,-178,1deg,-0.393881485390617
272.5GHz,-178,2deg,-1.05469399903171
272.5GHz,-178,3deg,-1.87910873142982
272.5GHz,-178,4deg,-2.83268241157849
272.5GHz,-178,5deg,-3.90107679668128
272.5GHz,-178,6deg,-5.08922905597966
272.5GHz,-178,7deg,-6.41538651536269
272.5GHz,-178,8deg,-7.90728696415653
272.5GHz,-178,9deg,-9.6001973386126
272.5GHz,-178,10deg,-11.5352887008188
272.5GHz,-178,11deg,-13.7557694256718
272.5GHz,-178,12deg,-16.1939401215433
272.5GHz,-178,13deg,-17.9055282765419
272.5GHz,-178,14deg,-16.7589465136576
272.5GHz,-178,15deg,-13.8213804834348
272.5GHz,-178,16deg,-11.152300235715
272.5GHz,-178,17deg,-9.19667344495032
272.5GHz,-178,18deg,-7.9004858750794
272.5GHz,-178,19deg,-7.13628545481162
272.5GHz,-178,20deg,-6.76539269748992
272.5GHz,-178,21deg,-6.6456617854391
272.5GHz,-178,22deg,-6.64575917463358
272.5GHz,-178,23deg,-6.67432152900479
272.5GHz,-178,24deg,-6.70595524120663
272.5GHz,-178,25deg,-6.77769175379514
272.5GHz,-178,26deg,-6.95576400451483
272.5GHz,-178,27deg,-7.29890394375318
272.5GHz,-178,28deg,-7.83790726029545
272.5GHz,-178,29deg,-8.57434010592618
272.5GHz,-178,30deg,-9.49633354600574
272.5GHz,-178,31deg,-10.6082136888734
272.5GHz,-178,32deg,-11.961427096948
272.5GHz,-178,33deg,-13.6642543523307
272.5GHz,-178,34deg,-15.8433313095745
272.5GHz,-178,35deg,-18.4692009333488
272.5GHz,-178,36deg,-20.8012429334497
272.5GHz,-178,37deg,-21.4485139275544
272.5GHz,-178,38deg,-21.0899688038027
272.5GHz,-178,39deg,-21.5298439246426
272.5GHz,-178,40deg,-23.9160087212054
272.5GHz,-178,41deg,-27.8820477217543
272.5GHz,-178,42deg,-22.9936032729392
272.5GHz,-178,43deg,-17.2887074328335
272.5GHz,-178,44deg,-13.7176215474519
272.5GHz,-178,45deg,-11.529557451846
272.5GHz,-178,46deg,-10.3621928399787
272.5GHz,-178,47deg,-10.0754245405219
272.5GHz,-178,48deg,-10.6551795182472
272.5GHz,-178,49deg,-12.1665906750901
272.5GHz,-178,50deg,-14.5252451499702
272.5GHz,-178,51deg,-16.0462473314
272.5GHz,-178,52deg,-13.8664190097913
272.5GHz,-178,53deg,-10.5797380495559
272.5GHz,-178,54deg,-7.99571493148076
272.5GHz,-178,55deg,-6.16623618749308
272.5GHz,-178,56deg,-4.93578111787158
272.5GHz,-178,57deg,-4.18518788892695
272.5GHz,-178,58deg,-3.83751647256052
272.5GHz,-178,59deg,-3.84512252815793
272.5GHz,-178,60deg,-4.17958863213398
272.5GHz,-178,61deg,-4.82400461854435
272.5GHz,-178,62deg,-5.76454165363065
272.5GHz,-178,63deg,-6.97627367649852
272.5GHz,-178,64deg,-8.39411409546174
272.5GHz,-178,65deg,-9.8591095587751
272.5GHz,-178,66deg,-11.0694011119394
272.5GHz,-178,67deg,-11.6851779396591
272.5GHz,-178,68deg,-11.6447164619281
272.5GHz,-178,69deg,-11.2302548567838
272.5GHz,-178,70deg,-10.7598419237432
272.5GHz,-178,71deg,-10.4114060070457
272.5GHz,-178,72deg,-10.2492288987672
272.5GHz,-178,73deg,-10.2815463325365
272.5GHz,-178,74deg,-10.4935874232678
272.5GHz,-178,75deg,-10.861650733201
272.5GHz,-178,76deg,-11.3580668579566
272.5GHz,-178,77deg,-11.9522721987526
272.5GHz,-178,78deg,-12.6103999231636
272.5GHz,-178,79deg,-13.2947664310859
272.5GHz,-178,80deg,-13.9644877111417
272.5GHz,-178,81deg,-14.5784356254455
272.5GHz,-178,82deg,-15.1010213255523
272.5GHz,-178,83deg,-15.5094091552691
272.5GHz,-178,84deg,-15.7987307689505
272.5GHz,-178,85deg,-15.9820513778526
272.5GHz,-178,86deg,-16.0849774099527
272.5GHz,-178,87deg,-16.1380578150558
272.5GHz,-178,88deg,-16.1705231412218
272.5GHz,-178,89deg,-16.2069431823909
272.5GHz,-178,90deg,-16.2664526335308
272.5GHz,-178,91deg,-16.3634626488028
272.5GHz,-178,92deg,-16.5089201537233
272.5GHz,-178,93deg,-16.7115628929867
272.5GHz,-178,94deg,-16.9789166245854
272.5GHz,-178,95deg,-17.3179277292438
272.5GHz,-178,96deg,-17.7351493412861
272.5GHz,-178,97deg,-18.2363284478182
272.5GHz,-178,98deg,-18.8250711390072
272.5GHz,-178,99deg,-19.4999693729286
272.5GHz,-178,100deg,-20.2491901542201
272.5GHz,-178,101deg,-21.0414555816597
272.5GHz,-178,102deg,-21.8141662081456
272.5GHz,-178,103deg,-22.4666235105654
272.5GHz,-178,104deg,-22.8787987490521
272.5GHz,-178,105deg,-22.9709599696973
272.5GHz,-178,106deg,-22.7659510291709
272.5GHz,-178,107deg,-22.3827963888495
272.5GHz,-178,108deg,-21.9703484501575
272.5GHz,-178,109deg,-21.6541194402355
272.5GHz,-178,110deg,-21.5231795308303
272.5GHz,-178,111deg,-21.6366821694275
272.5GHz,-178,112deg,-22.0277906693651
272.5GHz,-178,113deg,-22.689090588427
272.5GHz,-178,114deg,-23.5188654320391
272.5GHz,-178,115deg,-24.2217082392888
272.5GHz,-178,116deg,-24.3224884024756
272.5GHz,-178,117deg,-23.6049703127885
272.5GHz,-178,118deg,-22.424814121707
272.5GHz,-178,119deg,-21.2620510673148
272.5GHz,-178,120deg,-20.383524904247
272.5GHz,-178,121deg,-19.8860760667461
272.5GHz,-178,122deg,-19.7868059606916
272.5GHz,-178,123deg,-20.0586594659216
272.5GHz,-178,124deg,-20.6237061003735
272.5GHz,-178,125deg,-21.3234273680727
272.5GHz,-178,126deg,-21.9145100347755
272.5GHz,-178,127deg,-22.1863786187745
272.5GHz,-178,128deg,-22.1586483932616
272.5GHz,-178,129deg,-22.0786349510803
272.5GHz,-178,130deg,-22.2276877627746
272.5GHz,-178,131deg,-22.814630536925
272.5GHz,-178,132deg,-23.9852770625398
272.5GHz,-178,133deg,-25.830774206008
272.5GHz,-178,134deg,-28.2354240890505
272.5GHz,-178,135deg,-30.2512413249324
272.5GHz,-178,136deg,-30.2848719006126
272.5GHz,-178,137deg,-29.1106155487625
272.5GHz,-178,138deg,-28.215402015384
272.5GHz,-178,139deg,-27.8757646624967
272.5GHz,-178,140deg,-27.7522229806057
272.5GHz,-178,141deg,-27.3601368367829
272.5GHz,-178,142deg,-26.6011793123728
272.5GHz,-178,143deg,-25.8477119617759
272.5GHz,-178,144deg,-25.4566593167378
272.5GHz,-178,145deg,-25.5136939882505
272.5GHz,-178,146deg,-25.7803377070159
272.5GHz,-178,147deg,-25.7009450851676
272.5GHz,-178,148deg,-24.889681095081
272.5GHz,-178,149deg,-23.6949471374897
272.5GHz,-178,150deg,-22.7133510945485
272.5GHz,-178,151deg,-22.2984000859687
272.5GHz,-178,152deg,-22.61092863969
272.5GHz,-178,153deg,-23.7356051381626
272.5GHz,-178,154deg,-25.6895308509898
272.5GHz,-178,155deg,-28.2234514350273
272.5GHz,-178,156deg,-30.2124187067607
272.5GHz,-178,157deg,-30.0090590315097
272.5GHz,-178,158deg,-28.0788380872032
272.5GHz,-178,159deg,-25.7719955749401
272.5GHz,-178,160deg,-23.8251481592682
272.5GHz,-178,161deg,-22.6123992867579
272.5GHz,-178,162deg,-22.3288046261333
272.5GHz,-178,163deg,-23.117487128255
272.5GHz,-178,164deg,-25.1914212118328
272.5GHz,-178,165deg,-29.0138221114109
272.5GHz,-178,166deg,-35.187924956531
272.5GHz,-178,167deg,-35.5285639562347
272.5GHz,-178,168deg,-30.9479438895631
272.5GHz,-178,169deg,-28.7104921824631
272.5GHz,-178,170deg,-28.1550964686595
272.5GHz,-178,171deg,-28.6712762456112
272.5GHz,-178,172deg,-29.119714204314
272.5GHz,-178,173deg,-28.1507160263171
272.5GHz,-178,174deg,-26.4900383025499
272.5GHz,-178,175deg,-25.1711219546115
272.5GHz,-178,176deg,-24.0379910860273
272.5GHz,-178,177deg,-22.5963217061887
272.5GHz,-178,178deg,-20.9839229381023
272.5GHz,-178,179deg,-19.7173032679943
272.5GHz,-178,180deg,-19.0468886909904
272.5GHz,-177,0deg,0.0582149001202273
272.5GHz,-177,1deg,-0.415040734852923
272.5GHz,-177,2deg,-1.10013012796532
272.5GHz,-177,3deg,-1.95151154569675
272.5GHz,-177,4deg,-2.93250048321372
272.5GHz,-177,5deg,-4.02622621882697
272.5GHz,-177,6deg,-5.23737548914285
272.5GHz,-177,7deg,-6.58784086655171
272.5GHz,-177,8deg,-8.11104312158708
272.5GHz,-177,9deg,-9.84329552058085
272.5GHz,-177,10deg,-11.8125783612222
272.5GHz,-177,11deg,-14.0284469011107
272.5GHz,-177,12deg,-16.3740799314516
272.5GHz,-177,13deg,-17.908404300803
272.5GHz,-177,14deg,-16.7279810933902
272.5GHz,-177,15deg,-13.8655003861499
272.5GHz,-177,16deg,-11.2505526390378
272.5GHz,-177,17deg,-9.34545654233706
272.5GHz,-177,18deg,-8.11650254819556
272.5GHz,-177,19deg,-7.4415286462623
272.5GHz,-177,20deg,-7.17011562764667
272.5GHz,-177,21deg,-7.12559838092252
272.5GHz,-177,22deg,-7.12620731962768
272.5GHz,-177,23deg,-7.04979189553108
272.5GHz,-177,24deg,-6.89579579618987
272.5GHz,-177,25deg,-6.76530698937038
272.5GHz,-177,26deg,-6.77818798885676
272.5GHz,-177,27deg,-7.01045141354259
272.5GHz,-177,28deg,-7.47786871427521
272.5GHz,-177,29deg,-8.14927080017272
272.5GHz,-177,30deg,-8.9806628137636
272.5GHz,-177,31deg,-9.96351502555597
272.5GHz,-177,32deg,-11.1591014037328
272.5GHz,-177,33deg,-12.6835342619671
272.5GHz,-177,34deg,-14.6225589461929
272.5GHz,-177,35deg,-16.8023717851054
272.5GHz,-177,36deg,-18.3961631036285
272.5GHz,-177,37deg,-18.616739508709
272.5GHz,-177,38deg,-18.3564156666742
272.5GHz,-177,39deg,-18.9284497777849
272.5GHz,-177,40deg,-21.3408500447243
272.5GHz,-177,41deg,-26.7921887080737
272.5GHz,-177,42deg,-23.8690863133482
272.5GHz,-177,43deg,-17.178586616857
272.5GHz,-177,44deg,-13.2736330991478
272.5GHz,-177,45deg,-10.9635262584582
272.5GHz,-177,46deg,-9.74262807991138
272.5GHz,-177,47deg,-9.39204965637712
272.5GHz,-177,48deg,-9.76986591975963
272.5GHz,-177,49deg,-10.5978156162396
272.5GHz,-177,50deg,-11.074325526841
272.5GHz,-177,51deg,-10.1287816844951
272.5GHz,-177,52deg,-8.07951705011998
272.5GHz,-177,53deg,-5.97485732712276
272.5GHz,-177,54deg,-4.26726331799956
272.5GHz,-177,55deg,-3.02334329842751
272.5GHz,-177,56deg,-2.20832064449797
272.5GHz,-177,57deg,-1.77503508111798
272.5GHz,-177,58deg,-1.68344023190601
272.5GHz,-177,59deg,-1.90215590947998
272.5GHz,-177,60deg,-2.40490739196582
272.5GHz,-177,61deg,-3.16356904177203
272.5GHz,-177,62deg,-4.13575990451427
272.5GHz,-177,63deg,-5.24373599728702
