Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,163deg,-28.0591153498449
272.5GHz,-180,164deg,-27.3669361094756
272.5GHz,-180,165deg,-27.8406060252929
272.5GHz,-180,166deg,-29.6148359863702
272.5GHz,-180,167deg,-31.7786319923196
272.5GHz,-180,168deg,-32.3654567952609
272.5GHz,-180,169deg,-31.2996820362041
272.5GHz,-180,170deg,-28.469476867756
272.5GHz,-180,171deg,-24.55690537698
272.5GHz,-180,172deg,-21.2854800406553
272.5GHz,-180,173deg,-19.1599507532535
272.5GHz,-180,174deg,-18.1206733520015
272.5GHz,-180,175deg,-17.9888674029525
272.5GHz,-180,176deg,-18.5045919736084
272.5GHz,-180,177deg,-19.2841580300811
272.5GHz,-180,178deg,-19.8861122582003
272.5GHz,-180,179deg,-20.03829861853
272.5GHz,-180,180deg,-19.7469832405325
272.5GHz,-179,0deg,2.1625128549787
272.5GHz,-179,1deg,2.28040914042692
272.5GHz,-179,2deg,2.23292824592202
272.5GHz,-179,3deg,2.00031211910636
272.5GHz,-179,4deg,1.59116272572555
272.5GHz,-179,5deg,1.0343323383367
272.5GHz,-179,6deg,0.358339325446292
272.5GHz,-179,7deg,-0.433463764914588
272.5GHz,-179,8deg,-1.377642774038
272.5GHz,-179,9deg,-2.54900499955864
272.5GHz,-179,10deg,-4.05110876787484
272.5GHz,-179,11deg,-6.00650010290625
272.5GHz,-179,12deg,-8.5216855852948
272.5GHz,-179,13deg,-11.4734537039284
272.5GHz,-179,14deg,-13.7220898844174
272.5GHz,-179,15deg,-13.5659388138511
272.5GHz,-179,16deg,-12.1718564324445
272.5GHz,-179,17deg,-11.0039501091574
272.5GHz,-179,18deg,-10.2757055810569
272.5GHz,-179,19deg,-9.83788881157399
272.5GHz,-179,20deg,-9.55362935134475
272.5GHz,-179,21deg,-9.38963375320484
272.5GHz,-179,22deg,-9.39594599470308
272.5GHz,-179,23deg,-9.64140078396423
272.5GHz,-179,24deg,-10.157065332354
272.5GHz,-179,25deg,-10.8940477843234
272.5GHz,-179,26deg,-11.6974106739543
272.5GHz,-179,27deg,-12.3587100327141
272.5GHz,-179,28deg,-12.7983330285954
272.5GHz,-179,29deg,-13.1818000420439
272.5GHz,-179,30deg,-13.7815888605941
272.5GHz,-179,31deg,-14.7937209622634
272.5GHz,-179,32deg,-16.2481662014191
272.5GHz,-179,33deg,-17.8818533145651
272.5GHz,-179,34deg,-18.9874001457999
272.5GHz,-179,35deg,-19.0011247429106
272.5GHz,-179,36deg,-18.4320956144442
272.5GHz,-179,37deg,-18.0690320399677
272.5GHz,-179,38deg,-18.231607935109
272.5GHz,-179,39deg,-18.73476107936
272.5GHz,-179,40deg,-18.7577414030955
272.5GHz,-179,41deg,-17.518537434635
272.5GHz,-179,42deg,-15.6021635106287
272.5GHz,-179,43deg,-13.9080484487575
272.5GHz,-179,44deg,-12.7760258457556
272.5GHz,-179,45deg,-12.2491702310473
272.5GHz,-179,46deg,-12.2912273162223
272.5GHz,-179,47deg,-12.852282259447
272.5GHz,-179,48deg,-13.8802395745323
272.5GHz,-179,49deg,-15.3106478481667
272.5GHz,-179,50deg,-17.0298481902659
272.5GHz,-179,51deg,-18.790022804377
272.5GHz,-179,52deg,-20.1265457820802
272.5GHz,-179,53deg,-20.5903344349139
272.5GHz,-179,54deg,-20.2755843777995
272.5GHz,-179,55deg,-19.6672930306991
272.5GHz,-179,56deg,-19.1138585483479
272.5GHz,-179,57deg,-18.7361588012804
272.5GHz,-179,58deg,-18.5349430570434
272.5GHz,-179,59deg,-18.4697470502313
272.5GHz,-179,60deg,-18.4975428316329
272.5GHz,-179,61deg,-18.5862021276838
272.5GHz,-179,62deg,-18.7088816639097
272.5GHz,-179,63deg,-18.8276354075931
272.5GHz,-179,64deg,-18.8815742888658
272.5GHz,-179,65deg,-18.7967979949628
272.5GHz,-179,66deg,-18.5223984064609
272.5GHz,-179,67deg,-18.0662230303569
272.5GHz,-179,68deg,-17.4930317381586
272.5GHz,-179,69deg,-16.8879691823448
272.5GHz,-179,70deg,-16.3220981218849
272.5GHz,-179,71deg,-15.839617738268
272.5GHz,-179,72deg,-15.4606135182213
272.5GHz,-179,73deg,-15.1884322802916
272.5GHz,-179,74deg,-15.0161653134309
272.5GHz,-179,75deg,-14.9310052493621
272.5GHz,-179,76deg,-14.916868970354
272.5GHz,-179,77deg,-14.9559882179057
272.5GHz,-179,78deg,-15.0300771085474
272.5GHz,-179,79deg,-15.1214993421431
272.5GHz,-179,80deg,-15.2146238681551
272.5GHz,-179,81deg,-15.2972841074467
272.5GHz,-179,82deg,-15.3620123062539
272.5GHz,-179,83deg,-15.406635088765
272.5GHz,-179,84deg,-15.4339722199819
272.5GHz,-179,85deg,-15.4507068010432
272.5GHz,-179,86deg,-15.4657898915599
272.5GHz,-179,87deg,-15.4888370846854
272.5GHz,-179,88deg,-15.52886089317
272.5GHz,-179,89deg,-15.593479811135
272.5GHz,-179,90deg,-15.6885754560709
272.5GHz,-179,91deg,-15.8182848011121
272.5GHz,-179,92deg,-15.985202883971
272.5GHz,-179,93deg,-16.1906971105948
272.5GHz,-179,94deg,-16.435267561541
272.5GHz,-179,95deg,-16.7189123305949
272.5GHz,-179,96deg,-17.0414670921855
272.5GHz,-179,97deg,-17.4028834529921
272.5GHz,-179,98deg,-17.803393027904
272.5GHz,-179,99deg,-18.2434763319863
272.5GHz,-179,100deg,-18.7235214265975
272.5GHz,-179,101deg,-19.2430248089843
272.5GHz,-179,102deg,-19.7991779677703
272.5GHz,-179,103deg,-20.3847560536676
272.5GHz,-179,104deg,-20.9855140737685
272.5GHz,-179,105deg,-21.5780163359859
272.5GHz,-179,106deg,-22.1300617994055
272.5GHz,-179,107deg,-22.606854738364
272.5GHz,-179,108deg,-22.9844631789728
272.5GHz,-179,109deg,-23.2660936630801
272.5GHz,-179,110deg,-23.4909071742583
272.5GHz,-179,111deg,-23.728844563576
272.5GHz,-179,112deg,-24.0665037825759
272.5GHz,-179,113deg,-24.5944132813167
272.5GHz,-179,114deg,-25.3999864701125
272.5GHz,-179,115deg,-26.5588204488985
272.5GHz,-179,116deg,-28.0937027469525
272.5GHz,-179,117deg,-29.8009267832709
272.5GHz,-179,118deg,-30.8451098238476
272.5GHz,-179,119deg,-30.1846100034597
272.5GHz,-179,120deg,-28.3700477435962
272.5GHz,-179,121deg,-26.502717844436
272.5GHz,-179,122deg,-24.9946986090183
272.5GHz,-179,123deg,-23.8957150199739
272.5GHz,-179,124deg,-23.1681435173551
272.5GHz,-179,125deg,-22.7612759493827
272.5GHz,-179,126deg,-22.6208899133039
272.5GHz,-179,127deg,-22.6833527291221
272.5GHz,-179,128deg,-22.8734176804689
272.5GHz,-179,129deg,-23.1208215908977
272.5GHz,-179,130deg,-23.398644534416
272.5GHz,-179,131deg,-23.7555248084797
272.5GHz,-179,132deg,-24.3054919559305
272.5GHz,-179,133deg,-25.1818465434888
272.5GHz,-179,134deg,-26.4885872185412
272.5GHz,-179,135deg,-28.2557787745691
272.5GHz,-179,136deg,-30.3771028621429
272.5GHz,-179,137deg,-32.5222296648532
272.5GHz,-179,138deg,-34.0408020429564
272.5GHz,-179,139deg,-34.0322168918915
272.5GHz,-179,140deg,-32.4301101713536
272.5GHz,-179,141deg,-30.4246354100467
272.5GHz,-179,142deg,-28.924351632896
272.5GHz,-179,143deg,-28.2085822945739
272.5GHz,-179,144deg,-28.2037200145717
272.5GHz,-179,145deg,-28.4924940366107
272.5GHz,-179,146deg,-28.3685195194479
272.5GHz,-179,147deg,-27.6071989645806
272.5GHz,-179,148deg,-26.7899722785398
272.5GHz,-179,149deg,-26.4242355421199
272.5GHz,-179,150deg,-26.5719967322608
272.5GHz,-179,151deg,-26.9630146343937
272.5GHz,-179,152deg,-27.2816087662703
272.5GHz,-179,153deg,-27.618449144878
272.5GHz,-179,154deg,-28.486522097135
272.5GHz,-179,155deg,-30.4096790802783
272.5GHz,-179,156deg,-33.2172865081046
272.5GHz,-179,157deg,-33.6632604483973
272.5GHz,-179,158deg,-31.1032811728206
272.5GHz,-179,159deg,-29.2525667661665
272.5GHz,-179,160deg,-28.5929550641802
272.5GHz,-179,161deg,-28.4436674151539
272.5GHz,-179,162deg,-27.9761075162082
272.5GHz,-179,163deg,-27.2559682072947
272.5GHz,-179,164deg,-27.0806530090612
272.5GHz,-179,165deg,-28.0064625682924
272.5GHz,-179,166deg,-30.0972257882224
272.5GHz,-179,167deg,-32.3007173543986
272.5GHz,-179,168deg,-32.5038557346324
272.5GHz,-179,169deg,-30.9236318772443
272.5GHz,-179,170deg,-27.8700785775516
272.5GHz,-179,171deg,-24.14699243063
272.5GHz,-179,172deg,-21.0797458778593
272.5GHz,-179,173deg,-19.0758832239004
272.5GHz,-179,174deg,-18.0965499906154
272.5GHz,-179,175deg,-17.9846473941935
272.5GHz,-179,176deg,-18.4946264027258
272.5GHz,-179,177deg,-19.2561788147632
272.5GHz,-179,178deg,-19.8455846685282
272.5GHz,-179,179deg,-20.0075294775384
272.5GHz,-179,180deg,-19.7469832405325
272.5GHz,-178,0deg,2.1625128549787
272.5GHz,-178,1deg,2.26121506588376
272.5GHz,-178,2deg,2.19569290558255
272.5GHz,-178,3deg,1.94550840414913
272.5GHz,-178,4deg,1.51738472109774
272.5GHz,-178,5deg,0.937760831729208
272.5GHz,-178,6deg,0.233766983403846
272.5GHz,-178,7deg,-0.589960888619906
272.5GHz,-178,8deg,-1.56570667199109
272.5GHz,-178,9deg,-2.76209474844285
272.5GHz,-178,10deg,-4.27549217935885
272.5GHz,-178,11deg,-6.21928786734671
272.5GHz,-178,12deg,-8.68487195875082
272.5GHz,-178,13deg,-11.5261644186402
272.5GHz,-178,14deg,-13.6439225817966
272.5GHz,-178,15deg,-13.5021846185933
272.5GHz,-178,16deg,-12.1730023328784
272.5GHz,-178,17deg,-11.0384263484747
272.5GHz,-178,18deg,-10.3345402482644
272.5GHz,-178,19deg,-9.92539971566688
272.5GHz,-178,20deg,-9.66149683689533
272.5GHz,-178,21deg,-9.48123524505756
272.5GHz,-178,22deg,-9.40556390198832
272.5GHz,-178,23deg,-9.47534307758053
272.5GHz,-178,24deg,-9.69022415788134
272.5GHz,-178,25deg,-9.98041772151728
272.5GHz,-178,26deg,-10.2291317519856
272.5GHz,-178,27deg,-10.3593431101277
272.5GHz,-178,28deg,-10.4227402111427
272.5GHz,-178,29deg,-10.5824358519131
272.5GHz,-178,30deg,-11.0184445018861
272.5GHz,-178,31deg,-11.8662868757845
272.5GHz,-178,32deg,-13.2065030823958
272.5GHz,-178,33deg,-15.0539756611509
272.5GHz,-178,34deg,-17.2768334345493
272.5GHz,-178,35deg,-19.3895182127792
272.5GHz,-178,36deg,-20.6122968277228
272.5GHz,-178,37deg,-20.8854699401295
272.5GHz,-178,38deg,-20.9359141145677
272.5GHz,-178,39deg,-21.0211297937846
272.5GHz,-178,40deg,-20.5568784733591
272.5GHz,-178,41deg,-18.9979960801543
272.5GHz,-178,42deg,-16.9082864446268
272.5GHz,-178,43deg,-15.0537835195038
272.5GHz,-178,44deg,-13.7439965723344
272.5GHz,-178,45deg,-13.0405944691122
272.5GHz,-178,46deg,-12.9431678905692
272.5GHz,-178,47deg,-13.4561736793398
272.5GHz,-178,48deg,-14.607319600341
272.5GHz,-178,49deg,-16.4193677262223
272.5GHz,-178,50deg,-18.6736600082917
272.5GHz,-178,51deg,-20.0408746920602
272.5GHz,-178,52deg,-18.817566830668
272.5GHz,-178,53deg,-16.4524983695836
272.5GHz,-178,54deg,-14.4143195119426
272.5GHz,-178,55deg,-12.951443006343
272.5GHz,-178,56deg,-12.0022956911594
272.5GHz,-178,57deg,-11.477760558266
272.5GHz,-178,58deg,-11.3007709809592
272.5GHz,-178,59deg,-11.4047029737106
272.5GHz,-178,60deg,-11.7275664243565
272.5GHz,-178,61deg,-12.2078266140385
272.5GHz,-178,62deg,-12.7826352036054
272.5GHz,-178,63deg,-13.3884781102585
272.5GHz,-178,64deg,-13.9641156562951
272.5GHz,-178,65deg,-14.4557320034497
272.5GHz,-178,66deg,-14.8239865306043
272.5GHz,-178,67deg,-15.0512063393127
272.5GHz,-178,68deg,-15.1447736043135
272.5GHz,-178,69deg,-15.133171111141
272.5GHz,-178,70deg,-15.0557059196205
272.5GHz,-178,71deg,-14.9511858800566
272.5GHz,-178,72deg,-14.8503112575359
272.5GHz,-178,73deg,-14.7729941810685
272.5GHz,-178,74deg,-14.7292062736557
272.5GHz,-178,75deg,-14.7214390322162
272.5GHz,-178,76deg,-14.7474270127877
272.5GHz,-178,77deg,-14.8024488822261
272.5GHz,-178,78deg,-14.8809645006234
272.5GHz,-178,79deg,-14.977594662824
272.5GHz,-178,80deg,-15.0875823951227
272.5GHz,-178,81deg,-15.2069295228596
272.5GHz,-178,82deg,-15.3323931553608
272.5GHz,-178,83deg,-15.4614706015028
272.5GHz,-178,84deg,-15.5924262184535
272.5GHz,-178,85deg,-15.7243499662062
272.5GHz,-178,86deg,-15.8572047249313
272.5GHz,-178,87deg,-15.9918211634189
272.5GHz,-178,88deg,-16.1298244160781
272.5GHz,-178,89deg,-16.2735086219298
272.5GHz,-178,90deg,-16.4256980008005
272.5GHz,-178,91deg,-16.5896387831356
272.5GHz,-178,92deg,-16.7689556994842
272.5GHz,-178,93deg,-16.9676859680858
272.5GHz,-178,94deg,-17.1903799596371
272.5GHz,-178,95deg,-17.4422361920828
272.5GHz,-178,96deg,-17.7292210909215
272.5GHz,-178,97deg,-18.0581096647325
272.5GHz,-178,98deg,-18.436366642606
272.5GHz,-178,99deg,-18.8717588008641
272.5GHz,-178,100deg,-19.371533414715
272.5GHz,-178,101deg,-19.9408991579522
272.5GHz,-178,102deg,-20.5804062992561
272.5GHz,-178,103deg,-21.2817288912749
272.5GHz,-178,104deg,-22.0216530732318
272.5GHz,-178,105deg,-22.7556827651777
272.5GHz,-178,106deg,-23.4167979720103
272.5GHz,-178,107deg,-23.9298099322133
272.5GHz,-178,108deg,-24.2466648969147
272.5GHz,-178,109deg,-24.3834581804847
272.5GHz,-178,110deg,-24.4243252989392
272.5GHz,-178,111deg,-24.4889314223047
272.5GHz,-178,112deg,-24.6968882571835
272.5GHz,-178,113deg,-25.1516902315845
272.5GHz,-178,114deg,-25.9384845536729
272.5GHz,-178,115deg,-27.1141141340253
272.5GHz,-178,116deg,-28.6423294453832
272.5GHz,-178,117deg,-30.1646792109713
272.5GHz,-178,118deg,-30.7302886261326
272.5GHz,-178,119deg,-29.7670232435355
272.5GHz,-178,120deg,-28.1194488138445
272.5GHz,-178,121deg,-26.6138313683683
272.5GHz,-178,122deg,-25.5000806648343
272.5GHz,-178,123deg,-24.7816524852945
272.5GHz,-178,124deg,-24.3955799953468
272.5GHz,-178,125deg,-24.2603994866113
272.5GHz,-178,126deg,-24.2852746869472
272.5GHz,-178,127deg,-24.3756497410779
272.5GHz,-178,128deg,-24.4529478540115
272.5GHz,-178,129deg,-24.4919247781915
272.5GHz,-178,130deg,-24.5507839549373
272.5GHz,-178,131deg,-24.7610101066378
272.5GHz,-178,132deg,-25.2836262510226
272.5GHz,-178,133deg,-26.2626132501378
272.5GHz,-178,134deg,-27.7649065879022
272.5GHz,-178,135deg,-29.6091289650087
272.5GHz,-178,136deg,-31.0178543018751
272.5GHz,-178,137deg,-31.056420135617
272.5GHz,-178,138deg,-30.1571451266079
272.5GHz,-178,139deg,-29.1838950342449
272.5GHz,-178,140deg,-28.346413822584
272.5GHz,-178,141deg,-27.5711265950982
272.5GHz,-178,142deg,-26.8703983933955
272.5GHz,-178,143deg,-26.3547685463504
272.5GHz,-178,144deg,-26.0806673564832
272.5GHz,-178,145deg,-25.9801188390323
272.5GHz,-178,146deg,-25.9316319703229
272.5GHz,-178,147deg,-25.8899712669343
272.5GHz,-178,148deg,-25.896520130591
272.5GHz,-178,149deg,-25.9407032256429
272.5GHz,-178,150deg,-25.9060699085033
272.5GHz,-178,151deg,-25.7664658657847
272.5GHz,-178,152deg,-25.7764095841603
272.5GHz,-178,153deg,-26.3484379491967
272.5GHz,-178,154deg,-27.8682267215613
272.5GHz,-178,155deg,-30.5677221384424
272.5GHz,-178,156deg,-33.5099108676247
272.5GHz,-178,157deg,-33.1408006179259
272.5GHz,-178,158deg,-31.0243303892586
272.5GHz,-178,159deg,-29.723368752635
272.5GHz,-178,160deg,-29.0427672251966
272.5GHz,-178,161deg,-28.270740560515
272.5GHz,-178,162deg,-27.2853193128004
272.5GHz,-178,163deg,-26.6423564424957
272.5GHz,-178,164deg,-26.8690190569988
272.5GHz,-178,165deg,-28.2461014367459
272.5GHz,-178,166deg,-30.7179878327357
272.5GHz,-178,167deg,-32.9942979292151
272.5GHz,-178,168deg,-32.7835455180429
272.5GHz,-178,169deg,-30.6848768023783
272.5GHz,-178,170deg,-27.3874423452289
272.5GHz,-178,171deg,-23.7908285812516
272.5GHz,-178,172deg,-20.8992974883865
272.5GHz,-178,173deg,-19.0106200718916
272.5GHz,-178,174deg,-18.0895155467422
272.5GHz,-178,175deg,-17.9953037442453
272.5GHz,-178,176deg,-18.496140806797
272.5GHz,-178,177deg,-19.2356537059506
272.5GHz,-178,178deg,-19.8086902249586
272.5GHz,-178,179deg,-19.9776523142205
272.5GHz,-178,180deg,-19.7469832405325
272.5GHz,-177,0deg,2.1625128549787
272.5GHz,-177,1deg,2.2419077331603
272.5GHz,-177,2deg,2.15814755873029
272.5GHz,-177,3deg,1.89014647309515
272.5GHz,-177,4deg,1.44271950941296
272.5GHz,-177,5deg,0.839813017905547
272.5GHz,-177,6deg,0.1071109973148
272.5GHz,-177,7deg,-0.749374930667019
272.5GHz,-177,8deg,-1.75727134099206
272.5GHz,-177,9deg,-2.9783263877264
272.5GHz,-177,10deg,-4.50079957314756
272.5GHz,-177,11deg,-6.42806208526237
272.5GHz,-177,12deg,-8.8369150989815
272.5GHz,-177,13deg,-11.5669532952239
272.5GHz,-177,14deg,-13.5821026831142
272.5GHz,-177,15deg,-13.488708397001
272.5GHz,-177,16deg,-12.2360219395594
272.5GHz,-177,17deg,-11.1367229134191
272.5GHz,-177,18deg,-10.4532638362054
272.5GHz,-177,19deg,-10.0578053628402
272.5GHz,-177,20deg,-9.77983482264084
272.5GHz,-177,21deg,-9.52448497188072
272.5GHz,-177,22deg,-9.28881068525044
272.5GHz,-177,23deg,-9.1057889288252
272.5GHz,-177,24deg,-8.98442885484025
272.5GHz,-177,25deg,-8.89479141998368
272.5GHz,-177,26deg,-8.79744554042582
272.5GHz,-177,27deg,-8.68917898757262
272.5GHz,-177,28deg,-8.62488806469603
272.5GHz,-177,29deg,-8.69825008680902
272.5GHz,-177,30deg,-9.00574104410859
272.5GHz,-177,31deg,-9.62322416397675
272.5GHz,-177,32deg,-10.5985872071202
272.5GHz,-177,33deg,-11.9476074027294
272.5GHz,-177,34deg,-13.6371123138022
272.5GHz,-177,35deg,-15.5410340558808
272.5GHz,-177,36deg,-17.3859856536894
272.5GHz,-177,37deg,-18.8124163832088
272.5GHz,-177,38deg,-19.6301979696048
272.5GHz,-177,39deg,-19.8389459687122
272.5GHz,-177,40deg,-19.3011814197673
272.5GHz,-177,41deg,-17.9064609136668
272.5GHz,-177,42deg,-16.016156974967
272.5GHz,-177,43deg,-14.1566828590802
272.5GHz,-177,44deg,-12.630996051184
272.5GHz,-177,45deg,-11.5425606646002
272.5GHz,-177,46deg,-10.9035062421896
272.5GHz,-177,47deg,-10.6865726465712
272.5GHz,-177,48deg,-10.8303143673119
272.5GHz,-177,49deg,-11.2111250996341
272.5GHz,-177,50deg,-11.5985567519268
272.5GHz,-177,51deg,-11.6748233340191
272.5GHz,-177,52deg,-11.2384140879587
272.5GHz,-177,53deg,-10.4035778874186
272.5GHz,-177,54deg,-9.45798318141862
272.5GHz,-177,55deg,-8.62497959853673
272.5GHz,-177,56deg,-8.00948295928698
272.5GHz,-177,57deg,-7.63990354317254
272.5GHz,-177,58deg,-7.50782962200821
272.5GHz,-177,59deg,-7.58923464586998
272.5GHz,-177,60deg,-7.8542924557601
272.5GHz,-177,61deg,-8.2717838304648
272.5GHz,-177,62deg,-8.81070735901551
272.5GHz,-177,63deg,-9.43984985737347
272.5GHz,-177,64deg,-10.1256555046809
272.5GHz,-177,65deg,-10.8294459936781
