Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,5deg,0.39498917519473
272.5GHz,-179,6deg,0.244827906405109
272.5GHz,-179,7deg,0.0205202106963032
272.5GHz,-179,8deg,-0.234837563613939
272.5GHz,-179,9deg,-0.484235705443817
272.5GHz,-179,10deg,-0.712860724457336
272.5GHz,-179,11deg,-0.934251563949258
272.5GHz,-179,12deg,-1.18766489545412
272.5GHz,-179,13deg,-1.52905466553367
272.5GHz,-179,14deg,-2.01474805218593
272.5GHz,-179,15deg,-2.68080779774702
272.5GHz,-179,16deg,-3.52770891069727
272.5GHz,-179,17deg,-4.52176075801618
272.5GHz,-179,18deg,-5.6195940310811
272.5GHz,-179,19deg,-6.80372063967761
272.5GHz,-179,20deg,-8.0960900315651
272.5GHz,-179,21deg,-9.52947614391154
272.5GHz,-179,22deg,-11.089949630528
272.5GHz,-179,23deg,-12.633140106412
272.5GHz,-179,24deg,-13.7737053389981
272.5GHz,-179,25deg,-14.0116792093757
272.5GHz,-179,26deg,-13.3744608872753
272.5GHz,-179,27deg,-12.4804224969015
272.5GHz,-179,28deg,-11.847056909631
272.5GHz,-179,29deg,-11.6772541832648
272.5GHz,-179,30deg,-11.9719624099254
272.5GHz,-179,31deg,-12.6194315102651
272.5GHz,-179,32deg,-13.4695697273141
272.5GHz,-179,33deg,-14.4464083517631
272.5GHz,-179,34deg,-15.6274013615585
272.5GHz,-179,35deg,-17.1781326053861
272.5GHz,-179,36deg,-19.184936803786
272.5GHz,-179,37deg,-21.4536956330517
272.5GHz,-179,38deg,-23.3380660434689
272.5GHz,-179,39deg,-23.9664158964118
272.5GHz,-179,40deg,-22.9040585874123
272.5GHz,-179,41deg,-20.6941967729907
272.5GHz,-179,42deg,-18.4042442312816
272.5GHz,-179,43deg,-16.6681284655873
272.5GHz,-179,44deg,-15.6646069397859
272.5GHz,-179,45deg,-15.355770822998
272.5GHz,-179,46deg,-15.537232883993
272.5GHz,-179,47deg,-15.7618308077109
272.5GHz,-179,48deg,-15.4635373746313
272.5GHz,-179,49deg,-14.5425619414373
272.5GHz,-179,50deg,-13.4471342217995
272.5GHz,-179,51deg,-12.568023884138
272.5GHz,-179,52deg,-12.0264039925725
272.5GHz,-179,53deg,-11.7685866858587
272.5GHz,-179,54deg,-11.656127530242
272.5GHz,-179,55deg,-11.5406291036478
272.5GHz,-179,56deg,-11.3464154813678
272.5GHz,-179,57deg,-11.1098436774609
272.5GHz,-179,58deg,-10.9344320010193
272.5GHz,-179,59deg,-10.9174033228357
272.5GHz,-179,60deg,-11.1083513720947
272.5GHz,-179,61deg,-11.4965334204422
272.5GHz,-179,62deg,-12.0025280935713
272.5GHz,-179,63deg,-12.4721913680501
272.5GHz,-179,64deg,-12.7077925708215
272.5GHz,-179,65deg,-12.5717281435084
272.5GHz,-179,66deg,-12.086095676234
272.5GHz,-179,67deg,-11.3960826532273
272.5GHz,-179,68deg,-10.6536060526103
272.5GHz,-179,69deg,-9.95612929767107
272.5GHz,-179,70deg,-9.34964773690156
272.5GHz,-179,71deg,-8.8496439596127
272.5GHz,-179,72deg,-8.45730372201346
272.5GHz,-179,73deg,-8.16828540821625
272.5GHz,-179,74deg,-7.97655172058873
272.5GHz,-179,75deg,-7.87563371386802
272.5GHz,-179,76deg,-7.85877600077418
272.5GHz,-179,77deg,-7.91872005449696
272.5GHz,-179,78deg,-8.04747208289263
272.5GHz,-179,79deg,-8.23618504984322
272.5GHz,-179,80deg,-8.47518411460886
272.5GHz,-179,81deg,-8.75412712463615
272.5GHz,-179,82deg,-9.06228166057964
272.5GHz,-179,83deg,-9.38889677882799
272.5GHz,-179,84deg,-9.72364121345033
272.5GHz,-179,85deg,-10.0570688201281
272.5GHz,-179,86deg,-10.3810609468212
272.5GHz,-179,87deg,-10.6891917843499
272.5GHz,-179,88deg,-10.9769729268838
272.5GHz,-179,89deg,-11.2419578934547
272.5GHz,-179,90deg,-11.483719026707
272.5GHz,-179,91deg,-11.7037358456001
272.5GHz,-179,92deg,-11.9052447785974
272.5GHz,-179,93deg,-12.0930914196293
272.5GHz,-179,94deg,-12.2736024648065
272.5GHz,-179,95deg,-12.4544645399219
272.5GHz,-179,96deg,-12.644569716186
272.5GHz,-179,97deg,-12.8537658872392
272.5GHz,-179,98deg,-13.0924305922796
272.5GHz,-179,99deg,-13.3707598907383
272.5GHz,-179,100deg,-13.6976192183662
272.5GHz,-179,101deg,-14.0787409814404
272.5GHz,-179,102deg,-14.5140130605646
272.5GHz,-179,103deg,-14.9937272678323
272.5GHz,-179,104deg,-15.494302109647
272.5GHz,-179,105deg,-15.9757015646901
272.5GHz,-179,106deg,-16.3854261852542
272.5GHz,-179,107deg,-16.6744474445629
272.5GHz,-179,108deg,-16.822619019082
272.5GHz,-179,109deg,-16.8571486271669
272.5GHz,-179,110deg,-16.847631849643
272.5GHz,-179,111deg,-16.8823821907223
272.5GHz,-179,112deg,-17.0451051118341
272.5GHz,-179,113deg,-17.402032388698
272.5GHz,-179,114deg,-17.9952096164881
272.5GHz,-179,115deg,-18.830771898398
272.5GHz,-179,116deg,-19.8488936112496
272.5GHz,-179,117deg,-20.871389380808
272.5GHz,-179,118deg,-21.5891320233715
272.5GHz,-179,119deg,-21.7495833750285
272.5GHz,-179,120deg,-21.4368283193362
272.5GHz,-179,121deg,-20.9787405112897
272.5GHz,-179,122deg,-20.6493426023862
272.5GHz,-179,123deg,-20.5751359484837
272.5GHz,-179,124deg,-20.7770776699977
272.5GHz,-179,125deg,-21.2184939298273
272.5GHz,-179,126deg,-21.8416643916275
272.5GHz,-179,127deg,-22.6054457119143
272.5GHz,-179,128deg,-23.5126788764728
272.5GHz,-179,129deg,-24.5861004299398
272.5GHz,-179,130deg,-25.75319040564
272.5GHz,-179,131deg,-26.6775836362296
272.5GHz,-179,132deg,-26.9017281678153
272.5GHz,-179,133deg,-26.5429605453034
272.5GHz,-179,134deg,-26.2954521094495
272.5GHz,-179,135deg,-26.7537213820754
272.5GHz,-179,136deg,-28.220631957625
272.5GHz,-179,137deg,-30.3240167652165
272.5GHz,-179,138deg,-30.5475139386358
272.5GHz,-179,139deg,-28.2338989861241
272.5GHz,-179,140deg,-26.2708280388243
272.5GHz,-179,141deg,-25.4994647583069
272.5GHz,-179,142deg,-25.7885987749669
272.5GHz,-179,143deg,-26.608331957095
272.5GHz,-179,144deg,-27.0480217648228
272.5GHz,-179,145deg,-26.9099942696789
272.5GHz,-179,146deg,-27.1965858306252
272.5GHz,-179,147deg,-28.823360774908
272.5GHz,-179,148deg,-31.4722937104998
272.5GHz,-179,149deg,-30.5570110466557
272.5GHz,-179,150deg,-27.2536478141359
272.5GHz,-179,151deg,-25.5252370434815
272.5GHz,-179,152deg,-25.6598842912002
272.5GHz,-179,153deg,-27.3630918609975
272.5GHz,-179,154deg,-28.8941387433048
272.5GHz,-179,155deg,-27.6337341791212
272.5GHz,-179,156deg,-26.0391544193127
272.5GHz,-179,157deg,-25.9376529180978
272.5GHz,-179,158deg,-27.2503183186268
272.5GHz,-179,159deg,-28.3389600023662
272.5GHz,-179,160deg,-27.2783375290462
272.5GHz,-179,161deg,-25.8522195505003
272.5GHz,-179,162deg,-25.1102890488868
272.5GHz,-179,163deg,-24.2332907256928
272.5GHz,-179,164deg,-22.6215537810819
272.5GHz,-179,165deg,-21.0492953114116
272.5GHz,-179,166deg,-20.1601328689756
272.5GHz,-179,167deg,-19.8556373593565
272.5GHz,-179,168deg,-19.5854770889185
272.5GHz,-179,169deg,-19.0185517809211
272.5GHz,-179,170deg,-18.5302939452922
272.5GHz,-179,171deg,-18.6278768128079
272.5GHz,-179,172deg,-19.4519189617254
272.5GHz,-179,173deg,-20.7178102334951
272.5GHz,-179,174deg,-21.9139824820697
272.5GHz,-179,175deg,-22.9006110070774
272.5GHz,-179,176deg,-23.6686022716393
272.5GHz,-179,177deg,-23.2838935184654
272.5GHz,-179,178deg,-21.6399526870606
272.5GHz,-179,179deg,-20.2597747143126
272.5GHz,-179,180deg,-19.9429092936551
272.5GHz,-178,0deg,-0.220007458370106
272.5GHz,-178,1deg,-0.02980321876998
272.5GHz,-178,2deg,0.171356813960512
272.5GHz,-178,3deg,0.309136294459293
272.5GHz,-178,4deg,0.342247533925206
272.5GHz,-178,5deg,0.259008735027708
272.5GHz,-178,6deg,0.0736538852186673
272.5GHz,-178,7deg,-0.178405111146221
272.5GHz,-178,8deg,-0.45280784728517
272.5GHz,-178,9deg,-0.714495182217668
272.5GHz,-178,10deg,-0.951766649448318
272.5GHz,-178,11deg,-1.17977874009003
272.5GHz,-178,12deg,-1.43665927877914
272.5GHz,-178,13deg,-1.77472732529385
272.5GHz,-178,14deg,-2.24505957108745
272.5GHz,-178,15deg,-2.87862765501844
272.5GHz,-178,16deg,-3.67464016472423
272.5GHz,-178,17deg,-4.60681681524829
272.5GHz,-178,18deg,-5.64873412443964
272.5GHz,-178,19deg,-6.80009531995843
272.5GHz,-178,20deg,-8.08436824695839
272.5GHz,-178,21deg,-9.50634654077493
272.5GHz,-178,22deg,-10.9802762320525
272.5GHz,-178,23deg,-12.2464988756694
272.5GHz,-178,24deg,-12.8885622613872
272.5GHz,-178,25deg,-12.6826623899169
272.5GHz,-178,26deg,-11.9215740174634
272.5GHz,-178,27deg,-11.0935984127264
272.5GHz,-178,28deg,-10.5148514925723
272.5GHz,-178,29deg,-10.3084606114189
272.5GHz,-178,30deg,-10.4845823002016
272.5GHz,-178,31deg,-10.9992581562917
272.5GHz,-178,32deg,-11.8014047611559
272.5GHz,-178,33deg,-12.8820720962161
272.5GHz,-178,34deg,-14.3121425467321
272.5GHz,-178,35deg,-16.250432393031
272.5GHz,-178,36deg,-18.9356774199089
272.5GHz,-178,37deg,-22.6522402489063
272.5GHz,-178,38deg,-27.0235535509508
272.5GHz,-178,39deg,-27.6728668896372
272.5GHz,-178,40deg,-24.6929401065035
272.5GHz,-178,41deg,-22.2023897307894
272.5GHz,-178,42deg,-20.4955613607803
272.5GHz,-178,43deg,-19.3849780378354
272.5GHz,-178,44deg,-18.7578617073785
272.5GHz,-178,45deg,-18.4491922755087
272.5GHz,-178,46deg,-18.0985636442833
272.5GHz,-178,47deg,-17.2480916998487
272.5GHz,-178,48deg,-15.8244885829451
272.5GHz,-178,49deg,-14.2252799395684
272.5GHz,-178,50deg,-12.8324025984145
272.5GHz,-178,51deg,-11.8100991258265
272.5GHz,-178,52deg,-11.1762303154341
272.5GHz,-178,53deg,-10.875062275443
272.5GHz,-178,54deg,-10.8099789728724
272.5GHz,-178,55deg,-10.8661591231501
272.5GHz,-178,56deg,-10.9464197522006
272.5GHz,-178,57deg,-11.0130693711239
272.5GHz,-178,58deg,-11.099771615925
272.5GHz,-178,59deg,-11.2776073750691
272.5GHz,-178,60deg,-11.6038933869362
272.5GHz,-178,61deg,-12.0806055717187
272.5GHz,-178,62deg,-12.6220512071283
272.5GHz,-178,63deg,-13.0400903015918
272.5GHz,-178,64deg,-13.1066067621919
272.5GHz,-178,65deg,-12.7221592308778
272.5GHz,-178,66deg,-12.0066001302587
272.5GHz,-178,67deg,-11.1732632485773
272.5GHz,-178,68deg,-10.3832649394809
272.5GHz,-178,69deg,-9.71530063029596
272.5GHz,-178,70deg,-9.19325938827205
272.5GHz,-178,71deg,-8.81443748429972
272.5GHz,-178,72deg,-8.56615098474535
272.5GHz,-178,73deg,-8.43382895726497
272.5GHz,-178,74deg,-8.40439431661625
272.5GHz,-178,75deg,-8.46720567131534
272.5GHz,-178,76deg,-8.61378568930842
272.5GHz,-178,77deg,-8.83702553303654
272.5GHz,-178,78deg,-9.13026680029908
272.5GHz,-178,79deg,-9.48647973880773
272.5GHz,-178,80deg,-9.89763497810121
272.5GHz,-178,81deg,-10.3542966410805
272.5GHz,-178,82deg,-10.8454400665649
272.5GHz,-178,83deg,-11.3585033599371
272.5GHz,-178,84deg,-11.8796993355027
272.5GHz,-178,85deg,-12.3946213313577
272.5GHz,-178,86deg,-12.8891520327179
272.5GHz,-178,87deg,-13.3506174611502
272.5GHz,-178,88deg,-13.7690305716105
272.5GHz,-178,89deg,-14.1381839462086
272.5GHz,-178,90deg,-14.4563385600094
272.5GHz,-178,91deg,-14.7263486628431
272.5GHz,-178,92deg,-14.9552299820639
272.5GHz,-178,93deg,-15.1533347413843
272.5GHz,-178,94deg,-15.3333642849517
272.5GHz,-178,95deg,-15.5094100483451
272.5GHz,-178,96deg,-15.6961053951783
272.5GHz,-178,97deg,-15.9078473758795
272.5GHz,-178,98deg,-16.157937403095
272.5GHz,-178,99deg,-16.4573911411009
272.5GHz,-178,100deg,-16.8130697577058
272.5GHz,-178,101deg,-17.2247157205766
272.5GHz,-178,102deg,-17.6806046752652
272.5GHz,-178,103deg,-18.1523327052247
272.5GHz,-178,104deg,-18.591568166217
272.5GHz,-178,105deg,-18.9353614258839
272.5GHz,-178,106deg,-19.1271933343768
272.5GHz,-178,107deg,-19.1491438818838
272.5GHz,-178,108deg,-19.0415303450516
272.5GHz,-178,109deg,-18.8908843523314
272.5GHz,-178,110deg,-18.7985590437059
272.5GHz,-178,111deg,-18.855430592699
272.5GHz,-178,112deg,-19.1310597723499
272.5GHz,-178,113deg,-19.6685029727287
272.5GHz,-178,114deg,-20.4697215060232
272.5GHz,-178,115deg,-21.453019741563
272.5GHz,-178,116deg,-22.377884696534
272.5GHz,-178,117deg,-22.8484904833735
272.5GHz,-178,118deg,-22.6318490288636
272.5GHz,-178,119deg,-21.9670262406141
272.5GHz,-178,120deg,-21.2815791263364
272.5GHz,-178,121deg,-20.8553327487417
272.5GHz,-178,122deg,-20.8009375711734
272.5GHz,-178,123deg,-21.1286384289076
272.5GHz,-178,124deg,-21.7677867128169
272.5GHz,-178,125deg,-22.5518965303975
272.5GHz,-178,126deg,-23.2379726120711
272.5GHz,-178,127deg,-23.6601330671882
272.5GHz,-178,128deg,-23.9095921622713
272.5GHz,-178,129deg,-24.2567707151703
272.5GHz,-178,130deg,-24.9189059578502
272.5GHz,-178,131deg,-25.9067420993696
272.5GHz,-178,132deg,-26.9337161088353
272.5GHz,-178,133deg,-27.5544767460293
272.5GHz,-178,134deg,-27.7640560260631
272.5GHz,-178,135deg,-28.1079071838497
272.5GHz,-178,136deg,-28.97162653479
272.5GHz,-178,137deg,-29.8837139188867
272.5GHz,-178,138deg,-29.3824630949864
272.5GHz,-178,139deg,-27.6307976134306
272.5GHz,-178,140deg,-26.2222525973898
272.5GHz,-178,141deg,-25.8277632498077
272.5GHz,-178,142deg,-26.4975267174263
272.5GHz,-178,143deg,-27.8389141035457
272.5GHz,-178,144deg,-28.7347809687252
272.5GHz,-178,145deg,-28.5816488248345
272.5GHz,-178,146deg,-28.5812378653366
272.5GHz,-178,147deg,-29.639935183385
272.5GHz,-178,148deg,-30.5890880427889
272.5GHz,-178,149deg,-28.5646043351639
272.5GHz,-178,150deg,-25.7899420594498
272.5GHz,-178,151deg,-24.3375099744857
272.5GHz,-178,152deg,-24.4408823521739
272.5GHz,-178,153deg,-25.9703766894411
272.5GHz,-178,154deg,-27.9283002985625
272.5GHz,-178,155deg,-27.8075989806956
272.5GHz,-178,156deg,-26.4353871669403
272.5GHz,-178,157deg,-26.0052595869358
272.5GHz,-178,158deg,-26.6803748578429
272.5GHz,-178,159deg,-27.2817005221258
272.5GHz,-178,160deg,-26.6319059323391
272.5GHz,-178,161deg,-25.6651163033291
272.5GHz,-178,162deg,-25.0926110980806
272.5GHz,-178,163deg,-24.2245170947282
272.5GHz,-178,164deg,-22.575608034084
272.5GHz,-178,165deg,-20.9427876435838
272.5GHz,-178,166deg,-19.9684323051556
272.5GHz,-178,167deg,-19.5957776687675
272.5GHz,-178,168deg,-19.3545669682106
272.5GHz,-178,169deg,-18.9081271863743
272.5GHz,-178,170deg,-18.5153496239574
272.5GHz,-178,171deg,-18.6278627161825
272.5GHz,-178,172deg,-19.3972152889958
272.5GHz,-178,173deg,-20.576412627883
272.5GHz,-178,174deg,-21.7201570849397
272.5GHz,-178,175deg,-22.7177309581234
272.5GHz,-178,176deg,-23.5370284223509
272.5GHz,-178,177deg,-23.2331030300654
272.5GHz,-178,178deg,-21.6374761740706
272.5GHz,-178,179deg,-20.2629556180154
272.5GHz,-178,180deg,-19.9429092936551
272.5GHz,-177,0deg,-0.220007458370103
272.5GHz,-177,1deg,-0.0435463834188754
272.5GHz,-177,2deg,0.137433674898024
272.5GHz,-177,3deg,0.246180699096761
272.5GHz,-177,4deg,0.242908223958616
272.5GHz,-177,5deg,0.12053363695768
272.5GHz,-177,6deg,-0.100921940098117
272.5GHz,-177,7deg,-0.381448901119259
272.5GHz,-177,8deg,-0.675251363331163
272.5GHz,-177,9deg,-0.94922466100098
272.5GHz,-177,10deg,-1.19493808443833
272.5GHz,-177,11deg,-1.42942583596767
272.5GHz,-177,12deg,-1.69006722523093
272.5GHz,-177,13deg,-2.02613072808512
272.5GHz,-177,14deg,-2.48430207416097
272.5GHz,-177,15deg,-3.09141840638014
272.5GHz,-177,16deg,-3.84562156017558
272.5GHz,-177,17deg,-4.72566042263363
272.5GHz,-177,18deg,-5.71537945324998
272.5GHz,-177,19deg,-6.82175596104894
272.5GHz,-177,20deg,-8.06029345976802
272.5GHz,-177,21deg,-9.40201754191696
272.5GHz,-177,22deg,-10.6987716934132
272.5GHz,-177,23deg,-11.6441654256554
272.5GHz,-177,24deg,-11.9235797829679
272.5GHz,-177,25deg,-11.5384089121723
272.5GHz,-177,26deg,-10.8177210523576
272.5GHz,-177,27deg,-10.1033694352413
272.5GHz,-177,28deg,-9.59372508345423
272.5GHz,-177,29deg,-9.36880721423305
272.5GHz,-177,30deg,-9.44453466096751
272.5GHz,-177,31deg,-9.8126815743324
272.5GHz,-177,32deg,-10.4699981611565
272.5GHz,-177,33deg,-11.4400557309131
272.5GHz,-177,34deg,-12.788669654173
272.5GHz,-177,35deg,-14.6401146455602
272.5GHz,-177,36deg,-17.2171490808889
272.5GHz,-177,37deg,-20.9664265229582
272.5GHz,-177,38deg,-26.9210498462715
272.5GHz,-177,39deg,-32.6442045192753
272.5GHz,-177,40deg,-26.8480823938545
272.5GHz,-177,41deg,-23.3281821248372
272.5GHz,-177,42deg,-21.8524066934907
272.5GHz,-177,43deg,-21.6747095819145
272.5GHz,-177,44deg,-22.3541958014115
272.5GHz,-177,45deg,-22.8879145216131
272.5GHz,-177,46deg,-21.5243194702511
272.5GHz,-177,47deg,-18.6743046028381
272.5GHz,-177,48deg,-15.9050637822659
272.5GHz,-177,49deg,-13.7089423484289
272.5GHz,-177,50deg,-12.0916232573768
272.5GHz,-177,51deg,-10.9766388023281
272.5GHz,-177,52deg,-10.2864654507214
272.5GHz,-177,53deg,-9.94839525297511
272.5GHz,-177,54deg,-9.88881644612942
272.5GHz,-177,55deg,-10.0304451498492
272.5GHz,-177,56deg,-10.2980691446822
272.5GHz,-177,57deg,-10.6328360780685
272.5GHz,-177,58deg,-11.0049962973097
272.5GHz,-177,59deg,-11.4087004740053
272.5GHz,-177,60deg,-11.8319086226887
272.5GHz,-177,61deg,-12.2133274329143
272.5GHz,-177,62deg,-12.4182432709062
272.5GHz,-177,63deg,-12.2863299256721
272.5GHz,-177,64deg,-11.7587179896504
