Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,13deg,-7.36502526104722
272.5GHz,-179,14deg,-8.66301072466829
272.5GHz,-179,15deg,-9.75392833550549
272.5GHz,-179,16deg,-10.5232746087478
272.5GHz,-179,17deg,-11.0063766292654
272.5GHz,-179,18deg,-11.3860614758384
272.5GHz,-179,19deg,-11.7970997656895
272.5GHz,-179,20deg,-12.2079093134727
272.5GHz,-179,21deg,-12.4632985866051
272.5GHz,-179,22deg,-12.4385182341579
272.5GHz,-179,23deg,-12.1846555571893
272.5GHz,-179,24deg,-11.9058371829178
272.5GHz,-179,25deg,-11.8165429185682
272.5GHz,-179,26deg,-12.0363320257739
272.5GHz,-179,27deg,-12.5396956522365
272.5GHz,-179,28deg,-13.1273253569814
272.5GHz,-179,29deg,-13.504076648998
272.5GHz,-179,30deg,-13.5702949923831
272.5GHz,-179,31deg,-13.5958620044365
272.5GHz,-179,32deg,-13.998925511742
272.5GHz,-179,33deg,-15.1566387861023
272.5GHz,-179,34deg,-17.4513286131492
272.5GHz,-179,35deg,-21.2299330385459
272.5GHz,-179,36deg,-23.9718318626257
272.5GHz,-179,37deg,-20.7709163555443
272.5GHz,-179,38deg,-17.7244213393601
272.5GHz,-179,39deg,-16.2500047160419
272.5GHz,-179,40deg,-15.9925356950156
272.5GHz,-179,41deg,-16.5114820799953
272.5GHz,-179,42deg,-16.9478168415072
272.5GHz,-179,43deg,-16.2015660194713
272.5GHz,-179,44deg,-14.4986957372276
272.5GHz,-179,45deg,-12.8472490304596
272.5GHz,-179,46deg,-11.7065327098526
272.5GHz,-179,47deg,-11.1467227240087
272.5GHz,-179,48deg,-11.1259817674981
272.5GHz,-179,49deg,-11.5706646285425
272.5GHz,-179,50deg,-12.3692427802848
272.5GHz,-179,51deg,-13.3252758886476
272.5GHz,-179,52deg,-14.1146286265896
272.5GHz,-179,53deg,-14.3889255899633
272.5GHz,-179,54deg,-14.06880512481
272.5GHz,-179,55deg,-13.4059489792626
272.5GHz,-179,56deg,-12.7023357467873
272.5GHz,-179,57deg,-12.1433867785715
272.5GHz,-179,58deg,-11.8178918044215
272.5GHz,-179,59deg,-11.7693644942845
272.5GHz,-179,60deg,-12.0240394391555
272.5GHz,-179,61deg,-12.5983078156251
272.5GHz,-179,62deg,-13.4898598726482
272.5GHz,-179,63deg,-14.6437408018146
272.5GHz,-179,64deg,-15.8722749948546
272.5GHz,-179,65deg,-16.7617969716421
272.5GHz,-179,66deg,-16.8443245299121
272.5GHz,-179,67deg,-16.1287898661825
272.5GHz,-179,68deg,-15.0716041439927
272.5GHz,-179,69deg,-14.0483200812534
272.5GHz,-179,70deg,-13.2121428661454
272.5GHz,-179,71deg,-12.5918480129216
272.5GHz,-179,72deg,-12.1689448248508
272.5GHz,-179,73deg,-11.9107229214866
272.5GHz,-179,74deg,-11.7822077711166
272.5GHz,-179,75deg,-11.750223931441
272.5GHz,-179,76deg,-11.7847482134244
272.5GHz,-179,77deg,-11.8594254746954
272.5GHz,-179,78deg,-11.9519151506414
272.5GHz,-179,79deg,-12.044278707604
272.5GHz,-179,80deg,-12.1233925024135
272.5GHz,-179,81deg,-12.1812286157914
272.5GHz,-179,82deg,-12.2147928558345
272.5GHz,-179,83deg,-12.2255769425173
272.5GHz,-179,84deg,-12.218546030813
272.5GHz,-179,85deg,-12.2008504395868
272.5GHz,-179,86deg,-12.1805274498545
272.5GHz,-179,87deg,-12.1654195979215
272.5GHz,-179,88deg,-12.162426790796
272.5GHz,-179,89deg,-12.177098806462
272.5GHz,-179,90deg,-12.2135044439399
272.5GHz,-179,91deg,-12.2742897803356
272.5GHz,-179,92deg,-12.3608458594554
272.5GHz,-179,93deg,-12.4735275753959
272.5GHz,-179,94deg,-12.6118878998321
272.5GHz,-179,95deg,-12.7749088124079
272.5GHz,-179,96deg,-12.9612205529731
272.5GHz,-179,97deg,-13.1693044592225
272.5GHz,-179,98deg,-13.3976729080865
272.5GHz,-179,99deg,-13.6450145936366
272.5GHz,-179,100deg,-13.9102873071331
272.5GHz,-179,101deg,-14.1927375522187
272.5GHz,-179,102deg,-14.491831954173
272.5GHz,-179,103deg,-14.8071050729921
272.5GHz,-179,104deg,-15.1379656715304
272.5GHz,-179,105deg,-15.4835565704858
272.5GHz,-179,106deg,-15.84281710922
272.5GHz,-179,107deg,-16.2149165010708
272.5GHz,-179,108deg,-16.6001543058435
272.5GHz,-179,109deg,-17.0012059997128
272.5GHz,-179,110deg,-17.4242289392261
272.5GHz,-179,111deg,-17.8789413802902
272.5GHz,-179,112deg,-18.3765044077698
272.5GHz,-179,113deg,-18.9239579487089
272.5GHz,-179,114deg,-19.5141854042162
272.5GHz,-179,115deg,-20.1118492382611
272.5GHz,-179,116deg,-20.641597334942
272.5GHz,-179,117deg,-20.997478023873
272.5GHz,-179,118deg,-21.0952740894182
272.5GHz,-179,119deg,-20.943442323452
272.5GHz,-179,120deg,-20.6550444258055
272.5GHz,-179,121deg,-20.3848518393785
272.5GHz,-179,122deg,-20.2649486608972
272.5GHz,-179,123deg,-20.3806877198515
272.5GHz,-179,124deg,-20.7692401247847
272.5GHz,-179,125deg,-21.4152469776738
272.5GHz,-179,126deg,-22.2355054181052
272.5GHz,-179,127deg,-23.0758380943992
272.5GHz,-179,128deg,-23.7848901627756
272.5GHz,-179,129deg,-24.3743341061821
272.5GHz,-179,130deg,-25.0901235438687
272.5GHz,-179,131deg,-26.3072328290852
272.5GHz,-179,132deg,-28.4096486326332
272.5GHz,-179,133deg,-31.4407145934142
272.5GHz,-179,134deg,-32.82053441824
272.5GHz,-179,135deg,-30.2625492874123
272.5GHz,-179,136deg,-27.8462230125307
272.5GHz,-179,137deg,-26.833365046176
272.5GHz,-179,138deg,-27.2109476209312
272.5GHz,-179,139deg,-28.8581888339361
272.5GHz,-179,140deg,-30.9487298009548
272.5GHz,-179,141deg,-31.0367746201002
272.5GHz,-179,142deg,-29.5371250233173
272.5GHz,-179,143deg,-28.8835613313497
272.5GHz,-179,144deg,-29.7999972356663
272.5GHz,-179,145deg,-32.110029483937
272.5GHz,-179,146deg,-33.1851440919721
272.5GHz,-179,147deg,-30.8817015688009
272.5GHz,-179,148deg,-28.7162389129832
272.5GHz,-179,149deg,-27.5214138038873
272.5GHz,-179,150deg,-26.5736535265946
272.5GHz,-179,151deg,-25.346681866527
272.5GHz,-179,152deg,-24.2454740393589
272.5GHz,-179,153deg,-23.9535856899293
272.5GHz,-179,154deg,-24.9377038053794
272.5GHz,-179,155deg,-27.5590153804795
272.5GHz,-179,156deg,-31.5936252205908
272.5GHz,-179,157deg,-32.9855684029075
272.5GHz,-179,158deg,-31.9954273293536
272.5GHz,-179,159deg,-33.9628717239802
272.5GHz,-179,160deg,-38.9379863666711
272.5GHz,-179,161deg,-30.9484246630953
272.5GHz,-179,162deg,-25.8342555036204
272.5GHz,-179,163deg,-23.6787837435835
272.5GHz,-179,164deg,-23.5360612867572
272.5GHz,-179,165deg,-25.0946196203853
272.5GHz,-179,166deg,-27.9909719060389
272.5GHz,-179,167deg,-30.7038001842231
272.5GHz,-179,168deg,-31.3248234723904
272.5GHz,-179,169deg,-30.1302244917353
272.5GHz,-179,170deg,-27.3272753699186
272.5GHz,-179,171deg,-24.6722657622871
272.5GHz,-179,172deg,-23.331480748363
272.5GHz,-179,173deg,-23.2384435508212
272.5GHz,-179,174deg,-23.0684288701756
272.5GHz,-179,175deg,-21.1202960154671
272.5GHz,-179,176deg,-18.6027954635652
272.5GHz,-179,177deg,-16.8977532304442
272.5GHz,-179,178deg,-16.2154723881408
272.5GHz,-179,179deg,-16.3856306144485
272.5GHz,-179,180deg,-17.1031948000974
272.5GHz,-178,0deg,3.92128402710989
272.5GHz,-178,1deg,3.59687871639783
272.5GHz,-178,2deg,3.03070025165645
272.5GHz,-178,3deg,2.33212068325263
272.5GHz,-178,4deg,1.62386643825495
272.5GHz,-178,5deg,0.985539991940171
272.5GHz,-178,6deg,0.400236819627235
272.5GHz,-178,7deg,-0.233370321601606
272.5GHz,-178,8deg,-1.03030964937488
272.5GHz,-178,9deg,-2.05413409904654
272.5GHz,-178,10deg,-3.28843819418697
272.5GHz,-178,11deg,-4.64555892138035
272.5GHz,-178,12deg,-6.01439809833953
272.5GHz,-178,13deg,-7.31799519741082
272.5GHz,-178,14deg,-8.51016791344252
272.5GHz,-178,15deg,-9.52423011922937
272.5GHz,-178,16deg,-10.3013036512916
272.5GHz,-178,17deg,-10.8970058749696
272.5GHz,-178,18deg,-11.4698502809802
272.5GHz,-178,19deg,-12.1319646110512
272.5GHz,-178,20deg,-12.8351762343944
272.5GHz,-178,21deg,-13.3657259077323
272.5GHz,-178,22deg,-13.4867754678935
272.5GHz,-178,23deg,-13.1817534216318
272.5GHz,-178,24deg,-12.6891523581859
272.5GHz,-178,25deg,-12.2804853839645
272.5GHz,-178,26deg,-12.1028668258677
272.5GHz,-178,27deg,-12.1644629462267
272.5GHz,-178,28deg,-12.3792686967011
272.5GHz,-178,29deg,-12.6521765774312
272.5GHz,-178,30deg,-12.9880108550999
272.5GHz,-178,31deg,-13.5401792454231
272.5GHz,-178,32deg,-14.5696494814495
272.5GHz,-178,33deg,-16.4115328409414
272.5GHz,-178,34deg,-19.4955998122488
272.5GHz,-178,35deg,-23.6753334286698
272.5GHz,-178,36deg,-23.4709883430754
272.5GHz,-178,37deg,-19.7801542683096
272.5GHz,-178,38deg,-17.5340339677406
272.5GHz,-178,39deg,-16.8330905149118
272.5GHz,-178,40deg,-17.4973732835851
272.5GHz,-178,41deg,-19.3748249759517
272.5GHz,-178,42deg,-21.0855120345244
272.5GHz,-178,43deg,-19.3903683817517
272.5GHz,-178,44deg,-16.3041502067837
272.5GHz,-178,45deg,-14.0748445856467
272.5GHz,-178,46deg,-12.8881724381725
272.5GHz,-178,47deg,-12.6552982855055
272.5GHz,-178,48deg,-13.3636902058412
272.5GHz,-178,49deg,-15.1099273699427
272.5GHz,-178,50deg,-17.9545650991128
272.5GHz,-178,51deg,-20.2730943280486
272.5GHz,-178,52deg,-18.0471162047535
272.5GHz,-178,53deg,-14.5647113903946
272.5GHz,-178,54deg,-11.999942518557
272.5GHz,-178,55deg,-10.285093882255
272.5GHz,-178,56deg,-9.20456887370463
272.5GHz,-178,57deg,-8.61264103546553
272.5GHz,-178,58deg,-8.41795014731216
272.5GHz,-178,59deg,-8.56239633317108
272.5GHz,-178,60deg,-9.0056445285512
272.5GHz,-178,61deg,-9.71009872666299
272.5GHz,-178,62deg,-10.620468658236
272.5GHz,-178,63deg,-11.6337871712192
272.5GHz,-178,64deg,-12.5702829266593
272.5GHz,-178,65deg,-13.1980634429233
272.5GHz,-178,66deg,-13.3701274265425
272.5GHz,-178,67deg,-13.1542506512679
272.5GHz,-178,68deg,-12.7584711993479
272.5GHz,-178,69deg,-12.3690544579415
272.5GHz,-178,70deg,-12.088190903497
272.5GHz,-178,71deg,-11.9507207329074
272.5GHz,-178,72deg,-11.9527188450603
272.5GHz,-178,73deg,-12.0703455803667
272.5GHz,-178,74deg,-12.2702904896176
272.5GHz,-178,75deg,-12.5161826583799
272.5GHz,-178,76deg,-12.7736059394734
272.5GHz,-178,77deg,-13.014437360034
272.5GHz,-178,78deg,-13.2199396123097
272.5GHz,-178,79deg,-13.3817260651211
272.5GHz,-178,80deg,-13.5003935383592
272.5GHz,-178,81deg,-13.5826252253825
272.5GHz,-178,82deg,-13.6380397731217
272.5GHz,-178,83deg,-13.6767564864948
272.5GHz,-178,84deg,-13.7079955227724
272.5GHz,-178,85deg,-13.7395386032206
272.5GHz,-178,86deg,-13.7777046477381
272.5GHz,-178,87deg,-13.8275442557579
272.5GHz,-178,88deg,-13.8930768813323
272.5GHz,-178,89deg,-13.9774961546718
272.5GHz,-178,90deg,-14.083327140345
272.5GHz,-178,91deg,-14.2125417474124
272.5GHz,-178,92deg,-14.3666401895371
272.5GHz,-178,93deg,-14.5466994904668
272.5GHz,-178,94deg,-14.7533815217639
272.5GHz,-178,95deg,-14.9868861407243
272.5GHz,-178,96deg,-15.2468312474909
272.5GHz,-178,97deg,-15.5320429183795
272.5GHz,-178,98deg,-15.8402490387953
272.5GHz,-178,99deg,-16.1676959021901
272.5GHz,-178,100deg,-16.5087584598791
272.5GHz,-178,101deg,-16.855698318499
272.5GHz,-178,102deg,-17.1988296036825
272.5GHz,-178,103deg,-17.5274302345279
272.5GHz,-178,104deg,-17.8316741699909
272.5GHz,-178,105deg,-18.1055313362298
272.5GHz,-178,106deg,-18.3499968013123
272.5GHz,-178,107deg,-18.5754853960901
272.5GHz,-178,108deg,-18.8022539428607
272.5GHz,-178,109deg,-19.0584236137071
272.5GHz,-178,110deg,-19.3759944219867
272.5GHz,-178,111deg,-19.78533531716
272.5GHz,-178,112deg,-20.3076399159178
272.5GHz,-178,113deg,-20.9431036373474
272.5GHz,-178,114deg,-21.6516294931671
272.5GHz,-178,115deg,-22.3285601780801
272.5GHz,-178,116deg,-22.802907759282
272.5GHz,-178,117deg,-22.915049406316
272.5GHz,-178,118deg,-22.655292303006
272.5GHz,-178,119deg,-22.1921144455915
272.5GHz,-178,120deg,-21.747812291198
272.5GHz,-178,121deg,-21.4941974773714
272.5GHz,-178,122deg,-21.5373412660697
272.5GHz,-178,123deg,-21.9379782976339
272.5GHz,-178,124deg,-22.7243642753994
272.5GHz,-178,125deg,-23.8789433523363
272.5GHz,-178,126deg,-25.2808267755341
272.5GHz,-178,127deg,-26.6164068532574
272.5GHz,-178,128deg,-27.4651203633932
272.5GHz,-178,129deg,-27.7839794099582
272.5GHz,-178,130deg,-28.0852948618093
272.5GHz,-178,131deg,-28.9925612638581
272.5GHz,-178,132deg,-31.0818203479616
272.5GHz,-178,133deg,-35.0026979288363
272.5GHz,-178,134deg,-38.1829706911979
272.5GHz,-178,135deg,-33.8348738716178
272.5GHz,-178,136deg,-30.3099175208898
272.5GHz,-178,137deg,-28.7353739726182
272.5GHz,-178,138deg,-28.6386692891456
272.5GHz,-178,139deg,-29.5942766409799
272.5GHz,-178,140deg,-30.5759170213939
272.5GHz,-178,141deg,-30.1471358819802
272.5GHz,-178,142deg,-28.9943538287842
272.5GHz,-178,143deg,-28.5994778952074
272.5GHz,-178,144deg,-29.5482339906363
272.5GHz,-178,145deg,-31.7678511017805
272.5GHz,-178,146deg,-33.1388423356325
272.5GHz,-178,147deg,-31.2254174890426
272.5GHz,-178,148deg,-29.0282279454021
272.5GHz,-178,149deg,-27.6956293156892
272.5GHz,-178,150deg,-26.6896881225943
272.5GHz,-178,151deg,-25.561134106556
272.5GHz,-178,152deg,-24.6101419850156
272.5GHz,-178,153deg,-24.4344057115912
272.5GHz,-178,154deg,-25.4987349785807
272.5GHz,-178,155deg,-28.1891796382269
272.5GHz,-178,156deg,-32.3370594141489
272.5GHz,-178,157deg,-33.8908942374211
272.5GHz,-178,158deg,-33.0301198212586
272.5GHz,-178,159deg,-35.390158653446
272.5GHz,-178,160deg,-39.6838116183755
272.5GHz,-178,161deg,-30.7065994868928
272.5GHz,-178,162deg,-25.7771423178271
272.5GHz,-178,163deg,-23.6600107489502
272.5GHz,-178,164deg,-23.4575287158327
272.5GHz,-178,165deg,-24.846849416983
272.5GHz,-178,166deg,-27.4348863651954
272.5GHz,-178,167deg,-29.8891806006924
272.5GHz,-178,168deg,-30.5381627669838
272.5GHz,-178,169deg,-29.4348104984702
272.5GHz,-178,170deg,-26.9528308161239
272.5GHz,-178,171deg,-24.5757987253881
272.5GHz,-178,172deg,-23.371488005073
272.5GHz,-178,173deg,-23.3166424031902
272.5GHz,-178,174deg,-23.0984603337933
272.5GHz,-178,175deg,-21.0993964787661
272.5GHz,-178,176deg,-18.5786740951744
272.5GHz,-178,177deg,-16.8787132496845
272.5GHz,-178,178deg,-16.1999805729629
272.5GHz,-178,179deg,-16.3754614252873
272.5GHz,-178,180deg,-17.1031948000974
272.5GHz,-177,0deg,3.9212840271099
272.5GHz,-177,1deg,3.57309906218383
272.5GHz,-177,2deg,2.98544040005751
272.5GHz,-177,3deg,2.26757827509207
272.5GHz,-177,4deg,1.54069852905587
272.5GHz,-177,5deg,0.882007064580684
272.5GHz,-177,6deg,0.273830011295132
272.5GHz,-177,7deg,-0.382556323258873
272.5GHz,-177,8deg,-1.19700528249072
272.5GHz,-177,9deg,-2.22665851475662
272.5GHz,-177,10deg,-3.44814665271313
272.5GHz,-177,11deg,-4.76773929032555
272.5GHz,-177,12deg,-6.07222450831783
272.5GHz,-177,13deg,-7.28954209089683
272.5GHz,-177,14deg,-8.38992767105355
272.5GHz,-177,15deg,-9.34213808499983
272.5GHz,-177,16deg,-10.1322067889739
272.5GHz,-177,17deg,-10.8353285483558
272.5GHz,-177,18deg,-11.5984424442813
272.5GHz,-177,19deg,-12.519825226111
272.5GHz,-177,20deg,-13.5257715665209
272.5GHz,-177,21deg,-14.2960097967147
272.5GHz,-177,22deg,-14.4103834344057
272.5GHz,-177,23deg,-13.8229367139104
272.5GHz,-177,24deg,-12.9418723926896
272.5GHz,-177,25deg,-12.1664510929156
272.5GHz,-177,26deg,-11.6800435957272
272.5GHz,-177,27deg,-11.511097303764
272.5GHz,-177,28deg,-11.6173859370911
272.5GHz,-177,29deg,-11.9533890960121
272.5GHz,-177,30deg,-12.530361040342
272.5GHz,-177,31deg,-13.4542332948569
272.5GHz,-177,32deg,-14.9331314372307
272.5GHz,-177,33deg,-17.2785340571921
272.5GHz,-177,34deg,-20.7951908359025
272.5GHz,-177,35deg,-23.8389926474335
272.5GHz,-177,36deg,-21.597618870798
272.5GHz,-177,37deg,-18.5124473406453
272.5GHz,-177,38deg,-16.8328993968845
272.5GHz,-177,39deg,-16.4751117187725
272.5GHz,-177,40deg,-17.3770021175335
272.5GHz,-177,41deg,-19.6022190658298
272.5GHz,-177,42deg,-22.4154351428577
272.5GHz,-177,43deg,-21.5705120693275
272.5GHz,-177,44deg,-18.1467402233272
272.5GHz,-177,45deg,-15.6730359616174
272.5GHz,-177,46deg,-14.4338242914608
272.5GHz,-177,47deg,-14.3222133250173
272.5GHz,-177,48deg,-15.377655385609
272.5GHz,-177,49deg,-17.7979843096515
272.5GHz,-177,50deg,-20.9488997503341
272.5GHz,-177,51deg,-19.3543448740098
272.5GHz,-177,52deg,-14.9535534119358
272.5GHz,-177,53deg,-11.6678202434311
272.5GHz,-177,54deg,-9.4372899782433
272.5GHz,-177,55deg,-7.95552048315671
272.5GHz,-177,56deg,-7.02852409375302
272.5GHz,-177,57deg,-6.53557177158806
272.5GHz,-177,58deg,-6.39647552548835
272.5GHz,-177,59deg,-6.55331041852495
272.5GHz,-177,60deg,-6.95860126362961
272.5GHz,-177,61deg,-7.56510525798535
272.5GHz,-177,62deg,-8.31492032947263
272.5GHz,-177,63deg,-9.12901076302817
272.5GHz,-177,64deg,-9.90462353944988
272.5GHz,-177,65deg,-10.5344598123421
