Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,73deg,-10.5803314303739
272.5GHz,-180,74deg,-10.0976350465701
272.5GHz,-180,75deg,-9.80903543604949
272.5GHz,-180,76deg,-9.67138183633028
272.5GHz,-180,77deg,-9.64374381590613
272.5GHz,-180,78deg,-9.68729850723957
272.5GHz,-180,79deg,-9.76638721606599
272.5GHz,-180,80deg,-9.85070695595134
272.5GHz,-180,81deg,-9.91795007098732
272.5GHz,-180,82deg,-9.95572121416195
272.5GHz,-180,83deg,-9.96167753384233
272.5GHz,-180,84deg,-9.94165611130516
272.5GHz,-180,85deg,-9.90652737315247
272.5GHz,-180,86deg,-9.86893850812824
272.5GHz,-180,87deg,-9.84082804414622
272.5GHz,-180,88deg,-9.8320061280103
272.5GHz,-180,89deg,-9.84964430873866
272.5GHz,-180,90deg,-9.89834820018054
272.5GHz,-180,91deg,-9.98051420798904
272.5GHz,-180,92deg,-10.09677207402
272.5GHz,-180,93deg,-10.2464115596764
272.5GHz,-180,94deg,-10.4277588083446
272.5GHz,-180,95deg,-10.6385067722969
272.5GHz,-180,96deg,-10.8760224231462
272.5GHz,-180,97deg,-11.1376573894309
272.5GHz,-180,98deg,-11.4210806788614
272.5GHz,-180,99deg,-11.7246324743815
272.5GHz,-180,100deg,-12.0476672805353
272.5GHz,-180,101deg,-12.3908167930857
272.5GHz,-180,102deg,-12.7560662058847
272.5GHz,-180,103deg,-13.1465138338421
272.5GHz,-180,104deg,-13.5656843504529
272.5GHz,-180,105deg,-14.0163017887622
272.5GHz,-180,106deg,-14.4985206699463
272.5GHz,-180,107deg,-15.0078126391726
272.5GHz,-180,108deg,-15.5330949121231
272.5GHz,-180,109deg,-16.0562907700426
272.5GHz,-180,110deg,-16.5550137606749
272.5GHz,-180,111deg,-17.0094897816076
272.5GHz,-180,112deg,-17.4121222570662
272.5GHz,-180,113deg,-17.7743820760314
272.5GHz,-180,114deg,-18.1251359185078
272.5GHz,-180,115deg,-18.4992354566681
272.5GHz,-180,116deg,-18.9206403432009
272.5GHz,-180,117deg,-19.385880084735
272.5GHz,-180,118deg,-19.8542673465506
272.5GHz,-180,119deg,-20.255705089121
272.5GHz,-180,120deg,-20.5265975380336
272.5GHz,-180,121deg,-20.6581699695152
272.5GHz,-180,122deg,-20.7083006360102
272.5GHz,-180,123deg,-20.7546248706238
272.5GHz,-180,124deg,-20.8265720977003
272.5GHz,-180,125deg,-20.8627243645756
272.5GHz,-180,126deg,-20.7320351698239
272.5GHz,-180,127deg,-20.3479922960896
272.5GHz,-180,128deg,-19.7899473619392
272.5GHz,-180,129deg,-19.2752870243237
272.5GHz,-180,130deg,-19.0364361355041
272.5GHz,-180,131deg,-19.2555196688315
272.5GHz,-180,132deg,-20.0602668054271
272.5GHz,-180,133deg,-21.4905139317261
272.5GHz,-180,134deg,-23.2667890025842
272.5GHz,-180,135deg,-24.3023036230074
272.5GHz,-180,136deg,-23.7064645924643
272.5GHz,-180,137deg,-22.5814052121045
272.5GHz,-180,138deg,-22.0425688107615
272.5GHz,-180,139deg,-22.412330266323
272.5GHz,-180,140deg,-23.6282569273554
272.5GHz,-180,141deg,-25.1617876158097
272.5GHz,-180,142deg,-25.9355882947576
272.5GHz,-180,143deg,-25.8351013235339
272.5GHz,-180,144deg,-26.1006783384189
272.5GHz,-180,145deg,-27.6891575175415
272.5GHz,-180,146deg,-31.1081841741473
272.5GHz,-180,147deg,-34.5809180717322
272.5GHz,-180,148deg,-32.4776208523522
272.5GHz,-180,149deg,-29.9041648438026
272.5GHz,-180,150deg,-28.1934757526521
272.5GHz,-180,151deg,-26.137189292658
272.5GHz,-180,152deg,-23.8759777534406
272.5GHz,-180,153deg,-22.3071471438866
272.5GHz,-180,154deg,-21.8679151192195
272.5GHz,-180,155deg,-22.6361190231459
272.5GHz,-180,156deg,-24.3087345858585
272.5GHz,-180,157deg,-25.6756558432973
272.5GHz,-180,158deg,-25.8404865180066
272.5GHz,-180,159deg,-26.441686959605
272.5GHz,-180,160deg,-29.4634532673756
272.5GHz,-180,161deg,-33.3596122319019
272.5GHz,-180,162deg,-26.9688757613333
272.5GHz,-180,163deg,-22.5840903264083
272.5GHz,-180,164deg,-20.767397557014
272.5GHz,-180,165deg,-20.8338770209977
272.5GHz,-180,166deg,-22.6089793131729
272.5GHz,-180,167deg,-26.0051248642937
272.5GHz,-180,168deg,-29.4226964449719
272.5GHz,-180,169deg,-29.316134847392
272.5GHz,-180,170deg,-28.3009825296685
272.5GHz,-180,171deg,-27.920814610788
272.5GHz,-180,172deg,-27.3891729672378
272.5GHz,-180,173deg,-26.3287189797606
272.5GHz,-180,174deg,-24.6773082647769
272.5GHz,-180,175deg,-22.3058592887323
272.5GHz,-180,176deg,-19.785219369838
272.5GHz,-180,177deg,-17.8019889359491
272.5GHz,-180,178deg,-16.6079899080759
272.5GHz,-180,179deg,-16.1834685047391
272.5GHz,-180,180deg,-16.3994389661973
272.5GHz,-179,0deg,4.35577645587674
272.5GHz,-179,1deg,3.95986756136024
272.5GHz,-179,2deg,3.35003996727087
272.5GHz,-179,3deg,2.55624502709249
272.5GHz,-179,4deg,1.58121426805222
272.5GHz,-179,5deg,0.392406217784249
272.5GHz,-179,6deg,-1.07756521610152
272.5GHz,-179,7deg,-2.91369642168605
272.5GHz,-179,8deg,-5.16197606070933
272.5GHz,-179,9deg,-7.66309888401272
272.5GHz,-179,10deg,-9.726067452381
272.5GHz,-179,11deg,-10.4033074920412
272.5GHz,-179,12deg,-9.89653472019743
272.5GHz,-179,13deg,-9.04339834156362
272.5GHz,-179,14deg,-8.25837062720264
272.5GHz,-179,15deg,-7.73652319225814
272.5GHz,-179,16deg,-7.65646626215356
272.5GHz,-179,17deg,-8.17425450816195
272.5GHz,-179,18deg,-9.39107515783469
272.5GHz,-179,19deg,-11.2925866694769
272.5GHz,-179,20deg,-13.4900363908595
272.5GHz,-179,21deg,-14.8097773468006
272.5GHz,-179,22deg,-14.5164839915767
272.5GHz,-179,23deg,-13.6662881998815
272.5GHz,-179,24deg,-13.0971584056307
272.5GHz,-179,25deg,-12.8563327346657
272.5GHz,-179,26deg,-12.6619170648512
272.5GHz,-179,27deg,-12.2710324361734
272.5GHz,-179,28deg,-11.7627619714663
272.5GHz,-179,29deg,-11.4613524784492
272.5GHz,-179,30deg,-11.6849041429879
272.5GHz,-179,31deg,-12.6749869829228
272.5GHz,-179,32deg,-14.6572768655553
272.5GHz,-179,33deg,-17.8677258041566
272.5GHz,-179,34deg,-21.9085148622052
272.5GHz,-179,35deg,-23.0968124439214
272.5GHz,-179,36deg,-21.566428218362
272.5GHz,-179,37deg,-21.4381100317609
272.5GHz,-179,38deg,-24.1179469615255
272.5GHz,-179,39deg,-33.058095407377
272.5GHz,-179,40deg,-25.4895316100805
272.5GHz,-179,41deg,-18.3955228344635
272.5GHz,-179,42deg,-14.6926602594302
272.5GHz,-179,43deg,-12.5665117781701
272.5GHz,-179,44deg,-11.4138643395535
272.5GHz,-179,45deg,-10.9067203286691
272.5GHz,-179,46deg,-10.764340377102
272.5GHz,-179,47deg,-10.6912043038381
272.5GHz,-179,48deg,-10.4540734924654
272.5GHz,-179,49deg,-10.0284348533455
272.5GHz,-179,50deg,-9.58966609886671
272.5GHz,-179,51deg,-9.35067822416659
272.5GHz,-179,52deg,-9.46056065710977
272.5GHz,-179,53deg,-10.0017199006989
272.5GHz,-179,54deg,-11.0093682571999
272.5GHz,-179,55deg,-12.4621382373968
272.5GHz,-179,56deg,-14.2020123520102
272.5GHz,-179,57deg,-15.7687014072483
272.5GHz,-179,58deg,-16.4929898966747
272.5GHz,-179,59deg,-16.3088520655301
272.5GHz,-179,60deg,-15.8669275582859
272.5GHz,-179,61deg,-15.695173015612
272.5GHz,-179,62deg,-16.0032658416296
272.5GHz,-179,63deg,-16.8323765393782
272.5GHz,-179,64deg,-18.0755651197745
272.5GHz,-179,65deg,-19.2598155403544
272.5GHz,-179,66deg,-19.3773518275038
272.5GHz,-179,67deg,-18.0347180842709
272.5GHz,-179,68deg,-16.1225871378222
272.5GHz,-179,69deg,-14.3559751654891
272.5GHz,-179,70deg,-12.9328878517385
272.5GHz,-179,71deg,-11.8530235767489
272.5GHz,-179,72deg,-11.0711374677325
272.5GHz,-179,73deg,-10.5383660790323
272.5GHz,-179,74deg,-10.21036018175
272.5GHz,-179,75deg,-10.0472949984016
272.5GHz,-179,76deg,-10.012418925855
272.5GHz,-179,77deg,-10.070932895375
272.5GHz,-179,78deg,-10.1897588321416
272.5GHz,-179,79deg,-10.3383720250327
272.5GHz,-179,80deg,-10.4905570173097
272.5GHz,-179,81deg,-10.6265400369759
272.5GHz,-179,82deg,-10.7346244268762
272.5GHz,-179,83deg,-10.8115172071812
272.5GHz,-179,84deg,-10.8610834543042
272.5GHz,-179,85deg,-10.8919785095447
272.5GHz,-179,86deg,-10.91500231662
272.5GHz,-179,87deg,-10.940911772866
272.5GHz,-179,88deg,-10.9790303375986
272.5GHz,-179,89deg,-11.0366252805535
272.5GHz,-179,90deg,-11.1188367988229
272.5GHz,-179,91deg,-11.2289202628534
272.5GHz,-179,92deg,-11.3686199575856
272.5GHz,-179,93deg,-11.5385640025657
272.5GHz,-179,94deg,-11.7386256967217
272.5GHz,-179,95deg,-11.9682306102731
272.5GHz,-179,96deg,-12.2266054875783
272.5GHz,-179,97deg,-12.5129701961778
272.5GHz,-179,98deg,-12.8266719313372
272.5GHz,-179,99deg,-13.1672543006423
272.5GHz,-179,100deg,-13.5344443354181
272.5GHz,-179,101deg,-13.9280294289576
272.5GHz,-179,102deg,-14.3475865648431
272.5GHz,-179,103deg,-14.7920242820194
272.5GHz,-179,104deg,-15.2589164083912
272.5GHz,-179,105deg,-15.74366815251
272.5GHz,-179,106deg,-16.2386904043326
272.5GHz,-179,107deg,-16.7329859082154
272.5GHz,-179,108deg,-17.212816560838
272.5GHz,-179,109deg,-17.6641969475972
272.5GHz,-179,110deg,-18.0774401252729
272.5GHz,-179,111deg,-18.4526546660513
272.5GHz,-179,112deg,-18.8036277343837
272.5GHz,-179,113deg,-19.1574005922491
272.5GHz,-179,114deg,-19.5485885697421
272.5GHz,-179,115deg,-20.0094225660598
272.5GHz,-179,116deg,-20.5565421740472
272.5GHz,-179,117deg,-21.1743984570603
272.5GHz,-179,118deg,-21.7972689680568
272.5GHz,-179,119deg,-22.3046191439542
272.5GHz,-179,120deg,-22.5624043012314
272.5GHz,-179,121deg,-22.5139595552319
272.5GHz,-179,122deg,-22.2305217491056
272.5GHz,-179,123deg,-21.8495287587951
272.5GHz,-179,124deg,-21.4794253992767
272.5GHz,-179,125deg,-21.1601068603176
272.5GHz,-179,126deg,-20.878886103895
272.5GHz,-179,127deg,-20.615169776104
272.5GHz,-179,128deg,-20.3887585282141
272.5GHz,-179,129deg,-20.2820977084559
272.5GHz,-179,130deg,-20.4259368430737
272.5GHz,-179,131deg,-20.9705800437833
272.5GHz,-179,132deg,-22.0598825425143
272.5GHz,-179,133deg,-23.7655605359546
272.5GHz,-179,134deg,-25.7731298450563
272.5GHz,-179,135deg,-26.7107072197815
272.5GHz,-179,136deg,-25.6995506316022
272.5GHz,-179,137deg,-24.2922342324119
272.5GHz,-179,138deg,-23.6006072675533
272.5GHz,-179,139deg,-23.8557252355078
272.5GHz,-179,140deg,-24.9792890547045
272.5GHz,-179,141deg,-26.5355212177736
272.5GHz,-179,142deg,-27.5606081563675
272.5GHz,-179,143deg,-27.6914937220294
272.5GHz,-179,144deg,-27.9657499855103
272.5GHz,-179,145deg,-29.3908514331279
272.5GHz,-179,146deg,-32.6360105714681
272.5GHz,-179,147deg,-37.8260477443498
272.5GHz,-179,148deg,-38.0871358228385
272.5GHz,-179,149deg,-33.8993662948694
272.5GHz,-179,150deg,-30.3079596450359
272.5GHz,-179,151deg,-27.0653244653908
272.5GHz,-179,152deg,-24.5570264018613
272.5GHz,-179,153deg,-23.1347359111576
272.5GHz,-179,154deg,-22.9161793516565
272.5GHz,-179,155deg,-23.8683357329789
272.5GHz,-179,156deg,-25.544410371029
272.5GHz,-179,157deg,-26.5787312268293
272.5GHz,-179,158deg,-26.5229527955322
272.5GHz,-179,159deg,-27.2187164997481
272.5GHz,-179,160deg,-30.180678067897
272.5GHz,-179,161deg,-31.4740340215539
272.5GHz,-179,162deg,-25.8128979266423
272.5GHz,-179,163deg,-22.0765197626189
272.5GHz,-179,164deg,-20.4978236740911
272.5GHz,-179,165deg,-20.6377173326186
272.5GHz,-179,166deg,-22.3897148621089
272.5GHz,-179,167deg,-25.730261232782
272.5GHz,-179,168deg,-29.4365446048672
272.5GHz,-179,169deg,-29.7967053502427
272.5GHz,-179,170deg,-28.6655640284162
272.5GHz,-179,171deg,-28.0258385821574
272.5GHz,-179,172deg,-27.2993896618035
272.5GHz,-179,173deg,-26.1477993808751
272.5GHz,-179,174deg,-24.4630244493492
272.5GHz,-179,175deg,-22.1269224450702
272.5GHz,-179,176deg,-19.6702892828182
272.5GHz,-179,177deg,-17.7351357190958
272.5GHz,-179,178deg,-16.5706854011282
272.5GHz,-179,179deg,-16.1663912861571
272.5GHz,-179,180deg,-16.3994389661973
272.5GHz,-178,0deg,4.35577645587674
272.5GHz,-178,1deg,3.93994980966816
272.5GHz,-178,2deg,3.31141537380231
272.5GHz,-178,3deg,2.50009416408268
272.5GHz,-178,4deg,1.50847435893546
272.5GHz,-178,5deg,0.303395537430874
272.5GHz,-178,6deg,-1.1835929200943
272.5GHz,-178,7deg,-3.03939080751148
272.5GHz,-178,8deg,-5.31333181078836
272.5GHz,-178,9deg,-7.84619551417864
272.5GHz,-178,10deg,-9.9158321683865
272.5GHz,-178,11deg,-10.5215410633558
272.5GHz,-178,12deg,-9.92147346065683
272.5GHz,-178,13deg,-9.02865071434584
272.5GHz,-178,14deg,-8.26539673013129
272.5GHz,-178,15deg,-7.80173466884124
272.5GHz,-178,16deg,-7.78627989918095
272.5GHz,-178,17deg,-8.35570317192273
272.5GHz,-178,18deg,-9.60200629847086
272.5GHz,-178,19deg,-11.5098410890986
272.5GHz,-178,20deg,-13.7247761846243
272.5GHz,-178,21deg,-15.1941502778073
272.5GHz,-178,22deg,-15.1754140357839
272.5GHz,-178,23deg,-14.5630580693583
272.5GHz,-178,24deg,-14.1996448505447
272.5GHz,-178,25deg,-14.1852432626625
272.5GHz,-178,26deg,-14.2632077924091
272.5GHz,-178,27deg,-14.1743716986915
272.5GHz,-178,28deg,-13.9747266264988
272.5GHz,-178,29deg,-14.0137845354854
272.5GHz,-178,30deg,-14.6832393324731
272.5GHz,-178,31deg,-16.3512502350757
272.5GHz,-178,32deg,-19.4751729225573
272.5GHz,-178,33deg,-24.166325162323
272.5GHz,-178,34deg,-24.4477009123967
272.5GHz,-178,35deg,-20.6521644322679
272.5GHz,-178,36deg,-18.6448986530765
272.5GHz,-178,37deg,-18.5034874630216
272.5GHz,-178,38deg,-20.3549810495573
272.5GHz,-178,39deg,-25.6757269122587
272.5GHz,-178,40deg,-33.5792718170639
272.5GHz,-178,41deg,-21.7352328878599
272.5GHz,-178,42deg,-16.6500972075428
272.5GHz,-178,43deg,-13.8674407388109
272.5GHz,-178,44deg,-12.3050910869072
272.5GHz,-178,45deg,-11.5526226363885
272.5GHz,-178,46deg,-11.3838719968567
272.5GHz,-178,47deg,-11.6237847794769
272.5GHz,-178,48deg,-12.1017047633199
272.5GHz,-178,49deg,-12.6577181661582
272.5GHz,-178,50deg,-13.1934972071186
272.5GHz,-178,51deg,-13.7088827319616
272.5GHz,-178,52deg,-14.2517740188722
272.5GHz,-178,53deg,-14.7992189743726
272.5GHz,-178,54deg,-15.1625581387362
272.5GHz,-178,55deg,-15.0663025803298
272.5GHz,-178,56deg,-14.4576281268686
272.5GHz,-178,57deg,-13.6178142997624
272.5GHz,-178,58deg,-12.8867465343682
272.5GHz,-178,59deg,-12.4765464840223
272.5GHz,-178,60deg,-12.4907309019636
272.5GHz,-178,61deg,-12.9848366412074
272.5GHz,-178,62deg,-14.0015469051404
272.5GHz,-178,63deg,-15.566254629435
272.5GHz,-178,64deg,-17.57204551913
272.5GHz,-178,65deg,-19.3192272950146
272.5GHz,-178,66deg,-19.2823843073164
272.5GHz,-178,67deg,-17.5064113578469
272.5GHz,-178,68deg,-15.4744628257683
272.5GHz,-178,69deg,-13.8034370444739
272.5GHz,-178,70deg,-12.5504234168266
272.5GHz,-178,71deg,-11.6537873887622
272.5GHz,-178,72deg,-11.0450085939017
272.5GHz,-178,73deg,-10.6665805353109
272.5GHz,-178,74deg,-10.4714084457883
272.5GHz,-178,75deg,-10.419638140549
272.5GHz,-178,76deg,-10.4760128980757
272.5GHz,-178,77deg,-10.6083015074111
272.5GHz,-178,78deg,-10.7868655003167
272.5GHz,-178,79deg,-10.9852834503194
272.5GHz,-178,80deg,-11.181735487452
272.5GHz,-178,81deg,-11.360569834319
272.5GHz,-178,82deg,-11.5133150706407
272.5GHz,-178,83deg,-11.6385733567838
272.5GHz,-178,84deg,-11.7407182778245
272.5GHz,-178,85deg,-11.8278364267526
272.5GHz,-178,86deg,-11.9095754867955
272.5GHz,-178,87deg,-11.9954276937286
272.5GHz,-178,88deg,-12.0936699195637
272.5GHz,-178,89deg,-12.210915801472
272.5GHz,-178,90deg,-12.3521051572252
272.5GHz,-178,91deg,-12.5207410473256
272.5GHz,-178,92deg,-12.7192262175565
272.5GHz,-178,93deg,-12.9492021146602
272.5GHz,-178,94deg,-13.2118336792824
272.5GHz,-178,95deg,-13.5080072151757
272.5GHz,-178,96deg,-13.838419832249
272.5GHz,-178,97deg,-14.2035420898204
272.5GHz,-178,98deg,-14.6034351883197
272.5GHz,-178,99deg,-15.0374052029664
272.5GHz,-178,100deg,-15.5034861004143
272.5GHz,-178,101deg,-15.9977715093427
272.5GHz,-178,102deg,-16.5136788707475
272.5GHz,-178,103deg,-17.0413461269114
272.5GHz,-178,104deg,-17.567528425478
272.5GHz,-178,105deg,-18.0765130570513
272.5GHz,-178,106deg,-18.5525241097559
272.5GHz,-178,107deg,-18.9836026186079
272.5GHz,-178,108deg,-19.3660083635231
272.5GHz,-178,109deg,-19.7073647684607
272.5GHz,-178,110deg,-20.0269685860501
272.5GHz,-178,111deg,-20.3530853154502
272.5GHz,-178,112deg,-20.7185238859416
272.5GHz,-178,113deg,-21.1560214088239
272.5GHz,-178,114deg,-21.6937869301169
272.5GHz,-178,115deg,-22.3495503047016
272.5GHz,-178,116deg,-23.1189688593426
272.5GHz,-178,117deg,-23.9520719455771
272.5GHz,-178,118deg,-24.7169741974967
272.5GHz,-178,119deg,-25.187595786758
272.5GHz,-178,120deg,-25.1515956821425
272.5GHz,-178,121deg,-24.6145425329421
272.5GHz,-178,122deg,-23.8124665949278
272.5GHz,-178,123deg,-23.0094280614569
272.5GHz,-178,124deg,-22.3725169277823
272.5GHz,-178,125deg,-21.9747327773045
272.5GHz,-178,126deg,-21.8293175165269
272.5GHz,-178,127deg,-21.9155168745948
272.5GHz,-178,128deg,-22.2000397051916
272.5GHz,-178,129deg,-22.6649685781754
272.5GHz,-178,130deg,-23.3406364809925
272.5GHz,-178,131deg,-24.3241646640245
272.5GHz,-178,132deg,-25.7546531578197
272.5GHz,-178,133deg,-27.6654423572238
272.5GHz,-178,134deg,-29.4022949695704
272.5GHz,-178,135deg,-29.223210151266
272.5GHz,-178,136deg,-27.3990473741245
272.5GHz,-178,137deg,-25.7693216111401
272.5GHz,-178,138deg,-24.9928755321687
272.5GHz,-178,139deg,-25.1295100544384
272.5GHz,-178,140deg,-26.0487000708465
272.5GHz,-178,141deg,-27.3258246397099
272.5GHz,-178,142deg,-28.1585819180233
272.5GHz,-178,143deg,-28.2653656976203
272.5GHz,-178,144deg,-28.461823540669
272.5GHz,-178,145deg,-29.5918299027846
272.5GHz,-178,146deg,-32.1494378535604
272.5GHz,-178,147deg,-35.9356899775911
272.5GHz,-178,148deg,-36.4717225448061
272.5GHz,-178,149deg,-32.8767517994736
272.5GHz,-178,150deg,-29.602073489951
272.5GHz,-178,151deg,-27.0087459948399
272.5GHz,-178,152deg,-25.1403971146629
272.5GHz,-178,153deg,-24.1743177846154
272.5GHz,-178,154deg,-24.2360881843855
272.5GHz,-178,155deg,-25.2787772431723
272.5GHz,-178,156deg,-26.7195177675523
272.5GHz,-178,157deg,-27.2971755125467
272.5GHz,-178,158deg,-27.1740986942838
272.5GHz,-178,159deg,-28.0712967203711
272.5GHz,-178,160deg,-30.8398660456146
272.5GHz,-178,161deg,-30.1688125112683
272.5GHz,-178,162deg,-25.0342710303399
272.5GHz,-178,163deg,-21.7430654522338
272.5GHz,-178,164deg,-20.3419592852642
272.5GHz,-178,165deg,-20.5292382687806
272.5GHz,-178,166deg,-22.2467499137209
272.5GHz,-178,167deg,-25.5237902144958
272.5GHz,-178,168deg,-29.4574892948011
272.5GHz,-178,169deg,-30.2919202531307
272.5GHz,-178,170deg,-29.0397765777818
272.5GHz,-178,171deg,-28.1446278145177
272.5GHz,-178,172deg,-27.2449495571947
272.5GHz,-178,173deg,-26.0082537786163
272.5GHz,-178,174deg,-24.281506359662
272.5GHz,-178,175deg,-21.9666987843149
272.5GHz,-178,176deg,-19.5640375095628
272.5GHz,-178,177deg,-17.6723140951347
272.5GHz,-178,178deg,-16.5352303540057
272.5GHz,-178,179deg,-16.1498999630303
272.5GHz,-178,180deg,-16.3994389661973
272.5GHz,-177,0deg,4.35577645587674
272.5GHz,-177,1deg,3.92011611957505
272.5GHz,-177,2deg,3.27296403077104
272.5GHz,-177,3deg,2.44422259943698
272.5GHz,-177,4deg,1.43611233780306
272.5GHz,-177,5deg,0.214802489016418
272.5GHz,-177,6deg,-1.28928485531556
272.5GHz,-177,7deg,-3.16514212053317
272.5GHz,-177,8deg,-5.46630603835684
272.5GHz,-177,9deg,-8.03635878485953
272.5GHz,-177,10deg,-10.12416840062
272.5GHz,-177,11deg,-10.6668774073623
272.5GHz,-177,12deg,-9.97395929415232
272.5GHz,-177,13deg,-9.03709739573381
272.5GHz,-177,14deg,-8.28948477913655
272.5GHz,-177,15deg,-7.88038211925355
272.5GHz,-177,16deg,-7.9303887129323
272.5GHz,-177,17deg,-8.55481943895499
272.5GHz,-177,18deg,-9.83250573216309
272.5GHz,-177,19deg,-11.7431712403887
272.5GHz,-177,20deg,-13.9671846867551
272.5GHz,-177,21deg,-15.5916430538992
272.5GHz,-177,22deg,-15.89597712157
272.5GHz,-177,23deg,-15.5733124751855
272.5GHz,-177,24deg,-15.4285007763911
272.5GHz,-177,25deg,-15.5914608219679
272.5GHz,-177,26deg,-15.8049197871176
272.5GHz,-177,27deg,-15.8085567528182
272.5GHz,-177,28deg,-15.7057962088849
272.5GHz,-177,29deg,-15.9167510746234
272.5GHz,-177,30deg,-16.897654311429
272.5GHz,-177,31deg,-19.0933677201529
272.5GHz,-177,32deg,-22.8098323453066
272.5GHz,-177,33deg,-24.6880103942447
272.5GHz,-177,34deg,-20.9467868061263
272.5GHz,-177,35deg,-17.8884178359021
272.5GHz,-177,36deg,-16.4138819430182
272.5GHz,-177,37deg,-16.2778161503146
272.5GHz,-177,38deg,-17.4952074197226
272.5GHz,-177,39deg,-20.5530863932633
272.5GHz,-177,40deg,-27.1040831665781
272.5GHz,-177,41deg,-26.8272664089968
272.5GHz,-177,42deg,-19.4906627755829
272.5GHz,-177,43deg,-15.5580973554193
272.5GHz,-177,44deg,-13.2667705580682
272.5GHz,-177,45deg,-11.9707551080026
272.5GHz,-177,46deg,-11.3948571227435
272.5GHz,-177,47deg,-11.3914096300685
272.5GHz,-177,48deg,-11.8507472186718
272.5GHz,-177,49deg,-12.6412540586382
272.5GHz,-177,50deg,-13.5418307663357
272.5GHz,-177,51deg,-14.1960155369937
272.5GHz,-177,52deg,-14.2407067830082
272.5GHz,-177,53deg,-13.6234429983477
272.5GHz,-177,54deg,-12.6297908317041
272.5GHz,-177,55deg,-11.5772029566996
272.5GHz,-177,56deg,-10.6623137575862
272.5GHz,-177,57deg,-9.98802009616173
272.5GHz,-177,58deg,-9.61198676562103
272.5GHz,-177,59deg,-9.57365219812896
272.5GHz,-177,60deg,-9.90718329022274
272.5GHz,-177,61deg,-10.6482975185726
272.5GHz,-177,62deg,-11.8356328699332
272.5GHz,-177,63deg,-13.494096291638
272.5GHz,-177,64deg,-15.5424049502417
272.5GHz,-177,65deg,-17.46135116366
