Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,49deg,-7.88274862355639
272.5GHz,-180,50deg,-7.85635893614543
272.5GHz,-180,51deg,-8.23773939552968
272.5GHz,-180,52deg,-8.976804762395
272.5GHz,-180,53deg,-10.0366613576651
272.5GHz,-180,54deg,-11.4030942135384
272.5GHz,-180,55deg,-13.0887511175759
272.5GHz,-180,56deg,-15.1208710569382
272.5GHz,-180,57deg,-17.4956459780275
272.5GHz,-180,58deg,-20.0819473303727
272.5GHz,-180,59deg,-22.560776554327
272.5GHz,-180,60deg,-24.7951651896144
272.5GHz,-180,61deg,-27.6012265643667
272.5GHz,-180,62deg,-33.2101651136627
272.5GHz,-180,63deg,-32.2637939584277
272.5GHz,-180,64deg,-23.7140520561026
272.5GHz,-180,65deg,-18.5585330760026
272.5GHz,-180,66deg,-15.0149935687435
272.5GHz,-180,67deg,-12.400769484516
272.5GHz,-180,68deg,-10.4104432869717
272.5GHz,-180,69deg,-8.87730417698508
272.5GHz,-180,70deg,-7.69759968542215
272.5GHz,-180,71deg,-6.80068463932415
272.5GHz,-180,72deg,-6.13518245798844
272.5GHz,-180,73deg,-5.66171725314217
272.5GHz,-180,74deg,-5.34869429013943
272.5GHz,-180,75deg,-5.16965189028147
272.5GHz,-180,76deg,-5.10152064057014
272.5GHz,-180,77deg,-5.1234855839018
272.5GHz,-180,78deg,-5.21631647211701
272.5GHz,-180,79deg,-5.36210570747384
272.5GHz,-180,80deg,-5.54436862857606
272.5GHz,-180,81deg,-5.74843217233899
272.5GHz,-180,82deg,-5.96198326193929
272.5GHz,-180,83deg,-6.17559724547791
272.5GHz,-180,84deg,-6.38305640203103
272.5GHz,-180,85deg,-6.581322733349
272.5GHz,-180,86deg,-6.77013686258413
272.5GHz,-180,87deg,-6.9513304245333
272.5GHz,-180,88deg,-7.12801180241054
272.5GHz,-180,89deg,-7.30379130815967
272.5GHz,-180,90deg,-7.48216620442707
272.5GHz,-180,91deg,-7.66612221886699
272.5GHz,-180,92deg,-7.85795545163436
272.5GHz,-180,93deg,-8.05928875857304
272.5GHz,-180,94deg,-8.27124667641289
272.5GHz,-180,95deg,-8.49475269601222
272.5GHz,-180,96deg,-8.73091225934538
272.5GHz,-180,97deg,-8.9814382041625
272.5GHz,-180,98deg,-9.24906152080182
272.5GHz,-180,99deg,-9.5378526878913
272.5GHz,-180,100deg,-9.85336299588936
272.5GHz,-180,101deg,-10.2024845273048
272.5GHz,-180,102deg,-10.5929191779872
272.5GHz,-180,103deg,-11.0321326651778
272.5GHz,-180,104deg,-11.5256436042981
272.5GHz,-180,105deg,-12.0744838819867
272.5GHz,-180,106deg,-12.6717682617763
272.5GHz,-180,107deg,-13.2987863379149
272.5GHz,-180,108deg,-13.9222747175239
272.5GHz,-180,109deg,-14.4965313229941
272.5GHz,-180,110deg,-14.9748083325292
272.5GHz,-180,111deg,-15.3294580009492
272.5GHz,-180,112deg,-15.5694420550801
272.5GHz,-180,113deg,-15.7401966785398
272.5GHz,-180,114deg,-15.9048377362024
272.5GHz,-180,115deg,-16.120851242309
272.5GHz,-180,116deg,-16.4244937642479
272.5GHz,-180,117deg,-16.8249185554232
272.5GHz,-180,118deg,-17.3056987113222
272.5GHz,-180,119deg,-17.8329308752432
272.5GHz,-180,120deg,-18.3693362998086
272.5GHz,-180,121deg,-18.8884325946843
272.5GHz,-180,122deg,-19.3774423154566
272.5GHz,-180,123deg,-19.8247322170755
272.5GHz,-180,124deg,-20.2071730748198
272.5GHz,-180,125deg,-20.5035621324426
272.5GHz,-180,126deg,-20.7378705086152
272.5GHz,-180,127deg,-21.0103269455407
272.5GHz,-180,128deg,-21.4719162897234
272.5GHz,-180,129deg,-22.2448058209143
272.5GHz,-180,130deg,-23.2728944629897
272.5GHz,-180,131deg,-24.0483634236095
272.5GHz,-180,132deg,-23.7408569517823
272.5GHz,-180,133deg,-22.4784783790084
272.5GHz,-180,134deg,-21.2334370541667
272.5GHz,-180,135deg,-20.6167557279076
272.5GHz,-180,136deg,-20.8607814840746
272.5GHz,-180,137deg,-22.043796671493
272.5GHz,-180,138deg,-23.9532380652087
272.5GHz,-180,139deg,-25.3151530864261
272.5GHz,-180,140deg,-24.6555976782915
272.5GHz,-180,141deg,-23.4291988612146
272.5GHz,-180,142deg,-23.1063336053286
272.5GHz,-180,143deg,-23.994979170301
272.5GHz,-180,144deg,-25.6639112735511
272.5GHz,-180,145deg,-26.3363810829246
272.5GHz,-180,146deg,-25.2306727084374
272.5GHz,-180,147deg,-24.3659230214675
272.5GHz,-180,148deg,-24.8079955020116
272.5GHz,-180,149deg,-26.434214698807
272.5GHz,-180,150deg,-27.4302089702239
272.5GHz,-180,151deg,-26.1777351407831
272.5GHz,-180,152deg,-25.0492935824548
272.5GHz,-180,153deg,-25.5315144134411
272.5GHz,-180,154deg,-27.6698405049723
272.5GHz,-180,155deg,-28.8214445687487
272.5GHz,-180,156deg,-26.4548803090075
272.5GHz,-180,157deg,-24.5978075827412
272.5GHz,-180,158deg,-24.4439104816055
272.5GHz,-180,159deg,-25.185826600962
272.5GHz,-180,160deg,-24.5515796382967
272.5GHz,-180,161deg,-22.4059684185759
272.5GHz,-180,162deg,-20.7368998548299
272.5GHz,-180,163deg,-20.0171586265851
272.5GHz,-180,164deg,-19.8868595090112
272.5GHz,-180,165deg,-19.9035944509331
272.5GHz,-180,166deg,-20.0911543404347
272.5GHz,-180,167deg,-20.8414438335419
272.5GHz,-180,168deg,-22.0769104662103
272.5GHz,-180,169deg,-22.4234842102165
272.5GHz,-180,170deg,-21.3453565563734
272.5GHz,-180,171deg,-20.7304293172048
272.5GHz,-180,172deg,-21.8565278903123
272.5GHz,-180,173deg,-24.9568852906158
272.5GHz,-180,174deg,-24.930862586047
272.5GHz,-180,175deg,-20.6264805662096
272.5GHz,-180,176deg,-17.9610589471325
272.5GHz,-180,177deg,-17.013896756492
272.5GHz,-180,178deg,-17.2875930221515
272.5GHz,-180,179deg,-18.301989041564
272.5GHz,-180,180deg,-19.5494333620489
272.5GHz,-179,0deg,2.75083842208257
272.5GHz,-179,1deg,2.51072367148442
272.5GHz,-179,2deg,1.77544721528633
272.5GHz,-179,3deg,0.538350652125938
272.5GHz,-179,4deg,-1.22586721886444
272.5GHz,-179,5deg,-3.57365730354653
272.5GHz,-179,6deg,-6.54982563238458
272.5GHz,-179,7deg,-9.72224539055021
272.5GHz,-179,8deg,-10.7206727677312
272.5GHz,-179,9deg,-8.60607060463203
272.5GHz,-179,10deg,-6.13777864308006
272.5GHz,-179,11deg,-4.29947971955725
272.5GHz,-179,12deg,-3.12893179797317
272.5GHz,-179,13deg,-2.55499672023698
272.5GHz,-179,14deg,-2.49949859570493
272.5GHz,-179,15deg,-2.8669300162403
272.5GHz,-179,16deg,-3.53681932296972
272.5GHz,-179,17deg,-4.38435754884908
272.5GHz,-179,18deg,-5.32789605759198
272.5GHz,-179,19deg,-6.35719517766385
272.5GHz,-179,20deg,-7.4924902987795
272.5GHz,-179,21deg,-8.68741573024012
272.5GHz,-179,22deg,-9.73224913837775
272.5GHz,-179,23deg,-10.2889543070563
272.5GHz,-179,24deg,-10.22455449884
272.5GHz,-179,25deg,-9.85101170677666
272.5GHz,-179,26deg,-9.62776568091225
272.5GHz,-179,27deg,-9.87243680663727
272.5GHz,-179,28deg,-10.7469759382516
272.5GHz,-179,29deg,-12.2826883875582
272.5GHz,-179,30deg,-14.248014597525
272.5GHz,-179,31deg,-15.7876075270105
272.5GHz,-179,32deg,-15.8914499715558
272.5GHz,-179,33deg,-15.0769470460657
272.5GHz,-179,34deg,-14.3800184509337
272.5GHz,-179,35deg,-14.2115686720411
272.5GHz,-179,36deg,-14.664780478766
272.5GHz,-179,37deg,-15.7629994643636
272.5GHz,-179,38deg,-17.4707324026762
272.5GHz,-179,39deg,-19.5092037550376
272.5GHz,-179,40deg,-20.9988652676709
272.5GHz,-179,41deg,-20.8953562409464
272.5GHz,-179,42deg,-19.3937032042862
272.5GHz,-179,43deg,-17.2314717221999
272.5GHz,-179,44deg,-14.9171625971313
272.5GHz,-179,45deg,-12.8277591514818
272.5GHz,-179,46deg,-11.1881049807237
272.5GHz,-179,47deg,-10.0853508847364
272.5GHz,-179,48deg,-9.53066388401267
272.5GHz,-179,49deg,-9.50143374092251
272.5GHz,-179,50deg,-9.95654149604242
272.5GHz,-179,51deg,-10.8335789134261
272.5GHz,-179,52deg,-12.0346956978442
272.5GHz,-179,53deg,-13.4120185773863
272.5GHz,-179,54deg,-14.7812643084482
272.5GHz,-179,55deg,-15.9943608881789
272.5GHz,-179,56deg,-17.0266584666047
272.5GHz,-179,57deg,-17.9712678439974
272.5GHz,-179,58deg,-18.9535082742895
272.5GHz,-179,59deg,-20.0696554355041
272.5GHz,-179,60deg,-21.3420863090671
272.5GHz,-179,61deg,-22.5388406950853
272.5GHz,-179,62deg,-22.8042253461118
272.5GHz,-179,63deg,-21.3169636559868
272.5GHz,-179,64deg,-18.8177789991997
272.5GHz,-179,65deg,-16.3199325918324
272.5GHz,-179,66deg,-14.1746024762644
272.5GHz,-179,67deg,-12.4177295086335
272.5GHz,-179,68deg,-11.0069029508823
272.5GHz,-179,69deg,-9.88890055251986
272.5GHz,-179,70deg,-9.01498094526147
272.5GHz,-179,71deg,-8.34335760072496
272.5GHz,-179,72deg,-7.83885046012258
272.5GHz,-179,73deg,-7.47208059398883
272.5GHz,-179,74deg,-7.21868093394153
272.5GHz,-179,75deg,-7.05855458402168
272.5GHz,-179,76deg,-6.97515217571686
272.5GHz,-179,77deg,-6.95477392947923
272.5GHz,-179,78deg,-6.98594016667963
272.5GHz,-179,79deg,-7.05888584445317
272.5GHz,-179,80deg,-7.16521724780985
272.5GHz,-179,81deg,-7.29773345289558
272.5GHz,-179,82deg,-7.45037739093211
272.5GHz,-179,83deg,-7.61825490501371
272.5GHz,-179,84deg,-7.79765288532955
272.5GHz,-179,85deg,-7.98600011344264
272.5GHz,-179,86deg,-8.18174104977592
272.5GHz,-179,87deg,-8.38412364589725
272.5GHz,-179,88deg,-8.59292759388071
272.5GHz,-179,89deg,-8.80817344125854
272.5GHz,-179,90deg,-9.02985549970459
272.5GHz,-179,91deg,-9.25773650698043
272.5GHz,-179,92deg,-9.49123472571144
272.5GHz,-179,93deg,-9.72942783297153
272.5GHz,-179,94deg,-9.97119230584813
272.5GHz,-179,95deg,-10.2154883993075
272.5GHz,-179,96deg,-10.4617840456666
272.5GHz,-179,97deg,-10.710582606586
272.5GHz,-179,98deg,-10.9639814970289
272.5GHz,-179,99deg,-11.2261510467474
272.5GHz,-179,100deg,-11.5035999096539
272.5GHz,-179,101deg,-11.8050944601686
272.5GHz,-179,102deg,-12.1411189623768
272.5GHz,-179,103deg,-12.5227766204944
272.5GHz,-179,104deg,-12.9600091666674
272.5GHz,-179,105deg,-13.4589494132513
272.5GHz,-179,106deg,-14.0181915623397
272.5GHz,-179,107deg,-14.6240223111407
272.5GHz,-179,108deg,-15.2457526099242
272.5GHz,-179,109deg,-15.8348121771871
272.5GHz,-179,110deg,-16.3340786955882
272.5GHz,-179,111deg,-16.7012231350271
272.5GHz,-179,112deg,-16.9359679969784
272.5GHz,-179,113deg,-17.088857089719
272.5GHz,-179,114deg,-17.2424726906816
272.5GHz,-179,115deg,-17.4817619984385
272.5GHz,-179,116deg,-17.8724880236119
272.5GHz,-179,117deg,-18.4504210830507
272.5GHz,-179,118deg,-19.2138543448553
272.5GHz,-179,119deg,-20.1143171225683
272.5GHz,-179,120deg,-21.051937795239
272.5GHz,-179,121deg,-21.8988634442932
272.5GHz,-179,122deg,-22.5672596466386
272.5GHz,-179,123deg,-23.072343252218
272.5GHz,-179,124deg,-23.5097792950912
272.5GHz,-179,125deg,-23.9726615767878
272.5GHz,-179,126deg,-24.5008928667344
272.5GHz,-179,127deg,-25.0926039368891
272.5GHz,-179,128deg,-25.7385732755254
272.5GHz,-179,129deg,-26.4035073814661
272.5GHz,-179,130deg,-26.8953483656078
272.5GHz,-179,131deg,-26.7799587350497
272.5GHz,-179,132deg,-25.8246561523824
272.5GHz,-179,133deg,-24.4812520158325
272.5GHz,-179,134deg,-23.3871737794418
272.5GHz,-179,135deg,-22.9347679100367
272.5GHz,-179,136deg,-23.3504779414855
272.5GHz,-179,137deg,-24.8268306093605
272.5GHz,-179,138deg,-27.4437490443726
272.5GHz,-179,139deg,-29.9590649496381
272.5GHz,-179,140deg,-29.1227769183593
272.5GHz,-179,141deg,-27.1464770978675
272.5GHz,-179,142deg,-26.4295072824338
272.5GHz,-179,143deg,-27.1284661267496
272.5GHz,-179,144deg,-28.3815832414312
272.5GHz,-179,145deg,-27.9714950157367
272.5GHz,-179,146deg,-26.1421304306914
272.5GHz,-179,147deg,-25.0124040100519
272.5GHz,-179,148deg,-25.2036476148753
272.5GHz,-179,149deg,-26.4237925223384
272.5GHz,-179,150deg,-27.1945050744711
272.5GHz,-179,151deg,-26.3138864987142
272.5GHz,-179,152deg,-25.4742483011817
272.5GHz,-179,153deg,-26.0725110250265
272.5GHz,-179,154deg,-28.3045476658995
272.5GHz,-179,155deg,-29.4538476239203
272.5GHz,-179,156deg,-26.728357935314
272.5GHz,-179,157deg,-24.483021409066
272.5GHz,-179,158deg,-23.8308603090348
272.5GHz,-179,159deg,-24.0419848446275
272.5GHz,-179,160deg,-23.5665789934121
272.5GHz,-179,161deg,-21.9884817994641
272.5GHz,-179,162deg,-20.5523408261068
272.5GHz,-179,163deg,-19.822298944619
272.5GHz,-179,164deg,-19.6146912716649
272.5GHz,-179,165deg,-19.6080009339287
272.5GHz,-179,166deg,-19.8238945692939
272.5GHz,-179,167deg,-20.573851463571
272.5GHz,-179,168deg,-21.7806091387442
272.5GHz,-179,169deg,-22.2474279180473
272.5GHz,-179,170deg,-21.3836045084584
272.5GHz,-179,171deg,-20.858386633576
272.5GHz,-179,172deg,-21.9665455228182
272.5GHz,-179,173deg,-24.8845187246608
272.5GHz,-179,174deg,-24.687364591322
272.5GHz,-179,175deg,-20.5346777060199
272.5GHz,-179,176deg,-17.9193082290101
272.5GHz,-179,177deg,-16.9821536638099
272.5GHz,-179,178deg,-17.2600003201668
272.5GHz,-179,179deg,-18.2853253014513
272.5GHz,-179,180deg,-19.5494333620489
272.5GHz,-178,0deg,2.75083842208256
272.5GHz,-178,1deg,2.4859849582675
272.5GHz,-178,2deg,1.73003151568866
272.5GHz,-178,3deg,0.479794374764954
272.5GHz,-178,4deg,-1.28304771212834
272.5GHz,-178,5deg,-3.60185451906383
272.5GHz,-178,6deg,-6.50168850570165
272.5GHz,-178,7deg,-9.57325804029425
272.5GHz,-178,8deg,-10.6948612983556
272.5GHz,-178,9deg,-8.79337949779315
272.5GHz,-178,10deg,-6.37618717978633
272.5GHz,-178,11deg,-4.52399695931136
272.5GHz,-178,12deg,-3.3204720639772
272.5GHz,-178,13deg,-2.70213166256566
272.5GHz,-178,14deg,-2.5879510863712
272.5GHz,-178,15deg,-2.87925238895216
272.5GHz,-178,16deg,-3.45790437238418
272.5GHz,-178,17deg,-4.20864116390677
272.5GHz,-178,18deg,-5.06008741159144
272.5GHz,-178,19deg,-6.0042475145926
272.5GHz,-178,20deg,-7.06021608376092
272.5GHz,-178,21deg,-8.19781077137108
272.5GHz,-178,22deg,-9.25976968280903
272.5GHz,-178,23deg,-9.96153970693924
272.5GHz,-178,24deg,-10.1138167725432
272.5GHz,-178,25deg,-9.88768423432876
272.5GHz,-178,26deg,-9.6652198831212
272.5GHz,-178,27deg,-9.7370336656003
272.5GHz,-178,28deg,-10.2170173059056
272.5GHz,-178,29deg,-11.0624380705185
272.5GHz,-178,30deg,-12.0868759700917
272.5GHz,-178,31deg,-13.0185494945007
272.5GHz,-178,32deg,-13.6907851275024
272.5GHz,-178,33deg,-14.1976382907788
272.5GHz,-178,34deg,-14.7833718050175
272.5GHz,-178,35deg,-15.6695880820163
272.5GHz,-178,36deg,-17.0178842609538
272.5GHz,-178,37deg,-18.9311450283015
272.5GHz,-178,38deg,-21.2942945846385
272.5GHz,-178,39deg,-23.1690495054744
272.5GHz,-178,40deg,-22.9719611762383
272.5GHz,-178,41deg,-21.2040405126738
272.5GHz,-178,42deg,-19.0450366401457
272.5GHz,-178,43deg,-16.7930571855689
272.5GHz,-178,44deg,-14.6181404390257
272.5GHz,-178,45deg,-12.7528474313998
272.5GHz,-178,46deg,-11.3641664359901
272.5GHz,-178,47deg,-10.5289154416418
272.5GHz,-178,48deg,-10.2736877496924
272.5GHz,-178,49deg,-10.6082519892947
272.5GHz,-178,50deg,-11.5398087865841
272.5GHz,-178,51deg,-13.0652084651126
272.5GHz,-178,52deg,-15.1117314970234
272.5GHz,-178,53deg,-17.3349077232695
272.5GHz,-178,54deg,-18.8347417857859
272.5GHz,-178,55deg,-18.899402947359
272.5GHz,-178,56deg,-18.1822249212023
272.5GHz,-178,57deg,-17.511965737024
272.5GHz,-178,58deg,-17.1599408139814
272.5GHz,-178,59deg,-17.1209453913428
272.5GHz,-178,60deg,-17.2988555756806
272.5GHz,-178,61deg,-17.5355886982429
272.5GHz,-178,62deg,-17.5996429890811
272.5GHz,-178,63deg,-17.2499802852277
272.5GHz,-178,64deg,-16.4133069035938
272.5GHz,-178,65deg,-15.253829961611
272.5GHz,-178,66deg,-14.0121477406669
272.5GHz,-178,67deg,-12.8557133499405
272.5GHz,-178,68deg,-11.8598563330207
272.5GHz,-178,69deg,-11.0411686067727
272.5GHz,-178,70deg,-10.3869198746939
272.5GHz,-178,71deg,-9.87216733681678
272.5GHz,-178,72deg,-9.46906307649121
272.5GHz,-178,73deg,-9.15217414359706
272.5GHz,-178,74deg,-8.90150057186564
272.5GHz,-178,75deg,-8.70368765688139
272.5GHz,-178,76deg,-8.55165816073113
272.5GHz,-178,77deg,-8.44310004575074
272.5GHz,-178,78deg,-8.37846749758299
272.5GHz,-178,79deg,-8.3591242356491
272.5GHz,-178,80deg,-8.38600871316664
272.5GHz,-178,81deg,-8.45891075172711
272.5GHz,-178,82deg,-8.57625529890561
272.5GHz,-178,83deg,-8.73521779407056
272.5GHz,-178,84deg,-8.93200618510618
272.5GHz,-178,85deg,-9.16218772319776
272.5GHz,-178,86deg,-9.42098386611393
272.5GHz,-178,87deg,-9.70349272865483
272.5GHz,-178,88deg,-10.0048250370202
272.5GHz,-178,89deg,-10.3201595602299
272.5GHz,-178,90deg,-10.6447405412504
272.5GHz,-178,91deg,-10.9738544336761
272.5GHz,-178,92deg,-11.3028361800351
272.5GHz,-178,93deg,-11.6271639470289
272.5GHz,-178,94deg,-11.9427004025137
272.5GHz,-178,95deg,-12.2461206894127
272.5GHz,-178,96deg,-12.5355256579473
272.5GHz,-178,97deg,-12.8111749690776
272.5GHz,-178,98deg,-13.0762046378315
272.5GHz,-178,99deg,-13.3371478137374
272.5GHz,-178,100deg,-13.6040848403337
272.5GHz,-178,101deg,-13.8903110723571
272.5GHz,-178,102deg,-14.2114906776398
272.5GHz,-178,103deg,-14.5842985157608
272.5GHz,-178,104deg,-15.024485888823
272.5GHz,-178,105deg,-15.5441245003539
272.5GHz,-178,106deg,-16.1475429697434
272.5GHz,-178,107deg,-16.8254077253385
272.5GHz,-178,108deg,-17.5472273934584
272.5GHz,-178,109deg,-18.2557471637307
272.5GHz,-178,110deg,-18.8728826254501
272.5GHz,-178,111deg,-19.3289318504191
272.5GHz,-178,112deg,-19.6079001512651
272.5GHz,-178,113deg,-19.7708417099035
272.5GHz,-178,114deg,-19.9318163126675
272.5GHz,-178,115deg,-20.2131116139945
272.5GHz,-178,116deg,-20.7162810481437
272.5GHz,-178,117deg,-21.5129835458281
272.5GHz,-178,118deg,-22.6388219758785
272.5GHz,-178,119deg,-24.0705629780801
272.5GHz,-178,120deg,-25.6728234884648
272.5GHz,-178,121deg,-27.1545961938914
272.5GHz,-178,122deg,-28.2181793093668
272.5GHz,-178,123deg,-28.9121674608121
272.5GHz,-178,124deg,-29.6152501154294
272.5GHz,-178,125deg,-30.6148696689287
272.5GHz,-178,126deg,-31.7412559357517
272.5GHz,-178,127deg,-32.1427222562891
272.5GHz,-178,128deg,-31.2251284115153
272.5GHz,-178,129deg,-29.7478556349755
272.5GHz,-178,130deg,-28.4806825281855
272.5GHz,-178,131deg,-27.5759157737276
272.5GHz,-178,132deg,-26.9011197286611
272.5GHz,-178,133deg,-26.3280007041032
272.5GHz,-178,134deg,-25.9066210063222
272.5GHz,-178,135deg,-25.8671956347526
272.5GHz,-178,136deg,-26.5217639005917
272.5GHz,-178,137deg,-28.2374752708565
272.5GHz,-178,138deg,-31.4606558462663
272.5GHz,-178,139deg,-35.4499274099102
272.5GHz,-178,140deg,-34.0086540732802
272.5GHz,-178,141deg,-30.8625039251069
272.5GHz,-178,142deg,-29.4913424454954
272.5GHz,-178,143deg,-29.4176078895111
272.5GHz,-178,144deg,-29.2911256915947
272.5GHz,-178,145deg,-27.8481251442407
272.5GHz,-178,146deg,-26.0295818455215
272.5GHz,-178,147deg,-25.0167732275426
272.5GHz,-178,148deg,-25.0993958161392
272.5GHz,-178,149deg,-25.9836128190605
272.5GHz,-178,150deg,-26.6213663009563
272.5GHz,-178,151deg,-26.194475074379
272.5GHz,-178,152deg,-25.7585615065092
272.5GHz,-178,153deg,-26.5317620540665
272.5GHz,-178,154deg,-28.8029654215062
272.5GHz,-178,155deg,-29.8043436728258
272.5GHz,-178,156deg,-26.8529812974526
272.5GHz,-178,157deg,-24.3869117047447
272.5GHz,-178,158deg,-23.4446291168314
272.5GHz,-178,159deg,-23.4012756939063
272.5GHz,-178,160deg,-23.0644628126266
272.5GHz,-178,161deg,-21.8672034177063
272.5GHz,-178,162deg,-20.609146483609
272.5GHz,-178,163deg,-19.8745401612317
272.5GHz,-178,164deg,-19.6026811527384
272.5GHz,-178,165deg,-19.5559240998348
272.5GHz,-178,166deg,-19.7593667827301
272.5GHz,-178,167deg,-20.4763733585664
272.5GHz,-178,168deg,-21.6327047591685
272.5GHz,-178,169deg,-22.1673170677637
272.5GHz,-178,170deg,-21.4676721384551
272.5GHz,-178,171deg,-21.0168148020709
272.5GHz,-178,172deg,-22.1047361335162
272.5GHz,-178,173deg,-24.8503694990318
272.5GHz,-178,174deg,-24.4848995002028
272.5GHz,-178,175deg,-20.4559771314324
272.5GHz,-178,176deg,-17.8845986640012
272.5GHz,-178,177deg,-16.9552319589696
272.5GHz,-178,178deg,-17.2353538970445
272.5GHz,-178,179deg,-18.2697425254084
272.5GHz,-178,180deg,-19.5494333620489
272.5GHz,-177,0deg,2.75083842208256
272.5GHz,-177,1deg,2.46127548763035
272.5GHz,-177,2deg,1.68478040531469
272.5GHz,-177,3deg,0.421821181138787
272.5GHz,-177,4deg,-1.33866139321414
272.5GHz,-177,5deg,-3.62695457425074
272.5GHz,-177,6deg,-6.45067281830821
272.5GHz,-177,7deg,-9.42961242018392
272.5GHz,-177,8deg,-10.6794239691437
272.5GHz,-177,9deg,-9.00220635811073
272.5GHz,-177,10deg,-6.63886715509198
272.5GHz,-177,11deg,-4.76839908365854
272.5GHz,-177,12deg,-3.5265859221474
272.5GHz,-177,13deg,-2.85984212857627
272.5GHz,-177,14deg,-2.6860756990017
272.5GHz,-177,15deg,-2.90589358979355
272.5GHz,-177,16deg,-3.40598097886689
272.5GHz,-177,17deg,-4.08129916702522
272.5GHz,-177,18deg,-4.86920590212886
272.5GHz,-177,19deg,-5.76267138406962
272.5GHz,-177,20deg,-6.77931851152624
272.5GHz,-177,21deg,-7.89967768228494
272.5GHz,-177,22deg,-8.99960665211808
272.5GHz,-177,23deg,-9.82764447313362
272.5GHz,-177,24deg,-10.1557783108794
272.5GHz,-177,25deg,-10.044322655089
272.5GHz,-177,26deg,-9.7990271094618
272.5GHz,-177,27deg,-9.68190911655843
272.5GHz,-177,28deg,-9.78270304240665
272.5GHz,-177,29deg,-10.0507038783357
272.5GHz,-177,30deg,-10.3753406583296
272.5GHz,-177,31deg,-10.6806552265204
272.5GHz,-177,32deg,-10.9810069332593
272.5GHz,-177,33deg,-11.3553550260279
272.5GHz,-177,34deg,-11.8904121272005
272.5GHz,-177,35deg,-12.6566969979789
272.5GHz,-177,36deg,-13.7108075418649
272.5GHz,-177,37deg,-15.0792224863916
272.5GHz,-177,38deg,-16.6789187482833
272.5GHz,-177,39deg,-18.1594387956745
272.5GHz,-177,40deg,-18.8940400139392
272.5GHz,-177,41deg,-18.5584894116129
272.5GHz,-177,42deg,-17.4437988042739
272.5GHz,-177,43deg,-15.9078285089756
272.5GHz,-177,44deg,-14.2087390313077
272.5GHz,-177,45deg,-12.6034763889455
272.5GHz,-177,46deg,-11.3057556226783
272.5GHz,-177,47deg,-10.4440625396038
272.5GHz,-177,48deg,-10.0811293091338
272.5GHz,-177,49deg,-10.2482480014325
272.5GHz,-177,50deg,-10.9696309914806
272.5GHz,-177,51deg,-12.2743180135957
272.5GHz,-177,52deg,-14.187065259855
272.5GHz,-177,53deg,-16.6355972922391
272.5GHz,-177,54deg,-19.0398660006221
272.5GHz,-177,55deg,-19.8385324528948
272.5GHz,-177,56deg,-18.6794511473466
272.5GHz,-177,57deg,-17.1071121495296
272.5GHz,-177,58deg,-15.8901680837815
272.5GHz,-177,59deg,-15.1264591244375
272.5GHz,-177,60deg,-14.7625080048817
272.5GHz,-177,61deg,-14.7215032742153
272.5GHz,-177,62deg,-14.9056238074519
272.5GHz,-177,63deg,-15.1696912929439
272.5GHz,-177,64deg,-15.3090947806456
