Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-133,129deg,-5.92619454978231
272.5GHz,-133,130deg,-5.300238742975
272.5GHz,-133,131deg,-4.64655994653917
272.5GHz,-133,132deg,-3.94900976440319
272.5GHz,-133,133deg,-3.26495782266802
272.5GHz,-133,134deg,-2.68186100900737
272.5GHz,-133,135deg,-2.27268750566349
272.5GHz,-133,136deg,-2.08106922468327
272.5GHz,-133,137deg,-2.12780424569634
272.5GHz,-133,138deg,-2.42152152408214
272.5GHz,-133,139deg,-2.96421706749249
272.5GHz,-133,140deg,-3.7513380558787
272.5GHz,-133,141deg,-4.77224503987979
272.5GHz,-133,142deg,-6.01588262782247
272.5GHz,-133,143deg,-7.47223394233544
272.5GHz,-133,144deg,-9.09609935177042
272.5GHz,-133,145deg,-10.699165832013
272.5GHz,-133,146deg,-11.8729580818768
272.5GHz,-133,147deg,-12.3150649451336
272.5GHz,-133,148deg,-12.2879167559908
272.5GHz,-133,149deg,-12.2553972841148
272.5GHz,-133,150deg,-12.3838930547472
272.5GHz,-133,151deg,-12.5608037501518
272.5GHz,-133,152deg,-12.7012767815148
272.5GHz,-133,153deg,-13.0074611765317
272.5GHz,-133,154deg,-13.8773307094313
272.5GHz,-133,155deg,-15.7207220851016
272.5GHz,-133,156deg,-18.9779780637768
272.5GHz,-133,157deg,-24.1682060281075
272.5GHz,-133,158deg,-29.5564606324681
272.5GHz,-133,159deg,-29.2093133197615
272.5GHz,-133,160deg,-29.2695049843859
272.5GHz,-133,161deg,-29.2745814261584
272.5GHz,-133,162deg,-26.5874803782092
272.5GHz,-133,163deg,-24.9379833005149
272.5GHz,-133,164deg,-25.9355712035878
272.5GHz,-133,165deg,-30.2498825055229
272.5GHz,-133,166deg,-32.3526252199115
272.5GHz,-133,167deg,-27.966037425064
272.5GHz,-133,168deg,-26.2684302828752
272.5GHz,-133,169deg,-25.5880589742308
272.5GHz,-133,170deg,-24.1243706283146
272.5GHz,-133,171deg,-22.6569972039898
272.5GHz,-133,172deg,-21.7802628354332
272.5GHz,-133,173deg,-21.3716009713681
272.5GHz,-133,174deg,-21.6785034696502
272.5GHz,-133,175deg,-22.7969839115119
272.5GHz,-133,176deg,-23.2248623669202
272.5GHz,-133,177deg,-21.51784440687
272.5GHz,-133,178deg,-19.446252222867
272.5GHz,-133,179deg,-18.264741507435
272.5GHz,-133,180deg,-18.2887800042202
272.5GHz,-132,0deg,2.00134777553085
272.5GHz,-132,1deg,0.708435947906369
272.5GHz,-132,2deg,-0.831656874023417
272.5GHz,-132,3deg,-2.41760307020758
272.5GHz,-132,4deg,-3.67699537454235
272.5GHz,-132,5deg,-4.25721160238326
272.5GHz,-132,6deg,-4.08364073359567
272.5GHz,-132,7deg,-3.36262201715146
272.5GHz,-132,8deg,-2.48798681288377
272.5GHz,-132,9deg,-1.84682272764624
272.5GHz,-132,10deg,-1.63395003870329
272.5GHz,-132,11deg,-1.84050144620803
272.5GHz,-132,12deg,-2.33790168405849
272.5GHz,-132,13deg,-2.98108241284424
272.5GHz,-132,14deg,-3.66524398721629
272.5GHz,-132,15deg,-4.28319379655885
272.5GHz,-132,16deg,-4.70535641526325
272.5GHz,-132,17deg,-4.92777402876915
272.5GHz,-132,18deg,-5.13741629197077
272.5GHz,-132,19deg,-5.44303253424971
272.5GHz,-132,20deg,-5.51138169230527
272.5GHz,-132,21deg,-4.63905870133226
272.5GHz,-132,22deg,-2.77477326270833
272.5GHz,-132,23deg,-0.667234460114158
272.5GHz,-132,24deg,1.13684344329502
272.5GHz,-132,25deg,2.47421633933154
272.5GHz,-132,26deg,3.37255677858268
272.5GHz,-132,27deg,3.9439900738288
272.5GHz,-132,28deg,4.31375601081513
272.5GHz,-132,29deg,4.52549239186706
272.5GHz,-132,30deg,4.4724555681519
272.5GHz,-132,31deg,3.92237506531507
272.5GHz,-132,32deg,2.59802307809284
272.5GHz,-132,33deg,0.393478399429893
272.5GHz,-132,34deg,-1.26661068814067
272.5GHz,-132,35deg,0.728518892449412
272.5GHz,-132,36deg,3.94484335220163
272.5GHz,-132,37deg,6.35770165134934
272.5GHz,-132,38deg,7.94139961256918
272.5GHz,-132,39deg,8.95844826785799
272.5GHz,-132,40deg,9.66264195283794
272.5GHz,-132,41deg,10.2341988693853
272.5GHz,-132,42deg,10.7302966365252
272.5GHz,-132,43deg,11.0994818729631
272.5GHz,-132,44deg,11.254574397191
272.5GHz,-132,45deg,11.1313309912521
272.5GHz,-132,46deg,10.7049072505532
272.5GHz,-132,47deg,9.98568672285536
272.5GHz,-132,48deg,9.01734541148337
272.5GHz,-132,49deg,7.88668127165403
272.5GHz,-132,50deg,6.74039478620701
272.5GHz,-132,51deg,5.77876588769941
272.5GHz,-132,52deg,5.17798142863855
272.5GHz,-132,53deg,4.96959703575669
272.5GHz,-132,54deg,5.02197761469095
272.5GHz,-132,55deg,5.1477720745314
272.5GHz,-132,56deg,5.19583433707171
272.5GHz,-132,57deg,5.07071406050327
272.5GHz,-132,58deg,4.71847603477331
272.5GHz,-132,59deg,4.1097006499305
272.5GHz,-132,60deg,3.22656782162998
272.5GHz,-132,61deg,2.05288372138114
272.5GHz,-132,62deg,0.565964088339893
272.5GHz,-132,63deg,-1.26731293508592
272.5GHz,-132,64deg,-3.47598349882065
272.5GHz,-132,65deg,-5.98879125178099
272.5GHz,-132,66deg,-8.26759367854422
272.5GHz,-132,67deg,-8.98254686879113
272.5GHz,-132,68deg,-7.84873231853226
272.5GHz,-132,69deg,-6.20779159712617
272.5GHz,-132,70deg,-4.81590570956711
272.5GHz,-132,71deg,-3.80840659182604
272.5GHz,-132,72deg,-3.15414378218926
272.5GHz,-132,73deg,-2.7986172603029
272.5GHz,-132,74deg,-2.69246414053172
272.5GHz,-132,75deg,-2.79423524221429
272.5GHz,-132,76deg,-3.06838062465799
272.5GHz,-132,77deg,-3.48282590259185
272.5GHz,-132,78deg,-4.00697250185371
272.5GHz,-132,79deg,-4.61030312573808
272.5GHz,-132,80deg,-5.26176639728336
272.5GHz,-132,81deg,-5.93019092385865
272.5GHz,-132,82deg,-6.58590776162655
272.5GHz,-132,83deg,-7.20340269316592
272.5GHz,-132,84deg,-7.76423343976527
272.5GHz,-132,85deg,-8.25901292821167
272.5GHz,-132,86deg,-8.68747039684329
272.5GHz,-132,87deg,-9.05650061099183
272.5GHz,-132,88deg,-9.37707372123785
272.5GHz,-132,89deg,-9.66121119363993
272.5GHz,-132,90deg,-9.91986406765984
272.5GHz,-132,91deg,-10.1619164400919
272.5GHz,-132,92deg,-10.3941041801902
272.5GHz,-132,93deg,-10.6214940167097
272.5GHz,-132,94deg,-10.8482102351453
272.5GHz,-132,95deg,-11.0781998112647
272.5GHz,-132,96deg,-11.3159205460577
272.5GHz,-132,97deg,-11.5668977611643
272.5GHz,-132,98deg,-11.8381226302026
272.5GHz,-132,99deg,-12.1382630848804
272.5GHz,-132,100deg,-12.4776276610324
272.5GHz,-132,101deg,-12.8677595503145
272.5GHz,-132,102deg,-13.3204308591964
272.5GHz,-132,103deg,-13.8456371910628
272.5GHz,-132,104deg,-14.4479574776873
272.5GHz,-132,105deg,-15.1204640402629
272.5GHz,-132,106deg,-15.8358242532792
272.5GHz,-132,107deg,-16.5369837872298
272.5GHz,-132,108deg,-17.1370248236524
272.5GHz,-132,109deg,-17.5449350359703
272.5GHz,-132,110deg,-17.7191706196155
272.5GHz,-132,111deg,-17.7072869488031
272.5GHz,-132,112deg,-17.6265632089561
272.5GHz,-132,113deg,-17.6075571833722
272.5GHz,-132,114deg,-17.7493262428096
272.5GHz,-132,115deg,-18.0904583473839
272.5GHz,-132,116deg,-18.5641044512126
272.5GHz,-132,117deg,-18.9225848530924
272.5GHz,-132,118deg,-18.7580377533519
272.5GHz,-132,119deg,-17.8563633357984
272.5GHz,-132,120deg,-16.4724402660276
272.5GHz,-132,121deg,-14.9878503274986
272.5GHz,-132,122deg,-13.5963146011831
272.5GHz,-132,123deg,-12.3282766135086
272.5GHz,-132,124deg,-11.1626385526676
272.5GHz,-132,125deg,-10.0986758675928
272.5GHz,-132,126deg,-9.1660717071822
272.5GHz,-132,127deg,-8.38854660227469
272.5GHz,-132,128deg,-7.73793105287985
272.5GHz,-132,129deg,-7.11323919332009
272.5GHz,-132,130deg,-6.37846504494454
272.5GHz,-132,131deg,-5.46419565930388
272.5GHz,-132,132deg,-4.43873812378798
272.5GHz,-132,133deg,-3.45745145084806
272.5GHz,-132,134deg,-2.66558461923323
272.5GHz,-132,135deg,-2.15421030320183
272.5GHz,-132,136deg,-1.96468304939826
272.5GHz,-132,137deg,-2.10493727690356
272.5GHz,-132,138deg,-2.56133307184732
272.5GHz,-132,139deg,-3.30523679661229
272.5GHz,-132,140deg,-4.2990164755454
272.5GHz,-132,141deg,-5.50660119713627
272.5GHz,-132,142deg,-6.9051491305839
272.5GHz,-132,143deg,-8.47128233262835
272.5GHz,-132,144deg,-10.0944887824348
272.5GHz,-132,145deg,-11.4337220018691
272.5GHz,-132,146deg,-12.0407772192014
272.5GHz,-132,147deg,-11.9546666109698
272.5GHz,-132,148deg,-11.690867090986
272.5GHz,-132,149deg,-11.6120645988639
272.5GHz,-132,150deg,-11.7609951399101
272.5GHz,-132,151deg,-12.012201827307
272.5GHz,-132,152deg,-12.291739497485
272.5GHz,-132,153deg,-12.7458191802147
272.5GHz,-132,154deg,-13.6983012212799
272.5GHz,-132,155deg,-15.5163646696632
272.5GHz,-132,156deg,-18.5768806364448
272.5GHz,-132,157deg,-23.1556013380474
272.5GHz,-132,158deg,-27.6048781562073
272.5GHz,-132,159deg,-28.0607956236582
272.5GHz,-132,160deg,-28.3049360937159
272.5GHz,-132,161deg,-28.5694200812917
272.5GHz,-132,162deg,-26.6958480780218
272.5GHz,-132,163deg,-25.4168930198955
272.5GHz,-132,164deg,-26.6476317806222
272.5GHz,-132,165deg,-31.2904976545863
272.5GHz,-132,166deg,-32.3919746720574
272.5GHz,-132,167deg,-27.9936048349613
272.5GHz,-132,168deg,-26.6172947236149
272.5GHz,-132,169deg,-25.8648668918501
272.5GHz,-132,170deg,-23.8046781690937
272.5GHz,-132,171deg,-21.9911283248354
272.5GHz,-132,172deg,-21.1253093782566
272.5GHz,-132,173deg,-20.907004163486
272.5GHz,-132,174deg,-21.3574543174676
272.5GHz,-132,175deg,-22.5540285741108
272.5GHz,-132,176deg,-23.1755225224015
272.5GHz,-132,177deg,-21.6211333268368
272.5GHz,-132,178deg,-19.5248533070124
272.5GHz,-132,179deg,-18.2915103600393
272.5GHz,-132,180deg,-18.2887800042203
272.5GHz,-131,0deg,2.00134777553085
272.5GHz,-131,1deg,0.696132692346142
272.5GHz,-131,2deg,-0.855734100664214
272.5GHz,-131,3deg,-2.44761661354577
272.5GHz,-131,4deg,-3.68432045170175
272.5GHz,-131,5deg,-4.17677321211282
272.5GHz,-131,6deg,-3.85615462320557
272.5GHz,-131,7deg,-3.00008206639961
272.5GHz,-131,8deg,-2.05629757573897
272.5GHz,-131,9deg,-1.40476898813189
272.5GHz,-131,10deg,-1.21519659224731
272.5GHz,-131,11deg,-1.46357515289742
272.5GHz,-131,12deg,-2.01253432216547
272.5GHz,-131,13deg,-2.70562579630909
272.5GHz,-131,14deg,-3.42798603832477
272.5GHz,-131,15deg,-4.07780001007233
272.5GHz,-131,16deg,-4.5428552478296
272.5GHz,-131,17deg,-4.8175720163909
272.5GHz,-131,18deg,-5.05632935985866
272.5GHz,-131,19deg,-5.32256239433932
272.5GHz,-131,20deg,-5.24741995406688
272.5GHz,-131,21deg,-4.19197700497466
272.5GHz,-131,22deg,-2.23220146317507
272.5GHz,-131,23deg,-0.102758869495497
272.5GHz,-131,24deg,1.70534989064384
272.5GHz,-131,25deg,3.04630032717952
272.5GHz,-131,26deg,3.94395324864498
272.5GHz,-131,27deg,4.50168529023945
272.5GHz,-131,28deg,4.84349439167777
272.5GHz,-131,29deg,5.02941302226276
272.5GHz,-131,30deg,4.98143028004348
272.5GHz,-131,31deg,4.492746709249
272.5GHz,-131,32deg,3.29975316923695
272.5GHz,-131,33deg,1.2311947811285
272.5GHz,-131,34deg,-0.883825344862065
272.5GHz,-131,35deg,0.0812457492139055
272.5GHz,-131,36deg,3.11547106852418
272.5GHz,-131,37deg,5.59669975076917
272.5GHz,-131,38deg,7.23793509296204
272.5GHz,-131,39deg,8.27931353933021
272.5GHz,-131,40deg,8.98514967547589
272.5GHz,-131,41deg,9.5479423548283
272.5GHz,-131,42deg,10.0307132268157
272.5GHz,-131,43deg,10.3807691985096
272.5GHz,-131,44deg,10.5083865550327
272.5GHz,-131,45deg,10.3498691247819
272.5GHz,-131,46deg,9.88376938827915
272.5GHz,-131,47deg,9.12334681683526
272.5GHz,-131,48deg,8.10900516369976
272.5GHz,-131,49deg,6.9110363869898
272.5GHz,-131,50deg,5.64385507420788
272.5GHz,-131,51deg,4.47953619543667
272.5GHz,-131,52deg,3.62142020439268
272.5GHz,-131,53deg,3.19905200011934
272.5GHz,-131,54deg,3.16116457847796
272.5GHz,-131,55deg,3.31292160546037
272.5GHz,-131,56deg,3.44647344798492
272.5GHz,-131,57deg,3.41539600899804
272.5GHz,-131,58deg,3.13640336254878
272.5GHz,-131,59deg,2.5667454195949
272.5GHz,-131,60deg,1.68237790083139
272.5GHz,-131,61deg,0.460208820692473
272.5GHz,-131,62deg,-1.1383919838876
272.5GHz,-131,63deg,-3.18511248248719
272.5GHz,-131,64deg,-5.79633788915648
272.5GHz,-131,65deg,-9.0548150466842
272.5GHz,-131,66deg,-12.2268985024837
272.5GHz,-131,67deg,-12.2627289704522
272.5GHz,-131,68deg,-9.69684750467196
272.5GHz,-131,69deg,-7.33233035062602
272.5GHz,-131,70deg,-5.63507556859477
272.5GHz,-131,71deg,-4.4895163530249
272.5GHz,-131,72deg,-3.76807772161926
272.5GHz,-131,73deg,-3.37959377177398
272.5GHz,-131,74deg,-3.25962017250525
272.5GHz,-131,75deg,-3.36005760988999
272.5GHz,-131,76deg,-3.64227073756783
272.5GHz,-131,77deg,-4.07261253428738
272.5GHz,-131,78deg,-4.61938405596683
272.5GHz,-131,79deg,-5.25079153405367
272.5GHz,-131,80deg,-5.93389680522997
272.5GHz,-131,81deg,-6.63484773564056
272.5GHz,-131,82deg,-7.32070787151067
272.5GHz,-131,83deg,-7.96279613860926
272.5GHz,-131,84deg,-8.5406081563377
272.5GHz,-131,85deg,-9.04464472403745
272.5GHz,-131,86deg,-9.47665022559647
272.5GHz,-131,87deg,-9.84705645475076
272.5GHz,-131,88deg,-10.1708766611813
272.5GHz,-131,89deg,-10.4637628691928
272.5GHz,-131,90deg,-10.7393365708227
272.5GHz,-131,91deg,-11.008000593105
272.5GHz,-131,92deg,-11.2768792175993
272.5GHz,-131,93deg,-11.5504102830818
272.5GHz,-131,94deg,-11.8312279977155
272.5GHz,-131,95deg,-12.1211373488284
272.5GHz,-131,96deg,-12.4221011838911
272.5GHz,-131,97deg,-12.737222739755
272.5GHz,-131,98deg,-13.0717224721769
272.5GHz,-131,99deg,-13.4338985062213
272.5GHz,-131,100deg,-13.8360452119863
272.5GHz,-131,101deg,-14.2953011404757
272.5GHz,-131,102deg,-14.8344105291872
272.5GHz,-131,103deg,-15.4823848573171
272.5GHz,-131,104deg,-16.2749336384328
272.5GHz,-131,105deg,-17.253938606407
272.5GHz,-131,106deg,-18.4629505062726
272.5GHz,-131,107deg,-19.9274699841894
272.5GHz,-131,108deg,-21.5827287223851
272.5GHz,-131,109deg,-23.0726590267557
272.5GHz,-131,110deg,-23.5908715229738
272.5GHz,-131,111deg,-22.7096635359777
272.5GHz,-131,112deg,-21.1352280116359
272.5GHz,-131,113deg,-19.6131877246406
272.5GHz,-131,114deg,-18.4295866873743
272.5GHz,-131,115deg,-17.6408666041176
272.5GHz,-131,116deg,-17.2222358502216
272.5GHz,-131,117deg,-17.0961333566278
272.5GHz,-131,118deg,-17.112682008188
272.5GHz,-131,119deg,-17.0400993778166
272.5GHz,-131,120deg,-16.6450235360142
272.5GHz,-131,121deg,-15.8527362930711
272.5GHz,-131,122deg,-14.7805121296406
272.5GHz,-131,123deg,-13.5978993617919
272.5GHz,-131,124deg,-12.4274583139508
272.5GHz,-131,125deg,-11.345102492115
272.5GHz,-131,126deg,-10.3961096674298
272.5GHz,-131,127deg,-9.58435418229118
272.5GHz,-131,128deg,-8.84813686743625
272.5GHz,-131,129deg,-8.0606699790953
272.5GHz,-131,130deg,-7.09799746884971
272.5GHz,-131,131deg,-5.94879642692049
272.5GHz,-131,132deg,-4.73960809310716
272.5GHz,-131,133deg,-3.644609808028
272.5GHz,-131,134deg,-2.80121806635737
272.5GHz,-131,135deg,-2.29065696181995
272.5GHz,-131,136deg,-2.15099914538861
272.5GHz,-131,137deg,-2.39101004799276
272.5GHz,-131,138deg,-2.99630012087948
272.5GHz,-131,139deg,-3.9302850053745
272.5GHz,-131,140deg,-5.13687370548549
272.5GHz,-131,141deg,-6.55238026244525
272.5GHz,-131,142deg,-8.11921321207695
272.5GHz,-131,143deg,-9.75393334313907
272.5GHz,-131,144deg,-11.2131539385633
272.5GHz,-131,145deg,-12.0277008385534
272.5GHz,-131,146deg,-11.9906043153302
272.5GHz,-131,147deg,-11.5536161829305
272.5GHz,-131,148deg,-11.2296627088246
272.5GHz,-131,149deg,-11.1949876522947
272.5GHz,-131,150deg,-11.3945243283896
272.5GHz,-131,151deg,-11.7108561580503
272.5GHz,-131,152deg,-12.0986131035817
272.5GHz,-131,153deg,-12.6673183576494
272.5GHz,-131,154deg,-13.6661273914741
272.5GHz,-131,155deg,-15.4033025040431
272.5GHz,-131,156deg,-18.1772284318658
272.5GHz,-131,157deg,-22.0770118143303
272.5GHz,-131,158deg,-25.8445288626619
272.5GHz,-131,159deg,-27.1411034094305
272.5GHz,-131,160deg,-27.854615219601
272.5GHz,-131,161deg,-28.3411361877982
272.5GHz,-131,162deg,-26.9583258155878
272.5GHz,-131,163deg,-25.9717606578061
272.5GHz,-131,164deg,-27.405916226727
272.5GHz,-131,165deg,-32.2056707403852
272.5GHz,-131,166deg,-32.1337516970384
272.5GHz,-131,167deg,-27.9956804077099
272.5GHz,-131,168deg,-26.9758493635086
272.5GHz,-131,169deg,-26.0826366022299
272.5GHz,-131,170deg,-23.4251469580267
272.5GHz,-131,171deg,-21.3492728850859
272.5GHz,-131,172deg,-20.5092531638798
272.5GHz,-131,173deg,-20.4628745592885
272.5GHz,-131,174deg,-21.0527023054394
272.5GHz,-131,175deg,-22.3214384043063
272.5GHz,-131,176deg,-23.1173222237459
272.5GHz,-131,177deg,-21.721660582845
272.5GHz,-131,178deg,-19.604458496269
272.5GHz,-131,179deg,-18.3186692033853
272.5GHz,-131,180deg,-18.2887800042203
272.5GHz,-130,0deg,2.00134777553085
272.5GHz,-130,1deg,0.684152837812583
272.5GHz,-130,2deg,-0.87927668270237
272.5GHz,-130,3deg,-2.47689454235368
272.5GHz,-130,4deg,-3.6892089474504
272.5GHz,-130,5deg,-4.08958085021309
272.5GHz,-130,6deg,-3.62213509849969
272.5GHz,-130,7deg,-2.63963586048251
272.5GHz,-130,8deg,-1.63426861138975
272.5GHz,-130,9deg,-0.97371613915081
272.5GHz,-130,10deg,-0.804490515479057
272.5GHz,-130,11deg,-1.09030816551502
272.5GHz,-130,12deg,-1.68710574310614
272.5GHz,-130,13deg,-2.42762397815728
272.5GHz,-130,14deg,-3.18462395638632
272.5GHz,-130,15deg,-3.85741630563165
272.5GHz,-130,16deg,-4.34885120426354
272.5GHz,-130,17deg,-4.65455372269274
272.5GHz,-130,18deg,-4.9014106076872
272.5GHz,-130,19deg,-5.11658488242019
272.5GHz,-130,20deg,-4.92237444270742
272.5GHz,-130,21deg,-3.75512230721371
272.5GHz,-130,22deg,-1.75849451122779
272.5GHz,-130,23deg,0.372669077259687
272.5GHz,-130,24deg,2.18524437238016
272.5GHz,-130,25deg,3.53791092712284
272.5GHz,-130,26deg,4.44587024946721
272.5GHz,-130,27deg,5.00173449091256
272.5GHz,-130,28deg,5.32613893587302
272.5GHz,-130,29deg,5.49343673691989
272.5GHz,-130,30deg,5.45503020104553
272.5GHz,-130,31deg,5.03364793401309
272.5GHz,-130,32deg,3.98884703611121
272.5GHz,-130,33deg,2.13616636324732
272.5GHz,-130,34deg,-0.0846183660825207
272.5GHz,-130,35deg,-0.177333973219229
272.5GHz,-130,36deg,2.34557259241804
272.5GHz,-130,37deg,4.78690252742508
272.5GHz,-130,38deg,6.44325463647931
272.5GHz,-130,39deg,7.47726247995698
272.5GHz,-130,40deg,8.15331081754952
272.5GHz,-130,41deg,8.67941639734606
272.5GHz,-130,42deg,9.1298737088164
272.5GHz,-130,43deg,9.45143157867068
272.5GHz,-130,44deg,9.54866919027234
272.5GHz,-130,45deg,9.35555668103509
272.5GHz,-130,46deg,8.85315369129759
272.5GHz,-130,47deg,8.05795120039793
272.5GHz,-130,48deg,7.0066085797766
272.5GHz,-130,49deg,5.74848766744085
272.5GHz,-130,50deg,4.35219803673643
272.5GHz,-130,51deg,2.93196397385699
272.5GHz,-130,52deg,1.68517552432255
272.5GHz,-130,53deg,0.869906913186218
272.5GHz,-130,54deg,0.622889247959888
272.5GHz,-130,55deg,0.790543701747463
272.5GHz,-130,56deg,1.06249419087177
272.5GHz,-130,57deg,1.19078483679383
272.5GHz,-130,58deg,1.04433638958788
272.5GHz,-130,59deg,0.569741999160281
272.5GHz,-130,60deg,-0.25151789880198
272.5GHz,-130,61deg,-1.43235765967211
272.5GHz,-130,62deg,-3.00232967429477
272.5GHz,-130,63deg,-5.02815672729232
272.5GHz,-130,64deg,-7.62401443189275
272.5GHz,-130,65deg,-10.8464633541245
272.5GHz,-130,66deg,-13.7692928029099
272.5GHz,-130,67deg,-13.3286779745547
272.5GHz,-130,68deg,-10.6482344270591
272.5GHz,-130,69deg,-8.28969824612225
272.5GHz,-130,70deg,-6.59816829300432
272.5GHz,-130,71deg,-5.45116432929604
272.5GHz,-130,72deg,-4.72540521387808
272.5GHz,-130,73deg,-4.33300491644354
272.5GHz,-130,74deg,-4.21155348263234
272.5GHz,-130,75deg,-4.31434867566616
272.5GHz,-130,76deg,-4.60387840987283
272.5GHz,-130,77deg,-5.04745462086728
272.5GHz,-130,78deg,-5.61409195373134
272.5GHz,-130,79deg,-6.27224247428179
272.5GHz,-130,80deg,-6.98844834276566
272.5GHz,-130,81deg,-7.72733322628235
272.5GHz,-130,82deg,-8.45347740377865
272.5GHz,-130,83deg,-9.13531527608102
272.5GHz,-130,84deg,-9.75011708306456
272.5GHz,-130,85deg,-10.2879390476658
272.5GHz,-130,86deg,-10.7523806801705
272.5GHz,-130,87deg,-11.1576232726118
272.5GHz,-130,88deg,-11.5232981197832
272.5GHz,-130,89deg,-11.8694782102124
272.5GHz,-130,90deg,-12.2132607173981
272.5GHz,-130,91deg,-12.567150972791
272.5GHz,-130,92deg,-12.9387222301496
272.5GHz,-130,93deg,-13.3309200844135
272.5GHz,-130,94deg,-13.7426002950476
272.5GHz,-130,95deg,-14.1691723110165
272.5GHz,-130,96deg,-14.6034563538187
272.5GHz,-130,97deg,-15.0370097046709
272.5GHz,-130,98deg,-15.4621894025669
272.5GHz,-130,99deg,-15.8750281503108
272.5GHz,-130,100deg,-16.2786104987063
272.5GHz,-130,101deg,-16.6862411081166
272.5GHz,-130,102deg,-17.1236543063331
272.5GHz,-130,103deg,-17.6300391136137
272.5GHz,-130,104deg,-18.2584844720819
272.5GHz,-130,105deg,-19.0768829857302
272.5GHz,-130,106deg,-20.1691506338486
272.5GHz,-130,107deg,-21.6291713490396
272.5GHz,-130,108deg,-23.5009167415221
272.5GHz,-130,109deg,-25.4478067089406
272.5GHz,-130,110deg,-25.9840490974618
272.5GHz,-130,111deg,-24.1314465472902
272.5GHz,-130,112deg,-21.5516993037021
272.5GHz,-130,113deg,-19.3507924442331
272.5GHz,-130,114deg,-17.7168897519673
272.5GHz,-130,115deg,-16.6253493414028
272.5GHz,-130,116deg,-16.0319998363303
272.5GHz,-130,117deg,-15.8944318999765
272.5GHz,-130,118deg,-16.1513510073627
272.5GHz,-130,119deg,-16.6748886697378
272.5GHz,-130,120deg,-17.2004336902299
272.5GHz,-130,121deg,-17.3256168578415
272.5GHz,-130,122deg,-16.7653396092472
272.5GHz,-130,123deg,-15.6352332472734
272.5GHz,-130,124deg,-14.2657406457497
272.5GHz,-130,125deg,-12.902316356774
272.5GHz,-130,126deg,-11.6524961367783
272.5GHz,-130,127deg,-10.5287477704041
272.5GHz,-130,128deg,-9.48002987005488
272.5GHz,-130,129deg,-8.4241731129104
272.5GHz,-130,130deg,-7.30184338919994
272.5GHz,-130,131deg,-6.12717028971561
272.5GHz,-130,132deg,-4.98729235340641
272.5GHz,-130,133deg,-3.99643370392151
272.5GHz,-130,134deg,-3.25450629909479
272.5GHz,-130,135deg,-2.8328329185119
272.5GHz,-130,136deg,-2.77593627612571
272.5GHz,-130,137deg,-3.10533766655741
272.5GHz,-130,138deg,-3.81961411387929
272.5GHz,-130,139deg,-4.89105333365958
272.5GHz,-130,140deg,-6.26328225667751
272.5GHz,-130,141deg,-7.85464354858432
272.5GHz,-130,142deg,-9.55347724284414
272.5GHz,-130,143deg,-11.1471027836691
272.5GHz,-130,144deg,-12.197807832901
272.5GHz,-130,145deg,-12.3069715253909
272.5GHz,-130,146deg,-11.7589884425788
272.5GHz,-130,147deg,-11.1896305520468
272.5GHz,-130,148deg,-10.927634769848
272.5GHz,-130,149deg,-10.979389388926
272.5GHz,-130,150deg,-11.2261680524665
272.5GHz,-130,151deg,-11.5788381181592
272.5GHz,-130,152deg,-12.0377898712524
272.5GHz,-130,153deg,-12.6880450302046
272.5GHz,-130,154deg,-13.698930236808
272.5GHz,-130,155deg,-15.3078889496116
272.5GHz,-130,156deg,-17.7467625773044
272.5GHz,-130,157deg,-21.0368579393329
272.5GHz,-130,158deg,-24.3942672500653
272.5GHz,-130,159deg,-26.4513587795454
272.5GHz,-130,160deg,-27.8120090501999
272.5GHz,-130,161deg,-28.5041684876412
272.5GHz,-130,162deg,-27.3468456187247
272.5GHz,-130,163deg,-26.5406112206569
272.5GHz,-130,164deg,-28.0880800548206
272.5GHz,-130,165deg,-32.6441487577353
272.5GHz,-130,166deg,-31.6042681928998
272.5GHz,-130,167deg,-27.9698650760063
272.5GHz,-130,168deg,-27.3159492822388
272.5GHz,-130,169deg,-26.1953507576503
272.5GHz,-130,170deg,-22.9899373552688
272.5GHz,-130,171deg,-20.7336825521217
272.5GHz,-130,172deg,-19.9317040907255
272.5GHz,-130,173deg,-20.0409032181409
272.5GHz,-130,174deg,-20.7649079949415
272.5GHz,-130,175deg,-22.1001958335018
272.5GHz,-130,176deg,-23.0514300186967
272.5GHz,-130,177deg,-21.8190074336098
272.5GHz,-130,178deg,-19.684952239672
272.5GHz,-130,179deg,-18.3461949180463
272.5GHz,-130,180deg,-18.2887800042203
272.5GHz,-129,0deg,2.00134777553085
272.5GHz,-129,1deg,0.672499545815562
272.5GHz,-129,2deg,-0.902282748449712
272.5GHz,-129,3deg,-2.50544419636492
272.5GHz,-129,4deg,-3.69166797577633
272.5GHz,-129,5deg,-3.99597183352476
272.5GHz,-129,6deg,-3.38289443863347
272.5GHz,-129,7deg,-2.28249724176938
272.5GHz,-129,8deg,-1.22207420726465
272.5GHz,-129,9deg,-0.553169245895032
272.5GHz,-129,10deg,-0.400997963724131
272.5GHz,-129,11deg,-0.719407292146712
272.5GHz,-129,12deg,-1.3596352506693
272.5GHz,-129,13deg,-2.14465019464273
272.5GHz,-129,14deg,-2.93320026850295
272.5GHz,-129,15deg,-3.6216308676349
272.5GHz,-129,16deg,-4.12497037755543
272.5GHz,-129,17deg,-4.44223078358507
