Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,78deg,-8.61703178590273
272.5GHz,-180,79deg,-8.68226492213046
272.5GHz,-180,80deg,-8.84063696640813
272.5GHz,-180,81deg,-9.07421030234874
272.5GHz,-180,82deg,-9.366779005922
272.5GHz,-180,83deg,-9.70388185959673
272.5GHz,-180,84deg,-10.0729112107424
272.5GHz,-180,85deg,-10.4632474876295
272.5GHz,-180,86deg,-10.8663531262029
272.5GHz,-180,87deg,-11.2757751397244
272.5GHz,-180,88deg,-11.6870327335584
272.5GHz,-180,89deg,-12.0973987419543
272.5GHz,-180,90deg,-12.5056110326403
272.5GHz,-180,91deg,-12.9115636232113
272.5GHz,-180,92deg,-13.3160238040007
272.5GHz,-180,93deg,-13.7204038007355
272.5GHz,-180,94deg,-14.1265896104267
272.5GHz,-180,95deg,-14.5368019224005
272.5GHz,-180,96deg,-14.9534390603108
272.5GHz,-180,97deg,-15.378832643961
272.5GHz,-180,98deg,-15.8148365182398
272.5GHz,-180,99deg,-16.2621756181446
272.5GHz,-180,100deg,-16.7195201808394
272.5GHz,-180,101deg,-17.1823535971761
272.5GHz,-180,102deg,-17.641914047853
272.5GHz,-180,103deg,-18.0848330881539
272.5GHz,-180,104deg,-18.4944576271907
272.5GHz,-180,105deg,-18.8548225356888
272.5GHz,-180,106deg,-19.1572251673787
272.5GHz,-180,107deg,-19.4073024157292
272.5GHz,-180,108deg,-19.6289642542906
272.5GHz,-180,109deg,-19.8626159111234
272.5GHz,-180,110deg,-20.158341175769
272.5GHz,-180,111deg,-20.5666915984544
272.5GHz,-180,112deg,-21.1280867130703
272.5GHz,-180,113deg,-21.8573518328494
272.5GHz,-180,114deg,-22.7149954077456
272.5GHz,-180,115deg,-23.5607242964001
272.5GHz,-180,116deg,-24.1320216220446
272.5GHz,-180,117deg,-24.1798476240901
272.5GHz,-180,118deg,-23.7316874730401
272.5GHz,-180,119deg,-23.0850315794981
272.5GHz,-180,120deg,-22.5453741256275
272.5GHz,-180,121deg,-22.3008567740019
272.5GHz,-180,122deg,-22.446217302903
272.5GHz,-180,123deg,-23.0202152308386
272.5GHz,-180,124deg,-24.0018231561831
272.5GHz,-180,125deg,-25.2393814662754
272.5GHz,-180,126deg,-26.3287073376348
272.5GHz,-180,127deg,-26.7459802948942
272.5GHz,-180,128deg,-26.4949453818648
272.5GHz,-180,129deg,-26.1627360806667
272.5GHz,-180,130deg,-26.2648196470306
272.5GHz,-180,131deg,-27.0335147463561
272.5GHz,-180,132deg,-28.3729560148931
272.5GHz,-180,133deg,-29.4035272977516
272.5GHz,-180,134deg,-28.6971281741355
272.5GHz,-180,135deg,-26.8556374991906
272.5GHz,-180,136deg,-25.2760434672946
272.5GHz,-180,137deg,-24.3892520544374
272.5GHz,-180,138deg,-24.1436592179461
272.5GHz,-180,139deg,-24.2929545919118
272.5GHz,-180,140deg,-24.4682585805386
272.5GHz,-180,141deg,-24.4127531989753
272.5GHz,-180,142deg,-24.2737459769166
272.5GHz,-180,143deg,-24.4703311387331
272.5GHz,-180,144deg,-25.4083053480263
272.5GHz,-180,145deg,-27.4522555562593
272.5GHz,-180,146deg,-30.9553354002333
272.5GHz,-180,147deg,-34.7105026157447
272.5GHz,-180,148deg,-33.1106232823032
272.5GHz,-180,149deg,-30.1767127075863
272.5GHz,-180,150deg,-28.6398856927372
272.5GHz,-180,151deg,-28.1572168568167
272.5GHz,-180,152deg,-28.2466901728164
272.5GHz,-180,153deg,-28.5823278201193
272.5GHz,-180,154deg,-29.1304988784255
272.5GHz,-180,155deg,-30.0281204463755
272.5GHz,-180,156deg,-31.1539551852402
272.5GHz,-180,157deg,-31.7171946440028
272.5GHz,-180,158deg,-30.9402487356875
272.5GHz,-180,159deg,-29.2391931618631
272.5GHz,-180,160deg,-27.2291541202675
272.5GHz,-180,161deg,-25.250163850609
272.5GHz,-180,162deg,-23.6602593361264
272.5GHz,-180,163deg,-22.7962717576172
272.5GHz,-180,164deg,-22.9297207919896
272.5GHz,-180,165deg,-24.3707911181163
272.5GHz,-180,166deg,-27.7156578274136
272.5GHz,-180,167deg,-34.1702150796782
272.5GHz,-180,168deg,-34.3444705072019
272.5GHz,-180,169deg,-28.8285805344491
272.5GHz,-180,170deg,-26.2314914032031
272.5GHz,-180,171deg,-25.122885187307
272.5GHz,-180,172deg,-24.5402135849906
272.5GHz,-180,173deg,-23.7536695754492
272.5GHz,-180,174deg,-22.459612170572
272.5GHz,-180,175deg,-20.8859294305342
272.5GHz,-180,176deg,-19.42146570132
272.5GHz,-180,177deg,-18.3282394530027
272.5GHz,-180,178deg,-17.7072679556231
272.5GHz,-180,179deg,-17.5312141366425
272.5GHz,-180,180deg,-17.6734371025859
272.5GHz,-179,0deg,3.73666407921732
272.5GHz,-179,1deg,3.35406966172661
272.5GHz,-179,2deg,2.74410294137977
272.5GHz,-179,3deg,1.93101699793391
272.5GHz,-179,4deg,0.914891574483876
272.5GHz,-179,5deg,-0.339750682641607
272.5GHz,-179,6deg,-1.90838597891756
272.5GHz,-179,7deg,-3.90603043566241
272.5GHz,-179,8deg,-6.48627613775548
272.5GHz,-179,9deg,-9.83600291135294
272.5GHz,-179,10deg,-14.1048266720845
272.5GHz,-179,11deg,-18.7731792297463
272.5GHz,-179,12deg,-20.3486348876109
272.5GHz,-179,13deg,-17.5708655337426
272.5GHz,-179,14deg,-14.0716807219673
272.5GHz,-179,15deg,-11.1075201320207
272.5GHz,-179,16deg,-8.92399602154151
272.5GHz,-179,17deg,-7.51080741087659
272.5GHz,-179,18deg,-6.77560484565054
272.5GHz,-179,19deg,-6.59890652945785
272.5GHz,-179,20deg,-6.84396961674536
272.5GHz,-179,21deg,-7.3584455596897
272.5GHz,-179,22deg,-7.99508360207269
272.5GHz,-179,23deg,-8.66488202731258
272.5GHz,-179,24deg,-9.38676147831412
272.5GHz,-179,25deg,-10.265105404437
272.5GHz,-179,26deg,-11.3855498407778
272.5GHz,-179,27deg,-12.6723922478708
272.5GHz,-179,28deg,-13.7881271381384
272.5GHz,-179,29deg,-14.3645968760989
272.5GHz,-179,30deg,-14.5215006527049
272.5GHz,-179,31deg,-14.7040401641929
272.5GHz,-179,32deg,-15.1100779921182
272.5GHz,-179,33deg,-15.5337802987933
272.5GHz,-179,34deg,-15.6176739248521
272.5GHz,-179,35deg,-15.3508144541811
272.5GHz,-179,36deg,-15.1053873607612
272.5GHz,-179,37deg,-15.2235686894488
272.5GHz,-179,38deg,-15.8752907126821
272.5GHz,-179,39deg,-17.1312748951636
272.5GHz,-179,40deg,-18.9412075833138
272.5GHz,-179,41deg,-20.6266721360601
272.5GHz,-179,42deg,-20.3432699271877
272.5GHz,-179,43deg,-18.2068162643648
272.5GHz,-179,44deg,-16.1447627838403
272.5GHz,-179,45deg,-14.8460494787174
272.5GHz,-179,46deg,-14.3381042795938
272.5GHz,-179,47deg,-14.4529678006306
272.5GHz,-179,48deg,-14.8007902243847
272.5GHz,-179,49deg,-14.7408073553661
272.5GHz,-179,50deg,-13.9153517268943
272.5GHz,-179,51deg,-12.7118375638199
272.5GHz,-179,52deg,-11.6554593765715
272.5GHz,-179,53deg,-10.9785511230757
272.5GHz,-179,54deg,-10.7019833103211
272.5GHz,-179,55deg,-10.7492704753443
272.5GHz,-179,56deg,-10.9998496414711
272.5GHz,-179,57deg,-11.3295008138911
272.5GHz,-179,58deg,-11.6624620825085
272.5GHz,-179,59deg,-12.0094935194072
272.5GHz,-179,60deg,-12.454985590056
272.5GHz,-179,61deg,-13.1085678909972
272.5GHz,-179,62deg,-14.0626726890665
272.5GHz,-179,63deg,-15.3556578132114
272.5GHz,-179,64deg,-16.8768730302128
272.5GHz,-179,65deg,-18.1178959683871
272.5GHz,-179,66deg,-18.1474085035327
272.5GHz,-179,67deg,-16.8091414808346
272.5GHz,-179,68deg,-14.984834604616
272.5GHz,-179,69deg,-13.2867233817956
272.5GHz,-179,70deg,-11.883764581378
272.5GHz,-179,71deg,-10.7801122832601
272.5GHz,-179,72deg,-9.94217208851059
272.5GHz,-179,73deg,-9.33383474538116
272.5GHz,-179,74deg,-8.92381409793672
272.5GHz,-179,75deg,-8.68582593883633
272.5GHz,-179,76deg,-8.59726922390294
272.5GHz,-179,77deg,-8.63786386836887
272.5GHz,-179,78deg,-8.78857072771635
272.5GHz,-179,79deg,-9.03083932818312
272.5GHz,-179,80deg,-9.34618516866707
272.5GHz,-179,81deg,-9.71611251402755
272.5GHz,-179,82deg,-10.1224076667922
272.5GHz,-179,83deg,-10.5478008599794
272.5GHz,-179,84deg,-10.976919674974
272.5GHz,-179,85deg,-11.3973494651233
272.5GHz,-179,86deg,-11.8005290122615
272.5GHz,-179,87deg,-12.1822102304896
272.5GHz,-179,88deg,-12.5423306953414
272.5GHz,-179,89deg,-12.8843418866679
272.5GHz,-179,90deg,-13.2142035104765
272.5GHz,-179,91deg,-13.5393129474033
272.5GHz,-179,92deg,-13.8675809103115
272.5GHz,-179,93deg,-14.2067444627176
272.5GHz,-179,94deg,-14.5638907951294
272.5GHz,-179,95deg,-14.9450841241332
272.5GHz,-179,96deg,-15.3549456748989
272.5GHz,-179,97deg,-15.796020993384
272.5GHz,-179,98deg,-16.2677763740012
272.5GHz,-179,99deg,-16.7651234308565
272.5GHz,-179,100deg,-17.2765567841284
272.5GHz,-179,101deg,-17.7824415585882
272.5GHz,-179,102deg,-18.2547986616673
272.5GHz,-179,103deg,-18.6607788950243
272.5GHz,-179,104deg,-18.9716004117801
272.5GHz,-179,105deg,-19.1753954950706
272.5GHz,-179,106deg,-19.2874442495434
272.5GHz,-179,107deg,-19.3506279081983
272.5GHz,-179,108deg,-19.4256835325557
272.5GHz,-179,109deg,-19.5778167540269
272.5GHz,-179,110deg,-19.8656436480403
272.5GHz,-179,111deg,-20.3324015316394
272.5GHz,-179,112deg,-20.9933099234675
272.5GHz,-179,113deg,-21.8083859971659
272.5GHz,-179,114deg,-22.6334134817784
272.5GHz,-179,115deg,-23.1899810902969
272.5GHz,-179,116deg,-23.200939452288
272.5GHz,-179,117deg,-22.6811157315318
272.5GHz,-179,118deg,-21.9410188640762
272.5GHz,-179,119deg,-21.2988633429313
272.5GHz,-179,120deg,-20.9446964282673
272.5GHz,-179,121deg,-20.9710804433192
272.5GHz,-179,122deg,-21.4207666737372
272.5GHz,-179,123deg,-22.3017067347881
272.5GHz,-179,124deg,-23.5562074225746
272.5GHz,-179,125deg,-24.9620352914211
272.5GHz,-179,126deg,-26.0339156176921
272.5GHz,-179,127deg,-26.3326557802366
272.5GHz,-179,128deg,-26.0840237971743
272.5GHz,-179,129deg,-25.8967124964336
272.5GHz,-179,130deg,-26.1729886354335
272.5GHz,-179,131deg,-27.0204078581748
272.5GHz,-179,132deg,-28.1677373093409
272.5GHz,-179,133deg,-28.6837935217048
272.5GHz,-179,134deg,-27.7755016477363
272.5GHz,-179,135deg,-26.1974324964294
272.5GHz,-179,136deg,-24.8801971362985
272.5GHz,-179,137deg,-24.1070337130129
272.5GHz,-179,138deg,-23.8405072618058
272.5GHz,-179,139deg,-23.9179140435065
272.5GHz,-179,140deg,-24.1248336463966
272.5GHz,-179,141deg,-24.3103341197037
272.5GHz,-179,142deg,-24.522821955555
272.5GHz,-179,143deg,-25.0022117216771
272.5GHz,-179,144deg,-26.0502828993575
272.5GHz,-179,145deg,-27.9083746129723
272.5GHz,-179,146deg,-30.3488070861314
272.5GHz,-179,147deg,-31.2296854916627
272.5GHz,-179,148deg,-29.2787107425748
272.5GHz,-179,149deg,-27.2329097825118
272.5GHz,-179,150deg,-26.1913592368966
272.5GHz,-179,151deg,-26.1435154174954
272.5GHz,-179,152deg,-26.8680558914607
272.5GHz,-179,153deg,-27.9882120990774
272.5GHz,-179,154deg,-29.0287789047469
272.5GHz,-179,155deg,-29.7831597292892
272.5GHz,-179,156deg,-30.3617488443314
272.5GHz,-179,157deg,-30.5429295558429
272.5GHz,-179,158deg,-29.7257830655402
272.5GHz,-179,159deg,-28.0124091261981
272.5GHz,-179,160deg,-26.0850816081856
272.5GHz,-179,161deg,-24.3674120493951
272.5GHz,-179,162deg,-23.0799801209259
272.5GHz,-179,163deg,-22.4306074767766
272.5GHz,-179,164deg,-22.6574810149933
272.5GHz,-179,165deg,-24.0765887965128
272.5GHz,-179,166deg,-27.2576059008996
272.5GHz,-179,167deg,-33.2908355399959
272.5GHz,-179,168deg,-34.5813863050138
272.5GHz,-179,169deg,-29.0755705154287
272.5GHz,-179,170deg,-26.3261958082496
272.5GHz,-179,171deg,-25.0779373664733
272.5GHz,-179,172deg,-24.3508224826315
272.5GHz,-179,173deg,-23.4660276678851
272.5GHz,-179,174deg,-22.1817723029135
272.5GHz,-179,175deg,-20.6897460966448
272.5GHz,-179,176deg,-19.3075808229135
272.5GHz,-179,177deg,-18.2686755293223
272.5GHz,-179,178deg,-17.6775162029908
272.5GHz,-179,179deg,-17.5179925394329
272.5GHz,-179,180deg,-17.6734371025858
272.5GHz,-178,0deg,3.73666407921732
272.5GHz,-178,1deg,3.33454660989262
272.5GHz,-178,2deg,2.70526985789748
272.5GHz,-178,3deg,1.87282969568571
272.5GHz,-178,4deg,0.83676687536719
272.5GHz,-178,5deg,-0.439266765642573
272.5GHz,-178,6deg,-2.03208165417699
272.5GHz,-178,7deg,-4.05896688420584
272.5GHz,-178,8deg,-6.67797374597102
272.5GHz,-178,9deg,-10.0844361740203
272.5GHz,-178,10deg,-14.4293698324627
272.5GHz,-178,11deg,-19.024145705635
272.5GHz,-178,12deg,-20.029429016475
272.5GHz,-178,13deg,-17.1728228813793
272.5GHz,-178,14deg,-13.8629504211736
272.5GHz,-178,15deg,-11.0430636134768
272.5GHz,-178,16deg,-8.93907314131999
272.5GHz,-178,17deg,-7.5632779371813
272.5GHz,-178,18deg,-6.83832556459742
272.5GHz,-178,19deg,-6.64948147171177
272.5GHz,-178,20deg,-6.85577043902117
272.5GHz,-178,21deg,-7.29250683618635
272.5GHz,-178,22deg,-7.79649216555376
272.5GHz,-178,23deg,-8.26782716911532
272.5GHz,-178,24deg,-8.72114642275612
272.5GHz,-178,25deg,-9.25334289493085
272.5GHz,-178,26deg,-9.94328919080695
272.5GHz,-178,27deg,-10.7596441417081
272.5GHz,-178,28deg,-11.5363338690434
272.5GHz,-178,29deg,-12.0870885355806
272.5GHz,-178,30deg,-12.4067972244347
272.5GHz,-178,31deg,-12.6706771304616
272.5GHz,-178,32deg,-13.0253528326749
272.5GHz,-178,33deg,-13.4783284388915
272.5GHz,-178,34deg,-13.9660635343616
272.5GHz,-178,35deg,-14.4847627846416
272.5GHz,-178,36deg,-15.1232368064439
272.5GHz,-178,37deg,-15.9551531323441
272.5GHz,-178,38deg,-16.9099207911591
272.5GHz,-178,39deg,-17.7495905835023
272.5GHz,-178,40deg,-18.2496260043929
272.5GHz,-178,41deg,-18.424962261475
272.5GHz,-178,42deg,-18.4393627122474
272.5GHz,-178,43deg,-18.3973217089901
272.5GHz,-178,44deg,-18.3463693942515
272.5GHz,-178,45deg,-18.3370645411286
272.5GHz,-178,46deg,-18.3229491338442
272.5GHz,-178,47deg,-17.981401810731
272.5GHz,-178,48deg,-16.8994372119274
272.5GHz,-178,49deg,-15.1983178064429
272.5GHz,-178,50deg,-13.4261941226885
272.5GHz,-178,51deg,-11.9702620882609
272.5GHz,-178,52deg,-10.9648014627052
272.5GHz,-178,53deg,-10.4133711307659
272.5GHz,-178,54deg,-10.2624498417778
272.5GHz,-178,55deg,-10.4259113679398
272.5GHz,-178,56deg,-10.7953101713689
272.5GHz,-178,57deg,-11.2614934958261
272.5GHz,-178,58deg,-11.7558293641891
272.5GHz,-178,59deg,-12.2857270292519
272.5GHz,-178,60deg,-12.9258022567112
272.5GHz,-178,61deg,-13.7639836350433
272.5GHz,-178,62deg,-14.8219961619253
272.5GHz,-178,63deg,-15.9261278541015
272.5GHz,-178,64deg,-16.549048166266
272.5GHz,-178,65deg,-16.0975184682007
272.5GHz,-178,66deg,-14.741111479946
272.5GHz,-178,67deg,-13.1398644869642
272.5GHz,-178,68deg,-11.6948092122285
272.5GHz,-178,69deg,-10.5250639768778
272.5GHz,-178,70deg,-9.63504985117316
272.5GHz,-178,71deg,-8.99706057704577
272.5GHz,-178,72deg,-8.57869438368561
272.5GHz,-178,73deg,-8.3503819667005
272.5GHz,-178,74deg,-8.28659653194479
272.5GHz,-178,75deg,-8.36514628242156
272.5GHz,-178,76deg,-8.56593295431247
272.5GHz,-178,77deg,-8.86962502273115
272.5GHz,-178,78deg,-9.25643248105412
272.5GHz,-178,79deg,-9.70514454336873
272.5GHz,-178,80deg,-10.1926597402585
272.5GHz,-178,81deg,-10.6943172538847
272.5GHz,-178,82deg,-11.1853177664202
272.5GHz,-178,83deg,-11.6432638897937
272.5GHz,-178,84deg,-12.0513144948669
272.5GHz,-178,85deg,-12.4008794707327
272.5GHz,-178,86deg,-12.6926817101204
272.5GHz,-178,87deg,-12.9356710466332
272.5GHz,-178,88deg,-13.1443081923522
272.5GHz,-178,89deg,-13.3353751047416
272.5GHz,-178,90deg,-13.5253460711033
272.5GHz,-178,91deg,-13.7287731622879
272.5GHz,-178,92deg,-13.95759854874
272.5GHz,-178,93deg,-14.2210420131769
272.5GHz,-178,94deg,-14.5256811773613
272.5GHz,-178,95deg,-14.8754112104014
272.5GHz,-178,96deg,-15.271048358641
272.5GHz,-178,97deg,-15.7094069984658
272.5GHz,-178,98deg,-16.181778564233
272.5GHz,-178,99deg,-16.671988006314
272.5GHz,-178,100deg,-17.1547729931117
272.5GHz,-178,101deg,-17.5961938510672
272.5GHz,-178,102deg,-17.9585931328487
272.5GHz,-178,103deg,-18.2115734848421
272.5GHz,-178,104deg,-18.3459872949265
272.5GHz,-178,105deg,-18.3828462897459
272.5GHz,-178,106deg,-18.3705661927396
272.5GHz,-178,107deg,-18.372763991588
272.5GHz,-178,108deg,-18.4548611024246
272.5GHz,-178,109deg,-18.6750216847056
272.5GHz,-178,110deg,-19.0785980901253
272.5GHz,-178,111deg,-19.6905453714753
272.5GHz,-178,112deg,-20.4965902038303
272.5GHz,-178,113deg,-21.4016855804069
272.5GHz,-178,114deg,-22.1754563135811
272.5GHz,-178,115deg,-22.4926958732264
272.5GHz,-178,116deg,-22.205704383418
272.5GHz,-178,117deg,-21.5374637077965
272.5GHz,-178,118deg,-20.8481810441034
272.5GHz,-178,119deg,-20.3896861819108
272.5GHz,-178,120deg,-20.2883947346053
272.5GHz,-178,121deg,-20.5998302640885
272.5GHz,-178,122deg,-21.3370453715627
272.5GHz,-178,123deg,-22.4527919764394
272.5GHz,-178,124deg,-23.7572679377576
272.5GHz,-178,125deg,-24.8110038163749
272.5GHz,-178,126deg,-25.1298161787383
272.5GHz,-178,127deg,-24.7979298820694
272.5GHz,-178,128deg,-24.3743384335617
272.5GHz,-178,129deg,-24.2898036378973
272.5GHz,-178,130deg,-24.7186359071917
272.5GHz,-178,131deg,-25.6408545787062
272.5GHz,-178,132deg,-26.7643404771209
272.5GHz,-178,133deg,-27.3891767518867
272.5GHz,-178,134deg,-26.9551759958518
272.5GHz,-178,135deg,-25.8823311675599
272.5GHz,-178,136deg,-24.8529945389534
272.5GHz,-178,137deg,-24.1574035494875
272.5GHz,-178,138deg,-23.8285992839684
272.5GHz,-178,139deg,-23.8148889828003
272.5GHz,-178,140deg,-24.0408803368069
272.5GHz,-178,141deg,-24.4173778401935
272.5GHz,-178,142deg,-24.8583020021825
272.5GHz,-178,143deg,-25.3395896353759
272.5GHz,-178,144deg,-25.9452032145732
272.5GHz,-178,145deg,-26.7750226971142
272.5GHz,-178,146deg,-27.6490358205471
272.5GHz,-178,147deg,-27.8282906753147
272.5GHz,-178,148deg,-26.8633183150314
272.5GHz,-178,149deg,-25.5550058981041
272.5GHz,-178,150deg,-24.7443499939273
272.5GHz,-178,151deg,-24.7320650539828
272.5GHz,-178,152deg,-25.5131788588234
272.5GHz,-178,153deg,-26.8470425174547
272.5GHz,-178,154deg,-28.2129528796873
272.5GHz,-178,155deg,-29.1317137618091
272.5GHz,-178,156deg,-29.6397983968691
272.5GHz,-178,157deg,-29.7145230490383
272.5GHz,-178,158deg,-28.8555580514128
272.5GHz,-178,159deg,-27.1510124302711
272.5GHz,-178,160deg,-25.3308801726118
272.5GHz,-178,161deg,-23.8185585959814
272.5GHz,-178,162deg,-22.7507424692779
272.5GHz,-178,163deg,-22.2541389714977
272.5GHz,-178,164deg,-22.5384319415854
272.5GHz,-178,165deg,-23.9215187134672
272.5GHz,-178,166deg,-26.9516511404687
272.5GHz,-178,167deg,-32.600142514719
272.5GHz,-178,168deg,-34.6487555713788
272.5GHz,-178,169deg,-29.3069725667262
272.5GHz,-178,170deg,-26.441504254139
272.5GHz,-178,171deg,-25.0658572333304
272.5GHz,-178,172deg,-24.1985888145344
272.5GHz,-178,173deg,-23.2155155807742
272.5GHz,-178,174deg,-21.9324503808062
272.5GHz,-178,175deg,-20.510358943997
272.5GHz,-178,176deg,-19.2027951051726
272.5GHz,-178,177deg,-18.2140496170799
272.5GHz,-178,178deg,-17.6501309140017
272.5GHz,-178,179deg,-17.5054572706983
272.5GHz,-178,180deg,-17.6734371025858
272.5GHz,-177,0deg,3.73666407921732
272.5GHz,-177,1deg,3.315106339377
272.5GHz,-177,2deg,2.66662314699923
272.5GHz,-177,3deg,1.81497553834051
272.5GHz,-177,4deg,0.759167817312942
272.5GHz,-177,5deg,-0.53797874582771
272.5GHz,-177,6deg,-2.15441555660058
272.5GHz,-177,7deg,-4.20922299502609
272.5GHz,-177,8deg,-6.86400778150273
272.5GHz,-177,9deg,-10.3212420107527
272.5GHz,-177,10deg,-14.7320420249645
272.5GHz,-177,11deg,-19.2333399771025
272.5GHz,-177,12deg,-19.7201700092955
272.5GHz,-177,13deg,-16.8016240607085
272.5GHz,-177,14deg,-13.6587069872386
272.5GHz,-177,15deg,-10.9872855065032
272.5GHz,-177,16deg,-8.9779352592714
272.5GHz,-177,17deg,-7.65396870747015
272.5GHz,-177,18deg,-6.94916394372294
272.5GHz,-177,19deg,-6.75277158868246
272.5GHz,-177,20deg,-6.92130083915771
272.5GHz,-177,21deg,-7.28349212574124
272.5GHz,-177,22deg,-7.67052168802133
272.5GHz,-177,23deg,-7.98209356265101
272.5GHz,-177,24deg,-8.23363635488786
272.5GHz,-177,25deg,-8.51746043005197
272.5GHz,-177,26deg,-8.91088405031473
272.5GHz,-177,27deg,-9.41098272877097
272.5GHz,-177,28deg,-9.93046988083361
272.5GHz,-177,29deg,-10.3619137583375
272.5GHz,-177,30deg,-10.6733741789537
272.5GHz,-177,31deg,-10.9347328806727
272.5GHz,-177,32deg,-11.2523060771726
272.5GHz,-177,33deg,-11.7124473993781
272.5GHz,-177,34deg,-12.3863922137502
272.5GHz,-177,35deg,-13.3540385989975
272.5GHz,-177,36deg,-14.6844012417333
272.5GHz,-177,37deg,-16.3070665616701
272.5GHz,-177,38deg,-17.7066724267847
272.5GHz,-177,39deg,-17.9682114854369
272.5GHz,-177,40deg,-17.144942921073
272.5GHz,-177,41deg,-16.2404476639889
272.5GHz,-177,42deg,-15.8664723650717
272.5GHz,-177,43deg,-16.2237849403561
272.5GHz,-177,44deg,-17.3968070516466
272.5GHz,-177,45deg,-19.3941800870229
272.5GHz,-177,46deg,-21.5320839957216
272.5GHz,-177,47deg,-21.1306756405356
272.5GHz,-177,48deg,-18.1938956651714
272.5GHz,-177,49deg,-15.3536646921716
272.5GHz,-177,50deg,-13.2340230422749
272.5GHz,-177,51deg,-11.7705679001413
272.5GHz,-177,52deg,-10.8465450846965
272.5GHz,-177,53deg,-10.3630645662235
272.5GHz,-177,54deg,-10.2303352112795
272.5GHz,-177,55deg,-10.3568820455512
272.5GHz,-177,56deg,-10.6503550200334
272.5GHz,-177,57deg,-11.0347136137013
272.5GHz,-177,58deg,-11.4758386530463
272.5GHz,-177,59deg,-11.9912083624665
272.5GHz,-177,60deg,-12.6235450823405
272.5GHz,-177,61deg,-13.3792623571626
272.5GHz,-177,62deg,-14.1370751903804
272.5GHz,-177,63deg,-14.5680388109766
272.5GHz,-177,64deg,-14.2846388695317
