Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,97deg,-14.5243682968876
272.5GHz,-180,98deg,-14.7229886464079
272.5GHz,-180,99deg,-14.9225478103089
272.5GHz,-180,100deg,-15.1139290436349
272.5GHz,-180,101deg,-15.2923106313472
272.5GHz,-180,102deg,-15.4592207088634
272.5GHz,-180,103deg,-15.6235670872984
272.5GHz,-180,104deg,-15.8010766087426
272.5GHz,-180,105deg,-16.012122531784
272.5GHz,-180,106deg,-16.2783733225495
272.5GHz,-180,107deg,-16.6187307709325
272.5GHz,-180,108deg,-17.0446907078441
272.5GHz,-180,109deg,-17.5549816808479
272.5GHz,-180,110deg,-18.12981790727
272.5GHz,-180,111deg,-18.7272502172936
272.5GHz,-180,112deg,-19.2879430052522
272.5GHz,-180,113deg,-19.7557284538461
272.5GHz,-180,114deg,-20.1098565915941
272.5GHz,-180,115deg,-20.384939718899
272.5GHz,-180,116deg,-20.657540211616
272.5GHz,-180,117deg,-21.0101635918478
272.5GHz,-180,118deg,-21.4983880946733
272.5GHz,-180,119deg,-22.1316881356196
272.5GHz,-180,120deg,-22.8676651311315
272.5GHz,-180,121deg,-23.6285156299063
272.5GHz,-180,122deg,-24.3550452172999
272.5GHz,-180,123deg,-25.0773455309392
272.5GHz,-180,124deg,-25.9313627443994
272.5GHz,-180,125deg,-27.0852772774382
272.5GHz,-180,126deg,-28.5654965074207
272.5GHz,-180,127deg,-29.8347627365704
272.5GHz,-180,128deg,-29.6215249824115
272.5GHz,-180,129deg,-27.9448070199916
272.5GHz,-180,130deg,-26.1957461058109
272.5GHz,-180,131deg,-25.096249131395
272.5GHz,-180,132deg,-24.8471525172985
272.5GHz,-180,133deg,-25.5497579159185
272.5GHz,-180,134deg,-27.297704691778
272.5GHz,-180,135deg,-29.8415404825565
272.5GHz,-180,136deg,-31.1437969366418
272.5GHz,-180,137deg,-29.6890007690539
272.5GHz,-180,138deg,-28.2638823746311
272.5GHz,-180,139deg,-28.2982367271494
272.5GHz,-180,140deg,-30.2548308549247
272.5GHz,-180,141deg,-34.5815759451098
272.5GHz,-180,142deg,-35.8871714676265
272.5GHz,-180,143deg,-31.3766142404599
272.5GHz,-180,144deg,-29.0192879773141
272.5GHz,-180,145deg,-28.6344699489794
272.5GHz,-180,146deg,-29.0723805418013
272.5GHz,-180,147deg,-28.3704470385266
272.5GHz,-180,148deg,-26.4800125507743
272.5GHz,-180,149deg,-25.1530718900854
272.5GHz,-180,150deg,-25.1319335829983
272.5GHz,-180,151deg,-26.6089065413736
272.5GHz,-180,152deg,-29.5743918852752
272.5GHz,-180,153deg,-32.8957106110364
272.5GHz,-180,154deg,-33.9505016589756
272.5GHz,-180,155deg,-33.8279318363914
272.5GHz,-180,156deg,-31.9625961972907
272.5GHz,-180,157deg,-28.0690479591795
272.5GHz,-180,158deg,-25.0290983778731
272.5GHz,-180,159deg,-23.6132953454116
272.5GHz,-180,160deg,-23.8766974856422
272.5GHz,-180,161deg,-26.0620914650051
272.5GHz,-180,162deg,-31.1539606554019
272.5GHz,-180,163deg,-40.7343690576008
272.5GHz,-180,164deg,-33.6106155562559
272.5GHz,-180,165deg,-29.3697538048924
272.5GHz,-180,166deg,-27.3279020509871
272.5GHz,-180,167deg,-25.9967540213733
272.5GHz,-180,168deg,-25.1415820357734
272.5GHz,-180,169deg,-24.7399336207856
272.5GHz,-180,170deg,-24.2289210654554
272.5GHz,-180,171deg,-22.8975208699257
272.5GHz,-180,172deg,-21.1328150883062
272.5GHz,-180,173deg,-19.7220792502784
272.5GHz,-180,174deg,-18.9317108913696
272.5GHz,-180,175deg,-18.6599845238143
272.5GHz,-180,176deg,-18.6878389172056
272.5GHz,-180,177deg,-18.8121154748619
272.5GHz,-180,178deg,-18.8236956246212
272.5GHz,-180,179deg,-18.4602544680423
272.5GHz,-180,180deg,-17.6854988313014
272.5GHz,-179,0deg,3.31332088811667
272.5GHz,-179,1deg,3.25788796745288
272.5GHz,-179,2deg,3.08918292835263
272.5GHz,-179,3deg,2.80397671225018
272.5GHz,-179,4deg,2.41544513336503
272.5GHz,-179,5deg,1.93821896827485
272.5GHz,-179,6deg,1.36966036888855
272.5GHz,-179,7deg,0.682283969010067
272.5GHz,-179,8deg,-0.166380868535815
272.5GHz,-179,9deg,-1.21460391299999
272.5GHz,-179,10deg,-2.47745636906405
272.5GHz,-179,11deg,-3.92820922061585
272.5GHz,-179,12deg,-5.48223349107048
272.5GHz,-179,13deg,-7.01655054946162
272.5GHz,-179,14deg,-8.47922837636798
272.5GHz,-179,15deg,-10.0330343081274
272.5GHz,-179,16deg,-12.0767243479155
272.5GHz,-179,17deg,-15.2344537022727
272.5GHz,-179,18deg,-20.7450975745026
272.5GHz,-179,19deg,-29.4937368482239
272.5GHz,-179,20deg,-22.3130718669071
272.5GHz,-179,21deg,-17.9190064011018
272.5GHz,-179,22deg,-15.8571979977062
272.5GHz,-179,23deg,-14.8292354487529
272.5GHz,-179,24deg,-14.2585237440619
272.5GHz,-179,25deg,-13.8632325685683
272.5GHz,-179,26deg,-13.5570979228528
272.5GHz,-179,27deg,-13.3761296207879
272.5GHz,-179,28deg,-13.4178190515292
272.5GHz,-179,29deg,-13.8052290678907
272.5GHz,-179,30deg,-14.6558258767456
272.5GHz,-179,31deg,-16.0292186254975
272.5GHz,-179,32deg,-17.8017982486189
272.5GHz,-179,33deg,-19.4406382646401
272.5GHz,-179,34deg,-20.2120607593271
272.5GHz,-179,35deg,-20.2814430298144
272.5GHz,-179,36deg,-20.5021383805872
272.5GHz,-179,37deg,-21.3880884687211
272.5GHz,-179,38deg,-22.9839749943542
272.5GHz,-179,39deg,-24.6032637135947
272.5GHz,-179,40deg,-24.5101983771814
272.5GHz,-179,41deg,-22.5760126055638
272.5GHz,-179,42deg,-20.4006133134493
272.5GHz,-179,43deg,-18.6177117832008
272.5GHz,-179,44deg,-17.2571903958764
272.5GHz,-179,45deg,-16.2409723418034
272.5GHz,-179,46deg,-15.4991916060849
272.5GHz,-179,47deg,-14.9912542160788
272.5GHz,-179,48deg,-14.707217169858
272.5GHz,-179,49deg,-14.6568830809129
272.5GHz,-179,50deg,-14.8469652680076
272.5GHz,-179,51deg,-15.2491908647221
272.5GHz,-179,52deg,-15.7641496676877
272.5GHz,-179,53deg,-16.2041620525427
272.5GHz,-179,54deg,-16.3575886431546
272.5GHz,-179,55deg,-16.144913269398
272.5GHz,-179,56deg,-15.6842901292783
272.5GHz,-179,57deg,-15.1666062520284
272.5GHz,-179,58deg,-14.729098525889
272.5GHz,-179,59deg,-14.4356424210718
272.5GHz,-179,60deg,-14.3070328620888
272.5GHz,-179,61deg,-14.3491826373448
272.5GHz,-179,62deg,-14.5664839859502
272.5GHz,-179,63deg,-14.9622910667035
272.5GHz,-179,64deg,-15.5305727921343
272.5GHz,-179,65deg,-16.2415283652198
272.5GHz,-179,66deg,-17.0239667530145
272.5GHz,-179,67deg,-17.7550098532156
272.5GHz,-179,68deg,-18.2843618294167
272.5GHz,-179,69deg,-18.5117539390501
272.5GHz,-179,70deg,-18.4591147461048
272.5GHz,-179,71deg,-18.2467434280276
272.5GHz,-179,72deg,-18.006131129552
272.5GHz,-179,73deg,-17.824724854961
272.5GHz,-179,74deg,-17.7399879336591
272.5GHz,-179,75deg,-17.7525889682542
272.5GHz,-179,76deg,-17.8393816309551
272.5GHz,-179,77deg,-17.9625715462782
272.5GHz,-179,78deg,-18.0773044442617
272.5GHz,-179,79deg,-18.1401500953727
272.5GHz,-179,80deg,-18.1186556464866
272.5GHz,-179,81deg,-17.9990518067718
272.5GHz,-179,82deg,-17.7881811552484
272.5GHz,-179,83deg,-17.5086224563328
272.5GHz,-179,84deg,-17.1901929776229
272.5GHz,-179,85deg,-16.862256536338
272.5GHz,-179,86deg,-16.5492106542627
272.5GHz,-179,87deg,-16.2690364586768
272.5GHz,-179,88deg,-16.0337004596912
272.5GHz,-179,89deg,-15.8502829576209
272.5GHz,-179,90deg,-15.7221694207377
272.5GHz,-179,91deg,-15.6500244658018
272.5GHz,-179,92deg,-15.6324817572442
272.5GHz,-179,93deg,-15.6665765654937
272.5GHz,-179,94deg,-15.7479828538865
272.5GHz,-179,95deg,-15.8711338263101
272.5GHz,-179,96deg,-16.0293232546673
272.5GHz,-179,97deg,-16.2149082215141
272.5GHz,-179,98deg,-16.4197509468952
272.5GHz,-179,99deg,-16.636021681858
272.5GHz,-179,100deg,-16.8574020551076
272.5GHz,-179,101deg,-17.0805624549157
272.5GHz,-179,102deg,-17.3065780996699
272.5GHz,-179,103deg,-17.5418053421414
272.5GHz,-179,104deg,-17.7977777192719
272.5GHz,-179,105deg,-18.0899060022038
272.5GHz,-179,106deg,-18.4350284565121
272.5GHz,-179,107deg,-18.8479672008724
272.5GHz,-179,108deg,-19.337169026166
272.5GHz,-179,109deg,-19.8994957958327
272.5GHz,-179,110deg,-20.514870765122
272.5GHz,-179,111deg,-21.1435565416625
272.5GHz,-179,112deg,-21.7320264962063
272.5GHz,-179,113deg,-22.2331530809278
272.5GHz,-179,114deg,-22.6351216867873
272.5GHz,-179,115deg,-22.9772724304378
272.5GHz,-179,116deg,-23.3364448734122
272.5GHz,-179,117deg,-23.794728023956
272.5GHz,-179,118deg,-24.410313016353
272.5GHz,-179,119deg,-25.1995378883341
272.5GHz,-179,120deg,-26.1291227398519
272.5GHz,-179,121deg,-27.126422719877
272.5GHz,-179,122deg,-28.1243765320513
272.5GHz,-179,123deg,-29.1229982557138
272.5GHz,-179,124deg,-30.1720747258035
272.5GHz,-179,125deg,-31.1555140083333
272.5GHz,-179,126deg,-31.4211244369573
272.5GHz,-179,127deg,-30.2402598826001
272.5GHz,-179,128deg,-28.172480963886
272.5GHz,-179,129deg,-26.2026285006907
272.5GHz,-179,130deg,-24.7721146774645
272.5GHz,-179,131deg,-24.0119808142343
272.5GHz,-179,132deg,-23.9836043086832
272.5GHz,-179,133deg,-24.7590869142957
272.5GHz,-179,134deg,-26.4164105687461
272.5GHz,-179,135deg,-28.8402773184033
272.5GHz,-179,136deg,-30.8874869031074
272.5GHz,-179,137deg,-30.7896952446383
272.5GHz,-179,138deg,-29.9846880635762
272.5GHz,-179,139deg,-30.3688106625685
272.5GHz,-179,140deg,-32.7519419191548
272.5GHz,-179,141deg,-36.5983381919307
272.5GHz,-179,142deg,-33.9789376204366
272.5GHz,-179,143deg,-29.7770456482419
272.5GHz,-179,144deg,-27.7077050995955
272.5GHz,-179,145deg,-27.2016356768753
272.5GHz,-179,146deg,-27.4233782233558
272.5GHz,-179,147deg,-27.1267351258162
272.5GHz,-179,148deg,-25.9712903885477
272.5GHz,-179,149deg,-25.0344106473911
272.5GHz,-179,150deg,-25.1186943604285
272.5GHz,-179,151deg,-26.542129005483
272.5GHz,-179,152deg,-29.3867786669975
272.5GHz,-179,153deg,-32.849932774912
272.5GHz,-179,154deg,-34.3685035600049
272.5GHz,-179,155deg,-34.1700945116111
272.5GHz,-179,156deg,-32.2565491321614
272.5GHz,-179,157deg,-28.5258399559919
272.5GHz,-179,158deg,-25.5088875486654
272.5GHz,-179,159deg,-24.0294105208155
272.5GHz,-179,160deg,-24.1836529968549
272.5GHz,-179,161deg,-26.2112675662844
272.5GHz,-179,162deg,-31.0420032463371
272.5GHz,-179,163deg,-40.5392445460423
272.5GHz,-179,164deg,-33.7220751151985
272.5GHz,-179,165deg,-29.119777648111
272.5GHz,-179,166deg,-26.8761801412589
272.5GHz,-179,167deg,-25.5018548230758
272.5GHz,-179,168deg,-24.6728743075891
272.5GHz,-179,169deg,-24.286465558865
272.5GHz,-179,170deg,-23.8240980214978
272.5GHz,-179,171deg,-22.628116400678
272.5GHz,-179,172deg,-20.9811533910981
272.5GHz,-179,173deg,-19.6138684029412
272.5GHz,-179,174deg,-18.8217651852148
272.5GHz,-179,175deg,-18.5396562373233
272.5GHz,-179,176deg,-18.5735212259309
272.5GHz,-179,177deg,-18.7257356004011
272.5GHz,-179,178deg,-18.7752517413731
272.5GHz,-179,179deg,-18.4437240896108
272.5GHz,-179,180deg,-17.6854988313014
272.5GHz,-178,0deg,3.31332088811667
272.5GHz,-178,1deg,3.23527586960254
272.5GHz,-178,2deg,3.04262879430088
272.5GHz,-178,3deg,2.7326918887542
272.5GHz,-178,4deg,2.3195844149618
272.5GHz,-178,5deg,1.8190343616895
272.5GHz,-178,6deg,1.22941630184114
272.5GHz,-178,7deg,0.524247062440108
272.5GHz,-178,8deg,-0.337427374012533
272.5GHz,-178,9deg,-1.3911967156707
272.5GHz,-178,10deg,-2.64820363823879
272.5GHz,-178,11deg,-4.07831533907814
272.5GHz,-178,12deg,-5.59972592779071
272.5GHz,-178,13deg,-7.10629715898508
272.5GHz,-178,14deg,-8.57163062037355
272.5GHz,-178,15deg,-10.167105212013
272.5GHz,-178,16deg,-12.2707691920122
272.5GHz,-178,17deg,-15.4591222906072
272.5GHz,-178,18deg,-20.797508896727
272.5GHz,-178,19deg,-28.5163876937691
272.5GHz,-178,20deg,-23.1786957940791
272.5GHz,-178,21deg,-19.068629738113
272.5GHz,-178,22deg,-17.1500292419878
272.5GHz,-178,23deg,-16.177002553637
272.5GHz,-178,24deg,-15.5371861362437
272.5GHz,-178,25deg,-14.9737339979517
272.5GHz,-178,26deg,-14.4867474242807
272.5GHz,-178,27deg,-14.1873376335718
272.5GHz,-178,28deg,-14.1960625112023
272.5GHz,-178,29deg,-14.6170102825859
272.5GHz,-178,30deg,-15.5266453565658
272.5GHz,-178,31deg,-16.9254325171247
272.5GHz,-178,32deg,-18.6055329304226
272.5GHz,-178,33deg,-20.0035509877182
272.5GHz,-178,34deg,-20.615036634844
272.5GHz,-178,35deg,-20.7972855144876
272.5GHz,-178,36deg,-21.276091727462
272.5GHz,-178,37deg,-22.4429893856053
272.5GHz,-178,38deg,-24.2731721961702
272.5GHz,-178,39deg,-25.9882355594265
272.5GHz,-178,40deg,-26.0012167524594
272.5GHz,-178,41deg,-24.4411558679049
272.5GHz,-178,42deg,-22.6416351497816
272.5GHz,-178,43deg,-21.0041068894433
272.5GHz,-178,44deg,-19.4692425738737
272.5GHz,-178,45deg,-17.9997778130792
272.5GHz,-178,46deg,-16.6654297116139
272.5GHz,-178,47deg,-15.5748632152571
272.5GHz,-178,48deg,-14.8122003488641
272.5GHz,-178,49deg,-14.4162969357887
272.5GHz,-178,50deg,-14.3756819055981
272.5GHz,-178,51deg,-14.6139664834426
272.5GHz,-178,52deg,-14.9638259862908
272.5GHz,-178,53deg,-15.1747262900281
272.5GHz,-178,54deg,-15.0396071963307
272.5GHz,-178,55deg,-14.5719807475005
272.5GHz,-178,56deg,-13.9772008019221
272.5GHz,-178,57deg,-13.467159686332
272.5GHz,-178,58deg,-13.167832275302
272.5GHz,-178,59deg,-13.1328174768817
272.5GHz,-178,60deg,-13.3789331659462
272.5GHz,-178,61deg,-13.9112260580952
272.5GHz,-178,62deg,-14.7367792068031
272.5GHz,-178,63deg,-15.8712528954235
272.5GHz,-178,64deg,-17.3387881562838
272.5GHz,-178,65deg,-19.1577384781181
272.5GHz,-178,66deg,-21.2801824104073
272.5GHz,-178,67deg,-23.3989384904467
272.5GHz,-178,68deg,-24.682548879696
272.5GHz,-178,69deg,-24.4609031589515
272.5GHz,-178,70deg,-23.3604200616468
272.5GHz,-178,71deg,-22.2245805129288
272.5GHz,-178,72deg,-21.3670381459526
272.5GHz,-178,73deg,-20.8229049038428
272.5GHz,-178,74deg,-20.545087980993
272.5GHz,-178,75deg,-20.4643116436989
272.5GHz,-178,76deg,-20.5029151621136
272.5GHz,-178,77deg,-20.5797849121991
272.5GHz,-178,78deg,-20.6190580578895
272.5GHz,-178,79deg,-20.5645949329956
272.5GHz,-178,80deg,-20.3932446463107
272.5GHz,-178,81deg,-20.116639694977
272.5GHz,-178,82deg,-19.7694539189099
272.5GHz,-178,83deg,-19.392856868375
272.5GHz,-178,84deg,-19.022613196552
272.5GHz,-178,85deg,-18.6844590175836
272.5GHz,-178,86deg,-18.3944055719308
272.5GHz,-178,87deg,-18.1609742015877
272.5GHz,-178,88deg,-17.98758683425
272.5GHz,-178,89deg,-17.8744559372944
272.5GHz,-178,90deg,-17.8198901430718
272.5GHz,-178,91deg,-17.8211273990798
272.5GHz,-178,92deg,-17.8748341278825
272.5GHz,-178,93deg,-17.9773820631199
272.5GHz,-178,94deg,-18.1249816990715
272.5GHz,-178,95deg,-18.3137278470751
272.5GHz,-178,96deg,-18.5396015146194
272.5GHz,-178,97deg,-18.7984718271541
272.5GHz,-178,98deg,-19.0861482385264
272.5GHz,-178,99deg,-19.3985398916976
272.5GHz,-178,100deg,-19.7319744289182
272.5GHz,-178,101deg,-20.0836983262453
272.5GHz,-178,102deg,-20.4525135830525
272.5GHz,-178,103deg,-20.8394049376282
272.5GHz,-178,104deg,-21.2479064669158
272.5GHz,-178,105deg,-21.6838950973963
272.5GHz,-178,106deg,-22.1545233959683
272.5GHz,-178,107deg,-22.6661262817256
272.5GHz,-178,108deg,-23.2211569768357
272.5GHz,-178,109deg,-23.8145936672776
272.5GHz,-178,110deg,-24.4309838600049
272.5GHz,-178,111deg,-25.0444011029227
272.5GHz,-178,112deg,-25.624221855387
272.5GHz,-178,113deg,-26.147459156701
272.5GHz,-178,114deg,-26.6121022029806
272.5GHz,-178,115deg,-27.0407326453308
272.5GHz,-178,116deg,-27.46821944099
272.5GHz,-178,117deg,-27.9187491348532
272.5GHz,-178,118deg,-28.3838832065388
272.5GHz,-178,119deg,-28.8138847107277
272.5GHz,-178,120deg,-29.1347454667307
272.5GHz,-178,121deg,-29.2908661983791
272.5GHz,-178,122deg,-29.2770980923663
272.5GHz,-178,123deg,-29.1147098308485
272.5GHz,-178,124deg,-28.7886606385029
272.5GHz,-178,125deg,-28.2227656979049
272.5GHz,-178,126deg,-27.3504536389531
272.5GHz,-178,127deg,-26.2253407016854
272.5GHz,-178,128deg,-25.0273468492806
272.5GHz,-178,129deg,-23.9651763488593
272.5GHz,-178,130deg,-23.2063217986179
272.5GHz,-178,131deg,-22.8728686743162
272.5GHz,-178,132deg,-23.0636538245937
272.5GHz,-178,133deg,-23.8731770975711
272.5GHz,-178,134deg,-25.3891299717624
272.5GHz,-178,135deg,-27.6119312470711
272.5GHz,-178,136deg,-30.1110751843322
272.5GHz,-178,137deg,-31.6538838410314
272.5GHz,-178,138deg,-31.9916106786814
272.5GHz,-178,139deg,-32.6623153034867
272.5GHz,-178,140deg,-34.2842425317316
272.5GHz,-178,141deg,-34.2239321451921
272.5GHz,-178,142deg,-30.878256692055
272.5GHz,-178,143deg,-27.9354401735488
272.5GHz,-178,144deg,-26.337770423498
272.5GHz,-178,145deg,-25.8683898906743
272.5GHz,-178,146deg,-26.0478433160564
272.5GHz,-178,147deg,-26.1135289506731
272.5GHz,-178,148deg,-25.6317577398293
272.5GHz,-178,149deg,-25.1392691397493
272.5GHz,-178,150deg,-25.3703573371457
272.5GHz,-178,151deg,-26.7341843661624
272.5GHz,-178,152deg,-29.3371860247657
272.5GHz,-178,153deg,-32.4394338770394
272.5GHz,-178,154deg,-33.8479235043094
272.5GHz,-178,155deg,-33.6340137604532
272.5GHz,-178,156deg,-32.1429992379422
272.5GHz,-178,157deg,-28.9740755913108
272.5GHz,-178,158deg,-26.1046721462045
272.5GHz,-178,159deg,-24.5810132776651
272.5GHz,-178,160deg,-24.615335231372
272.5GHz,-178,161deg,-26.4589509491824
272.5GHz,-178,162deg,-30.9555431761222
272.5GHz,-178,163deg,-39.7142110035277
272.5GHz,-178,164deg,-33.9076313884072
272.5GHz,-178,165deg,-29.0524532152252
272.5GHz,-178,166deg,-26.6311691292511
272.5GHz,-178,167deg,-25.1912359714735
272.5GHz,-178,168deg,-24.3522653028639
272.5GHz,-178,169deg,-23.9585115516775
272.5GHz,-178,170deg,-23.5247370470392
272.5GHz,-178,171deg,-22.4317956166056
272.5GHz,-178,172deg,-20.8769129148579
272.5GHz,-178,173deg,-19.5390308485197
272.5GHz,-178,174deg,-18.7371158294503
272.5GHz,-178,175deg,-18.4387444035166
272.5GHz,-178,176deg,-18.4727681410447
272.5GHz,-178,177deg,-18.6470359387839
272.5GHz,-178,178deg,-18.7298765176271
272.5GHz,-178,179deg,-18.4277290551694
272.5GHz,-178,180deg,-17.6854988313014
272.5GHz,-177,0deg,3.31332088811667
272.5GHz,-177,1deg,3.21259916132727
272.5GHz,-177,2deg,2.99581849766516
272.5GHz,-177,3deg,2.6608849645293
272.5GHz,-177,4deg,2.22293529114503
272.5GHz,-177,5deg,1.69884730389334
272.5GHz,-177,6deg,1.0880192191693
272.5GHz,-177,7deg,0.365018965970282
272.5GHz,-177,8deg,-0.50934406159125
272.5GHz,-177,9deg,-1.56743437104718
272.5GHz,-177,10deg,-2.81578654926366
272.5GHz,-177,11deg,-4.22070313869741
272.5GHz,-177,12deg,-5.70450638068578
272.5GHz,-177,13deg,-7.18024955717585
272.5GHz,-177,14deg,-8.64753014082841
272.5GHz,-177,15deg,-10.2831345926566
272.5GHz,-177,16deg,-12.4362058845016
272.5GHz,-177,17deg,-15.6106389280585
272.5GHz,-177,18deg,-20.5991376097429
272.5GHz,-177,19deg,-26.9372478556274
272.5GHz,-177,20deg,-24.0471447675068
272.5GHz,-177,21deg,-20.512954856861
272.5GHz,-177,22deg,-18.7883810183991
272.5GHz,-177,23deg,-17.7982300313521
272.5GHz,-177,24deg,-16.9139750496807
272.5GHz,-177,25deg,-15.999346525452
272.5GHz,-177,26deg,-15.2179715385067
272.5GHz,-177,27deg,-14.7497176537093
272.5GHz,-177,28deg,-14.6987901253517
272.5GHz,-177,29deg,-15.1129991998678
272.5GHz,-177,30deg,-15.9851486754239
272.5GHz,-177,31deg,-17.1938262946791
272.5GHz,-177,32deg,-18.4089674307729
272.5GHz,-177,33deg,-19.1956091871404
272.5GHz,-177,34deg,-19.5122319667469
272.5GHz,-177,35deg,-19.826135543462
272.5GHz,-177,36deg,-20.617630535566
272.5GHz,-177,37deg,-22.1588011277372
272.5GHz,-177,38deg,-24.4914029480641
272.5GHz,-177,39deg,-26.9550556818262
272.5GHz,-177,40deg,-27.5129468497789
272.5GHz,-177,41deg,-26.0437871964921
272.5GHz,-177,42deg,-24.4149739974903
272.5GHz,-177,43deg,-23.0561149361901
272.5GHz,-177,44deg,-21.6819047567546
272.5GHz,-177,45deg,-20.0998064469615
272.5GHz,-177,46deg,-18.4326328294124
272.5GHz,-177,47deg,-16.9137770139248
272.5GHz,-177,48deg,-15.6838912257914
272.5GHz,-177,49deg,-14.7644892801801
272.5GHz,-177,50deg,-14.0928377200556
272.5GHz,-177,51deg,-13.5563455064351
272.5GHz,-177,52deg,-13.0354017495648
272.5GHz,-177,53deg,-12.4597382760156
272.5GHz,-177,54deg,-11.8428398006333
272.5GHz,-177,55deg,-11.2607817795638
272.5GHz,-177,56deg,-10.8019309329305
272.5GHz,-177,57deg,-10.5336811773651
272.5GHz,-177,58deg,-10.4962137866964
272.5GHz,-177,59deg,-10.7096744222232
272.5GHz,-177,60deg,-11.1835025877764
272.5GHz,-177,61deg,-11.9240328960113
272.5GHz,-177,62deg,-12.9401591386698
272.5GHz,-177,63deg,-14.2476574001756
272.5GHz,-177,64deg,-15.8722115229323
272.5GHz,-177,65deg,-17.8488285025725
