Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,117deg,-22.00640874032
272.5GHz,-180,118deg,-22.6721362397912
272.5GHz,-180,119deg,-23.6336779959319
272.5GHz,-180,120deg,-24.8423443739188
272.5GHz,-180,121deg,-26.201691754938
272.5GHz,-180,122deg,-27.5923230127671
272.5GHz,-180,123deg,-28.9500590954041
272.5GHz,-180,124deg,-30.3226979502876
272.5GHz,-180,125deg,-31.7239956174797
272.5GHz,-180,126deg,-32.6672838548665
272.5GHz,-180,127deg,-32.1221564567389
272.5GHz,-180,128deg,-30.3062800510863
272.5GHz,-180,129deg,-28.4841575767414
272.5GHz,-180,130deg,-27.3212177454527
272.5GHz,-180,131deg,-27.0356673836088
272.5GHz,-180,132deg,-27.7468920432951
272.5GHz,-180,133deg,-29.4655770318186
272.5GHz,-180,134deg,-31.2166695776744
272.5GHz,-180,135deg,-30.1884666237815
272.5GHz,-180,136deg,-27.4900685446915
272.5GHz,-180,137deg,-25.529272440573
272.5GHz,-180,138deg,-24.7298490636954
272.5GHz,-180,139deg,-25.0767145096402
272.5GHz,-180,140deg,-26.5404913294466
272.5GHz,-180,141deg,-28.9287890030588
272.5GHz,-180,142deg,-31.1836567215669
272.5GHz,-180,143deg,-31.7147506041777
272.5GHz,-180,144deg,-31.6055335883665
272.5GHz,-180,145deg,-32.5672349078128
272.5GHz,-180,146deg,-35.3299760514377
272.5GHz,-180,147deg,-40.6090568759266
272.5GHz,-180,148deg,-45.7996667216066
272.5GHz,-180,149deg,-39.3819040552834
272.5GHz,-180,150deg,-33.8387170529749
272.5GHz,-180,151deg,-30.0713581081393
272.5GHz,-180,152deg,-27.8288718436227
272.5GHz,-180,153deg,-27.0416979575876
272.5GHz,-180,154deg,-27.6394652367798
272.5GHz,-180,155deg,-29.0855394645109
272.5GHz,-180,156deg,-29.2888037054243
272.5GHz,-180,157deg,-27.5577948780735
272.5GHz,-180,158deg,-26.2209553957642
272.5GHz,-180,159deg,-26.2465062642427
272.5GHz,-180,160deg,-27.566951502258
272.5GHz,-180,161deg,-29.0275447076409
272.5GHz,-180,162deg,-28.6149307206599
272.5GHz,-180,163deg,-27.4275892599311
272.5GHz,-180,164deg,-27.2691060668083
272.5GHz,-180,165deg,-28.6272107034864
272.5GHz,-180,166deg,-31.5665972036111
272.5GHz,-180,167deg,-34.5970386289749
272.5GHz,-180,168deg,-32.5526110349958
272.5GHz,-180,169deg,-28.8344304993741
272.5GHz,-180,170deg,-26.39004504961
272.5GHz,-180,171deg,-25.3309177659826
272.5GHz,-180,172deg,-25.2220929948154
272.5GHz,-180,173deg,-24.4701498852891
272.5GHz,-180,174deg,-21.9236291839404
272.5GHz,-180,175deg,-19.2493764055178
272.5GHz,-180,176deg,-17.5696856173926
272.5GHz,-180,177deg,-17.0274203319588
272.5GHz,-180,178deg,-17.4574955918624
272.5GHz,-180,179deg,-18.3829235542832
272.5GHz,-180,180deg,-18.9149218674015
272.5GHz,-179,0deg,2.7737734894264
272.5GHz,-179,1deg,2.7718532383894
272.5GHz,-179,2deg,2.65357181526933
272.5GHz,-179,3deg,2.45243544273021
272.5GHz,-179,4deg,2.18424235229587
272.5GHz,-179,5deg,1.82736982523299
272.5GHz,-179,6deg,1.32232207583491
272.5GHz,-179,7deg,0.58933552012143
272.5GHz,-179,8deg,-0.450037535778761
272.5GHz,-179,9deg,-1.85729341155027
272.5GHz,-179,10deg,-3.66493894245159
272.5GHz,-179,11deg,-5.85463729606716
272.5GHz,-179,12deg,-8.29689069116591
272.5GHz,-179,13deg,-10.6181004186126
272.5GHz,-179,14deg,-12.1495305153775
272.5GHz,-179,15deg,-12.4939771791699
272.5GHz,-179,16deg,-12.065613461251
272.5GHz,-179,17deg,-11.4502611393044
272.5GHz,-179,18deg,-10.9341970241063
272.5GHz,-179,19deg,-10.5971643860343
272.5GHz,-179,20deg,-10.4422255081363
272.5GHz,-179,21deg,-10.4519643001985
272.5GHz,-179,22deg,-10.610168499766
272.5GHz,-179,23deg,-10.9199566855469
272.5GHz,-179,24deg,-11.4266655360325
272.5GHz,-179,25deg,-12.2330237120386
272.5GHz,-179,26deg,-13.4936058457949
272.5GHz,-179,27deg,-15.3843938454737
272.5GHz,-179,28deg,-17.9752053366311
272.5GHz,-179,29deg,-20.573867321944
272.5GHz,-179,30deg,-20.9531524776704
272.5GHz,-179,31deg,-19.3315398276274
272.5GHz,-179,32deg,-17.7850169827645
272.5GHz,-179,33deg,-16.7215617504749
272.5GHz,-179,34deg,-15.8768669939418
272.5GHz,-179,35deg,-15.0076183820619
272.5GHz,-179,36deg,-14.1053414397933
272.5GHz,-179,37deg,-13.3137797612897
272.5GHz,-179,38deg,-12.7585676324989
272.5GHz,-179,39deg,-12.4876959744295
272.5GHz,-179,40deg,-12.4930834190854
272.5GHz,-179,41deg,-12.7397908478215
272.5GHz,-179,42deg,-13.174424290523
272.5GHz,-179,43deg,-13.7117829081973
272.5GHz,-179,44deg,-14.2225556234404
272.5GHz,-179,45deg,-14.5703642270952
272.5GHz,-179,46deg,-14.7122476618535
272.5GHz,-179,47deg,-14.7569787141123
272.5GHz,-179,48deg,-14.8944955998746
272.5GHz,-179,49deg,-15.2909461611547
272.5GHz,-179,50deg,-16.0389541447223
272.5GHz,-179,51deg,-17.1268185998168
272.5GHz,-179,52deg,-18.3460558107847
272.5GHz,-179,53deg,-19.1512781024776
272.5GHz,-179,54deg,-18.9390438473619
272.5GHz,-179,55deg,-17.8518193732927
272.5GHz,-179,56deg,-16.5298847078714
272.5GHz,-179,57deg,-15.3753132677345
272.5GHz,-179,58deg,-14.5168212473033
272.5GHz,-179,59deg,-13.9719928865804
272.5GHz,-179,60deg,-13.7293246769809
272.5GHz,-179,61deg,-13.7754518330074
272.5GHz,-179,62deg,-14.1021168542844
272.5GHz,-179,63deg,-14.706057934174
272.5GHz,-179,64deg,-15.5846772352931
272.5GHz,-179,65deg,-16.7244108559817
272.5GHz,-179,66deg,-18.0713539191947
272.5GHz,-179,67deg,-19.4665035741572
272.5GHz,-179,68deg,-20.5641506676641
272.5GHz,-179,69deg,-20.9309771153127
272.5GHz,-179,70deg,-20.4794123402256
272.5GHz,-179,71deg,-19.5765254811321
272.5GHz,-179,72deg,-18.6100283694239
272.5GHz,-179,73deg,-17.776308463281
272.5GHz,-179,74deg,-17.139059147679
272.5GHz,-179,75deg,-16.7051980946797
272.5GHz,-179,76deg,-16.4620345027106
272.5GHz,-179,77deg,-16.3913097010126
272.5GHz,-179,78deg,-16.4735701910144
272.5GHz,-179,79deg,-16.6888244475677
272.5GHz,-179,80deg,-17.0157829664561
272.5GHz,-179,81deg,-17.4306124300704
272.5GHz,-179,82deg,-17.9057608348797
272.5GHz,-179,83deg,-18.4094780737857
272.5GHz,-179,84deg,-18.9068523325803
272.5GHz,-179,85deg,-19.3631053960479
272.5GHz,-179,86deg,-19.7490494386688
272.5GHz,-179,87deg,-20.0469882388547
272.5GHz,-179,88deg,-20.2541157182111
272.5GHz,-179,89deg,-20.3812755157946
272.5GHz,-179,90deg,-20.447642903635
272.5GHz,-179,91deg,-20.4740690345668
272.5GHz,-179,92deg,-20.4777512540125
272.5GHz,-179,93deg,-20.4693673649425
272.5GHz,-179,94deg,-20.4525227616848
272.5GHz,-179,95deg,-20.4249515899134
272.5GHz,-179,96deg,-20.3810190600296
272.5GHz,-179,97deg,-20.3151423447042
272.5GHz,-179,98deg,-20.225532706375
272.5GHz,-179,99deg,-20.1173228724864
272.5GHz,-179,100deg,-20.0041085581213
272.5GHz,-179,101deg,-19.9074715446935
272.5GHz,-179,102deg,-19.8548960819964
272.5GHz,-179,103deg,-19.877028322262
272.5GHz,-179,104deg,-20.0051133591752
272.5GHz,-179,105deg,-20.2688371342154
272.5GHz,-179,106deg,-20.6940135912406
272.5GHz,-179,107deg,-21.2986373158334
272.5GHz,-179,108deg,-22.0845155740555
272.5GHz,-179,109deg,-23.0201602513345
272.5GHz,-179,110deg,-24.0125523482823
272.5GHz,-179,111deg,-24.885179201189
272.5GHz,-179,112deg,-25.4273728807527
272.5GHz,-179,113deg,-25.5552444909665
272.5GHz,-179,114deg,-25.4125793807641
272.5GHz,-179,115deg,-25.2542208090896
272.5GHz,-179,116deg,-25.2949792633373
272.5GHz,-179,117deg,-25.6743152951057
272.5GHz,-179,118deg,-26.4855947069612
272.5GHz,-179,119deg,-27.8108369193464
272.5GHz,-179,120deg,-29.749572834111
272.5GHz,-179,121deg,-32.448340735524
272.5GHz,-179,122deg,-36.1128652809281
272.5GHz,-179,123deg,-40.5517786037003
272.5GHz,-179,124deg,-41.8456799078055
272.5GHz,-179,125deg,-38.4288211706013
272.5GHz,-179,126deg,-35.0364940508864
272.5GHz,-179,127deg,-32.3433260638572
272.5GHz,-179,128deg,-30.2675911504448
272.5GHz,-179,129deg,-28.8107188202811
272.5GHz,-179,130deg,-28.0301909257285
272.5GHz,-179,131deg,-28.0169534291315
272.5GHz,-179,132deg,-28.8852767804633
272.5GHz,-179,133deg,-30.6273748248621
272.5GHz,-179,134deg,-32.1751616987837
272.5GHz,-179,135deg,-30.9433288661654
272.5GHz,-179,136deg,-28.2452046434421
272.5GHz,-179,137deg,-26.265730866999
272.5GHz,-179,138deg,-25.3930169468025
272.5GHz,-179,139deg,-25.6112787653252
272.5GHz,-179,140deg,-26.8436531568392
272.5GHz,-179,141deg,-28.6945795460931
272.5GHz,-179,142deg,-29.8221199565759
272.5GHz,-179,143deg,-29.3174023469177
272.5GHz,-179,144deg,-28.5998431090341
272.5GHz,-179,145deg,-28.7728195344268
272.5GHz,-179,146deg,-30.0055185208465
272.5GHz,-179,147deg,-31.8312356872572
272.5GHz,-179,148deg,-32.9656294957258
272.5GHz,-179,149deg,-32.6912666230833
272.5GHz,-179,150deg,-31.7469774963615
272.5GHz,-179,151deg,-30.514787281642
272.5GHz,-179,152deg,-29.2922101951882
272.5GHz,-179,153deg,-28.6716652367307
272.5GHz,-179,154deg,-29.0834567823807
272.5GHz,-179,155deg,-30.3267310778785
272.5GHz,-179,156deg,-30.5662983758477
272.5GHz,-179,157deg,-28.6651341106967
272.5GHz,-179,158deg,-26.8468712119774
272.5GHz,-179,159deg,-26.1998537164646
272.5GHz,-179,160deg,-26.6287470766489
272.5GHz,-179,161deg,-27.3658002708431
272.5GHz,-179,162deg,-27.3171837535887
272.5GHz,-179,163deg,-26.7217520123395
272.5GHz,-179,164deg,-26.6923117037753
272.5GHz,-179,165deg,-27.7998874421886
272.5GHz,-179,166deg,-30.0998303877787
272.5GHz,-179,167deg,-32.4410138822274
272.5GHz,-179,168deg,-31.4753493290706
272.5GHz,-179,169deg,-28.5372525752188
272.5GHz,-179,170deg,-26.3214167341282
272.5GHz,-179,171deg,-25.2744023098666
272.5GHz,-179,172deg,-25.0322484670663
272.5GHz,-179,173deg,-24.1709350077096
272.5GHz,-179,174deg,-21.7372142033494
272.5GHz,-179,175deg,-19.1771547792303
272.5GHz,-179,176deg,-17.5416012534606
272.5GHz,-179,177deg,-17.0052176728705
272.5GHz,-179,178deg,-17.4288112129626
272.5GHz,-179,179deg,-18.3575117322908
272.5GHz,-179,180deg,-18.9149218674015
272.5GHz,-178,0deg,2.7737734894264
272.5GHz,-178,1deg,2.74696704907112
272.5GHz,-178,2deg,2.60845422645556
272.5GHz,-178,3deg,2.39229342476459
272.5GHz,-178,4deg,2.11199846467382
272.5GHz,-178,5deg,1.74179904696375
272.5GHz,-178,6deg,1.21883206954237
272.5GHz,-178,7deg,0.462866342179753
272.5GHz,-178,8deg,-0.601577252362301
272.5GHz,-178,9deg,-2.02969894417464
272.5GHz,-178,10deg,-3.84395633825799
272.5GHz,-178,11deg,-6.01089556355809
272.5GHz,-178,12deg,-8.37993295862506
272.5GHz,-178,13deg,-10.5595430599686
272.5GHz,-178,14deg,-11.9073310573146
272.5GHz,-178,15deg,-12.1046631963055
272.5GHz,-178,16deg,-11.5927978049563
272.5GHz,-178,17deg,-10.9434617854538
272.5GHz,-178,18deg,-10.4448270716619
272.5GHz,-178,19deg,-10.1845862508626
272.5GHz,-178,20deg,-10.1606480343997
272.5GHz,-178,21deg,-10.329601244475
272.5GHz,-178,22deg,-10.6348013009385
272.5GHz,-178,23deg,-11.0439525688272
272.5GHz,-178,24deg,-11.5904599155814
272.5GHz,-178,25deg,-12.3863079190504
272.5GHz,-178,26deg,-13.5972258656154
272.5GHz,-178,27deg,-15.4072571116131
272.5GHz,-178,28deg,-17.9673363708838
272.5GHz,-178,29deg,-21.1293990556488
272.5GHz,-178,30deg,-23.4176899715437
272.5GHz,-178,31deg,-22.9923666308204
272.5GHz,-178,32deg,-21.5029055864335
272.5GHz,-178,33deg,-20.1417812629927
272.5GHz,-178,34deg,-18.8120873887627
272.5GHz,-178,35deg,-17.4125080386346
272.5GHz,-178,36deg,-16.1136640033791
272.5GHz,-178,37deg,-15.1214746084721
272.5GHz,-178,38deg,-14.5229963398103
272.5GHz,-178,39deg,-14.2862236538357
272.5GHz,-178,40deg,-14.2864967563166
272.5GHz,-178,41deg,-14.3351329221023
272.5GHz,-178,42deg,-14.2526330320887
272.5GHz,-178,43deg,-13.9792978810263
272.5GHz,-178,44deg,-13.607507955909
272.5GHz,-178,45deg,-13.2939667114864
272.5GHz,-178,46deg,-13.1690827186639
272.5GHz,-178,47deg,-13.3115850999996
272.5GHz,-178,48deg,-13.7584028320804
272.5GHz,-178,49deg,-14.5132406420203
272.5GHz,-178,50deg,-15.5354881618344
272.5GHz,-178,51deg,-16.6952878128697
272.5GHz,-178,52deg,-17.7018623375305
272.5GHz,-178,53deg,-18.1411769177821
272.5GHz,-178,54deg,-17.8220399487744
272.5GHz,-178,55deg,-17.0087491552468
272.5GHz,-178,56deg,-16.0966800151419
272.5GHz,-178,57deg,-15.3307770962014
272.5GHz,-178,58deg,-14.8160089909061
272.5GHz,-178,59deg,-14.5918376563121
272.5GHz,-178,60deg,-14.6758364595776
272.5GHz,-178,61deg,-15.0815404559457
272.5GHz,-178,62deg,-15.8229399475201
272.5GHz,-178,63deg,-16.9076355355817
272.5GHz,-178,64deg,-18.3051684386629
272.5GHz,-178,65deg,-19.8484917095676
272.5GHz,-178,66deg,-21.0421095131261
272.5GHz,-178,67deg,-21.1599031906499
272.5GHz,-178,68deg,-20.1497494847017
272.5GHz,-178,69deg,-18.7040400378109
272.5GHz,-178,70deg,-17.3334938797105
272.5GHz,-178,71deg,-16.2072514480784
272.5GHz,-178,72deg,-15.3457374323123
272.5GHz,-178,73deg,-14.7273615289142
272.5GHz,-178,74deg,-14.3237765647761
272.5GHz,-178,75deg,-14.1093128680801
272.5GHz,-178,76deg,-14.0625398246913
272.5GHz,-178,77deg,-14.1656052483762
272.5GHz,-178,78deg,-14.4030400665945
272.5GHz,-178,79deg,-14.7605018185668
272.5GHz,-178,80deg,-15.2235643432854
272.5GHz,-178,81deg,-15.7765722819061
272.5GHz,-178,82deg,-16.4016065667851
272.5GHz,-178,83deg,-17.0777120283595
272.5GHz,-178,84deg,-17.780700184669
272.5GHz,-178,85deg,-18.4839887790956
272.5GHz,-178,86deg,-19.1609009625231
272.5GHz,-178,87deg,-19.7883897808741
272.5GHz,-178,88deg,-20.3512550738232
272.5GHz,-178,89deg,-20.8451070690759
272.5GHz,-178,90deg,-21.2764765615567
272.5GHz,-178,91deg,-21.6597955727261
272.5GHz,-178,92deg,-22.0124759330322
272.5GHz,-178,93deg,-22.3498050412239
272.5GHz,-178,94deg,-22.6807954597498
272.5GHz,-178,95deg,-23.0053505105575
272.5GHz,-178,96deg,-23.3129009778798
272.5GHz,-178,97deg,-23.583130441878
272.5GHz,-178,98deg,-23.7899877959081
272.5GHz,-178,99deg,-23.9097541696664
272.5GHz,-178,100deg,-23.931515005054
272.5GHz,-178,101deg,-23.8652045705656
272.5GHz,-178,102deg,-23.7423204067944
272.5GHz,-178,103deg,-23.6090981461409
272.5GHz,-178,104deg,-23.5168559874228
272.5GHz,-178,105deg,-23.5144653181328
272.5GHz,-178,106deg,-23.6446526445666
272.5GHz,-178,107deg,-23.942956057343
272.5GHz,-178,108deg,-24.4369713198209
272.5GHz,-178,109deg,-25.1428987005626
272.5GHz,-178,110deg,-26.0548507339662
272.5GHz,-178,111deg,-27.1198231891988
272.5GHz,-178,112deg,-28.1952308624039
272.5GHz,-178,113deg,-29.0266784890342
272.5GHz,-178,114deg,-29.3637672846745
272.5GHz,-178,115deg,-29.2044134900644
272.5GHz,-178,116deg,-28.8153849448601
272.5GHz,-178,117deg,-28.4947056354317
272.5GHz,-178,118deg,-28.4374163712123
272.5GHz,-178,119deg,-28.7513038623656
272.5GHz,-178,120deg,-29.4978172247573
272.5GHz,-178,121deg,-30.696793644582
272.5GHz,-178,122deg,-32.2374233803644
272.5GHz,-178,123deg,-33.5754122615479
272.5GHz,-178,124deg,-33.6128103655205
272.5GHz,-178,125deg,-32.1743630942188
272.5GHz,-178,126deg,-30.3408623504275
272.5GHz,-178,127deg,-28.8025312346131
272.5GHz,-178,128deg,-27.7504975375717
272.5GHz,-178,129deg,-27.2303511145641
272.5GHz,-178,130deg,-27.2824239207345
272.5GHz,-178,131deg,-27.9800085406882
272.5GHz,-178,132deg,-29.4139249359918
272.5GHz,-178,133deg,-31.4654522689553
272.5GHz,-178,134deg,-32.7525253763865
272.5GHz,-178,135deg,-31.2210264007086
272.5GHz,-178,136deg,-28.6872334967589
272.5GHz,-178,137deg,-26.8549066194802
272.5GHz,-178,138deg,-25.983061451922
272.5GHz,-178,139deg,-26.0007299838148
272.5GHz,-178,140deg,-26.6707245669085
272.5GHz,-178,141deg,-27.3558441639125
272.5GHz,-178,142deg,-27.190639774822
272.5GHz,-178,143deg,-26.3255640388226
272.5GHz,-178,144deg,-25.6859011563616
272.5GHz,-178,145deg,-25.7949498184423
272.5GHz,-178,146deg,-26.6960901861462
272.5GHz,-178,147deg,-27.9635003571866
272.5GHz,-178,148deg,-28.711627258418
272.5GHz,-178,149deg,-28.6789741141727
272.5GHz,-178,150deg,-28.6480635439544
272.5GHz,-178,151deg,-29.0725024550144
272.5GHz,-178,152deg,-29.6752287851972
272.5GHz,-178,153deg,-30.0750790065016
272.5GHz,-178,154deg,-30.6037099241214
272.5GHz,-178,155deg,-31.7349227217558
272.5GHz,-178,156deg,-32.2916441309561
272.5GHz,-178,157deg,-30.254198576446
272.5GHz,-178,158deg,-27.70730416969
272.5GHz,-178,159deg,-26.2458417245769
272.5GHz,-178,160deg,-25.8988337263163
272.5GHz,-178,161deg,-26.1901121196282
272.5GHz,-178,162deg,-26.3991748331442
272.5GHz,-178,163deg,-26.2668379351599
272.5GHz,-178,164deg,-26.3408935791736
272.5GHz,-178,165deg,-27.1897506024767
272.5GHz,-178,166deg,-28.9477749059458
272.5GHz,-178,167deg,-30.8356958390011
272.5GHz,-178,168deg,-30.570913122938
272.5GHz,-178,169deg,-28.3132187102698
272.5GHz,-178,170deg,-26.2980855539671
272.5GHz,-178,171deg,-25.2395920622637
272.5GHz,-178,172deg,-24.8645328475608
272.5GHz,-178,173deg,-23.914613569788
272.5GHz,-178,174deg,-21.5836157925262
272.5GHz,-178,175deg,-19.1238564068282
272.5GHz,-178,176deg,-17.5245235713374
272.5GHz,-178,177deg,-16.9891574930591
272.5GHz,-178,178deg,-17.4031471695876
272.5GHz,-178,179deg,-18.3330414076665
272.5GHz,-178,180deg,-18.9149218674015
272.5GHz,-177,0deg,2.7737734894264
272.5GHz,-177,1deg,2.72199937410148
272.5GHz,-177,2deg,2.56306743339328
272.5GHz,-177,3deg,2.33163793562114
272.5GHz,-177,4deg,2.03895240363597
272.5GHz,-177,5deg,1.65507252683107
272.5GHz,-177,6deg,1.11374646452912
272.5GHz,-177,7deg,0.334285650275284
272.5GHz,-177,8deg,-0.755683803229825
272.5GHz,-177,9deg,-2.20466283435617
272.5GHz,-177,10deg,-4.02443895821381
272.5GHz,-177,11deg,-6.16651447841454
272.5GHz,-177,12deg,-8.46314404923102
272.5GHz,-177,13deg,-10.5168439316773
272.5GHz,-177,14deg,-11.7179973499027
272.5GHz,-177,15deg,-11.79815495801
272.5GHz,-177,16deg,-11.2033360620007
272.5GHz,-177,17deg,-10.4999338745765
272.5GHz,-177,18deg,-9.98866427446334
272.5GHz,-177,19deg,-9.77305280007345
272.5GHz,-177,20deg,-9.85692590398618
272.5GHz,-177,21deg,-10.1841870338915
272.5GHz,-177,22deg,-10.6634423054178
272.5GHz,-177,23deg,-11.2166366206252
272.5GHz,-177,24deg,-11.8452564631964
272.5GHz,-177,25deg,-12.653469505999
272.5GHz,-177,26deg,-13.8010046685005
272.5GHz,-177,27deg,-15.4328488179999
272.5GHz,-177,28deg,-17.5967313237821
272.5GHz,-177,29deg,-20.0252533679445
272.5GHz,-177,30deg,-21.731659582989
272.5GHz,-177,31deg,-21.7603531943799
272.5GHz,-177,32deg,-20.7737064997394
272.5GHz,-177,33deg,-19.5820544959967
272.5GHz,-177,34deg,-18.3394406507395
272.5GHz,-177,35deg,-17.0664638442942
272.5GHz,-177,36deg,-15.8747409963182
272.5GHz,-177,37deg,-14.8848447239964
272.5GHz,-177,38deg,-14.1355972373561
272.5GHz,-177,39deg,-13.5711102341507
272.5GHz,-177,40deg,-13.0780393912414
272.5GHz,-177,41deg,-12.5588137759368
272.5GHz,-177,42deg,-12.0043877535432
272.5GHz,-177,43deg,-11.4990802646385
272.5GHz,-177,44deg,-11.1593827429468
272.5GHz,-177,45deg,-11.0775950560556
272.5GHz,-177,46deg,-11.3021599657724
272.5GHz,-177,47deg,-11.8360491581948
272.5GHz,-177,48deg,-12.6298126281385
272.5GHz,-177,49deg,-13.559596870337
272.5GHz,-177,50deg,-14.4084179900426
272.5GHz,-177,51deg,-14.922798100219
272.5GHz,-177,52deg,-14.9864018125394
272.5GHz,-177,53deg,-14.7187894343881
272.5GHz,-177,54deg,-14.3418934817072
272.5GHz,-177,55deg,-14.0238201954994
272.5GHz,-177,56deg,-13.8477541927609
272.5GHz,-177,57deg,-13.842457369934
272.5GHz,-177,58deg,-14.0121404173492
272.5GHz,-177,59deg,-14.351655431823
272.5GHz,-177,60deg,-14.8480387835924
272.5GHz,-177,61deg,-15.4691757821783
272.5GHz,-177,62deg,-16.1394374585548
272.5GHz,-177,63deg,-16.7114859008206
272.5GHz,-177,64deg,-16.9774023753475
272.5GHz,-177,65deg,-16.7802696474797
