Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,78deg,-7.67636508840616
272.5GHz,-180,79deg,-7.48030368397404
272.5GHz,-180,80deg,-7.31887930562284
272.5GHz,-180,81deg,-7.1857358489677
272.5GHz,-180,82deg,-7.07650266913779
272.5GHz,-180,83deg,-6.98890402235182
272.5GHz,-180,84deg,-6.92250767570722
272.5GHz,-180,85deg,-6.87825680096743
272.5GHz,-180,86deg,-6.85790911438173
272.5GHz,-180,87deg,-6.8634814968421
272.5GHz,-180,88deg,-6.89676440026536
272.5GHz,-180,89deg,-6.95893616422608
272.5GHz,-180,90deg,-7.05028238250887
272.5GHz,-180,91deg,-7.17001520491763
272.5GHz,-180,92deg,-7.31619250028465
272.5GHz,-180,93deg,-7.48575370762537
272.5GHz,-180,94deg,-7.67471100172296
272.5GHz,-180,95deg,-7.87854985398474
272.5GHz,-180,96deg,-8.09288640358771
272.5GHz,-180,97deg,-8.31438401419861
272.5GHz,-180,98deg,-8.5418427816072
272.5GHz,-180,99deg,-8.77726473390467
272.5GHz,-180,100deg,-9.02661501776341
272.5GHz,-180,101deg,-9.30000001610875
272.5GHz,-180,102deg,-9.61107572071942
272.5GHz,-180,103deg,-9.97561737548992
272.5GHz,-180,104deg,-10.4092148334547
272.5GHz,-180,105deg,-10.9239340916274
272.5GHz,-180,106deg,-11.5235565600786
272.5GHz,-180,107deg,-12.1969882006488
272.5GHz,-180,108deg,-12.9104900958683
272.5GHz,-180,109deg,-13.6030655585615
272.5GHz,-180,110deg,-14.1955485168048
272.5GHz,-180,111deg,-14.6234644180402
272.5GHz,-180,112deg,-14.8806793411309
272.5GHz,-180,113deg,-15.0337007855551
272.5GHz,-180,114deg,-15.1895634883729
272.5GHz,-180,115deg,-15.4494343616661
272.5GHz,-180,116deg,-15.8793816517947
272.5GHz,-180,117deg,-16.497943044153
272.5GHz,-180,118deg,-17.269148625633
272.5GHz,-180,119deg,-18.1033147852156
272.5GHz,-180,120deg,-18.8891766188065
272.5GHz,-180,121deg,-19.5706105385292
272.5GHz,-180,122deg,-20.2054691378084
272.5GHz,-180,123deg,-20.9133264733614
272.5GHz,-180,124deg,-21.7158954728696
272.5GHz,-180,125deg,-22.334748549728
272.5GHz,-180,126deg,-22.2199215009483
272.5GHz,-180,127deg,-21.261859902879
272.5GHz,-180,128deg,-20.0799400556307
272.5GHz,-180,129deg,-19.2854604391421
272.5GHz,-180,130deg,-19.2180631037972
272.5GHz,-180,131deg,-20.1266049140453
272.5GHz,-180,132deg,-22.3470214144757
272.5GHz,-180,133deg,-26.1887990901992
272.5GHz,-180,134deg,-28.0696456179458
272.5GHz,-180,135deg,-24.2018135681439
272.5GHz,-180,136deg,-21.3126733365054
272.5GHz,-180,137deg,-20.2312644805003
272.5GHz,-180,138deg,-20.7655414280326
272.5GHz,-180,139deg,-22.9206803756633
272.5GHz,-180,140deg,-25.9729161441772
272.5GHz,-180,141deg,-25.5968493495452
272.5GHz,-180,142deg,-22.9410857906002
272.5GHz,-180,143deg,-21.7182074873759
272.5GHz,-180,144deg,-22.366359306366
272.5GHz,-180,145deg,-24.933550320383
272.5GHz,-180,146deg,-28.0549248213029
272.5GHz,-180,147deg,-26.7815496531394
272.5GHz,-180,148deg,-24.6654877620806
272.5GHz,-180,149deg,-24.5042312034367
272.5GHz,-180,150deg,-25.673583742735
272.5GHz,-180,151deg,-25.0862823297716
272.5GHz,-180,152deg,-22.4025689304345
272.5GHz,-180,153deg,-20.651155011619
272.5GHz,-180,154deg,-20.5851516353398
272.5GHz,-180,155deg,-22.1175317117662
272.5GHz,-180,156deg,-23.9101660704669
272.5GHz,-180,157deg,-22.9727857547337
272.5GHz,-180,158deg,-21.195630752198
272.5GHz,-180,159deg,-20.9617698101407
272.5GHz,-180,160deg,-22.9218994142249
272.5GHz,-180,161deg,-27.722244438225
272.5GHz,-180,162deg,-29.4713861180011
272.5GHz,-180,163deg,-24.5166396396096
272.5GHz,-180,164deg,-21.9705385587952
272.5GHz,-180,165deg,-21.1541923232373
272.5GHz,-180,166deg,-21.2409689239578
272.5GHz,-180,167deg,-21.8467073754151
272.5GHz,-180,168deg,-22.8288918501505
272.5GHz,-180,169deg,-23.3299911707597
272.5GHz,-180,170deg,-22.2013742493052
272.5GHz,-180,171deg,-20.8078461934507
272.5GHz,-180,172deg,-20.8197454103861
272.5GHz,-180,173deg,-23.0998951374056
272.5GHz,-180,174deg,-26.8500283600987
272.5GHz,-180,175deg,-23.4941391721553
272.5GHz,-180,176deg,-19.5978720023407
272.5GHz,-180,177deg,-18.2053877583167
272.5GHz,-180,178deg,-18.8472044915271
272.5GHz,-180,179deg,-21.0080843808653
272.5GHz,-180,180deg,-22.8571345168761
272.5GHz,-179,0deg,0.704382909268845
272.5GHz,-179,1deg,-0.116775415926129
272.5GHz,-179,2deg,-1.4190126989645
272.5GHz,-179,3deg,-2.822723718299
272.5GHz,-179,4deg,-3.54737411389143
272.5GHz,-179,5deg,-3.09725778451532
272.5GHz,-179,6deg,-2.02470434347273
272.5GHz,-179,7deg,-1.0078086463366
272.5GHz,-179,8deg,-0.295260157563323
272.5GHz,-179,9deg,0.0860857880168186
272.5GHz,-179,10deg,0.137845716977104
272.5GHz,-179,11deg,-0.185350614658814
272.5GHz,-179,12deg,-0.982585179477464
272.5GHz,-179,13deg,-2.39059262536866
272.5GHz,-179,14deg,-4.58052083164332
272.5GHz,-179,15deg,-7.75366862366031
272.5GHz,-179,16deg,-11.7544992772307
272.5GHz,-179,17deg,-13.4530861140605
272.5GHz,-179,18deg,-10.9131451924401
272.5GHz,-179,19deg,-8.38916628696638
272.5GHz,-179,20deg,-6.82548605045836
272.5GHz,-179,21deg,-6.09522859321087
272.5GHz,-179,22deg,-6.08345120545314
272.5GHz,-179,23deg,-6.73222914836179
272.5GHz,-179,24deg,-7.99952172330832
272.5GHz,-179,25deg,-9.75688378735974
272.5GHz,-179,26deg,-11.4740197139756
272.5GHz,-179,27deg,-12.0046642534437
272.5GHz,-179,28deg,-11.1137905516615
272.5GHz,-179,29deg,-10.0054484159303
272.5GHz,-179,30deg,-9.4890862311618
272.5GHz,-179,31deg,-9.83286044745882
272.5GHz,-179,32deg,-11.14814248545
272.5GHz,-179,33deg,-13.4267204385717
272.5GHz,-179,34deg,-15.8516387507347
272.5GHz,-179,35deg,-15.9273436348739
272.5GHz,-179,36deg,-14.1364692396409
272.5GHz,-179,37deg,-12.8236286895099
272.5GHz,-179,38deg,-12.5703959070641
272.5GHz,-179,39deg,-13.4192037802209
272.5GHz,-179,40deg,-15.3188677620973
272.5GHz,-179,41deg,-17.482599413362
272.5GHz,-179,42deg,-17.1111659782503
272.5GHz,-179,43deg,-14.4387694468892
272.5GHz,-179,44deg,-12.0433032989939
272.5GHz,-179,45deg,-10.4300974425045
272.5GHz,-179,46deg,-9.46444320342454
272.5GHz,-179,47deg,-8.96304578031912
272.5GHz,-179,48deg,-8.76385974460234
272.5GHz,-179,49deg,-8.73817896070647
272.5GHz,-179,50deg,-8.80508652814466
272.5GHz,-179,51deg,-8.93351355318318
272.5GHz,-179,52deg,-9.11678992307704
272.5GHz,-179,53deg,-9.33240189195912
272.5GHz,-179,54deg,-9.51717522033338
272.5GHz,-179,55deg,-9.58439533405214
272.5GHz,-179,56deg,-9.48341999551377
272.5GHz,-179,57deg,-9.25003138679961
272.5GHz,-179,58deg,-8.99016606148724
272.5GHz,-179,59deg,-8.82113572645525
272.5GHz,-179,60deg,-8.83150999970779
272.5GHz,-179,61deg,-9.0741066606951
272.5GHz,-179,62deg,-9.57323069650446
272.5GHz,-179,63deg,-10.3294608014435
272.5GHz,-179,64deg,-11.3123089945289
272.5GHz,-179,65deg,-12.431523734252
272.5GHz,-179,66deg,-13.4849302749926
272.5GHz,-179,67deg,-14.1424037693099
272.5GHz,-179,68deg,-14.1242476764524
272.5GHz,-179,69deg,-13.4831262436019
272.5GHz,-179,70deg,-12.5277280892286
272.5GHz,-179,71deg,-11.5287978412376
272.5GHz,-179,72deg,-10.6225673260048
272.5GHz,-179,73deg,-9.85492896135697
272.5GHz,-179,74deg,-9.23030631468256
272.5GHz,-179,75deg,-8.73741616094133
272.5GHz,-179,76deg,-8.36025631793507
272.5GHz,-179,77deg,-8.08235388474344
272.5GHz,-179,78deg,-7.88827448616699
272.5GHz,-179,79deg,-7.76410580271931
272.5GHz,-179,80deg,-7.69760724078824
272.5GHz,-179,81deg,-7.67828043210835
272.5GHz,-179,82deg,-7.69742518943147
272.5GHz,-179,83deg,-7.74816468674626
272.5GHz,-179,84deg,-7.82539860558974
272.5GHz,-179,85deg,-7.92565055076673
272.5GHz,-179,86deg,-8.04680076927497
272.5GHz,-179,87deg,-8.18772327581338
272.5GHz,-179,88deg,-8.34786712136596
272.5GHz,-179,89deg,-8.52683010430503
272.5GHz,-179,90deg,-8.72397190492088
272.5GHz,-179,91deg,-8.93810883069221
272.5GHz,-179,92deg,-9.16733045868598
272.5GHz,-179,93deg,-9.40898189948664
272.5GHz,-179,94deg,-9.65986023720986
272.5GHz,-179,95deg,-9.91666906307124
272.5GHz,-179,96deg,-10.1767459704015
272.5GHz,-179,97deg,-10.4390136871379
272.5GHz,-179,98deg,-10.7050127381615
272.5GHz,-179,99deg,-10.9797849043992
272.5GHz,-179,100deg,-11.2723403870896
272.5GHz,-179,101deg,-11.5954847640717
272.5GHz,-179,102deg,-11.9648728024111
272.5GHz,-179,103deg,-12.3972037814916
272.5GHz,-179,104deg,-12.9073758047075
272.5GHz,-179,105deg,-13.5041383294713
272.5GHz,-179,106deg,-14.1834731303737
272.5GHz,-179,107deg,-14.9192636157648
272.5GHz,-179,108deg,-15.6536285372757
272.5GHz,-179,109deg,-16.2970577711064
272.5GHz,-179,110deg,-16.7563017613562
272.5GHz,-179,111deg,-16.9914846462503
272.5GHz,-179,112deg,-17.056443576284
272.5GHz,-179,113deg,-17.0754686587098
272.5GHz,-179,114deg,-17.1842904718586
272.5GHz,-179,115deg,-17.4900482252674
272.5GHz,-179,116deg,-18.0592090960396
272.5GHz,-179,117deg,-18.9112405800541
272.5GHz,-179,118deg,-19.9954325397832
272.5GHz,-179,119deg,-21.1421360630001
272.5GHz,-179,120deg,-22.0419826551283
272.5GHz,-179,121deg,-22.4109054492656
272.5GHz,-179,122deg,-22.2713652381914
272.5GHz,-179,123deg,-21.8818400227084
272.5GHz,-179,124deg,-21.4266962215211
272.5GHz,-179,125deg,-20.9212543527891
272.5GHz,-179,126deg,-20.3198786584578
272.5GHz,-179,127deg,-19.6559059028746
272.5GHz,-179,128deg,-19.0816879632576
272.5GHz,-179,129deg,-18.8057094103259
272.5GHz,-179,130deg,-19.0374586207473
272.5GHz,-179,131deg,-19.9957745526838
272.5GHz,-179,132deg,-21.966637606184
272.5GHz,-179,133deg,-25.3417886907963
272.5GHz,-179,134deg,-29.4520855757762
272.5GHz,-179,135deg,-28.3228995555731
272.5GHz,-179,136deg,-25.1960500236428
272.5GHz,-179,137deg,-23.8397492330325
272.5GHz,-179,138deg,-24.2419114200736
272.5GHz,-179,139deg,-26.0798851815342
272.5GHz,-179,140deg,-27.3423977024486
272.5GHz,-179,141deg,-25.3306538356013
272.5GHz,-179,142deg,-23.0451897229394
272.5GHz,-179,143deg,-22.2293755494034
272.5GHz,-179,144deg,-23.116075608828
272.5GHz,-179,145deg,-25.8171945341877
272.5GHz,-179,146deg,-28.9002557860337
272.5GHz,-179,147deg,-27.4693116815547
272.5GHz,-179,148deg,-25.3112725864104
272.5GHz,-179,149deg,-25.0600691024799
272.5GHz,-179,150deg,-26.0717260074791
272.5GHz,-179,151deg,-25.5242570126569
272.5GHz,-179,152deg,-22.9877978925081
272.5GHz,-179,153deg,-21.2586781672965
272.5GHz,-179,154deg,-21.1554076320138
272.5GHz,-179,155deg,-22.6471196654618
272.5GHz,-179,156deg,-24.4963477274322
272.5GHz,-179,157deg,-23.6144882732578
272.5GHz,-179,158deg,-21.7357878153648
272.5GHz,-179,159deg,-21.3783432087909
272.5GHz,-179,160deg,-23.2557720693049
272.5GHz,-179,161deg,-28.3580771501571
272.5GHz,-179,162deg,-30.8372959472873
272.5GHz,-179,163deg,-24.7252936897735
272.5GHz,-179,164deg,-21.6864496727534
272.5GHz,-179,165deg,-20.5547300671086
272.5GHz,-179,166deg,-20.4788786335451
272.5GHz,-179,167deg,-21.0702520613728
272.5GHz,-179,168deg,-22.1037885639405
272.5GHz,-179,169deg,-22.800053015679
272.5GHz,-179,170deg,-22.0840925336536
272.5GHz,-179,171deg,-20.9735674656188
272.5GHz,-179,172deg,-21.1037047276758
272.5GHz,-179,173deg,-23.409945752164
272.5GHz,-179,174deg,-26.9026356280151
272.5GHz,-179,175deg,-23.4176152178828
272.5GHz,-179,176deg,-19.6012685351905
272.5GHz,-179,177deg,-18.2219594830032
272.5GHz,-179,178deg,-18.8485711193745
272.5GHz,-179,179deg,-20.9920581915409
272.5GHz,-179,180deg,-22.8571345168761
272.5GHz,-178,0deg,0.704382909268845
272.5GHz,-178,1deg,-0.146563107852793
272.5GHz,-178,2deg,-1.47247867997449
272.5GHz,-178,3deg,-2.88722730636141
272.5GHz,-178,4deg,-3.61474297400348
272.5GHz,-178,5deg,-3.18620194291722
272.5GHz,-178,6deg,-2.15871968206946
272.5GHz,-178,7deg,-1.19333570099748
272.5GHz,-178,8deg,-0.526632998775079
272.5GHz,-178,9deg,-0.176946394180828
272.5GHz,-178,10deg,-0.135310103683243
272.5GHz,-178,11deg,-0.441181193445369
272.5GHz,-178,12deg,-1.18716286557239
272.5GHz,-178,13deg,-2.49801337284692
272.5GHz,-178,14deg,-4.52072092157768
272.5GHz,-178,15deg,-7.41532650894487
272.5GHz,-178,16deg,-11.0759657547421
272.5GHz,-178,17deg,-13.2304814988029
272.5GHz,-178,18deg,-11.3302101576924
272.5GHz,-178,19deg,-8.8612876467253
272.5GHz,-178,20deg,-7.26226095303134
272.5GHz,-178,21deg,-6.51361593263802
272.5GHz,-178,22deg,-6.4955822886814
272.5GHz,-178,23deg,-7.12075726533115
272.5GHz,-178,24deg,-8.30478776397476
272.5GHz,-178,25deg,-9.87633886338071
272.5GHz,-178,26deg,-11.3630751819426
272.5GHz,-178,27deg,-11.9434218485995
272.5GHz,-178,28deg,-11.4243540298304
272.5GHz,-178,29deg,-10.626724596204
272.5GHz,-178,30deg,-10.241477012578
272.5GHz,-178,31deg,-10.5369788025255
272.5GHz,-178,32deg,-11.5804717798464
272.5GHz,-178,33deg,-13.2954657589325
272.5GHz,-178,34deg,-15.2375655134551
272.5GHz,-178,35deg,-16.2915564446334
272.5GHz,-178,36deg,-15.8666376912524
272.5GHz,-178,37deg,-14.956442012449
272.5GHz,-178,38deg,-14.4182738466131
272.5GHz,-178,39deg,-14.5221046218565
272.5GHz,-178,40deg,-15.3123939983362
272.5GHz,-178,41deg,-16.6188573282028
272.5GHz,-178,42deg,-17.6036315929692
272.5GHz,-178,43deg,-16.9245588897401
272.5GHz,-178,44deg,-15.0311936613135
272.5GHz,-178,45deg,-13.2293923662347
272.5GHz,-178,46deg,-11.9645665526448
272.5GHz,-178,47deg,-11.2232810656182
272.5GHz,-178,48deg,-10.8763233241634
272.5GHz,-178,49deg,-10.7786297424617
272.5GHz,-178,50deg,-10.8158756315082
272.5GHz,-178,51deg,-10.9323914065134
272.5GHz,-178,52deg,-11.1151412000872
272.5GHz,-178,53deg,-11.3338674687212
272.5GHz,-178,54deg,-11.487422938311
272.5GHz,-178,55deg,-11.4284357915427
272.5GHz,-178,56deg,-11.0906839434765
272.5GHz,-178,57deg,-10.5824372418848
272.5GHz,-178,58deg,-10.1109048964741
272.5GHz,-178,59deg,-9.85784883551041
272.5GHz,-178,60deg,-9.93772876635184
272.5GHz,-178,61deg,-10.4134401936485
272.5GHz,-178,62deg,-11.3158611997
272.5GHz,-178,63deg,-12.6393893103731
272.5GHz,-178,64deg,-14.2787284859786
272.5GHz,-178,65deg,-15.8462566394694
272.5GHz,-178,66deg,-16.5511866814248
272.5GHz,-178,67deg,-15.9638181573397
272.5GHz,-178,68deg,-14.6812974621803
272.5GHz,-178,69deg,-13.359222134584
272.5GHz,-178,70deg,-12.2371211282897
272.5GHz,-178,71deg,-11.3405600254101
272.5GHz,-178,72deg,-10.6354275509437
272.5GHz,-178,73deg,-10.0817011483577
272.5GHz,-178,74deg,-9.64800203019941
272.5GHz,-178,75deg,-9.3134448936616
272.5GHz,-178,76deg,-9.06542189192938
272.5GHz,-178,77deg,-8.89644737663313
272.5GHz,-178,78deg,-8.80139394445375
272.5GHz,-178,79deg,-8.7756094282072
272.5GHz,-178,80deg,-8.81392684284565
272.5GHz,-178,81deg,-8.91035867789272
272.5GHz,-178,82deg,-9.05822203442462
272.5GHz,-178,83deg,-9.25048064918056
272.5GHz,-178,84deg,-9.48014940456078
272.5GHz,-178,85deg,-9.74065846208585
272.5GHz,-178,86deg,-10.0261135608951
272.5GHz,-178,87deg,-10.3314210160399
272.5GHz,-178,88deg,-10.6522748308697
272.5GHz,-178,89deg,-10.9850299130804
272.5GHz,-178,90deg,-11.3265078734735
272.5GHz,-178,91deg,-11.6737980628156
272.5GHz,-178,92deg,-12.024124858787
272.5GHz,-178,93deg,-12.3748512693298
272.5GHz,-178,94deg,-12.7236755489061
272.5GHz,-178,95deg,-13.0690465936938
272.5GHz,-178,96deg,-13.4107714144323
272.5GHz,-178,97deg,-13.7507178911895
272.5GHz,-178,98deg,-14.0934457276986
272.5GHz,-178,99deg,-14.4465550859374
272.5GHz,-178,100deg,-14.8205443010507
272.5GHz,-178,101deg,-15.228002323574
272.5GHz,-178,102deg,-15.681977501986
272.5GHz,-178,103deg,-16.1933013903578
272.5GHz,-178,104deg,-16.7664997123316
272.5GHz,-178,105deg,-17.3938741118325
272.5GHz,-178,106deg,-18.0480237533838
272.5GHz,-178,107deg,-18.675842320323
272.5GHz,-178,108deg,-19.2026546068093
272.5GHz,-178,109deg,-19.5578887853244
272.5GHz,-178,110deg,-19.7179824597291
272.5GHz,-178,111deg,-19.7323607981386
272.5GHz,-178,112deg,-19.7044755438227
272.5GHz,-178,113deg,-19.7483359091489
272.5GHz,-178,114deg,-19.95666309885
272.5GHz,-178,115deg,-20.3876550549403
272.5GHz,-178,116deg,-21.0546242682962
272.5GHz,-178,117deg,-21.8994225089006
272.5GHz,-178,118deg,-22.7428823259595
272.5GHz,-178,119deg,-23.2715874165549
272.5GHz,-178,120deg,-23.2193736766469
272.5GHz,-178,121deg,-22.6474796419206
272.5GHz,-178,122deg,-21.8621097016942
272.5GHz,-178,123deg,-21.1190594237115
272.5GHz,-178,124deg,-20.5286757834177
272.5GHz,-178,125deg,-20.1036197626836
272.5GHz,-178,126deg,-19.8180882013765
272.5GHz,-178,127deg,-19.6523075679975
272.5GHz,-178,128deg,-19.623714933691
272.5GHz,-178,129deg,-19.8011158936834
272.5GHz,-178,130deg,-20.3030622828748
272.5GHz,-178,131deg,-21.295209594403
272.5GHz,-178,132deg,-23.0083117017299
272.5GHz,-178,133deg,-25.8019489673117
272.5GHz,-178,134deg,-30.2472033330179
272.5GHz,-178,135deg,-35.1754197432492
272.5GHz,-178,136deg,-32.7125183369479
272.5GHz,-178,137deg,-29.6152379155062
272.5GHz,-178,138deg,-28.1488434037547
272.5GHz,-178,139deg,-27.2065421058404
272.5GHz,-178,140deg,-25.8326670281112
272.5GHz,-178,141deg,-24.2051553280591
272.5GHz,-178,142deg,-23.099777754066
272.5GHz,-178,143deg,-23.0129073251821
272.5GHz,-178,144deg,-24.2180132726476
272.5GHz,-178,145deg,-26.7928019642073
272.5GHz,-178,146deg,-29.1949721586536
272.5GHz,-178,147deg,-28.0929316634811
272.5GHz,-178,148deg,-26.4368158503501
272.5GHz,-178,149deg,-26.3536597358094
272.5GHz,-178,150deg,-27.2652943664956
272.5GHz,-178,151deg,-26.4800724795587
272.5GHz,-178,152deg,-23.9358610566589
272.5GHz,-178,153deg,-22.2359426233226
272.5GHz,-178,154deg,-22.1238227755594
272.5GHz,-178,155deg,-23.57709400418
272.5GHz,-178,156deg,-25.3598348877206
272.5GHz,-178,157deg,-24.3870976966371
272.5GHz,-178,158deg,-22.4201855466729
272.5GHz,-178,159deg,-21.9789329809417
272.5GHz,-178,160deg,-23.8103840401758
272.5GHz,-178,161deg,-29.2045889775859
272.5GHz,-178,162deg,-32.0000213978444
272.5GHz,-178,163deg,-24.8181858221185
272.5GHz,-178,164deg,-21.4483662886448
272.5GHz,-178,165deg,-20.1071551729443
272.5GHz,-178,166deg,-19.9202038036428
272.5GHz,-178,167deg,-20.4894657162936
272.5GHz,-178,168deg,-21.5394198013927
272.5GHz,-178,169deg,-22.3626543738905
272.5GHz,-178,170deg,-21.9878305978263
272.5GHz,-178,171deg,-21.1553108373483
272.5GHz,-178,172deg,-21.4126841237772
272.5GHz,-178,173deg,-23.7443751210302
272.5GHz,-178,174deg,-26.9480321427102
272.5GHz,-178,175deg,-23.3414858507834
272.5GHz,-178,176deg,-19.6068908464437
272.5GHz,-178,177deg,-18.241321242864
272.5GHz,-178,178deg,-18.8523322194895
272.5GHz,-178,179deg,-20.9773485538005
272.5GHz,-178,180deg,-22.8571345168761
272.5GHz,-177,0deg,0.704382909268845
272.5GHz,-177,1deg,-0.176073816542368
272.5GHz,-177,2deg,-1.5252273217597
272.5GHz,-177,3deg,-2.95108249346302
272.5GHz,-177,4deg,-3.68347877469446
272.5GHz,-177,5deg,-3.27949737715051
272.5GHz,-177,6deg,-2.29894092336997
272.5GHz,-177,7deg,-1.38610936792061
272.5GHz,-177,8deg,-0.765896885917466
272.5GHz,-177,9deg,-0.447716404939271
272.5GHz,-177,10deg,-0.414383592575405
272.5GHz,-177,11deg,-0.69880600587612
272.5GHz,-177,12deg,-1.38748699596457
272.5GHz,-177,13deg,-2.59575717383071
272.5GHz,-177,14deg,-4.45393183683279
272.5GHz,-177,15deg,-7.0985853542513
272.5GHz,-177,16deg,-10.4712364762616
272.5GHz,-177,17deg,-12.9129422929329
272.5GHz,-177,18deg,-11.6538970640114
272.5GHz,-177,19deg,-9.29440954234345
272.5GHz,-177,20deg,-7.68063506392923
272.5GHz,-177,21deg,-6.92066267004747
272.5GHz,-177,22deg,-6.89333238606771
272.5GHz,-177,23deg,-7.48341867685467
272.5GHz,-177,24deg,-8.57215254365425
272.5GHz,-177,25deg,-9.97438440330166
272.5GHz,-177,26deg,-11.3207382947714
272.5GHz,-177,27deg,-12.0596775749642
272.5GHz,-177,28deg,-11.9788764332528
272.5GHz,-177,29deg,-11.5403269345795
272.5GHz,-177,30deg,-11.2901125521409
272.5GHz,-177,31deg,-11.4895082830682
272.5GHz,-177,32deg,-12.1833336133993
272.5GHz,-177,33deg,-13.285268383531
272.5GHz,-177,34deg,-14.5911412979231
272.5GHz,-177,35deg,-15.7613385481392
272.5GHz,-177,36deg,-16.3871210883493
272.5GHz,-177,37deg,-16.2998207047599
272.5GHz,-177,38deg,-15.806357709975
272.5GHz,-177,39deg,-15.3901481371717
272.5GHz,-177,40deg,-15.3539274564497
272.5GHz,-177,41deg,-15.7002976206289
272.5GHz,-177,42deg,-16.0250354232039
272.5GHz,-177,43deg,-15.6469065483747
272.5GHz,-177,44deg,-14.4851857026699
272.5GHz,-177,45deg,-13.205055837484
272.5GHz,-177,46deg,-12.328925902963
272.5GHz,-177,47deg,-12.0327471373426
272.5GHz,-177,48deg,-12.3047145756772
272.5GHz,-177,49deg,-12.9959646134926
272.5GHz,-177,50deg,-13.763408654354
272.5GHz,-177,51deg,-14.1054057899531
272.5GHz,-177,52deg,-13.7726151069341
272.5GHz,-177,53deg,-13.0336935572205
272.5GHz,-177,54deg,-12.2613444827106
272.5GHz,-177,55deg,-11.6265758502112
272.5GHz,-177,56deg,-11.1484512979137
272.5GHz,-177,57deg,-10.8017763497651
272.5GHz,-177,58deg,-10.5753383264159
272.5GHz,-177,59deg,-10.4813008219514
272.5GHz,-177,60deg,-10.5348657150523
272.5GHz,-177,61deg,-10.7259352133791
272.5GHz,-177,62deg,-10.9972607246536
272.5GHz,-177,63deg,-11.2414113843608
272.5GHz,-177,64deg,-11.3356368695834
