Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,44deg,-10.8529026863712
272.5GHz,-180,45deg,-8.92092623974302
272.5GHz,-180,46deg,-7.7648639500689
272.5GHz,-180,47deg,-7.22622995250171
272.5GHz,-180,48deg,-7.20054568372917
272.5GHz,-180,49deg,-7.59973581383132
272.5GHz,-180,50deg,-8.31927063405506
272.5GHz,-180,51deg,-9.20364376976617
272.5GHz,-180,52deg,-10.0280380990347
272.5GHz,-180,53deg,-10.5581288934593
272.5GHz,-180,54deg,-10.7043559557438
272.5GHz,-180,55deg,-10.5912913440961
272.5GHz,-180,56deg,-10.4300071865096
272.5GHz,-180,57deg,-10.3783708092277
272.5GHz,-180,58deg,-10.5045466864897
272.5GHz,-180,59deg,-10.7995998667377
272.5GHz,-180,60deg,-11.1907927800695
272.5GHz,-180,61deg,-11.5563201892151
272.5GHz,-180,62deg,-11.7641060939499
272.5GHz,-180,63deg,-11.7363557882062
272.5GHz,-180,64deg,-11.4876099648248
272.5GHz,-180,65deg,-11.0931535611894
272.5GHz,-180,66deg,-10.6292066927654
272.5GHz,-180,67deg,-10.1427804619996
272.5GHz,-180,68deg,-9.65536759731553
272.5GHz,-180,69deg,-9.17801801679781
272.5GHz,-180,70deg,-8.72226589251616
272.5GHz,-180,71deg,-8.30301833053704
272.5GHz,-180,72deg,-7.9360745905667
272.5GHz,-180,73deg,-7.63438699639956
272.5GHz,-180,74deg,-7.40560439391924
272.5GHz,-180,75deg,-7.25143268700915
272.5GHz,-180,76deg,-7.16829149840139
272.5GHz,-180,77deg,-7.14859407214072
272.5GHz,-180,78deg,-7.18219574474938
272.5GHz,-180,79deg,-7.25778385247325
272.5GHz,-180,80deg,-7.36410855371429
272.5GHz,-180,81deg,-7.49099597663904
272.5GHz,-180,82deg,-7.63009022693143
272.5GHz,-180,83deg,-7.77527875127165
272.5GHz,-180,84deg,-7.92278485782709
272.5GHz,-180,85deg,-8.07095790696715
272.5GHz,-180,86deg,-8.21983731539686
272.5GHz,-180,87deg,-8.37059208845124
272.5GHz,-180,88deg,-8.52493557080642
272.5GHz,-180,89deg,-8.68459197992988
272.5GHz,-180,90deg,-8.85086132161075
272.5GHz,-180,91deg,-9.02430586550566
272.5GHz,-180,92deg,-9.20457163154083
272.5GHz,-180,93deg,-9.39036217625257
272.5GHz,-180,94deg,-9.57959302904962
272.5GHz,-180,95deg,-9.76976210162755
272.5GHz,-180,96deg,-9.95855985482988
272.5GHz,-180,97deg,-10.1447003769828
272.5GHz,-180,98deg,-10.3288797766999
272.5GHz,-180,99deg,-10.5146822353179
272.5GHz,-180,100deg,-10.7091982201942
272.5GHz,-180,101deg,-10.9231327263227
272.5GHz,-180,102deg,-11.1702643568753
272.5GHz,-180,103deg,-11.4662137741702
272.5GHz,-180,104deg,-11.8265103264867
272.5GHz,-180,105deg,-12.2638562786665
272.5GHz,-180,106deg,-12.7843144947979
272.5GHz,-180,107deg,-13.3820891767494
272.5GHz,-180,108deg,-14.033170536519
272.5GHz,-180,109deg,-14.690389852388
272.5GHz,-180,110deg,-15.2868347046403
272.5GHz,-180,111deg,-15.7566652905894
272.5GHz,-180,112deg,-16.0705822255306
272.5GHz,-180,113deg,-16.2595253709999
272.5GHz,-180,114deg,-16.4013685257322
272.5GHz,-180,115deg,-16.5825564557817
272.5GHz,-180,116deg,-16.8655914204956
272.5GHz,-180,117deg,-17.2753509866529
272.5GHz,-180,118deg,-17.8012566159197
272.5GHz,-180,119deg,-18.413878004479
272.5GHz,-180,120deg,-19.0970694405259
272.5GHz,-180,121deg,-19.8846472670259
272.5GHz,-180,122deg,-20.8745252892335
272.5GHz,-180,123deg,-22.1971294108587
272.5GHz,-180,124deg,-23.9010907638746
272.5GHz,-180,125deg,-25.5957747673807
272.5GHz,-180,126deg,-26.0371887080612
272.5GHz,-180,127deg,-24.8086471566849
272.5GHz,-180,128deg,-23.3000751881184
272.5GHz,-180,129deg,-22.4312941303936
272.5GHz,-180,130deg,-22.4669582638909
272.5GHz,-180,131deg,-23.459492865147
272.5GHz,-180,132deg,-25.0708560013659
272.5GHz,-180,133deg,-25.5683201589996
272.5GHz,-180,134deg,-23.6732201337924
272.5GHz,-180,135deg,-21.4350674155037
272.5GHz,-180,136deg,-20.0844360896895
272.5GHz,-180,137deg,-19.8114924505544
272.5GHz,-180,138deg,-20.6072971669301
272.5GHz,-180,139deg,-22.2611483157968
272.5GHz,-180,140deg,-23.6709129849155
272.5GHz,-180,141deg,-23.2094532310491
272.5GHz,-180,142deg,-21.9603067767118
272.5GHz,-180,143deg,-21.5698820563042
272.5GHz,-180,144deg,-22.6406943890208
272.5GHz,-180,145deg,-25.5967417201183
272.5GHz,-180,146deg,-30.4201779994935
272.5GHz,-180,147deg,-30.5921935009936
272.5GHz,-180,148deg,-27.5064956501099
272.5GHz,-180,149deg,-26.5814175228097
272.5GHz,-180,150deg,-27.1801377662294
272.5GHz,-180,151deg,-27.2231067782345
272.5GHz,-180,152deg,-25.7344318865386
272.5GHz,-180,153deg,-24.6931922355521
272.5GHz,-180,154deg,-25.2406856604853
272.5GHz,-180,155deg,-27.3880511437849
272.5GHz,-180,156deg,-28.4987914612002
272.5GHz,-180,157deg,-26.1801929408608
272.5GHz,-180,158deg,-24.4325372937978
272.5GHz,-180,159deg,-24.6049643352006
272.5GHz,-180,160deg,-26.599121755902
272.5GHz,-180,161deg,-28.3771243090744
272.5GHz,-180,162deg,-26.4509455596478
272.5GHz,-180,163deg,-24.0933412060659
272.5GHz,-180,164deg,-22.9333195817096
272.5GHz,-180,165deg,-22.6551311444572
272.5GHz,-180,166deg,-22.9334027198974
272.5GHz,-180,167deg,-23.8299972163031
272.5GHz,-180,168deg,-25.3449824423776
272.5GHz,-180,169deg,-26.0419817812086
272.5GHz,-180,170deg,-24.7643648631081
272.5GHz,-180,171deg,-23.928626173338
272.5GHz,-180,172deg,-25.3698579733193
272.5GHz,-180,173deg,-28.9089103475898
272.5GHz,-180,174deg,-24.680306094536
272.5GHz,-180,175deg,-19.5285901903871
272.5GHz,-180,176deg,-16.9075584392445
272.5GHz,-180,177deg,-16.1090111291897
272.5GHz,-180,178deg,-16.6994357838294
272.5GHz,-180,179deg,-18.2080252339796
272.5GHz,-180,180deg,-19.7005626161596
272.5GHz,-179,0deg,3.63035510896453
272.5GHz,-179,1deg,3.26478907400029
272.5GHz,-179,2deg,2.52810023902503
272.5GHz,-179,3deg,1.48795339028311
272.5GHz,-179,4deg,0.235537650460833
272.5GHz,-179,5deg,-1.10437779837355
272.5GHz,-179,6deg,-2.36769443601033
272.5GHz,-179,7deg,-3.35689455242617
272.5GHz,-179,8deg,-3.88503104151259
272.5GHz,-179,9deg,-3.90378546164357
272.5GHz,-179,10deg,-3.61305478979417
272.5GHz,-179,11deg,-3.35284073845628
272.5GHz,-179,12deg,-3.4100203627534
272.5GHz,-179,13deg,-3.94818069473741
272.5GHz,-179,14deg,-5.02313780749349
272.5GHz,-179,15deg,-6.59923201345571
272.5GHz,-179,16deg,-8.54711098564272
272.5GHz,-179,17deg,-10.653134663581
272.5GHz,-179,18deg,-12.6791932720781
272.5GHz,-179,19deg,-14.4339632398159
272.5GHz,-179,20deg,-15.8044078585145
272.5GHz,-179,21deg,-16.8234854558946
272.5GHz,-179,22deg,-17.6444933548186
272.5GHz,-179,23deg,-18.2779414826866
272.5GHz,-179,24deg,-18.4893682169593
272.5GHz,-179,25deg,-18.1143350084496
272.5GHz,-179,26deg,-17.2146515192824
272.5GHz,-179,27deg,-15.9121136880764
272.5GHz,-179,28deg,-14.4638839648787
272.5GHz,-179,29deg,-13.2623485425844
272.5GHz,-179,30deg,-12.6237436094837
272.5GHz,-179,31deg,-12.6990623645832
272.5GHz,-179,32deg,-13.4600000037224
272.5GHz,-179,33deg,-14.565127841496
272.5GHz,-179,34deg,-15.2092587180561
272.5GHz,-179,35deg,-14.8640936718557
272.5GHz,-179,36deg,-14.1266099420343
272.5GHz,-179,37deg,-13.7236353726718
272.5GHz,-179,38deg,-13.9347953360833
272.5GHz,-179,39deg,-14.8014170192223
272.5GHz,-179,40deg,-16.226590585133
272.5GHz,-179,41deg,-17.6800927076392
272.5GHz,-179,42deg,-17.7016258647995
272.5GHz,-179,43deg,-15.7727195524125
272.5GHz,-179,44deg,-13.3923918197765
272.5GHz,-179,45deg,-11.4355832599912
272.5GHz,-179,46deg,-10.0396027825166
272.5GHz,-179,47deg,-9.14718356855925
272.5GHz,-179,48deg,-8.67052306592146
272.5GHz,-179,49deg,-8.52656507856927
272.5GHz,-179,50deg,-8.64601890815927
272.5GHz,-179,51deg,-8.973162200222
272.5GHz,-179,52deg,-9.45418234990337
272.5GHz,-179,53deg,-10.0144888842424
272.5GHz,-179,54deg,-10.5407975574393
272.5GHz,-179,55deg,-10.9027023453062
272.5GHz,-179,56deg,-11.0297775211725
272.5GHz,-179,57deg,-10.9734328509316
272.5GHz,-179,58deg,-10.8679509774381
272.5GHz,-179,59deg,-10.8401388598615
272.5GHz,-179,60deg,-10.9587139675451
272.5GHz,-179,61deg,-11.2304134897399
272.5GHz,-179,62deg,-11.6130951312282
272.5GHz,-179,63deg,-12.0322231167618
272.5GHz,-179,64deg,-12.4015209228268
272.5GHz,-179,65deg,-12.6474191743615
272.5GHz,-179,66deg,-12.7280622382967
272.5GHz,-179,67deg,-12.6371318709997
272.5GHz,-179,68deg,-12.3951844557155
272.5GHz,-179,69deg,-12.0389850914035
272.5GHz,-179,70deg,-11.6135388894156
272.5GHz,-179,71deg,-11.1651969804917
272.5GHz,-179,72deg,-10.7350781291261
272.5GHz,-179,73deg,-10.354385169038
272.5GHz,-179,74deg,-10.0427343868774
272.5GHz,-179,75deg,-9.80900345082297
272.5GHz,-179,76deg,-9.65348702915367
272.5GHz,-179,77deg,-9.57037679511127
272.5GHz,-179,78deg,-9.55006373570408
272.5GHz,-179,79deg,-9.58109878726838
272.5GHz,-179,80deg,-9.65178960235079
272.5GHz,-179,81deg,-9.75143303298559
272.5GHz,-179,82deg,-9.87116689035517
272.5GHz,-179,83deg,-10.0044227445391
272.5GHz,-179,84deg,-10.146991206162
272.5GHz,-179,85deg,-10.2967606107647
272.5GHz,-179,86deg,-10.4532335235316
272.5GHz,-179,87deg,-10.6169420193535
272.5GHz,-179,88deg,-10.788868211353
272.5GHz,-179,89deg,-10.9699427345051
272.5GHz,-179,90deg,-11.1606582484299
272.5GHz,-179,91deg,-11.3608107425195
272.5GHz,-179,92deg,-11.569373457867
272.5GHz,-179,93deg,-11.7845140611642
272.5GHz,-179,94deg,-12.00377760927
272.5GHz,-179,95deg,-12.2244646147471
272.5GHz,-179,96deg,-12.4442221889395
272.5GHz,-179,97deg,-12.6618263503457
272.5GHz,-179,98deg,-12.8780653437297
272.5GHz,-179,99deg,-13.0965561871989
272.5GHz,-179,100deg,-13.3242753284822
272.5GHz,-179,101deg,-13.5715911076426
272.5GHz,-179,102deg,-13.8516481913136
272.5GHz,-179,103deg,-14.1790220205847
272.5GHz,-179,104deg,-14.5675616032333
272.5GHz,-179,105deg,-15.0272317405917
272.5GHz,-179,106deg,-15.5596189042565
272.5GHz,-179,107deg,-16.1518860638654
272.5GHz,-179,108deg,-16.7701291219504
272.5GHz,-179,109deg,-17.3564587487431
272.5GHz,-179,110deg,-17.8389224235602
272.5GHz,-179,111deg,-18.1612667300775
272.5GHz,-179,112deg,-18.3194503396501
272.5GHz,-179,113deg,-18.3719504605294
272.5GHz,-179,114deg,-18.4117663580412
272.5GHz,-179,115deg,-18.5269586265984
272.5GHz,-179,116deg,-18.7763446145908
272.5GHz,-179,117deg,-19.1825227868812
272.5GHz,-179,118deg,-19.7347519914869
272.5GHz,-179,119deg,-20.3997332232113
272.5GHz,-179,120deg,-21.1428104217749
272.5GHz,-179,121deg,-21.953074062537
272.5GHz,-179,122deg,-22.8446605444272
272.5GHz,-179,123deg,-23.7945323525143
272.5GHz,-179,124deg,-24.5996377803878
272.5GHz,-179,125deg,-24.8051331369431
272.5GHz,-179,126deg,-24.1419430540617
272.5GHz,-179,127deg,-23.013262579654
272.5GHz,-179,128deg,-22.0255240496791
272.5GHz,-179,129deg,-21.5487019483257
272.5GHz,-179,130deg,-21.7730792941466
272.5GHz,-179,131deg,-22.8195218938754
272.5GHz,-179,132deg,-24.6664087854154
272.5GHz,-179,133deg,-26.4573711709707
272.5GHz,-179,134deg,-26.0236284607556
272.5GHz,-179,135deg,-24.0087242356465
272.5GHz,-179,136deg,-22.4888572550599
272.5GHz,-179,137deg,-22.0249465151581
272.5GHz,-179,138deg,-22.6190023722884
272.5GHz,-179,139deg,-23.9308059112868
272.5GHz,-179,140deg,-24.7178688535766
272.5GHz,-179,141deg,-23.839427417011
272.5GHz,-179,142deg,-22.5594861894966
272.5GHz,-179,143deg,-22.174514553233
272.5GHz,-179,144deg,-23.1439358767025
272.5GHz,-179,145deg,-25.6704742459344
272.5GHz,-179,146deg,-28.8591968406354
272.5GHz,-179,147deg,-28.4471325671825
272.5GHz,-179,148deg,-26.4030507719601
272.5GHz,-179,149deg,-26.0256453058423
272.5GHz,-179,150deg,-27.6098225966797
272.5GHz,-179,151deg,-30.0422433551726
272.5GHz,-179,152deg,-29.3348760808626
272.5GHz,-179,153deg,-27.2710106856224
272.5GHz,-179,154deg,-26.8707205420655
272.5GHz,-179,155deg,-28.1810428584433
272.5GHz,-179,156deg,-29.0458968220577
272.5GHz,-179,157deg,-27.1311999812162
272.5GHz,-179,158deg,-25.3936310031199
272.5GHz,-179,159deg,-25.4108857324597
272.5GHz,-179,160deg,-27.2116528524762
272.5GHz,-179,161deg,-28.753905554031
272.5GHz,-179,162deg,-26.5131587161509
272.5GHz,-179,163deg,-23.83932353156
272.5GHz,-179,164deg,-22.3904497705619
272.5GHz,-179,165deg,-21.9233927110815
272.5GHz,-179,166deg,-22.1525887467562
272.5GHz,-179,167deg,-23.0426046451042
272.5GHz,-179,168deg,-24.5167458749475
272.5GHz,-179,169deg,-25.5028037758203
272.5GHz,-179,170deg,-24.8569650031313
272.5GHz,-179,171deg,-24.344040036558
272.5GHz,-179,172deg,-25.86096204483
272.5GHz,-179,173deg,-28.8436875083815
272.5GHz,-179,174deg,-24.363199861388
272.5GHz,-179,175deg,-19.4453006515945
272.5GHz,-179,176deg,-16.8951343201717
272.5GHz,-179,177deg,-16.1082448548079
272.5GHz,-179,178deg,-16.6898424698776
272.5GHz,-179,179deg,-18.1914846909103
272.5GHz,-179,180deg,-19.7005626161595
272.5GHz,-178,0deg,3.63035510896453
272.5GHz,-178,1deg,3.24028706531362
272.5GHz,-178,2deg,2.48490403516562
272.5GHz,-178,3deg,1.43359363745766
272.5GHz,-178,4deg,0.17582670561536
272.5GHz,-178,5deg,-1.17209922030287
272.5GHz,-178,6deg,-2.46199774685691
272.5GHz,-178,7deg,-3.50946364759453
272.5GHz,-178,8deg,-4.11545514780559
272.5GHz,-178,9deg,-4.19133833008047
272.5GHz,-178,10deg,-3.90955680745786
272.5GHz,-178,11deg,-3.61491168588913
272.5GHz,-178,12deg,-3.60428628080181
272.5GHz,-178,13deg,-4.04092725131652
272.5GHz,-178,14deg,-4.97705204999705
272.5GHz,-178,15deg,-6.38886278820417
272.5GHz,-178,16deg,-8.20119319464547
272.5GHz,-178,17deg,-10.3070509077048
272.5GHz,-178,18deg,-12.5606760644403
272.5GHz,-178,19deg,-14.7057567755687
272.5GHz,-178,20deg,-16.3675824830229
272.5GHz,-178,21deg,-17.37989127806
272.5GHz,-178,22deg,-17.9523557823428
272.5GHz,-178,23deg,-18.2362305315812
272.5GHz,-178,24deg,-18.2026364815486
272.5GHz,-178,25deg,-17.927113815937
272.5GHz,-178,26deg,-17.4976258130285
272.5GHz,-178,27deg,-16.7629264309299
272.5GHz,-178,28deg,-15.6141007233608
272.5GHz,-178,29deg,-14.3434587040243
272.5GHz,-178,30deg,-13.355663881837
272.5GHz,-178,31deg,-12.8456732894448
272.5GHz,-178,32deg,-12.7961439507269
272.5GHz,-178,33deg,-13.0612876381454
272.5GHz,-178,34deg,-13.462919738646
272.5GHz,-178,35deg,-13.8977325455956
272.5GHz,-178,36deg,-14.3611024107886
272.5GHz,-178,37deg,-14.8485245122142
272.5GHz,-178,38deg,-15.2875490203456
272.5GHz,-178,39deg,-15.6269724709705
272.5GHz,-178,40deg,-15.9475771708172
272.5GHz,-178,41deg,-16.3512135561838
272.5GHz,-178,42deg,-16.6751158959854
272.5GHz,-178,43deg,-16.3874215618439
272.5GHz,-178,44deg,-15.2052853454749
272.5GHz,-178,45deg,-13.5963646269269
272.5GHz,-178,46deg,-12.1027473520388
272.5GHz,-178,47deg,-10.9366274114379
272.5GHz,-178,48deg,-10.1092510358473
272.5GHz,-178,49deg,-9.56874567541642
272.5GHz,-178,50deg,-9.25939443298988
272.5GHz,-178,51deg,-9.13631941821279
272.5GHz,-178,52deg,-9.15666755420549
272.5GHz,-178,53deg,-9.26352202171603
272.5GHz,-178,54deg,-9.38170695961515
272.5GHz,-178,55deg,-9.44112964084057
272.5GHz,-178,56deg,-9.41923752611647
272.5GHz,-178,57deg,-9.36259524335955
272.5GHz,-178,58deg,-9.36251304628759
272.5GHz,-178,59deg,-9.51155312641193
272.5GHz,-178,60deg,-9.87639366087797
272.5GHz,-178,61deg,-10.4913928763132
272.5GHz,-178,62deg,-11.3598558997999
272.5GHz,-178,63deg,-12.4521212415109
272.5GHz,-178,64deg,-13.6957077875927
272.5GHz,-178,65deg,-14.9606141566307
272.5GHz,-178,66deg,-16.0603009116503
272.5GHz,-178,67deg,-16.8067502389704
272.5GHz,-178,68deg,-17.113436641316
272.5GHz,-178,69deg,-17.0388355465791
272.5GHz,-178,70deg,-16.7156743519432
272.5GHz,-178,71deg,-16.2658291932194
272.5GHz,-178,72deg,-15.7726509794362
272.5GHz,-178,73deg,-15.2884310562922
272.5GHz,-178,74deg,-14.8457530629329
272.5GHz,-178,75deg,-14.4640524699794
272.5GHz,-178,76deg,-14.152962805051
272.5GHz,-178,77deg,-13.9146363943886
272.5GHz,-178,78deg,-13.745882524198
272.5GHz,-178,79deg,-13.6401856842781
272.5GHz,-178,80deg,-13.5894679926234
272.5GHz,-178,81deg,-13.5854830093299
272.5GHz,-178,82deg,-13.6207876912827
272.5GHz,-178,83deg,-13.6892916638464
272.5GHz,-178,84deg,-13.7864286462993
272.5GHz,-178,85deg,-13.9090324676845
272.5GHz,-178,86deg,-14.0550215936899
272.5GHz,-178,87deg,-14.2229956029577
272.5GHz,-178,88deg,-14.4118273002949
272.5GHz,-178,89deg,-14.6203050605759
272.5GHz,-178,90deg,-14.8468529548222
272.5GHz,-178,91deg,-15.0893391083013
272.5GHz,-178,92deg,-15.3449782320572
272.5GHz,-178,93deg,-15.6103404249825
272.5GHz,-178,94deg,-15.8814897131709
272.5GHz,-178,95deg,-16.1542838374036
272.5GHz,-178,96deg,-16.4248604162335
272.5GHz,-178,97deg,-16.6903028712554
272.5GHz,-178,98deg,-16.9494183472136
272.5GHz,-178,99deg,-17.2034808616517
272.5GHz,-178,100deg,-17.4567259800003
272.5GHz,-178,101deg,-17.7163635264922
272.5GHz,-178,102deg,-17.9919154351061
272.5GHz,-178,103deg,-18.2937597535582
272.5GHz,-178,104deg,-18.6308201238944
272.5GHz,-178,105deg,-19.0073732470412
272.5GHz,-178,106deg,-19.4190694138945
272.5GHz,-178,107deg,-19.848784301464
272.5GHz,-178,108deg,-20.2642677536262
272.5GHz,-178,109deg,-20.6215439699115
272.5GHz,-178,110deg,-20.878168576035
272.5GHz,-178,111deg,-21.0142038428124
272.5GHz,-178,112deg,-21.0478453281887
272.5GHz,-178,113deg,-21.0317574587025
272.5GHz,-178,114deg,-21.0320899316155
272.5GHz,-178,115deg,-21.1049561297773
272.5GHz,-178,116deg,-21.2804668743903
272.5GHz,-178,117deg,-21.5546476444516
272.5GHz,-178,118deg,-21.8879522357899
272.5GHz,-178,119deg,-22.2143919614709
272.5GHz,-178,120deg,-22.466885673235
272.5GHz,-178,121deg,-22.6098792240284
272.5GHz,-178,122deg,-22.6501833577304
272.5GHz,-178,123deg,-22.6103143930702
272.5GHz,-178,124deg,-22.491307387103
272.5GHz,-178,125deg,-22.2680470574518
272.5GHz,-178,126deg,-21.9316193148021
272.5GHz,-178,127deg,-21.5412331070939
272.5GHz,-178,128deg,-21.229088425872
272.5GHz,-178,129deg,-21.1597299296944
272.5GHz,-178,130deg,-21.493899491247
272.5GHz,-178,131deg,-22.3778181799232
272.5GHz,-178,132deg,-23.9260106646164
272.5GHz,-178,133deg,-26.0697181247391
272.5GHz,-178,134deg,-27.9271913005195
272.5GHz,-178,135deg,-27.8204324783108
272.5GHz,-178,136deg,-26.4571719283653
272.5GHz,-178,137deg,-25.4698905624448
272.5GHz,-178,138deg,-25.2224241370289
272.5GHz,-178,139deg,-25.3208398362653
272.5GHz,-178,140deg,-24.9668305992646
272.5GHz,-178,141deg,-23.908295152187
272.5GHz,-178,142deg,-22.8541157465862
272.5GHz,-178,143deg,-22.4653155716723
272.5GHz,-178,144deg,-23.0094095487553
272.5GHz,-178,145deg,-24.4212599796942
272.5GHz,-178,146deg,-25.9434010598529
272.5GHz,-178,147deg,-26.2027964342839
272.5GHz,-178,148deg,-25.67063278957
272.5GHz,-178,149deg,-25.9644856773408
272.5GHz,-178,150deg,-27.9910808750067
272.5GHz,-178,151deg,-32.0261113254752
272.5GHz,-178,152deg,-33.0319003545208
272.5GHz,-178,153deg,-29.6420503337067
272.5GHz,-178,154deg,-28.1907727835216
272.5GHz,-178,155deg,-28.688548992134
272.5GHz,-178,156deg,-29.420444005732
272.5GHz,-178,157deg,-28.1490409456381
272.5GHz,-178,158deg,-26.5827796160354
272.5GHz,-178,159deg,-26.5202719771056
272.5GHz,-178,160deg,-28.2052399246577
272.5GHz,-178,161deg,-29.4597617600554
272.5GHz,-178,162deg,-26.7189038469887
272.5GHz,-178,163deg,-23.7264676794286
272.5GHz,-178,164deg,-22.0457721904244
272.5GHz,-178,165deg,-21.4297420846776
272.5GHz,-178,166deg,-21.597404744508
272.5GHz,-178,167deg,-22.4460080602009
272.5GHz,-178,168deg,-23.8556151909703
272.5GHz,-178,169deg,-25.0327226239273
272.5GHz,-178,170deg,-24.9547365182589
272.5GHz,-178,171deg,-24.8064341872592
272.5GHz,-178,172deg,-26.4136629893213
272.5GHz,-178,173deg,-28.7701854846879
272.5GHz,-178,174deg,-24.0706249771209
272.5GHz,-178,175deg,-19.3693971528218
272.5GHz,-178,176deg,-16.8881820941697
272.5GHz,-178,177deg,-16.1117989281161
272.5GHz,-178,178deg,-16.6831141436691
272.5GHz,-178,179deg,-18.176150873426
272.5GHz,-178,180deg,-19.7005626161596
272.5GHz,-177,0deg,3.63035510896452
272.5GHz,-177,1deg,3.21587558420644
272.5GHz,-177,2deg,2.4419590292369
272.5GHz,-177,3deg,1.37960514268462
272.5GHz,-177,4deg,0.116285865906854
272.5GHz,-177,5deg,-1.2404004288936
272.5GHz,-177,6deg,-2.55809591399209
272.5GHz,-177,7deg,-3.66582679793052
272.5GHz,-177,8deg,-4.35359874080508
272.5GHz,-177,9deg,-4.49081511675261
272.5GHz,-177,10deg,-4.21848359307517
272.5GHz,-177,11deg,-3.88613392957613
272.5GHz,-177,12deg,-3.80349069785793
272.5GHz,-177,13deg,-4.13735304093256
272.5GHz,-177,14deg,-4.94199321431688
272.5GHz,-177,15deg,-6.20994048359881
272.5GHz,-177,16deg,-7.91093690382379
272.5GHz,-177,17deg,-10.0115512444001
272.5GHz,-177,18deg,-12.4406565283567
272.5GHz,-177,19deg,-14.9471386249347
272.5GHz,-177,20deg,-16.9643995083004
272.5GHz,-177,21deg,-18.0196567711638
272.5GHz,-177,22deg,-18.2820897720139
272.5GHz,-177,23deg,-18.0673593270613
272.5GHz,-177,24deg,-17.5565257256757
272.5GHz,-177,25deg,-16.9667616416401
272.5GHz,-177,26deg,-16.3922587737002
272.5GHz,-177,27deg,-15.6576257558203
272.5GHz,-177,28deg,-14.5816462661474
272.5GHz,-177,29deg,-13.3134714608357
272.5GHz,-177,30deg,-12.1757838134282
272.5GHz,-177,31deg,-11.3767533219244
272.5GHz,-177,32deg,-10.9782613462166
272.5GHz,-177,33deg,-10.9734792385978
272.5GHz,-177,34deg,-11.3436180895887
272.5GHz,-177,35deg,-12.0673206341612
272.5GHz,-177,36deg,-13.0786379647006
272.5GHz,-177,37deg,-14.1881921589605
272.5GHz,-177,38deg,-15.0710486445516
272.5GHz,-177,39deg,-15.5046092881656
272.5GHz,-177,40deg,-15.6092251418519
272.5GHz,-177,41deg,-15.5930322098529
272.5GHz,-177,42deg,-15.4030852286417
272.5GHz,-177,43deg,-14.8073270304081
272.5GHz,-177,44deg,-13.797327768091
272.5GHz,-177,45deg,-12.6720041892379
272.5GHz,-177,46deg,-11.7167898865999
272.5GHz,-177,47deg,-11.0390651019432
272.5GHz,-177,48deg,-10.6013440405081
272.5GHz,-177,49deg,-10.2840525689196
272.5GHz,-177,50deg,-9.94710902156896
272.5GHz,-177,51deg,-9.49875843279118
272.5GHz,-177,52deg,-8.93816646219167
272.5GHz,-177,53deg,-8.33596933973273
272.5GHz,-177,54deg,-7.78223636389057
272.5GHz,-177,55deg,-7.35230482290502
272.5GHz,-177,56deg,-7.10011419777603
272.5GHz,-177,57deg,-7.0638115104528
272.5GHz,-177,58deg,-7.27227253601554
272.5GHz,-177,59deg,-7.74937273550356
272.5GHz,-177,60deg,-8.51621545799748
272.5GHz,-177,61deg,-9.59159364130024
272.5GHz,-177,62deg,-10.9895158353202
272.5GHz,-177,63deg,-12.7093891664864
272.5GHz,-177,64deg,-14.707339765058
