Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-152,78deg,6.27687215814353
272.5GHz,-152,79deg,5.94878848690318
272.5GHz,-152,80deg,5.60320059940571
272.5GHz,-152,81deg,5.2576174575523
272.5GHz,-152,82deg,4.92619263439228
272.5GHz,-152,83deg,4.61859261964017
272.5GHz,-152,84deg,4.33955535324566
272.5GHz,-152,85deg,4.0892992929202
272.5GHz,-152,86deg,3.86464483378272
272.5GHz,-152,87deg,3.66048367441643
272.5GHz,-152,88deg,3.47118956989422
272.5GHz,-152,89deg,3.29168281602927
272.5GHz,-152,90deg,3.11803465668865
272.5GHz,-152,91deg,2.94763450486925
272.5GHz,-152,92deg,2.77901122261317
272.5GHz,-152,93deg,2.61141530722939
272.5GHz,-152,94deg,2.44426064139314
272.5GHz,-152,95deg,2.27651307126427
272.5GHz,-152,96deg,2.10610529051178
272.5GHz,-152,97deg,1.92945039865386
272.5GHz,-152,98deg,1.74111453467508
272.5GHz,-152,99deg,1.53369052436539
272.5GHz,-152,100deg,1.29789518452062
272.5GHz,-152,101deg,1.02290497559331
272.5GHz,-152,102deg,0.696963177728191
272.5GHz,-152,103deg,0.308351355570764
272.5GHz,-152,104deg,-0.153069284045052
272.5GHz,-152,105deg,-0.693373959451849
272.5GHz,-152,106deg,-1.31060691558982
272.5GHz,-152,107deg,-1.98886981725957
272.5GHz,-152,108deg,-2.69108734902229
272.5GHz,-152,109deg,-3.3545374184748
272.5GHz,-152,110deg,-3.89899268531053
272.5GHz,-152,111deg,-4.25708657308467
272.5GHz,-152,112deg,-4.41563625922307
272.5GHz,-152,113deg,-4.43073209607205
272.5GHz,-152,114deg,-4.39869143813463
272.5GHz,-152,115deg,-4.41166315190065
272.5GHz,-152,116deg,-4.52949914229415
272.5GHz,-152,117deg,-4.77061538151671
272.5GHz,-152,118deg,-5.1122956922471
272.5GHz,-152,119deg,-5.49796020278656
272.5GHz,-152,120deg,-5.85773705467354
272.5GHz,-152,121deg,-6.14385626544248
272.5GHz,-152,122deg,-6.36044855582688
272.5GHz,-152,123deg,-6.55912574924077
272.5GHz,-152,124deg,-6.80328926076491
272.5GHz,-152,125deg,-7.13300905791933
272.5GHz,-152,126deg,-7.55266032146938
272.5GHz,-152,127deg,-8.0436308072252
272.5GHz,-152,128deg,-8.59336694053937
272.5GHz,-152,129deg,-9.22068155412363
272.5GHz,-152,130deg,-9.97326125970619
272.5GHz,-152,131deg,-10.8921672036356
272.5GHz,-152,132deg,-11.9622719339766
272.5GHz,-152,133deg,-13.0838772459873
272.5GHz,-152,134deg,-14.1253565784907
272.5GHz,-152,135deg,-15.07333593789
272.5GHz,-152,136deg,-16.1143676930045
272.5GHz,-152,137deg,-17.5188441671702
272.5GHz,-152,138deg,-19.4698426548658
272.5GHz,-152,139deg,-21.90269011778
272.5GHz,-152,140deg,-24.2539550722895
272.5GHz,-152,141deg,-25.5209070412875
272.5GHz,-152,142deg,-25.3359837425968
272.5GHz,-152,143deg,-24.2414409857983
272.5GHz,-152,144deg,-22.9773112521717
272.5GHz,-152,145deg,-22.1497144571108
272.5GHz,-152,146deg,-22.0977930641349
272.5GHz,-152,147deg,-22.9649162454718
272.5GHz,-152,148deg,-24.7287193593885
272.5GHz,-152,149deg,-26.7339097230575
272.5GHz,-152,150deg,-26.8883462270004
272.5GHz,-152,151deg,-24.9643276639701
272.5GHz,-152,152deg,-23.0481111597797
272.5GHz,-152,153deg,-21.9006751415736
272.5GHz,-152,154deg,-21.6533600610266
272.5GHz,-152,155deg,-22.3961093256423
272.5GHz,-152,156deg,-24.0738228334388
272.5GHz,-152,157deg,-25.7602708589664
272.5GHz,-152,158deg,-25.6870548273335
272.5GHz,-152,159deg,-24.5617521826235
272.5GHz,-152,160deg,-23.761876924269
272.5GHz,-152,161deg,-23.3812914720793
272.5GHz,-152,162deg,-23.3123144090717
272.5GHz,-152,163deg,-23.6607906223971
272.5GHz,-152,164deg,-24.4297763286893
272.5GHz,-152,165deg,-25.3622698521623
272.5GHz,-152,166deg,-26.2106390671919
272.5GHz,-152,167deg,-26.9085721058826
272.5GHz,-152,168deg,-27.4747672777234
272.5GHz,-152,169deg,-27.9697400445715
272.5GHz,-152,170deg,-28.2148084353294
272.5GHz,-152,171deg,-27.9713348657769
272.5GHz,-152,172deg,-27.3923614087064
272.5GHz,-152,173deg,-26.1678969364975
272.5GHz,-152,174deg,-24.046177278064
272.5GHz,-152,175deg,-21.9253708112003
272.5GHz,-152,176deg,-20.4521805739254
272.5GHz,-152,177deg,-19.5856100726239
272.5GHz,-152,178deg,-19.0525063129404
272.5GHz,-152,179deg,-18.7223431061367
272.5GHz,-152,180deg,-18.7084658585995
272.5GHz,-151,0deg,3.11621516059355
272.5GHz,-151,1deg,2.52414218279456
272.5GHz,-151,2deg,1.750182431751
272.5GHz,-151,3deg,0.789780459914752
272.5GHz,-151,4deg,-0.308273318640507
272.5GHz,-151,5deg,-1.41904420541971
272.5GHz,-151,6deg,-2.4082786963635
272.5GHz,-151,7deg,-3.25466246461775
272.5GHz,-151,8deg,-4.03581203144198
272.5GHz,-151,9deg,-4.76182937499573
272.5GHz,-151,10deg,-5.32218306946815
272.5GHz,-151,11deg,-5.67832586067524
272.5GHz,-151,12deg,-6.00655302306887
272.5GHz,-151,13deg,-6.51982640057821
272.5GHz,-151,14deg,-7.21709647595107
272.5GHz,-151,15deg,-7.76654436758818
272.5GHz,-151,16deg,-7.67685155132867
272.5GHz,-151,17deg,-6.84597855307313
272.5GHz,-151,18deg,-5.6504434194107
272.5GHz,-151,19deg,-4.46184199599304
272.5GHz,-151,20deg,-3.47176582813649
272.5GHz,-151,21deg,-2.7582826711195
272.5GHz,-151,22deg,-2.33662718437533
272.5GHz,-151,23deg,-2.1818672074886
272.5GHz,-151,24deg,-2.2507261844237
272.5GHz,-151,25deg,-2.50756616600165
272.5GHz,-151,26deg,-2.94985986286868
272.5GHz,-151,27deg,-3.62199912626169
272.5GHz,-151,28deg,-4.60427915240514
272.5GHz,-151,29deg,-5.97778100522197
272.5GHz,-151,30deg,-7.77066297093195
272.5GHz,-151,31deg,-9.86044667985584
272.5GHz,-151,32deg,-11.8268980114057
272.5GHz,-151,33deg,-13.1190870843437
272.5GHz,-151,34deg,-13.8279940520597
272.5GHz,-151,35deg,-14.5446070286505
272.5GHz,-151,36deg,-15.0255937332954
272.5GHz,-151,37deg,-13.5229635030437
272.5GHz,-151,38deg,-10.1341629780081
272.5GHz,-151,39deg,-6.73743742644674
272.5GHz,-151,40deg,-3.97888538717308
272.5GHz,-151,41deg,-1.89078154338127
272.5GHz,-151,42deg,-0.407745580618492
272.5GHz,-151,43deg,0.548561391251705
272.5GHz,-151,44deg,1.09342254124305
272.5GHz,-151,45deg,1.43938045321586
272.5GHz,-151,46deg,1.92742056593701
272.5GHz,-151,47deg,2.8631857180195
272.5GHz,-151,48deg,4.2178203889347
272.5GHz,-151,49deg,5.68175552140748
272.5GHz,-151,50deg,6.97323963567103
272.5GHz,-151,51deg,7.94888488872702
272.5GHz,-151,52deg,8.55909621469905
272.5GHz,-151,53deg,8.79648027659337
272.5GHz,-151,54deg,8.6697154053694
272.5GHz,-151,55deg,8.19534966879641
272.5GHz,-151,56deg,7.40116655700657
272.5GHz,-151,57deg,6.34096899675656
272.5GHz,-151,58deg,5.12354786344529
272.5GHz,-151,59deg,3.94667132089083
272.5GHz,-151,60deg,3.07912738842059
272.5GHz,-151,61deg,2.71273987728926
272.5GHz,-151,62deg,2.80581244979107
272.5GHz,-151,63deg,3.16091480244075
272.5GHz,-151,64deg,3.60852734245298
272.5GHz,-151,65deg,4.06972124357949
272.5GHz,-151,66deg,4.52512888801682
272.5GHz,-151,67deg,4.97335044112011
272.5GHz,-151,68deg,5.40753855172359
272.5GHz,-151,69deg,5.81021942523367
272.5GHz,-151,70deg,6.15837716490267
272.5GHz,-151,71deg,6.43057115177507
272.5GHz,-151,72deg,6.61159239614868
272.5GHz,-151,73deg,6.69404025400393
272.5GHz,-151,74deg,6.6779645305653
272.5GHz,-151,75deg,6.56976184310229
272.5GHz,-151,76deg,6.38097979062687
272.5GHz,-151,77deg,6.12720552164616
272.5GHz,-151,78deg,5.82694232887572
272.5GHz,-151,79deg,5.50028284772944
272.5GHz,-151,80deg,5.16724194351421
272.5GHz,-151,81deg,4.84580047769316
272.5GHz,-151,82deg,4.54997251690027
272.5GHz,-151,83deg,4.28839834538615
272.5GHz,-151,84deg,4.06391670818086
272.5GHz,-151,85deg,3.87424734956014
272.5GHz,-151,86deg,3.71349789746119
272.5GHz,-151,87deg,3.57395701002004
272.5GHz,-151,88deg,3.44766526865601
272.5GHz,-151,89deg,3.32747553711211
272.5GHz,-151,90deg,3.20755466810605
272.5GHz,-151,91deg,3.08343027380146
272.5GHz,-151,92deg,2.95173709135721
272.5GHz,-151,93deg,2.80980520164306
272.5GHz,-151,94deg,2.65519767434829
272.5GHz,-151,95deg,2.48527191136399
272.5GHz,-151,96deg,2.29681521111063
272.5GHz,-151,97deg,2.08579108408688
272.5GHz,-151,98deg,1.84722722420575
272.5GHz,-151,99deg,1.57527916939333
272.5GHz,-151,100deg,1.26351873071444
272.5GHz,-151,101deg,0.90552852940564
272.5GHz,-151,102deg,0.49593817437419
272.5GHz,-151,103deg,0.0321094587798007
272.5GHz,-151,104deg,-0.483270581445301
272.5GHz,-151,105deg,-1.03853191588664
272.5GHz,-151,106deg,-1.60872975071429
272.5GHz,-151,107deg,-2.15275087182655
272.5GHz,-151,108deg,-2.61644717119435
272.5GHz,-151,109deg,-2.94723099648153
272.5GHz,-151,110deg,-3.11851887658763
272.5GHz,-151,111deg,-3.14855906529158
272.5GHz,-151,112deg,-3.09639987074929
272.5GHz,-151,113deg,-3.0377975548325
272.5GHz,-151,114deg,-3.03964617721198
272.5GHz,-151,115deg,-3.14454116020273
272.5GHz,-151,116deg,-3.36411634951456
272.5GHz,-151,117deg,-3.67661653404707
272.5GHz,-151,118deg,-4.02936358783167
272.5GHz,-151,119deg,-4.3532960073211
272.5GHz,-151,120deg,-4.59425892919567
272.5GHz,-151,121deg,-4.74620091659096
272.5GHz,-151,122deg,-4.85627015084972
272.5GHz,-151,123deg,-4.99492545137726
272.5GHz,-151,124deg,-5.21832553510307
272.5GHz,-151,125deg,-5.54823833205332
272.5GHz,-151,126deg,-5.97446239583125
272.5GHz,-151,127deg,-6.47537929933263
272.5GHz,-151,128deg,-7.04662941471348
272.5GHz,-151,129deg,-7.71803553269115
272.5GHz,-151,130deg,-8.54001129187165
272.5GHz,-151,131deg,-9.53940257131699
272.5GHz,-151,132deg,-10.6614075863536
272.5GHz,-151,133deg,-11.7395491235653
272.5GHz,-151,134deg,-12.5904496870095
272.5GHz,-151,135deg,-13.2334492330034
272.5GHz,-151,136deg,-13.9393612338825
272.5GHz,-151,137deg,-15.0285925180701
272.5GHz,-151,138deg,-16.7214403786454
272.5GHz,-151,139deg,-19.1069246245795
272.5GHz,-151,140deg,-22.067041146346
272.5GHz,-151,141deg,-24.8569479547544
272.5GHz,-151,142deg,-25.5969145899344
272.5GHz,-151,143deg,-24.0819720598252
272.5GHz,-151,144deg,-22.3799087574822
272.5GHz,-151,145deg,-21.5111710335596
272.5GHz,-151,146deg,-21.7247757671756
272.5GHz,-151,147deg,-23.06281295552
272.5GHz,-151,148deg,-25.3405863102906
272.5GHz,-151,149deg,-27.3825474806295
272.5GHz,-151,150deg,-26.9593775199788
272.5GHz,-151,151deg,-24.9715173841161
272.5GHz,-151,152deg,-23.2361585076414
272.5GHz,-151,153deg,-22.2238784460892
272.5GHz,-151,154deg,-22.0715743700667
272.5GHz,-151,155deg,-22.9140454596962
272.5GHz,-151,156deg,-24.660525143062
272.5GHz,-151,157deg,-25.9885367594191
272.5GHz,-151,158deg,-25.0973873410837
272.5GHz,-151,159deg,-23.6203728701043
272.5GHz,-151,160deg,-22.9353762697705
272.5GHz,-151,161deg,-22.9838620412967
272.5GHz,-151,162deg,-23.4352062511073
272.5GHz,-151,163deg,-24.1391019139634
272.5GHz,-151,164deg,-24.9951905592045
272.5GHz,-151,165deg,-25.7784545307719
272.5GHz,-151,166deg,-26.3849791466997
272.5GHz,-151,167deg,-26.8708477565913
272.5GHz,-151,168deg,-27.286741251415
272.5GHz,-151,169deg,-27.7507595404541
272.5GHz,-151,170deg,-28.1062651128232
272.5GHz,-151,171deg,-27.9194877343804
272.5GHz,-151,172deg,-27.2681854896375
272.5GHz,-151,173deg,-26.0722681547572
272.5GHz,-151,174deg,-24.0918546080948
272.5GHz,-151,175deg,-22.0464315278808
272.5GHz,-151,176deg,-20.5786399140081
272.5GHz,-151,177deg,-19.6824467848616
272.5GHz,-151,178deg,-19.1035914367911
272.5GHz,-151,179deg,-18.7349411559717
272.5GHz,-151,180deg,-18.7084658585995
272.5GHz,-150,0deg,3.11621516059355
272.5GHz,-150,1deg,2.50187842969264
272.5GHz,-150,2deg,1.70405361248535
272.5GHz,-150,3deg,0.719773772805864
272.5GHz,-150,4deg,-0.396754620344876
272.5GHz,-150,5deg,-1.50862354643788
272.5GHz,-150,6deg,-2.46702308474505
272.5GHz,-150,7deg,-3.24054202212331
272.5GHz,-150,8deg,-3.8968017737179
272.5GHz,-150,9deg,-4.44016523819534
272.5GHz,-150,10deg,-4.79547324996701
272.5GHz,-150,11deg,-4.99961505645189
272.5GHz,-150,12deg,-5.26564887757734
272.5GHz,-150,13deg,-5.79216761598263
272.5GHz,-150,14deg,-6.57794919890873
272.5GHz,-150,15deg,-7.32928109183522
272.5GHz,-150,16deg,-7.53465752114067
272.5GHz,-150,17deg,-6.93324247082015
272.5GHz,-150,18deg,-5.81394806512275
272.5GHz,-150,19deg,-4.61029355009013
272.5GHz,-150,20deg,-3.59303216433076
272.5GHz,-150,21deg,-2.88208730325749
272.5GHz,-150,22deg,-2.50439338074887
272.5GHz,-150,23deg,-2.43049111261177
272.5GHz,-150,24deg,-2.60507366605206
272.5GHz,-150,25deg,-2.98022314403616
272.5GHz,-150,26deg,-3.54912835889233
272.5GHz,-150,27deg,-4.36419740879858
272.5GHz,-150,28deg,-5.52454783725263
272.5GHz,-150,29deg,-7.14255404116239
272.5GHz,-150,30deg,-9.29264783563241
272.5GHz,-150,31deg,-11.8310919440441
272.5GHz,-150,32deg,-13.8327711344227
272.5GHz,-150,33deg,-13.9395639664399
272.5GHz,-150,34deg,-12.9235631668134
272.5GHz,-150,35deg,-12.0619139349095
272.5GHz,-150,36deg,-11.3699190231687
272.5GHz,-150,37deg,-10.0735235864601
272.5GHz,-150,38deg,-7.75895123748004
272.5GHz,-150,39deg,-5.04854161867665
272.5GHz,-150,40deg,-2.59446239330096
272.5GHz,-150,41deg,-0.643557617808739
272.5GHz,-150,42deg,0.764030193993871
272.5GHz,-150,43deg,1.66701469526324
272.5GHz,-150,44deg,2.17055492081502
272.5GHz,-150,45deg,2.49327564058043
272.5GHz,-150,46deg,2.98736067285331
272.5GHz,-150,47deg,3.95041917022242
272.5GHz,-150,48deg,5.32390220732341
272.5GHz,-150,49deg,6.78334852193298
272.5GHz,-150,50deg,8.05274679730356
272.5GHz,-150,51deg,8.99801041238048
272.5GHz,-150,52deg,9.57608909065827
272.5GHz,-150,53deg,9.78438736649952
272.5GHz,-150,54deg,9.63670494792158
272.5GHz,-150,55deg,9.15700815853022
272.5GHz,-150,56deg,8.38489764785147
272.5GHz,-150,57deg,7.39199131704138
272.5GHz,-150,58deg,6.3073771083812
272.5GHz,-150,59deg,5.33117984368345
272.5GHz,-150,60deg,4.67964334764296
272.5GHz,-150,61deg,4.44697432632666
272.5GHz,-150,62deg,4.5383860178719
272.5GHz,-150,63deg,4.7780579295686
272.5GHz,-150,64deg,5.03483457637417
272.5GHz,-150,65deg,5.2527085491822
272.5GHz,-150,66deg,5.4268553192709
272.5GHz,-150,67deg,5.57364909681392
272.5GHz,-150,68deg,5.70927825140443
272.5GHz,-150,69deg,5.83869165649034
272.5GHz,-150,70deg,5.95396969640494
272.5GHz,-150,71deg,6.03905979020465
272.5GHz,-150,72deg,6.07646573513055
272.5GHz,-150,73deg,6.05252249647213
272.5GHz,-150,74deg,5.96014755465119
272.5GHz,-150,75deg,5.7995427582834
272.5GHz,-150,76deg,5.57771837908057
272.5GHz,-150,77deg,5.30743563643343
272.5GHz,-150,78deg,5.0057684639411
272.5GHz,-150,79deg,4.6922416580328
272.5GHz,-150,80deg,4.38649780441939
272.5GHz,-150,81deg,4.10567071339277
272.5GHz,-150,82deg,3.86197274648434
272.5GHz,-150,83deg,3.66118486403581
272.5GHz,-150,84deg,3.50254363826098
272.5GHz,-150,85deg,3.37999036379685
272.5GHz,-150,86deg,3.28422374255858
272.5GHz,-150,87deg,3.20481426926815
272.5GHz,-150,88deg,3.1318302387738
272.5GHz,-150,89deg,3.05677132952133
272.5GHz,-150,90deg,2.9728805852214
272.5GHz,-150,91deg,2.87502787077758
272.5GHz,-150,92deg,2.75936229794132
272.5GHz,-150,93deg,2.62288343972288
272.5GHz,-150,94deg,2.46302790792542
272.5GHz,-150,95deg,2.2773288919927
272.5GHz,-150,96deg,2.06318492152839
272.5GHz,-150,97deg,1.81776776263068
272.5GHz,-150,98deg,1.53810501592864
272.5GHz,-150,99deg,1.22138903714985
272.5GHz,-150,100deg,0.865588771605275
272.5GHz,-150,101deg,0.470469002695431
272.5GHz,-150,102deg,0.0391308081638204
272.5GHz,-150,103deg,-0.41988167184807
272.5GHz,-150,104deg,-0.890137382561054
272.5GHz,-150,105deg,-1.34543304229518
272.5GHz,-150,106deg,-1.75044899799668
272.5GHz,-150,107deg,-2.06666886524409
272.5GHz,-150,108deg,-2.26461044484031
272.5GHz,-150,109deg,-2.33799249717212
272.5GHz,-150,110deg,-2.31056705931505
272.5GHz,-150,111deg,-2.22981572068868
272.5GHz,-150,112deg,-2.15176467188005
272.5GHz,-150,113deg,-2.12598246381132
272.5GHz,-150,114deg,-2.18567517859707
272.5GHz,-150,115deg,-2.34222491840161
272.5GHz,-150,116deg,-2.58219529319801
272.5GHz,-150,117deg,-2.86751562904553
272.5GHz,-150,118deg,-3.1435802883985
272.5GHz,-150,119deg,-3.35999497712952
272.5GHz,-150,120deg,-3.49799705204387
272.5GHz,-150,121deg,-3.5842264260384
272.5GHz,-150,122deg,-3.67673805965195
272.5GHz,-150,123deg,-3.83476204143344
272.5GHz,-150,124deg,-4.09407263180426
272.5GHz,-150,125deg,-4.45843204303645
272.5GHz,-150,126deg,-4.90752693926423
272.5GHz,-150,127deg,-5.41875908767578
272.5GHz,-150,128deg,-5.99310445538891
272.5GHz,-150,129deg,-6.66518847603099
272.5GHz,-150,130deg,-7.48225421404077
272.5GHz,-150,131deg,-8.45547676502668
272.5GHz,-150,132deg,-9.50273474139767
272.5GHz,-150,133deg,-10.436673265889
272.5GHz,-150,134deg,-11.0991863523738
272.5GHz,-150,135deg,-11.5755014198938
272.5GHz,-150,136deg,-12.1722389278631
272.5GHz,-150,137deg,-13.2041983796414
272.5GHz,-150,138deg,-14.8909004218742
272.5GHz,-150,139deg,-17.3695026595783
272.5GHz,-150,140deg,-20.6982232551911
272.5GHz,-150,141deg,-24.5462200137108
272.5GHz,-150,142deg,-26.4690996840649
272.5GHz,-150,143deg,-24.5519033684215
272.5GHz,-150,144deg,-22.2786798644211
272.5GHz,-150,145deg,-21.1431581085746
272.5GHz,-150,146deg,-21.3235002343214
272.5GHz,-150,147deg,-22.8318394512201
272.5GHz,-150,148deg,-25.416693496952
272.5GHz,-150,149deg,-27.458679512264
272.5GHz,-150,150deg,-26.7480667832959
272.5GHz,-150,151deg,-24.971641237212
272.5GHz,-150,152deg,-23.5741678053656
272.5GHz,-150,153deg,-22.7935571170724
272.5GHz,-150,154deg,-22.7946087467555
272.5GHz,-150,155deg,-23.7899168265467
272.5GHz,-150,156deg,-25.6301950663204
272.5GHz,-150,157deg,-26.4096786481698
272.5GHz,-150,158deg,-24.651650202822
272.5GHz,-150,159deg,-22.9001790376741
272.5GHz,-150,160deg,-22.2908658432502
272.5GHz,-150,161deg,-22.668290028403
272.5GHz,-150,162deg,-23.6149193310526
272.5GHz,-150,163deg,-24.7340376302736
272.5GHz,-150,164deg,-25.6886917489865
272.5GHz,-150,165deg,-26.2494133699695
272.5GHz,-150,166deg,-26.5434250282401
272.5GHz,-150,167deg,-26.7752428125532
272.5GHz,-150,168deg,-27.0039944939338
272.5GHz,-150,169deg,-27.4029576033281
272.5GHz,-150,170deg,-27.8798611337485
272.5GHz,-150,171deg,-27.8266640405845
272.5GHz,-150,172deg,-27.1455517672966
272.5GHz,-150,173deg,-25.9592205277743
272.5GHz,-150,174deg,-24.1085049508379
272.5GHz,-150,175deg,-22.1532289520519
272.5GHz,-150,176deg,-20.7039727362513
272.5GHz,-150,177deg,-19.7829766547275
272.5GHz,-150,178deg,-19.1574509207998
272.5GHz,-150,179deg,-18.7482702795577
272.5GHz,-150,180deg,-18.7084658585995
272.5GHz,-149,0deg,3.11621516059355
272.5GHz,-149,1deg,2.47974011957305
272.5GHz,-149,2deg,1.65811936624024
272.5GHz,-149,3deg,0.650060588611352
272.5GHz,-149,4deg,-0.484338159859085
272.5GHz,-149,5deg,-1.59473645415366
272.5GHz,-149,6deg,-2.51545251960001
272.5GHz,-149,7deg,-3.20375374478982
272.5GHz,-149,8deg,-3.72053275781786
272.5GHz,-149,9deg,-4.07647528991978
272.5GHz,-149,10deg,-4.24423447224997
272.5GHz,-149,11deg,-4.32514773433352
272.5GHz,-149,12deg,-4.54727817668383
272.5GHz,-149,13deg,-5.08825835613791
272.5GHz,-149,14deg,-5.94781020385212
272.5GHz,-149,15deg,-6.87772457869657
272.5GHz,-149,16deg,-7.38028376028368
272.5GHz,-149,17deg,-7.04815111224946
272.5GHz,-149,18deg,-6.03499365770201
272.5GHz,-149,19deg,-4.82393091340359
272.5GHz,-149,20deg,-3.77981225582691
272.5GHz,-149,21deg,-3.07172845640194
272.5GHz,-149,22deg,-2.73943354938886
272.5GHz,-149,23deg,-2.74914461299911
272.5GHz,-149,24deg,-3.03395912890893
272.5GHz,-149,25deg,-3.53458956021032
272.5GHz,-149,26deg,-4.24204615741869
272.5GHz,-149,27deg,-5.22045971925382
272.5GHz,-149,28deg,-6.59471646089726
272.5GHz,-149,29deg,-8.52544276326048
272.5GHz,-149,30deg,-11.1578242635682
272.5GHz,-149,31deg,-14.1414661997973
272.5GHz,-149,32deg,-14.9446155404543
272.5GHz,-149,33deg,-12.7019256091225
272.5GHz,-149,34deg,-10.4441297012279
272.5GHz,-149,35deg,-8.99840788635456
272.5GHz,-149,36deg,-8.09572012658425
272.5GHz,-149,37deg,-7.15441035830947
272.5GHz,-149,38deg,-5.62445473435345
272.5GHz,-149,39deg,-3.55933874748487
272.5GHz,-149,40deg,-1.45281667705732
272.5GHz,-149,41deg,0.329729868421052
272.5GHz,-149,42deg,1.64917156042183
272.5GHz,-149,43deg,2.49800422303783
272.5GHz,-149,44deg,2.96553446605346
272.5GHz,-149,45deg,3.27164125497131
272.5GHz,-149,46deg,3.77561518147295
272.5GHz,-149,47deg,4.76696936831365
272.5GHz,-149,48deg,6.16295135894718
272.5GHz,-149,49deg,7.62802217866814
272.5GHz,-149,50deg,8.8911304520877
272.5GHz,-149,51deg,9.82573680716411
272.5GHz,-149,52deg,10.394487017252
272.5GHz,-149,53deg,10.5996284243502
272.5GHz,-149,54deg,10.4606344102864
272.5GHz,-149,55deg,10.0093835427463
272.5GHz,-149,56deg,9.29638162022153
272.5GHz,-149,57deg,8.40538228896439
272.5GHz,-149,58deg,7.4695924563373
272.5GHz,-149,59deg,6.66502966218378
272.5GHz,-149,60deg,6.1454491258945
272.5GHz,-149,61deg,5.94562607321492
272.5GHz,-149,62deg,5.96740462823713
272.5GHz,-149,63deg,6.06949506992326
272.5GHz,-149,64deg,6.1483735057489
272.5GHz,-149,65deg,6.15711292455075
272.5GHz,-149,66deg,6.09114031796455
272.5GHz,-149,67deg,5.96927416586542
272.5GHz,-149,68deg,5.81821760131617
272.5GHz,-149,69deg,5.66100312479878
272.5GHz,-149,70deg,5.50986130300104
272.5GHz,-149,71deg,5.36448393962025
272.5GHz,-149,72deg,5.21525417966334
272.5GHz,-149,73deg,5.04905251604976
272.5GHz,-149,74deg,4.85480082124697
272.5GHz,-149,75deg,4.62709037276094
272.5GHz,-149,76deg,4.3676576486116
272.5GHz,-149,77deg,4.08515926429109
272.5GHz,-149,78deg,3.79370954717429
272.5GHz,-149,79deg,3.51045935426567
272.5GHz,-149,80deg,3.25248398721895
272.5GHz,-149,81deg,3.03350129731781
272.5GHz,-149,82deg,2.86124944243516
272.5GHz,-149,83deg,2.73634598489908
272.5GHz,-149,84deg,2.65294057113637
272.5GHz,-149,85deg,2.60073199883729
272.5GHz,-149,86deg,2.56745863776636
272.5GHz,-149,87deg,2.54103744663684
272.5GHz,-149,88deg,2.51093309198527
272.5GHz,-149,89deg,2.46874552632559
272.5GHz,-149,90deg,2.40822500143659
272.5GHz,-149,91deg,2.32496468724025
272.5GHz,-149,92deg,2.21596942088076
272.5GHz,-149,93deg,2.07922795712622
272.5GHz,-149,94deg,1.91336042458883
272.5GHz,-149,95deg,1.71738022646485
272.5GHz,-149,96deg,1.49059642246775
272.5GHz,-149,97deg,1.23268222780524
272.5GHz,-149,98deg,0.943941512432863
272.5GHz,-149,99deg,0.625811121673883
272.5GHz,-149,100deg,0.281630873680113
272.5GHz,-149,101deg,-0.0823270577570182
272.5GHz,-149,102deg,-0.455690390166082
272.5GHz,-149,103deg,-0.823033798800374
272.5GHz,-149,104deg,-1.16384869664538
272.5GHz,-149,105deg,-1.45444826615989
272.5GHz,-149,106deg,-1.67259038865843
272.5GHz,-149,107deg,-1.80427178403851
272.5GHz,-149,108deg,-1.85003771941918
272.5GHz,-149,109deg,-1.82717857232253
272.5GHz,-149,110deg,-1.76610801961653
272.5GHz,-149,111deg,-1.7026949831346
272.5GHz,-149,112deg,-1.67000800086689
272.5GHz,-149,113deg,-1.69181459711163
272.5GHz,-149,114deg,-1.77826640919113
272.5GHz,-149,115deg,-1.92349781252418
272.5GHz,-149,116deg,-2.10574974070246
272.5GHz,-149,117deg,-2.29214831296481
272.5GHz,-149,118deg,-2.450173837698
272.5GHz,-149,119deg,-2.56352725722276
272.5GHz,-149,120deg,-2.6433986247904
272.5GHz,-149,121deg,-2.72592931459675
272.5GHz,-149,122deg,-2.85667718681657
272.5GHz,-149,123deg,-3.07200947838819
272.5GHz,-149,124deg,-3.38644066796187
272.5GHz,-149,125deg,-3.78988540612868
272.5GHz,-149,126deg,-4.25663752536724
272.5GHz,-149,127deg,-4.76533897599553
272.5GHz,-149,128deg,-5.32022383963664
272.5GHz,-149,129deg,-5.95523023610864
272.5GHz,-149,130deg,-6.70967856730993
272.5GHz,-149,131deg,-7.58272585806207
272.5GHz,-149,132deg,-8.49026501209461
272.5GHz,-149,133deg,-9.27820726777356
272.5GHz,-149,134deg,-9.85455052080723
272.5GHz,-149,135deg,-10.338241329307
272.5GHz,-149,136deg,-11.0098711995076
272.5GHz,-149,137deg,-12.14842313222
272.5GHz,-149,138deg,-13.9511587202927
272.5GHz,-149,139deg,-16.5107195215131
272.5GHz,-149,140deg,-19.7122789194329
272.5GHz,-149,141deg,-22.8686815233002
272.5GHz,-149,142deg,-24.3727914979747
272.5GHz,-149,143deg,-23.5255248912091
272.5GHz,-149,144deg,-21.9138853233516
272.5GHz,-149,145deg,-20.915616829486
272.5GHz,-149,146deg,-21.0770446791012
272.5GHz,-149,147deg,-22.5890007517637
272.5GHz,-149,148deg,-25.2441115959789
272.5GHz,-149,149deg,-27.2100857537512
272.5GHz,-149,150deg,-26.3998379651368
272.5GHz,-149,151deg,-24.9093965188363
