Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,122deg,-27.442904430608
272.5GHz,-180,123deg,-28.8914269752787
272.5GHz,-180,124deg,-30.5096026397406
272.5GHz,-180,125deg,-31.3910645553754
272.5GHz,-180,126deg,-30.5093237356442
272.5GHz,-180,127deg,-28.7515207851548
272.5GHz,-180,128deg,-27.3609478873103
272.5GHz,-180,129deg,-26.8124814155311
272.5GHz,-180,130deg,-27.2906479508956
272.5GHz,-180,131deg,-28.8571428701227
272.5GHz,-180,132deg,-30.5452821230364
272.5GHz,-180,133deg,-29.0856985349747
272.5GHz,-180,134deg,-25.7704718444251
272.5GHz,-180,135deg,-23.2605947972258
272.5GHz,-180,136deg,-21.8902200062794
272.5GHz,-180,137deg,-21.5491982222045
272.5GHz,-180,138deg,-22.0619902400014
272.5GHz,-180,139deg,-22.9901356152043
272.5GHz,-180,140deg,-23.3887106447372
272.5GHz,-180,141deg,-22.7463879069987
272.5GHz,-180,142deg,-21.9201374425418
272.5GHz,-180,143deg,-21.8127004023637
272.5GHz,-180,144deg,-22.8916307795266
272.5GHz,-180,145deg,-25.5989342537689
272.5GHz,-180,146deg,-30.4867629660793
272.5GHz,-180,147deg,-32.45363476312
272.5GHz,-180,148deg,-27.9094973430283
272.5GHz,-180,149deg,-25.1031220162759
272.5GHz,-180,150deg,-23.7924238827301
272.5GHz,-180,151deg,-23.2342365367801
272.5GHz,-180,152deg,-22.9671536952385
272.5GHz,-180,153deg,-22.8743296322182
272.5GHz,-180,154deg,-23.0911686788588
272.5GHz,-180,155deg,-23.7068285126694
272.5GHz,-180,156deg,-24.5095161344117
272.5GHz,-180,157deg,-25.0146458949541
272.5GHz,-180,158deg,-25.0931422228984
272.5GHz,-180,159deg,-25.3199555659107
272.5GHz,-180,160deg,-26.3978510174939
272.5GHz,-180,161deg,-28.9186451152361
272.5GHz,-180,162deg,-32.989652137216
272.5GHz,-180,163deg,-32.7437327476757
272.5GHz,-180,164deg,-28.3587580196033
272.5GHz,-180,165deg,-25.6272386882892
272.5GHz,-180,166deg,-24.5674933733139
272.5GHz,-180,167deg,-24.9189994730472
272.5GHz,-180,168deg,-26.3047654573019
272.5GHz,-180,169deg,-27.2703421691338
272.5GHz,-180,170deg,-26.4708125256892
272.5GHz,-180,171deg,-25.7723800134855
272.5GHz,-180,172deg,-26.8496356013394
272.5GHz,-180,173deg,-29.187246938745
272.5GHz,-180,174deg,-26.2570889089651
272.5GHz,-180,175deg,-21.6516981649985
272.5GHz,-180,176deg,-18.9395158681885
272.5GHz,-180,177deg,-17.8100346675235
272.5GHz,-180,178deg,-17.8585866141976
272.5GHz,-180,179deg,-18.6754353918742
272.5GHz,-180,180deg,-19.7301564264602
272.5GHz,-179,0deg,3.37156863858052
272.5GHz,-179,1deg,3.05199773977731
272.5GHz,-179,2deg,2.37159349045662
272.5GHz,-179,3deg,1.3547422682626
272.5GHz,-179,4deg,0.0146446369015232
272.5GHz,-179,5deg,-1.64205255590326
272.5GHz,-179,6deg,-3.5818142072256
272.5GHz,-179,7deg,-5.62331578454555
272.5GHz,-179,8deg,-7.2112248154793
272.5GHz,-179,9deg,-7.65673587531439
272.5GHz,-179,10deg,-7.2101925032367
272.5GHz,-179,11deg,-6.7585271070108
272.5GHz,-179,12deg,-6.85562479555072
272.5GHz,-179,13deg,-7.74296506766871
272.5GHz,-179,14deg,-9.5841432492903
272.5GHz,-179,15deg,-12.5375070362639
272.5GHz,-179,16deg,-16.1319668650232
272.5GHz,-179,17deg,-16.616903390119
272.5GHz,-179,18deg,-13.8104522100771
272.5GHz,-179,19deg,-11.4877259560501
272.5GHz,-179,20deg,-10.1331020657594
272.5GHz,-179,21deg,-9.57782738852256
272.5GHz,-179,22deg,-9.70734484982425
272.5GHz,-179,23deg,-10.4913913359303
272.5GHz,-179,24deg,-11.9675089809072
272.5GHz,-179,25deg,-14.1838084686173
272.5GHz,-179,26deg,-16.8458139491879
272.5GHz,-179,27deg,-18.273947824131
272.5GHz,-179,28deg,-17.2892654829264
272.5GHz,-179,29deg,-16.0172459371871
272.5GHz,-179,30deg,-15.7411832606875
272.5GHz,-179,31deg,-16.6570705255896
272.5GHz,-179,32deg,-18.2248217326373
272.5GHz,-179,33deg,-17.9766711916329
272.5GHz,-179,34deg,-15.1761113507135
272.5GHz,-179,35deg,-12.4194105384979
272.5GHz,-179,36deg,-10.5083103677906
272.5GHz,-179,37deg,-9.3856291238607
272.5GHz,-179,38deg,-8.92195712737214
272.5GHz,-179,39deg,-9.02458622162314
272.5GHz,-179,40deg,-9.62947333338803
272.5GHz,-179,41deg,-10.662277595371
272.5GHz,-179,42deg,-11.9560600810575
272.5GHz,-179,43deg,-13.1313598154201
272.5GHz,-179,44deg,-13.669801866749
272.5GHz,-179,45deg,-13.4464571293676
272.5GHz,-179,46deg,-12.8843812248745
272.5GHz,-179,47deg,-12.3966284488611
272.5GHz,-179,48deg,-12.145202076614
272.5GHz,-179,49deg,-12.1365656948614
272.5GHz,-179,50deg,-12.3230890350845
272.5GHz,-179,51deg,-12.6510972806112
272.5GHz,-179,52deg,-13.0671667941925
272.5GHz,-179,53deg,-13.4950536296807
272.5GHz,-179,54deg,-13.814349385615
272.5GHz,-179,55deg,-13.8951295763606
272.5GHz,-179,56deg,-13.6993711526722
272.5GHz,-179,57deg,-13.335905979637
272.5GHz,-179,58deg,-12.9865581515295
272.5GHz,-179,59deg,-12.8060489771529
272.5GHz,-179,60deg,-12.8875709741819
272.5GHz,-179,61deg,-13.2730279460461
272.5GHz,-179,62deg,-13.967760600611
272.5GHz,-179,63deg,-14.9419221590065
272.5GHz,-179,64deg,-16.1100129323474
272.5GHz,-179,65deg,-17.283979114326
272.5GHz,-179,66deg,-18.1383443581805
272.5GHz,-179,67deg,-18.3347742973233
272.5GHz,-179,68deg,-17.8231729160269
272.5GHz,-179,69deg,-16.8734699191151
272.5GHz,-179,70deg,-15.7838529484916
272.5GHz,-179,71deg,-14.7282339399944
272.5GHz,-179,72deg,-13.7819165466344
272.5GHz,-179,73deg,-12.9718014790511
272.5GHz,-179,74deg,-12.3043534467735
272.5GHz,-179,75deg,-11.7773166833172
272.5GHz,-179,76deg,-11.3842164041016
272.5GHz,-179,77deg,-11.116174876267
272.5GHz,-179,78deg,-10.9628041911957
272.5GHz,-179,79deg,-10.9127815933894
272.5GHz,-179,80deg,-10.9543022390294
272.5GHz,-179,81deg,-11.0754726702765
272.5GHz,-179,82deg,-11.2646664300125
272.5GHz,-179,83deg,-11.5108449924005
272.5GHz,-179,84deg,-11.8038338903782
272.5GHz,-179,85deg,-12.1345334318423
272.5GHz,-179,86deg,-12.4950383689325
272.5GHz,-179,87deg,-12.8786440902647
272.5GHz,-179,88deg,-13.2797291535044
272.5GHz,-179,89deg,-13.6935236815622
272.5GHz,-179,90deg,-14.1157973102611
272.5GHz,-179,91deg,-14.5425261049072
272.5GHz,-179,92deg,-14.9696228468032
272.5GHz,-179,93deg,-15.3928356683987
272.5GHz,-179,94deg,-15.8079271310437
272.5GHz,-179,95deg,-16.2112221591304
272.5GHz,-179,96deg,-16.6005378746684
272.5GHz,-179,97deg,-16.9763746836184
272.5GHz,-179,98deg,-17.3430882195308
272.5GHz,-179,99deg,-17.7096516300293
272.5GHz,-179,100deg,-18.0896309140547
272.5GHz,-179,101deg,-18.5001253003931
272.5GHz,-179,102deg,-18.959546261903
272.5GHz,-179,103deg,-19.4840506108638
272.5GHz,-179,104deg,-20.0821281313988
272.5GHz,-179,105deg,-20.7464980864388
272.5GHz,-179,106deg,-21.4430945552592
272.5GHz,-179,107deg,-22.101091189517
272.5GHz,-179,108deg,-22.618086280034
272.5GHz,-179,109deg,-22.9004734839523
272.5GHz,-179,110deg,-22.9285758077513
272.5GHz,-179,111deg,-22.7835783204366
272.5GHz,-179,112deg,-22.6028440143626
272.5GHz,-179,113deg,-22.5168774357131
272.5GHz,-179,114deg,-22.6188836087931
272.5GHz,-179,115deg,-22.9623813487725
272.5GHz,-179,116deg,-23.5639198367258
272.5GHz,-179,117deg,-24.3959639012315
272.5GHz,-179,118deg,-25.3643864833406
272.5GHz,-179,119deg,-26.2842874397755
272.5GHz,-179,120deg,-26.9155807756148
272.5GHz,-179,121deg,-27.1161350233475
272.5GHz,-179,122deg,-26.9648096206263
272.5GHz,-179,123deg,-26.6596225742148
272.5GHz,-179,124deg,-26.3496705516164
272.5GHz,-179,125deg,-26.088511312431
272.5GHz,-179,126deg,-25.8779163152302
272.5GHz,-179,127deg,-25.7342051904206
272.5GHz,-179,128deg,-25.7383290821211
272.5GHz,-179,129deg,-26.0497885598402
272.5GHz,-179,130deg,-26.9016389039245
272.5GHz,-179,131deg,-28.619295227225
272.5GHz,-179,132deg,-31.643454432445
272.5GHz,-179,133deg,-35.3621416434064
272.5GHz,-179,134deg,-33.4791713703546
272.5GHz,-179,135deg,-29.3559294257568
272.5GHz,-179,136deg,-26.7081058428853
272.5GHz,-179,137deg,-25.2384973672094
272.5GHz,-179,138deg,-24.4676801192112
272.5GHz,-179,139deg,-23.9322520814797
272.5GHz,-179,140deg,-23.3155022809931
272.5GHz,-179,141deg,-22.686308000663
272.5GHz,-179,142deg,-22.3985915768917
272.5GHz,-179,143deg,-22.811587087922
272.5GHz,-179,144deg,-24.2096817116186
272.5GHz,-179,145deg,-26.763072421439
272.5GHz,-179,146deg,-29.6722002562279
272.5GHz,-179,147deg,-29.5672125838762
272.5GHz,-179,148deg,-27.4279471497808
272.5GHz,-179,149deg,-26.0036009988073
272.5GHz,-179,150deg,-25.3315073880765
272.5GHz,-179,151deg,-24.7715833469831
272.5GHz,-179,152deg,-23.9858942870803
272.5GHz,-179,153deg,-23.3055908655039
272.5GHz,-179,154deg,-23.1996626804281
272.5GHz,-179,155deg,-23.8390317510537
272.5GHz,-179,156deg,-24.929682675151
272.5GHz,-179,157deg,-25.6150612182121
272.5GHz,-179,158deg,-25.4902465193623
272.5GHz,-179,159deg,-25.4881858373893
272.5GHz,-179,160deg,-26.6781643896115
272.5GHz,-179,161deg,-30.0925860608288
272.5GHz,-179,162deg,-37.4078366878118
272.5GHz,-179,163deg,-33.206599164923
272.5GHz,-179,164deg,-27.4875338031273
272.5GHz,-179,165deg,-24.850908121517
272.5GHz,-179,166deg,-23.9764706823206
272.5GHz,-179,167deg,-24.425094231632
272.5GHz,-179,168deg,-25.8187492939893
272.5GHz,-179,169deg,-26.9914019416779
272.5GHz,-179,170deg,-26.689464667977
272.5GHz,-179,171deg,-26.285844325869
272.5GHz,-179,172deg,-27.4217105403341
272.5GHz,-179,173deg,-29.2476389191294
272.5GHz,-179,174deg,-25.90237999449
272.5GHz,-179,175deg,-21.5002793772264
272.5GHz,-179,176deg,-18.8871887177175
272.5GHz,-179,177deg,-17.7922042691205
272.5GHz,-179,178deg,-17.8504838275302
272.5GHz,-179,179deg,-18.6709115246592
272.5GHz,-179,180deg,-19.7301564264602
272.5GHz,-178,0deg,3.37156863858051
272.5GHz,-178,1deg,3.02574561523414
272.5GHz,-178,2deg,2.32131447588996
272.5GHz,-178,3deg,1.28437915110421
272.5GHz,-178,4deg,-0.0690377464644969
272.5GHz,-178,5deg,-1.72872153046587
272.5GHz,-178,6deg,-3.66081794002182
272.5GHz,-178,7deg,-5.70048554322231
272.5GHz,-178,8deg,-7.34114299782364
272.5GHz,-178,9deg,-7.90326926132429
272.5GHz,-178,10deg,-7.5367699804539
272.5GHz,-178,11deg,-7.08631833936741
272.5GHz,-178,12deg,-7.12529148575839
272.5GHz,-178,13deg,-7.90269822823727
272.5GHz,-178,14deg,-9.5694676336282
272.5GHz,-178,15deg,-12.2669287507024
272.5GHz,-178,16deg,-15.7056331011692
272.5GHz,-178,17deg,-16.8783705525838
272.5GHz,-178,18deg,-14.4052486604872
272.5GHz,-178,19deg,-12.0204799074503
272.5GHz,-178,20deg,-10.5943299729879
272.5GHz,-178,21deg,-9.99694623584884
272.5GHz,-178,22deg,-10.0775084129254
272.5GHz,-178,23deg,-10.7339444500824
272.5GHz,-178,24deg,-11.8860756420543
272.5GHz,-178,25deg,-13.3965075752047
272.5GHz,-178,26deg,-14.8593942705692
272.5GHz,-178,27deg,-15.4725610106422
272.5GHz,-178,28deg,-14.9239998271141
272.5GHz,-178,29deg,-13.9789475275504
272.5GHz,-178,30deg,-13.3358437722921
272.5GHz,-178,31deg,-13.2019207076298
272.5GHz,-178,32deg,-13.4904349803093
272.5GHz,-178,33deg,-13.9133642566698
272.5GHz,-178,34deg,-14.0583169423662
272.5GHz,-178,35deg,-13.6603347053842
272.5GHz,-178,36deg,-12.8313455547026
272.5GHz,-178,37deg,-11.877433234594
272.5GHz,-178,38deg,-11.0536841345634
272.5GHz,-178,39deg,-10.5215662253897
272.5GHz,-178,40deg,-10.378703827518
272.5GHz,-178,41deg,-10.6730353666049
272.5GHz,-178,42deg,-11.3893210179695
272.5GHz,-178,43deg,-12.4000359342602
272.5GHz,-178,44deg,-13.398070385609
272.5GHz,-178,45deg,-13.9742111550634
272.5GHz,-178,46deg,-13.9911770723392
272.5GHz,-178,47deg,-13.7277088660795
272.5GHz,-178,48deg,-13.5069787801087
272.5GHz,-178,49deg,-13.4639195504117
272.5GHz,-178,50deg,-13.5864186008106
272.5GHz,-178,51deg,-13.8050303322727
272.5GHz,-178,52deg,-14.0479600440791
272.5GHz,-178,53deg,-14.2512995390678
272.5GHz,-178,54deg,-14.3460110654573
272.5GHz,-178,55deg,-14.2720794855137
272.5GHz,-178,56deg,-14.0359456426314
272.5GHz,-178,57deg,-13.7437182530494
272.5GHz,-178,58deg,-13.5584001625229
272.5GHz,-178,59deg,-13.6355701165207
272.5GHz,-178,60deg,-14.0978916537736
272.5GHz,-178,61deg,-15.0442533048814
272.5GHz,-178,62deg,-16.5653717111565
272.5GHz,-178,63deg,-18.7253718380242
272.5GHz,-178,64deg,-21.344370028068
272.5GHz,-178,65deg,-23.143852045808
272.5GHz,-178,66deg,-22.3403101181056
272.5GHz,-178,67deg,-20.2914464766428
272.5GHz,-178,68deg,-18.490838984461
272.5GHz,-178,69deg,-17.168128414223
272.5GHz,-178,70deg,-16.2202506371128
272.5GHz,-178,71deg,-15.5179778504553
272.5GHz,-178,72deg,-14.9599861364825
272.5GHz,-178,73deg,-14.4827891261009
272.5GHz,-178,74deg,-14.0593565167916
272.5GHz,-178,75deg,-13.6896814324563
272.5GHz,-178,76deg,-13.3874942709806
272.5GHz,-178,77deg,-13.1689013515534
272.5GHz,-178,78deg,-13.0459093941263
272.5GHz,-178,79deg,-13.0243224355845
272.5GHz,-178,80deg,-13.104130643197
272.5GHz,-178,81deg,-13.2808132543302
272.5GHz,-178,82deg,-13.5467042995368
272.5GHz,-178,83deg,-13.8921023065617
272.5GHz,-178,84deg,-14.30607015178
272.5GHz,-178,85deg,-14.7769669581475
272.5GHz,-178,86deg,-15.292773108149
272.5GHz,-178,87deg,-15.8412658569929
272.5GHz,-178,88deg,-16.4101025292281
272.5GHz,-178,89deg,-16.9868811355115
272.5GHz,-178,90deg,-17.5592741548761
272.5GHz,-178,91deg,-18.1153581921565
272.5GHz,-178,92deg,-18.6442640408899
272.5GHz,-178,93deg,-19.1372126331624
272.5GHz,-178,94deg,-19.5888592902829
272.5GHz,-178,95deg,-19.9986689267139
272.5GHz,-178,96deg,-20.3718869455437
272.5GHz,-178,97deg,-20.7196763053186
272.5GHz,-178,98deg,-21.0581921862416
272.5GHz,-178,99deg,-21.4066319468075
272.5GHz,-178,100deg,-21.7844153604349
272.5GHz,-178,101deg,-22.2074879212114
272.5GHz,-178,102deg,-22.6833621615679
272.5GHz,-178,103deg,-23.2042490848476
272.5GHz,-178,104deg,-23.7383565849969
272.5GHz,-178,105deg,-24.2229645627552
272.5GHz,-178,106deg,-24.5703222959352
272.5GHz,-178,107deg,-24.7005234290969
272.5GHz,-178,108deg,-24.5930031704242
272.5GHz,-178,109deg,-24.3110221523761
272.5GHz,-178,110deg,-23.9711530192077
272.5GHz,-178,111deg,-23.6925484270546
272.5GHz,-178,112deg,-23.5678743577427
272.5GHz,-178,113deg,-23.6585998887422
272.5GHz,-178,114deg,-23.9982690999425
272.5GHz,-178,115deg,-24.5902928856889
272.5GHz,-178,116deg,-25.390773069883
272.5GHz,-178,117deg,-26.2703658140262
272.5GHz,-178,118deg,-26.9785682341873
272.5GHz,-178,119deg,-27.2177624156431
272.5GHz,-178,120deg,-26.8885641824913
272.5GHz,-178,121deg,-26.1953503786
272.5GHz,-178,122deg,-25.4306865032704
272.5GHz,-178,123deg,-24.7950646480068
272.5GHz,-178,124deg,-24.3895132006877
272.5GHz,-178,125deg,-24.2553165592411
272.5GHz,-178,126deg,-24.3920992781805
272.5GHz,-178,127deg,-24.7507592173587
272.5GHz,-178,128deg,-25.2222829724976
272.5GHz,-178,129deg,-25.6714913787475
272.5GHz,-178,130deg,-26.0565409553106
272.5GHz,-178,131deg,-26.5445379913552
272.5GHz,-178,132deg,-27.4894104681845
272.5GHz,-178,133deg,-29.3573805516634
272.5GHz,-178,134deg,-32.5542959722415
272.5GHz,-178,135deg,-34.4491972245537
272.5GHz,-178,136deg,-30.3854130015801
272.5GHz,-178,137deg,-26.4430091884807
272.5GHz,-178,138deg,-23.8984015565635
272.5GHz,-178,139deg,-22.3884941741761
272.5GHz,-178,140deg,-21.63512609642
272.5GHz,-178,141deg,-21.4509309410292
272.5GHz,-178,142deg,-21.6947056063813
272.5GHz,-178,143deg,-22.2498147316166
272.5GHz,-178,144deg,-23.0048423133653
272.5GHz,-178,145deg,-23.8247146695562
272.5GHz,-178,146deg,-24.5461556502542
272.5GHz,-178,147deg,-25.0529445315497
272.5GHz,-178,148deg,-25.3442653370423
272.5GHz,-178,149deg,-25.4182794512315
272.5GHz,-178,150deg,-25.1353768873755
272.5GHz,-178,151deg,-24.4351188510583
272.5GHz,-178,152deg,-23.6276944533694
272.5GHz,-178,153deg,-23.1803785499483
272.5GHz,-178,154deg,-23.4075640195842
272.5GHz,-178,155deg,-24.3628063476157
272.5GHz,-178,156deg,-25.6226306667489
272.5GHz,-178,157deg,-26.1656611029161
272.5GHz,-178,158deg,-25.8066453460854
272.5GHz,-178,159deg,-25.7759799086262
272.5GHz,-178,160deg,-27.177645743038
272.5GHz,-178,161deg,-31.2712127327576
272.5GHz,-178,162deg,-40.2113848941739
272.5GHz,-178,163deg,-31.8773837837987
272.5GHz,-178,164deg,-26.6281445046496
272.5GHz,-178,165deg,-24.2949577690601
272.5GHz,-178,166deg,-23.5917374376195
272.5GHz,-178,167deg,-24.0921603907295
272.5GHz,-178,168deg,-25.442546340787
272.5GHz,-178,169deg,-26.7273817921698
272.5GHz,-178,170deg,-26.8876486669442
272.5GHz,-178,171deg,-26.8492448798405
272.5GHz,-178,172deg,-28.0870710556775
272.5GHz,-178,173deg,-29.3268133418653
272.5GHz,-178,174deg,-25.5731628843284
272.5GHz,-178,175deg,-21.352263136243
272.5GHz,-178,176deg,-18.8366165603851
272.5GHz,-178,177deg,-17.7769716602109
272.5GHz,-178,178deg,-17.8446630045184
272.5GHz,-178,179deg,-18.6673750629448
272.5GHz,-178,180deg,-19.7301564264602
272.5GHz,-177,0deg,3.37156863858051
272.5GHz,-177,1deg,2.99957552729374
272.5GHz,-177,2deg,2.27125862024308
272.5GHz,-177,3deg,1.21434546745118
272.5GHz,-177,4deg,-0.152476897104798
272.5GHz,-177,5deg,-1.81555757198396
272.5GHz,-177,6deg,-3.74073321999064
272.5GHz,-177,7deg,-5.77916000257723
272.5GHz,-177,8deg,-7.4722361003241
272.5GHz,-177,9deg,-8.15384136014121
272.5GHz,-177,10deg,-7.87137703421951
272.5GHz,-177,11deg,-7.4174113497631
272.5GHz,-177,12deg,-7.38573317469267
272.5GHz,-177,13deg,-8.0384549990634
272.5GHz,-177,14deg,-9.52243057066102
272.5GHz,-177,15deg,-11.9754957565768
272.5GHz,-177,16deg,-15.2584351055062
272.5GHz,-177,17deg,-17.0522206121445
272.5GHz,-177,18deg,-15.0133627099153
272.5GHz,-177,19deg,-12.5743071330808
272.5GHz,-177,20deg,-11.0593626661974
272.5GHz,-177,21deg,-10.3906490769517
272.5GHz,-177,22deg,-10.3815517788517
272.5GHz,-177,23deg,-10.8692684008432
272.5GHz,-177,24deg,-11.6939608199973
272.5GHz,-177,25deg,-12.638856686556
272.5GHz,-177,26deg,-13.3394495900127
272.5GHz,-177,27deg,-13.3644476006184
272.5GHz,-177,28deg,-12.665997850982
272.5GHz,-177,29deg,-11.6797194870586
272.5GHz,-177,30deg,-10.8345977975025
272.5GHz,-177,31deg,-10.3316447951138
272.5GHz,-177,32deg,-10.2131481457154
272.5GHz,-177,33deg,-10.4323503930267
272.5GHz,-177,34deg,-10.8619228380777
272.5GHz,-177,35deg,-11.2730911752563
272.5GHz,-177,36deg,-11.3834981030366
272.5GHz,-177,37deg,-11.0633456858884
272.5GHz,-177,38deg,-10.4755895934433
272.5GHz,-177,39deg,-9.90433358225029
272.5GHz,-177,40deg,-9.54270710148395
272.5GHz,-177,41deg,-9.44103967481913
272.5GHz,-177,42deg,-9.52678090025645
272.5GHz,-177,43deg,-9.64303303151719
272.5GHz,-177,44deg,-9.6389667583295
272.5GHz,-177,45deg,-9.49359531878603
272.5GHz,-177,46deg,-9.3385478866003
272.5GHz,-177,47deg,-9.35308667239614
272.5GHz,-177,48deg,-9.66968079687602
272.5GHz,-177,49deg,-10.3471199418387
272.5GHz,-177,50deg,-11.364828360997
272.5GHz,-177,51deg,-12.5956637338239
272.5GHz,-177,52deg,-13.7665151612275
272.5GHz,-177,53deg,-14.5274191920015
272.5GHz,-177,54deg,-14.7356388100512
272.5GHz,-177,55deg,-14.6019477838284
272.5GHz,-177,56deg,-14.4413678522283
272.5GHz,-177,57deg,-14.4628003302942
272.5GHz,-177,58deg,-14.7686432457955
272.5GHz,-177,59deg,-15.4036545725461
272.5GHz,-177,60deg,-16.3641798245238
272.5GHz,-177,61deg,-17.5363439067148
272.5GHz,-177,62deg,-18.5469563701539
272.5GHz,-177,63deg,-18.7657904181261
272.5GHz,-177,64deg,-17.9731798351215
