Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,54deg,-10.781500981105
272.5GHz,-180,55deg,-11.4491254047967
272.5GHz,-180,56deg,-11.919505550549
272.5GHz,-180,57deg,-12.0462391090189
272.5GHz,-180,58deg,-11.8416079722424
272.5GHz,-180,59deg,-11.4549021107315
272.5GHz,-180,60deg,-11.0518901435687
272.5GHz,-180,61deg,-10.7424102169789
272.5GHz,-180,62deg,-10.5789057141018
272.5GHz,-180,63deg,-10.5773224554543
272.5GHz,-180,64deg,-10.7334484648122
272.5GHz,-180,65deg,-11.0306250908965
272.5GHz,-180,66deg,-11.4414263684283
272.5GHz,-180,67deg,-11.9266226938329
272.5GHz,-180,68deg,-12.4350515462771
272.5GHz,-180,69deg,-12.9085804239218
272.5GHz,-180,70deg,-13.2949097927686
272.5GHz,-180,71deg,-13.5647780664118
272.5GHz,-180,72deg,-13.7226964958803
272.5GHz,-180,73deg,-13.8023922544609
272.5GHz,-180,74deg,-13.8506989828327
272.5GHz,-180,75deg,-13.9114712804981
272.5GHz,-180,76deg,-14.016672784971
272.5GHz,-180,77deg,-14.1842089446637
272.5GHz,-180,78deg,-14.4190915093734
272.5GHz,-180,79deg,-14.7153016507934
272.5GHz,-180,80deg,-15.057314606173
272.5GHz,-180,81deg,-15.4214226872724
272.5GHz,-180,82deg,-15.777677876483
272.5GHz,-180,83deg,-16.0934746470071
272.5GHz,-180,84deg,-16.3392154581875
272.5GHz,-180,85deg,-16.4949740308002
272.5GHz,-180,86deg,-16.5554381245046
272.5GHz,-180,87deg,-16.5304679584959
272.5GHz,-180,88deg,-16.440980744819
272.5GHz,-180,89deg,-16.3125453225632
272.5GHz,-180,90deg,-16.1696526947459
272.5GHz,-180,91deg,-16.0322242345169
272.5GHz,-180,92deg,-15.9143016989025
272.5GHz,-180,93deg,-15.8241221056956
272.5GHz,-180,94deg,-15.7648165712627
272.5GHz,-180,95deg,-15.7353027240923
272.5GHz,-180,96deg,-15.7312546290383
272.5GHz,-180,97deg,-15.7462314090703
272.5GHz,-180,98deg,-15.7731096158352
272.5GHz,-180,99deg,-15.8058884660999
272.5GHz,-180,100deg,-15.8417323508692
272.5GHz,-180,101deg,-15.8828599386112
272.5GHz,-180,102deg,-15.9377423539812
272.5GHz,-180,103deg,-16.0211763187073
272.5GHz,-180,104deg,-16.1531204085542
272.5GHz,-180,105deg,-16.3564844630598
272.5GHz,-180,106deg,-16.6540658364327
272.5GHz,-180,107deg,-17.0644092757373
272.5GHz,-180,108deg,-17.5956045483503
272.5GHz,-180,109deg,-18.235291246388
272.5GHz,-180,110deg,-18.9358688216305
272.5GHz,-180,111deg,-19.600529353887
272.5GHz,-180,112deg,-20.0930851826009
272.5GHz,-180,113deg,-20.3024132141485
272.5GHz,-180,114deg,-20.232088118151
272.5GHz,-180,115deg,-20.0110373514353
272.5GHz,-180,116deg,-19.8106189650981
272.5GHz,-180,117deg,-19.7703003403174
272.5GHz,-180,118deg,-19.9789025982717
272.5GHz,-180,119deg,-20.4842686857716
272.5GHz,-180,120deg,-21.3035292423569
272.5GHz,-180,121deg,-22.4242796316723
272.5GHz,-180,122deg,-23.7962406892412
272.5GHz,-180,123deg,-25.3189874187738
272.5GHz,-180,124deg,-26.8372250196657
272.5GHz,-180,125deg,-28.1406981612343
272.5GHz,-180,126deg,-28.9334352203888
272.5GHz,-180,127deg,-28.8723390376844
272.5GHz,-180,128deg,-27.9384281455437
272.5GHz,-180,129deg,-26.6246082776017
272.5GHz,-180,130deg,-25.4851812411629
272.5GHz,-180,131deg,-24.8555262518042
272.5GHz,-180,132deg,-24.9032950912601
272.5GHz,-180,133deg,-25.6626011395441
272.5GHz,-180,134deg,-26.8052396165696
272.5GHz,-180,135deg,-27.122998020468
272.5GHz,-180,136deg,-25.7486432068103
272.5GHz,-180,137deg,-23.9122350756609
272.5GHz,-180,138deg,-22.6729118685347
272.5GHz,-180,139deg,-22.2818457953742
272.5GHz,-180,140deg,-22.6914329405241
272.5GHz,-180,141deg,-23.6743385558104
272.5GHz,-180,142deg,-24.7789058047502
272.5GHz,-180,143deg,-25.6083701656482
272.5GHz,-180,144deg,-26.4133839661748
272.5GHz,-180,145deg,-27.9029180342414
272.5GHz,-180,146deg,-30.5751882507516
272.5GHz,-180,147deg,-33.4074487181623
272.5GHz,-180,148deg,-32.862711299522
272.5GHz,-180,149deg,-31.2078090876856
272.5GHz,-180,150deg,-30.7712411998533
272.5GHz,-180,151deg,-30.7581836261254
272.5GHz,-180,152deg,-29.6013715555518
272.5GHz,-180,153deg,-27.9178854974374
272.5GHz,-180,154deg,-27.0493572605349
272.5GHz,-180,155deg,-27.2096749279652
272.5GHz,-180,156deg,-27.5660901570327
272.5GHz,-180,157deg,-26.8361507960455
272.5GHz,-180,158deg,-25.5270581379536
272.5GHz,-180,159deg,-24.9135084520635
272.5GHz,-180,160deg,-25.4219279695349
272.5GHz,-180,161deg,-26.7416967798312
272.5GHz,-180,162deg,-27.6865083182877
272.5GHz,-180,163deg,-27.5282829554165
272.5GHz,-180,164deg,-27.4121284202611
272.5GHz,-180,165deg,-27.9678875710437
272.5GHz,-180,166deg,-28.0896315576126
272.5GHz,-180,167deg,-26.681284091351
272.5GHz,-180,168deg,-25.0974720491063
272.5GHz,-180,169deg,-24.4036743791327
272.5GHz,-180,170deg,-24.6156165299286
272.5GHz,-180,171deg,-25.2184011896764
272.5GHz,-180,172deg,-25.4130610250398
272.5GHz,-180,173deg,-24.648722505192
272.5GHz,-180,174deg,-22.9889702739794
272.5GHz,-180,175deg,-21.0075264318463
272.5GHz,-180,176deg,-19.3617373340394
272.5GHz,-180,177deg,-18.4136382159022
272.5GHz,-180,178deg,-18.2176012582048
272.5GHz,-180,179deg,-18.5733026479486
272.5GHz,-180,180deg,-19.0661436048288
272.5GHz,-179,0deg,1.81482079583802
272.5GHz,-179,1deg,1.87148888138733
272.5GHz,-179,2deg,1.86910403555435
272.5GHz,-179,3deg,1.78471120145402
272.5GHz,-179,4deg,1.58062139261207
272.5GHz,-179,5deg,1.21092145188982
272.5GHz,-179,6deg,0.632321663652042
272.5GHz,-179,7deg,-0.183396298266461
272.5GHz,-179,8deg,-1.23739707118677
272.5GHz,-179,9deg,-2.49614921067122
272.5GHz,-179,10deg,-3.89731410941618
272.5GHz,-179,11deg,-5.3796651586213
272.5GHz,-179,12deg,-6.92723837443476
272.5GHz,-179,13deg,-8.58394319906011
272.5GHz,-179,14deg,-10.3959692077397
272.5GHz,-179,15deg,-12.2550654223673
272.5GHz,-179,16deg,-13.635139008977
272.5GHz,-179,17deg,-13.7404115551284
272.5GHz,-179,18deg,-12.6604652559338
272.5GHz,-179,19deg,-11.2513087296847
272.5GHz,-179,20deg,-10.0382345929837
272.5GHz,-179,21deg,-9.17141832203785
272.5GHz,-179,22deg,-8.66501557852202
272.5GHz,-179,23deg,-8.50878670784765
272.5GHz,-179,24deg,-8.70684497975706
272.5GHz,-179,25deg,-9.28656133478879
272.5GHz,-179,26deg,-10.2881910312996
272.5GHz,-179,27deg,-11.7336340134463
272.5GHz,-179,28deg,-13.5599592354693
272.5GHz,-179,29deg,-15.5064771793089
272.5GHz,-179,30deg,-17.0912428413597
272.5GHz,-179,31deg,-18.003145851826
272.5GHz,-179,32deg,-18.4282921034177
272.5GHz,-179,33deg,-18.593842218332
272.5GHz,-179,34deg,-18.4769527650156
272.5GHz,-179,35deg,-18.062588913548
272.5GHz,-179,36deg,-17.4859703791306
272.5GHz,-179,37deg,-16.8595706522307
272.5GHz,-179,38deg,-16.195765263074
272.5GHz,-179,39deg,-15.5248286842959
272.5GHz,-179,40deg,-14.9697537220158
272.5GHz,-179,41deg,-14.6691373578118
272.5GHz,-179,42deg,-14.6596166583082
272.5GHz,-179,43deg,-14.7967757036769
272.5GHz,-179,44deg,-14.7617387051782
272.5GHz,-179,45deg,-14.296080607152
272.5GHz,-179,46deg,-13.5024290335283
272.5GHz,-179,47deg,-12.7159498824739
272.5GHz,-179,48deg,-12.2006603368453
272.5GHz,-179,49deg,-12.0786586108218
272.5GHz,-179,50deg,-12.380266913501
272.5GHz,-179,51deg,-13.0736008602922
272.5GHz,-179,52deg,-14.0358254276225
272.5GHz,-179,53deg,-14.963420038666
272.5GHz,-179,54deg,-15.3584485135059
272.5GHz,-179,55deg,-14.9228720795313
272.5GHz,-179,56deg,-13.9399804059807
272.5GHz,-179,57deg,-12.8807525316359
272.5GHz,-179,58deg,-12.0172491296543
272.5GHz,-179,59deg,-11.4440310022809
272.5GHz,-179,60deg,-11.1778613599917
272.5GHz,-179,61deg,-11.2112433215489
272.5GHz,-179,62deg,-11.5335455896179
272.5GHz,-179,63deg,-12.1384226956306
272.5GHz,-179,64deg,-13.0252614774351
272.5GHz,-179,65deg,-14.1956767750393
272.5GHz,-179,66deg,-15.6401673791944
272.5GHz,-179,67deg,-17.2995204913926
272.5GHz,-179,68deg,-18.9731808747517
272.5GHz,-179,69deg,-20.2102161438789
272.5GHz,-179,70deg,-20.5165030294499
272.5GHz,-179,71deg,-19.9586349325297
272.5GHz,-179,72deg,-19.0617746943596
272.5GHz,-179,73deg,-18.2190221849908
272.5GHz,-179,74deg,-17.5838892701096
272.5GHz,-179,75deg,-17.1889473306609
272.5GHz,-179,76deg,-17.0239383645758
272.5GHz,-179,77deg,-17.0658726176272
272.5GHz,-179,78deg,-17.2878768628566
272.5GHz,-179,79deg,-17.659844739879
272.5GHz,-179,80deg,-18.1455963751471
272.5GHz,-179,81deg,-18.698505972437
272.5GHz,-179,82deg,-19.2578138265398
272.5GHz,-179,83deg,-19.7499359388468
272.5GHz,-179,84deg,-20.1004640858045
272.5GHz,-179,85deg,-20.2573192675412
272.5GHz,-179,86deg,-20.2121567054256
272.5GHz,-179,87deg,-20.0016158814352
272.5GHz,-179,88deg,-19.6870005847255
272.5GHz,-179,89deg,-19.3299004578739
272.5GHz,-179,90deg,-18.9781384281882
272.5GHz,-179,91deg,-18.6628291475309
272.5GHz,-179,92deg,-18.4010257051967
272.5GHz,-179,93deg,-18.1995172794475
272.5GHz,-179,94deg,-18.0579135423457
272.5GHz,-179,95deg,-17.9707138967465
272.5GHz,-179,96deg,-17.9286745416504
272.5GHz,-179,97deg,-17.9199586680839
272.5GHz,-179,98deg,-17.9315534217592
272.5GHz,-179,99deg,-17.9513002643918
272.5GHz,-179,100deg,-17.9705615395839
272.5GHz,-179,101deg,-17.98706325559
272.5GHz,-179,102deg,-18.0070482088291
272.5GHz,-179,103deg,-18.0458932902534
272.5GHz,-179,104deg,-18.1268904073029
272.5GHz,-179,105deg,-18.2785760950552
272.5GHz,-179,106deg,-18.5312337702478
272.5GHz,-179,107deg,-18.9126916670946
272.5GHz,-179,108deg,-19.4423677588806
272.5GHz,-179,109deg,-20.1208484924383
272.5GHz,-179,110deg,-20.9109760853768
272.5GHz,-179,111deg,-21.7105348776514
272.5GHz,-179,112deg,-22.3409325184865
272.5GHz,-179,113deg,-22.6170992830371
272.5GHz,-179,114deg,-22.5038562542709
272.5GHz,-179,115deg,-22.1721039824003
272.5GHz,-179,116deg,-21.8683795644622
272.5GHz,-179,117deg,-21.7912738709338
272.5GHz,-179,118deg,-22.0736855334314
272.5GHz,-179,119deg,-22.8137765259402
272.5GHz,-179,120deg,-24.1080690210488
272.5GHz,-179,121deg,-26.075741495259
272.5GHz,-179,122deg,-28.8465569702068
272.5GHz,-179,123deg,-32.246190032599
272.5GHz,-179,124deg,-34.1761788331028
272.5GHz,-179,125deg,-32.5103923793385
272.5GHz,-179,126deg,-30.0973346714544
272.5GHz,-179,127deg,-28.215909573216
272.5GHz,-179,128deg,-26.8183057444121
272.5GHz,-179,129deg,-25.7921720022988
272.5GHz,-179,130deg,-25.1391407835949
272.5GHz,-179,131deg,-24.9404510820866
272.5GHz,-179,132deg,-25.2885095677206
272.5GHz,-179,133deg,-26.1732585077138
272.5GHz,-179,134deg,-27.1651640148068
272.5GHz,-179,135deg,-27.1031813998218
272.5GHz,-179,136deg,-25.5866172146856
272.5GHz,-179,137deg,-23.8183510521516
272.5GHz,-179,138deg,-22.6312061189099
272.5GHz,-179,139deg,-22.2304171711972
272.5GHz,-179,140deg,-22.593572801318
272.5GHz,-179,141deg,-23.5583425903744
272.5GHz,-179,142deg,-24.7479782381042
272.5GHz,-179,143deg,-25.6688046885072
272.5GHz,-179,144deg,-26.2532299629546
272.5GHz,-179,145deg,-26.9625556510079
272.5GHz,-179,146deg,-28.120596696323
272.5GHz,-179,147deg,-29.48254826521
272.5GHz,-179,148deg,-30.4189297524467
272.5GHz,-179,149deg,-30.8993378790538
272.5GHz,-179,150deg,-31.2998073366294
272.5GHz,-179,151deg,-30.9988081098669
272.5GHz,-179,152deg,-29.5002301699311
272.5GHz,-179,153deg,-28.0532773312456
272.5GHz,-179,154deg,-27.6840579009914
272.5GHz,-179,155deg,-28.5393011925585
272.5GHz,-179,156deg,-29.4996035519271
272.5GHz,-179,157deg,-28.3321799394917
272.5GHz,-179,158deg,-26.2599646546452
272.5GHz,-179,159deg,-25.1751065679667
272.5GHz,-179,160deg,-25.4069860468625
272.5GHz,-179,161deg,-26.6443996851775
272.5GHz,-179,162deg,-27.8204467658063
272.5GHz,-179,163deg,-27.8421005489473
272.5GHz,-179,164deg,-27.4815095393106
272.5GHz,-179,165deg,-27.5258278368841
272.5GHz,-179,166deg,-27.3779766728183
272.5GHz,-179,167deg,-26.3265580907054
272.5GHz,-179,168deg,-25.0922472599346
272.5GHz,-179,169deg,-24.4831884281384
272.5GHz,-179,170deg,-24.5686049747497
272.5GHz,-179,171deg,-24.9215212363155
272.5GHz,-179,172deg,-24.9371095253284
272.5GHz,-179,173deg,-24.2209110371141
272.5GHz,-179,174deg,-22.7349555623432
272.5GHz,-179,175deg,-20.8896936096847
272.5GHz,-179,176deg,-19.3069847520899
272.5GHz,-179,177deg,-18.3776252624089
272.5GHz,-179,178deg,-18.1842222904665
272.5GHz,-179,179deg,-18.5482863101013
272.5GHz,-179,180deg,-19.0661436048288
272.5GHz,-178,0deg,1.81482079583802
272.5GHz,-178,1deg,1.85245359733163
272.5GHz,-178,2deg,1.83460557661476
272.5GHz,-178,3deg,1.73695311009294
272.5GHz,-178,4deg,1.51904972630059
272.5GHz,-178,5deg,1.13187075847795
272.5GHz,-178,6deg,0.529885752575808
272.5GHz,-178,7deg,-0.315575803968753
272.5GHz,-178,8deg,-1.40352665442193
272.5GHz,-178,9deg,-2.69480439184104
272.5GHz,-178,10deg,-4.11822410635349
272.5GHz,-178,11deg,-5.60428416209429
272.5GHz,-178,12deg,-7.13503086699301
272.5GHz,-178,13deg,-8.75684729512191
272.5GHz,-178,14deg,-10.5065939340909
272.5GHz,-178,15deg,-12.2324991927926
272.5GHz,-178,16deg,-13.37103659658
272.5GHz,-178,17deg,-13.2857080685358
272.5GHz,-178,18deg,-12.2517253379698
272.5GHz,-178,19deg,-11.0299199976435
272.5GHz,-178,20deg,-10.0257036577023
272.5GHz,-178,21deg,-9.3318517254678
272.5GHz,-178,22deg,-8.92340712152384
272.5GHz,-178,23deg,-8.7514441500212
272.5GHz,-178,24deg,-8.78467335359672
272.5GHz,-178,25deg,-9.02469805290863
272.5GHz,-178,26deg,-9.49769806756206
272.5GHz,-178,27deg,-10.2297546070404
272.5GHz,-178,28deg,-11.2185968480178
272.5GHz,-178,29deg,-12.4102310453711
272.5GHz,-178,30deg,-13.6848714225671
272.5GHz,-178,31deg,-14.8607565850558
272.5GHz,-178,32deg,-15.7373011396675
272.5GHz,-178,33deg,-16.2035326925256
272.5GHz,-178,34deg,-16.3536510068413
272.5GHz,-178,35deg,-16.4503508089364
272.5GHz,-178,36deg,-16.749208425826
272.5GHz,-178,37deg,-17.3410620602902
272.5GHz,-178,38deg,-18.0125345475714
272.5GHz,-178,39deg,-18.1880066385796
272.5GHz,-178,40deg,-17.4553115030831
272.5GHz,-178,41deg,-16.171760759298
272.5GHz,-178,42deg,-14.8874041130425
272.5GHz,-178,43deg,-13.8419710546596
272.5GHz,-178,44deg,-13.0628564684312
272.5GHz,-178,45deg,-12.5220429507839
272.5GHz,-178,46deg,-12.2094964753103
272.5GHz,-178,47deg,-12.1493096928529
272.5GHz,-178,48deg,-12.3858445086057
272.5GHz,-178,49deg,-12.9567377757045
272.5GHz,-178,50deg,-13.8473647870395
272.5GHz,-178,51deg,-14.8884001426758
272.5GHz,-178,52deg,-15.5963623877336
272.5GHz,-178,53deg,-15.3487088312594
272.5GHz,-178,54deg,-14.1825325512701
272.5GHz,-178,55deg,-12.7344724116892
272.5GHz,-178,56deg,-11.4602460092071
272.5GHz,-178,57deg,-10.5194323704678
272.5GHz,-178,58deg,-9.93864926795527
272.5GHz,-178,59deg,-9.70523300344528
272.5GHz,-178,60deg,-9.80105607498483
272.5GHz,-178,61deg,-10.2140862983353
272.5GHz,-178,62deg,-10.9437320470905
272.5GHz,-178,63deg,-12.0058971047115
272.5GHz,-178,64deg,-13.4408849746475
272.5GHz,-178,65deg,-15.3278737822153
272.5GHz,-178,66deg,-17.8121861908336
272.5GHz,-178,67deg,-21.1434279281273
272.5GHz,-178,68deg,-25.4881308871078
272.5GHz,-178,69deg,-28.0906217768452
272.5GHz,-178,70deg,-25.1137041492278
272.5GHz,-178,71deg,-21.9156200597884
272.5GHz,-178,72deg,-19.7457795771329
272.5GHz,-178,73deg,-18.3287500281449
272.5GHz,-178,74deg,-17.4416665440035
272.5GHz,-178,75deg,-16.9521158261474
272.5GHz,-178,76deg,-16.7797074874467
272.5GHz,-178,77deg,-16.8731719506657
272.5GHz,-178,78deg,-17.198109734155
272.5GHz,-178,79deg,-17.7298092538656
272.5GHz,-178,80deg,-18.4479768658793
272.5GHz,-178,81deg,-19.3312350937506
272.5GHz,-178,82deg,-20.3493253866521
272.5GHz,-178,83deg,-21.4509260470769
272.5GHz,-178,84deg,-22.5472031172464
272.5GHz,-178,85deg,-23.5012722508192
272.5GHz,-178,86deg,-24.1528055948578
272.5GHz,-178,87deg,-24.3987532503938
272.5GHz,-178,88deg,-24.2682793774277
272.5GHz,-178,89deg,-23.8956011253333
272.5GHz,-178,90deg,-23.4278607118583
272.5GHz,-178,91deg,-22.969087465786
272.5GHz,-178,92deg,-22.575940926761
272.5GHz,-178,93deg,-22.2723779755426
272.5GHz,-178,94deg,-22.0630248759598
272.5GHz,-178,95deg,-21.9410957364984
272.5GHz,-178,96deg,-21.8922072647933
272.5GHz,-178,97deg,-21.8961160357895
272.5GHz,-178,98deg,-21.9281383707782
272.5GHz,-178,99deg,-21.9617381724634
272.5GHz,-178,100deg,-21.9732048598557
272.5GHz,-178,101deg,-21.9480154268306
272.5GHz,-178,102deg,-21.8866720748918
272.5GHz,-178,103deg,-21.8070620112099
272.5GHz,-178,104deg,-21.7420048288948
272.5GHz,-178,105deg,-21.7334904888368
272.5GHz,-178,106deg,-21.8264653497459
272.5GHz,-178,107deg,-22.06390363235
272.5GHz,-178,108deg,-22.4825238002471
272.5GHz,-178,109deg,-23.1058414043387
272.5GHz,-178,110deg,-23.9276856058915
272.5GHz,-178,111deg,-24.8752949597718
272.5GHz,-178,112deg,-25.7522194233268
272.5GHz,-178,113deg,-26.2407724619574
272.5GHz,-178,114deg,-26.1290190161388
272.5GHz,-178,115deg,-25.5754415366605
272.5GHz,-178,116deg,-24.9548000149759
272.5GHz,-178,117deg,-24.5723043691401
272.5GHz,-178,118deg,-24.6104045398013
272.5GHz,-178,119deg,-25.1908583515639
272.5GHz,-178,120deg,-26.428144551956
272.5GHz,-178,121deg,-28.4293096717488
272.5GHz,-178,122deg,-31.0303656366072
272.5GHz,-178,123deg,-32.5330008531645
272.5GHz,-178,124deg,-30.8826821102225
272.5GHz,-178,125deg,-28.3289469144496
272.5GHz,-178,126deg,-26.3449874172228
272.5GHz,-178,127deg,-25.0014356152496
272.5GHz,-178,128deg,-24.1562661947457
272.5GHz,-178,129deg,-23.7039616860123
272.5GHz,-178,130deg,-23.6118366368548
272.5GHz,-178,131deg,-23.9154886147192
272.5GHz,-178,132deg,-24.6810512648692
272.5GHz,-178,133deg,-25.8914251635744
272.5GHz,-178,134deg,-27.1108300442418
272.5GHz,-178,135deg,-27.1827789775108
272.5GHz,-178,136deg,-25.7653099323732
272.5GHz,-178,137deg,-24.0806962513718
272.5GHz,-178,138deg,-22.9432868349999
272.5GHz,-178,139deg,-22.5441885181165
272.5GHz,-178,140deg,-22.835698500413
272.5GHz,-178,141deg,-23.5908675076916
272.5GHz,-178,142deg,-24.3279208162829
272.5GHz,-178,143deg,-24.5527653763536
272.5GHz,-178,144deg,-24.3787579410841
272.5GHz,-178,145deg,-24.3497950841316
272.5GHz,-178,146deg,-24.7989735964625
272.5GHz,-178,147deg,-25.6794619018914
272.5GHz,-178,148deg,-26.5834899253578
272.5GHz,-178,149deg,-26.9740717269779
272.5GHz,-178,150deg,-26.7402115301554
272.5GHz,-178,151deg,-26.2228634821568
272.5GHz,-178,152deg,-25.800976379775
272.5GHz,-178,153deg,-25.8251424087615
272.5GHz,-178,154deg,-26.650793959162
272.5GHz,-178,155deg,-28.4702700581607
272.5GHz,-178,156deg,-30.2330020856739
272.5GHz,-178,157deg,-29.0658360513585
272.5GHz,-178,158deg,-26.6849255066657
272.5GHz,-178,159deg,-25.4054799571437
272.5GHz,-178,160deg,-25.5124864745009
272.5GHz,-178,161deg,-26.7469048230651
272.5GHz,-178,162deg,-28.1725944808994
272.5GHz,-178,163deg,-28.3481021906392
272.5GHz,-178,164deg,-27.6602984991036
272.5GHz,-178,165deg,-27.1841379313051
272.5GHz,-178,166deg,-26.7994865299941
272.5GHz,-178,167deg,-26.0368030127409
272.5GHz,-178,168deg,-25.1375518184499
272.5GHz,-178,169deg,-24.6131713577782
272.5GHz,-178,170deg,-24.5566621944117
272.5GHz,-178,171deg,-24.6625559230948
272.5GHz,-178,172deg,-24.5236839955869
272.5GHz,-178,173deg,-23.8539502701188
272.5GHz,-178,174deg,-22.5199188365236
272.5GHz,-178,175deg,-20.7938689938194
272.5GHz,-178,176deg,-19.2641770296017
272.5GHz,-178,177deg,-18.3476718924793
272.5GHz,-178,178deg,-18.1535600365309
272.5GHz,-178,179deg,-18.5240915915154
272.5GHz,-178,180deg,-19.0661436048288
272.5GHz,-177,0deg,1.81482079583802
272.5GHz,-177,1deg,1.83331320848967
272.5GHz,-177,2deg,1.79976226629727
272.5GHz,-177,3deg,1.68855164851909
272.5GHz,-177,4deg,1.45655604385087
272.5GHz,-177,5deg,1.05167601310183
272.5GHz,-177,6deg,0.42607961484947
272.5GHz,-177,7deg,-0.449537052529519
272.5GHz,-177,8deg,-1.57224088268919
272.5GHz,-177,9deg,-2.89716048336469
272.5GHz,-177,10deg,-4.3434869469843
272.5GHz,-177,11deg,-5.83207990093906
272.5GHz,-177,12deg,-7.34209288301463
272.5GHz,-177,13deg,-8.92282528052648
272.5GHz,-177,14deg,-10.604493769082
272.5GHz,-177,15deg,-12.2024978235815
272.5GHz,-177,16deg,-13.1413620598168
272.5GHz,-177,17deg,-12.922769627226
272.5GHz,-177,18deg,-11.9330326395339
272.5GHz,-177,19deg,-10.8576365433678
272.5GHz,-177,20deg,-10.0187216548361
272.5GHz,-177,21deg,-9.45755904162948
272.5GHz,-177,22deg,-9.10078545967847
272.5GHz,-177,23deg,-8.85023342662961
272.5GHz,-177,24deg,-8.64245079421634
272.5GHz,-177,25deg,-8.48003756417436
272.5GHz,-177,26deg,-8.41792797259935
272.5GHz,-177,27deg,-8.52201958318896
272.5GHz,-177,28deg,-8.83460443089844
272.5GHz,-177,29deg,-9.35804057971311
272.5GHz,-177,30deg,-10.0489884597848
272.5GHz,-177,31deg,-10.8193805194583
272.5GHz,-177,32deg,-11.5562286669937
272.5GHz,-177,33deg,-12.1770673075794
272.5GHz,-177,34deg,-12.6979919451952
272.5GHz,-177,35deg,-13.2451105033171
272.5GHz,-177,36deg,-13.9913852051323
272.5GHz,-177,37deg,-15.0685191856561
272.5GHz,-177,38deg,-16.4362245394359
272.5GHz,-177,39deg,-17.5855901320566
272.5GHz,-177,40deg,-17.4945928430744
272.5GHz,-177,41deg,-16.0621151017465
272.5GHz,-177,42deg,-14.3054960061694
272.5GHz,-177,43deg,-12.8417861876774
272.5GHz,-177,44deg,-11.804113250338
272.5GHz,-177,45deg,-11.1634551896341
272.5GHz,-177,46deg,-10.8529215797351
272.5GHz,-177,47deg,-10.7948602936513
272.5GHz,-177,48deg,-10.8983179379269
272.5GHz,-177,49deg,-11.0487613575039
272.5GHz,-177,50deg,-11.1071649371052
272.5GHz,-177,51deg,-10.9427221274552
272.5GHz,-177,52deg,-10.4999836294113
272.5GHz,-177,53deg,-9.83823690141299
272.5GHz,-177,54deg,-9.0904360106001
272.5GHz,-177,55deg,-8.39013721180051
272.5GHz,-177,56deg,-7.83261673714409
272.5GHz,-177,57deg,-7.47316632964539
272.5GHz,-177,58deg,-7.33878475214284
272.5GHz,-177,59deg,-7.43934259791534
272.5GHz,-177,60deg,-7.77497206191098
272.5GHz,-177,61deg,-8.34014529790746
272.5GHz,-177,62deg,-9.1250795190336
272.5GHz,-177,63deg,-10.1140698820997
272.5GHz,-177,64deg,-11.2786128059453
272.5GHz,-177,65deg,-12.5610026689038
