Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,46deg,-12.4171497445745
272.5GHz,-180,47deg,-11.3647374508643
272.5GHz,-180,48deg,-10.7979691227779
272.5GHz,-180,49deg,-10.6864876771155
272.5GHz,-180,50deg,-11.0113395190246
272.5GHz,-180,51deg,-11.7889305776908
272.5GHz,-180,52deg,-13.086066725096
272.5GHz,-180,53deg,-15.0356950538449
272.5GHz,-180,54deg,-17.8278390171746
272.5GHz,-180,55deg,-21.3156206978161
272.5GHz,-180,56deg,-22.6688323071418
272.5GHz,-180,57deg,-20.0123692836713
272.5GHz,-180,58deg,-17.2482169821221
272.5GHz,-180,59deg,-15.3610166036568
272.5GHz,-180,60deg,-14.1717244473066
272.5GHz,-180,61deg,-13.4553997335671
272.5GHz,-180,62deg,-13.0225672797954
272.5GHz,-180,63deg,-12.7140903154621
272.5GHz,-180,64deg,-12.4139195941174
272.5GHz,-180,65deg,-12.0692723720629
272.5GHz,-180,66deg,-11.6892351245355
272.5GHz,-180,67deg,-11.315620627398
272.5GHz,-180,68deg,-10.9895995282749
272.5GHz,-180,69deg,-10.7340309775425
272.5GHz,-180,70deg,-10.5517855512258
272.5GHz,-180,71deg,-10.4321064165431
272.5GHz,-180,72deg,-10.3589269757672
272.5GHz,-180,73deg,-10.3180431629773
272.5GHz,-180,74deg,-10.3015345879109
272.5GHz,-180,75deg,-10.3088279215948
272.5GHz,-180,76deg,-10.3449582447543
272.5GHz,-180,77deg,-10.4174638241716
272.5GHz,-180,78deg,-10.5333979520572
272.5GHz,-180,79deg,-10.6973165408379
272.5GHz,-180,80deg,-10.9103914860072
272.5GHz,-180,81deg,-11.1703954386939
272.5GHz,-180,82deg,-11.4722175896578
272.5GHz,-180,83deg,-11.8086454432552
272.5GHz,-180,84deg,-12.1712487601555
272.5GHz,-180,85deg,-12.551268449351
272.5GHz,-180,86deg,-12.9404389995938
272.5GHz,-180,87deg,-13.3316761230459
272.5GHz,-180,88deg,-13.71956433344
272.5GHz,-180,89deg,-14.1005977241253
272.5GHz,-180,90deg,-14.4731630958093
272.5GHz,-180,91deg,-14.8372963885705
272.5GHz,-180,92deg,-15.1942743103385
272.5GHz,-180,93deg,-15.5461116913994
272.5GHz,-180,94deg,-15.895021738501
272.5GHz,-180,95deg,-16.2428718715342
272.5GHz,-180,96deg,-16.5906477984339
272.5GHz,-180,97deg,-16.9379379625869
272.5GHz,-180,98deg,-17.2824812585538
272.5GHz,-180,99deg,-17.619888422478
272.5GHz,-180,100deg,-17.9437415155097
272.5GHz,-180,101deg,-18.2463515457418
272.5GHz,-180,102deg,-18.5204163744951
272.5GHz,-180,103deg,-18.7615547459208
272.5GHz,-180,104deg,-18.9711858123891
272.5GHz,-180,105deg,-19.1587196156995
272.5GHz,-180,106deg,-19.3419533312434
272.5GHz,-180,107deg,-19.5451282028953
272.5GHz,-180,108deg,-19.7949057094476
272.5GHz,-180,109deg,-20.1149078863134
272.5GHz,-180,110deg,-20.51922968339
272.5GHz,-180,111deg,-21.0050737126177
272.5GHz,-180,112deg,-21.5456785580532
272.5GHz,-180,113deg,-22.0884570872722
272.5GHz,-180,114deg,-22.5683201827001
272.5GHz,-180,115deg,-22.9421383200605
272.5GHz,-180,116deg,-23.226368236281
272.5GHz,-180,117deg,-23.501715260867
272.5GHz,-180,118deg,-23.8768763949118
272.5GHz,-180,119deg,-24.4398461426514
272.5GHz,-180,120deg,-25.2131047088849
272.5GHz,-180,121deg,-26.1011331281954
272.5GHz,-180,122deg,-26.8477900147742
272.5GHz,-180,123deg,-27.1451285779919
272.5GHz,-180,124deg,-26.9542804096594
272.5GHz,-180,125deg,-26.5796281058015
272.5GHz,-180,126deg,-26.3581913786002
272.5GHz,-180,127deg,-26.4665263273869
272.5GHz,-180,128deg,-26.910615382404
272.5GHz,-180,129deg,-27.5156020411209
272.5GHz,-180,130deg,-27.9179013244589
272.5GHz,-180,131deg,-27.783933398075
272.5GHz,-180,132deg,-27.1867934302271
272.5GHz,-180,133deg,-26.4953028253388
272.5GHz,-180,134deg,-25.9791413148001
272.5GHz,-180,135deg,-25.6972622335392
272.5GHz,-180,136deg,-25.5747232661975
272.5GHz,-180,137deg,-25.5282204291264
272.5GHz,-180,138deg,-25.5887215721818
272.5GHz,-180,139deg,-25.9192715139648
272.5GHz,-180,140deg,-26.7055778657254
272.5GHz,-180,141deg,-27.9852656357394
272.5GHz,-180,142deg,-29.3926526125785
272.5GHz,-180,143deg,-30.1467614014515
272.5GHz,-180,144deg,-30.17196730074
272.5GHz,-180,145deg,-30.3393076129776
272.5GHz,-180,146deg,-30.9398301279195
272.5GHz,-180,147deg,-30.8356267723958
272.5GHz,-180,148deg,-29.1265935919409
272.5GHz,-180,149deg,-27.2404967317758
272.5GHz,-180,150deg,-26.2634728771857
272.5GHz,-180,151deg,-26.3753944405626
272.5GHz,-180,152deg,-27.3052492175541
272.5GHz,-180,153deg,-28.1633348675048
272.5GHz,-180,154deg,-27.9094096531666
272.5GHz,-180,155deg,-26.927227093329
272.5GHz,-180,156deg,-25.9972234155184
272.5GHz,-180,157deg,-25.1931461050675
272.5GHz,-180,158deg,-24.4206102045154
272.5GHz,-180,159deg,-23.8720586272837
272.5GHz,-180,160deg,-23.8850738053568
272.5GHz,-180,161deg,-24.7146172267935
272.5GHz,-180,162deg,-26.5333351988475
272.5GHz,-180,163deg,-29.5783857878008
272.5GHz,-180,164deg,-34.2967748343444
272.5GHz,-180,165deg,-36.933604289927
272.5GHz,-180,166deg,-31.7627460925944
272.5GHz,-180,167deg,-27.9301938110435
272.5GHz,-180,168deg,-25.9702479423096
272.5GHz,-180,169deg,-25.3619193950135
272.5GHz,-180,170deg,-25.4429625383604
272.5GHz,-180,171deg,-25.0295370674661
272.5GHz,-180,172deg,-23.5540413751644
272.5GHz,-180,173deg,-21.9175687314446
272.5GHz,-180,174deg,-20.8153474354558
272.5GHz,-180,175deg,-20.3186678637676
272.5GHz,-180,176deg,-20.23896198306
272.5GHz,-180,177deg,-20.3272804600939
272.5GHz,-180,178deg,-20.3526831646879
272.5GHz,-180,179deg,-20.1257120062209
272.5GHz,-180,180deg,-19.6022799169297
272.5GHz,-179,0deg,3.14038952956308
272.5GHz,-179,1deg,2.99069614474128
272.5GHz,-179,2deg,2.57710341055615
272.5GHz,-179,3deg,1.87583172433313
272.5GHz,-179,4deg,0.853329377835764
272.5GHz,-179,5deg,-0.531631489940657
272.5GHz,-179,6deg,-2.32121054546983
272.5GHz,-179,7deg,-4.53554534838837
272.5GHz,-179,8deg,-7.09833228814635
272.5GHz,-179,9deg,-9.64733315054237
272.5GHz,-179,10deg,-11.4104347264697
272.5GHz,-179,11deg,-11.9713637556675
272.5GHz,-179,12deg,-11.9263540857525
272.5GHz,-179,13deg,-11.8856845826205
272.5GHz,-179,14deg,-11.9441088359217
272.5GHz,-179,15deg,-11.8371379972656
272.5GHz,-179,16deg,-11.2439091965577
272.5GHz,-179,17deg,-10.180426510424
272.5GHz,-179,18deg,-8.98556808905715
272.5GHz,-179,19deg,-7.97213391296827
272.5GHz,-179,20deg,-7.29620759419303
272.5GHz,-179,21deg,-7.0109328162843
272.5GHz,-179,22deg,-7.12749661236128
272.5GHz,-179,23deg,-7.6449085921172
272.5GHz,-179,24deg,-8.55750759984187
272.5GHz,-179,25deg,-9.84764341198399
272.5GHz,-179,26deg,-11.4620707975125
272.5GHz,-179,27deg,-13.2596877734015
272.5GHz,-179,28deg,-14.9275559886734
272.5GHz,-179,29deg,-15.9945678447141
272.5GHz,-179,30deg,-16.2099426863963
272.5GHz,-179,31deg,-15.8605024293642
272.5GHz,-179,32deg,-15.3939764299691
272.5GHz,-179,33deg,-15.0465979552542
272.5GHz,-179,34deg,-14.831974949486
272.5GHz,-179,35deg,-14.639472764724
272.5GHz,-179,36deg,-14.3631175833672
272.5GHz,-179,37deg,-14.0257257456012
272.5GHz,-179,38deg,-13.7870294026086
272.5GHz,-179,39deg,-13.8416289438742
272.5GHz,-179,40deg,-14.3215230068627
272.5GHz,-179,41deg,-15.1971341719506
272.5GHz,-179,42deg,-16.0516851964327
272.5GHz,-179,43deg,-15.9861912840155
272.5GHz,-179,44deg,-14.7198675337824
272.5GHz,-179,45deg,-13.107569649559
272.5GHz,-179,46deg,-11.8317786469552
272.5GHz,-179,47deg,-11.1035693400436
272.5GHz,-179,48deg,-10.9462743830452
272.5GHz,-179,49deg,-11.3410237978606
272.5GHz,-179,50deg,-12.2730003270275
272.5GHz,-179,51deg,-13.749648706809
272.5GHz,-179,52deg,-15.808756890563
272.5GHz,-179,53deg,-18.4673687411133
272.5GHz,-179,54deg,-21.2778598908475
272.5GHz,-179,55deg,-22.1459053446209
272.5GHz,-179,56deg,-20.2548348135692
272.5GHz,-179,57deg,-18.0119986925232
272.5GHz,-179,58deg,-16.3917446930654
272.5GHz,-179,59deg,-15.4403064006221
272.5GHz,-179,60deg,-15.061235297872
272.5GHz,-179,61deg,-15.1304239458517
272.5GHz,-179,62deg,-15.4654424308647
272.5GHz,-179,63deg,-15.782271509907
272.5GHz,-179,64deg,-15.7567412146421
272.5GHz,-179,65deg,-15.2576818526241
272.5GHz,-179,66deg,-14.4560401856488
272.5GHz,-179,67deg,-13.6140354016822
272.5GHz,-179,68deg,-12.8968442183048
272.5GHz,-179,69deg,-12.3595904495503
272.5GHz,-179,70deg,-11.9923401204928
272.5GHz,-179,71deg,-11.7554598682125
272.5GHz,-179,72deg,-11.6011014570997
272.5GHz,-179,73deg,-11.4875373009438
272.5GHz,-179,74deg,-11.388553495361
272.5GHz,-179,75deg,-11.2965949339135
272.5GHz,-179,76deg,-11.2192768366712
272.5GHz,-179,77deg,-11.1719994295516
272.5GHz,-179,78deg,-11.1706954369819
272.5GHz,-179,79deg,-11.227199539327
272.5GHz,-179,80deg,-11.347481579497
272.5GHz,-179,81deg,-11.5318028504567
272.5GHz,-179,82deg,-11.7757816321988
272.5GHz,-179,83deg,-12.0717237805157
272.5GHz,-179,84deg,-12.4099252293628
272.5GHz,-179,85deg,-12.7798523011035
272.5GHz,-179,86deg,-13.1711771082287
272.5GHz,-179,87deg,-13.5746469448944
272.5GHz,-179,88deg,-13.9827469442203
272.5GHz,-179,89deg,-14.3901060948464
272.5GHz,-179,90deg,-14.7936116283564
272.5GHz,-179,91deg,-15.1922315418905
272.5GHz,-179,92deg,-15.5865827122845
272.5GHz,-179,93deg,-15.9783044380565
272.5GHz,-179,94deg,-16.3692961785105
272.5GHz,-179,95deg,-16.7608607160494
272.5GHz,-179,96deg,-17.1527796836425
272.5GHz,-179,97deg,-17.5423647153581
272.5GHz,-179,98deg,-17.9236039453554
272.5GHz,-179,99deg,-18.2866794327146
272.5GHz,-179,100deg,-18.6183387308675
272.5GHz,-179,101deg,-18.9037223012156
272.5GHz,-179,102deg,-19.1299928561079
272.5GHz,-179,103deg,-19.2912417299856
272.5GHz,-179,104deg,-19.3929460441871
272.5GHz,-179,105deg,-19.4537497308451
272.5GHz,-179,106deg,-19.5033983267999
272.5GHz,-179,107deg,-19.5776051557406
272.5GHz,-179,108deg,-19.7117231118603
272.5GHz,-179,109deg,-19.9345485507041
272.5GHz,-179,110deg,-20.2622374873321
272.5GHz,-179,111deg,-20.6915498196796
272.5GHz,-179,112deg,-21.1927342708095
272.5GHz,-179,113deg,-21.70671049773
272.5GHz,-179,114deg,-22.1578007251227
272.5GHz,-179,115deg,-22.4908440729725
272.5GHz,-179,116deg,-22.7148660649851
272.5GHz,-179,117deg,-22.9110858926036
272.5GHz,-179,118deg,-23.1940338597309
272.5GHz,-179,119deg,-23.6606163835156
272.5GHz,-179,120deg,-24.3510186675833
272.5GHz,-179,121deg,-25.2124086539717
272.5GHz,-179,122deg,-26.0666975511503
272.5GHz,-179,123deg,-26.6622220853215
272.5GHz,-179,124deg,-26.8964242984053
272.5GHz,-179,125deg,-26.9738906824182
272.5GHz,-179,126deg,-27.2421519097034
272.5GHz,-179,127deg,-27.9907248633101
272.5GHz,-179,128deg,-29.4077917687807
272.5GHz,-179,129deg,-31.514682832288
272.5GHz,-179,130deg,-33.6782449340803
272.5GHz,-179,131deg,-34.103010129221
272.5GHz,-179,132deg,-32.7902063882307
272.5GHz,-179,133deg,-31.5313089549926
272.5GHz,-179,134deg,-30.8416789992177
272.5GHz,-179,135deg,-30.3369550037037
272.5GHz,-179,136deg,-29.401145097835
272.5GHz,-179,137deg,-27.9863409408963
272.5GHz,-179,138deg,-26.6510231232388
272.5GHz,-179,139deg,-25.8613177649393
272.5GHz,-179,140deg,-25.8138636024229
272.5GHz,-179,141deg,-26.5360007219583
272.5GHz,-179,142deg,-27.8774778664962
272.5GHz,-179,143deg,-29.3755605371137
272.5GHz,-179,144deg,-30.4195772939123
272.5GHz,-179,145deg,-31.0602798011265
272.5GHz,-179,146deg,-31.8672292841548
272.5GHz,-179,147deg,-32.7716297588703
272.5GHz,-179,148deg,-32.7814435526824
272.5GHz,-179,149deg,-31.7347191125825
272.5GHz,-179,150deg,-30.6257475545903
272.5GHz,-179,151deg,-29.7559873500514
272.5GHz,-179,152deg,-28.80388057194
272.5GHz,-179,153deg,-27.6928024161101
272.5GHz,-179,154deg,-26.7542231535417
272.5GHz,-179,155deg,-26.1560184487458
272.5GHz,-179,156deg,-25.6306636988005
272.5GHz,-179,157deg,-24.8089724883879
272.5GHz,-179,158deg,-23.8384783761407
272.5GHz,-179,159deg,-23.2486124274734
272.5GHz,-179,160deg,-23.4454972380162
272.5GHz,-179,161deg,-24.6495294455356
272.5GHz,-179,162deg,-27.0334425483665
272.5GHz,-179,163deg,-30.8942328069413
272.5GHz,-179,164deg,-36.4227156386321
272.5GHz,-179,165deg,-36.0111682305401
272.5GHz,-179,166deg,-30.6873349856859
272.5GHz,-179,167deg,-27.3313330558426
272.5GHz,-179,168deg,-25.6289778787109
272.5GHz,-179,169deg,-25.159441676165
272.5GHz,-179,170deg,-25.2889418604202
272.5GHz,-179,171deg,-24.8476722998616
272.5GHz,-179,172deg,-23.3614825648377
272.5GHz,-179,173deg,-21.7565587069478
272.5GHz,-179,174deg,-20.6893807410628
272.5GHz,-179,175deg,-20.2156620345692
272.5GHz,-179,176deg,-20.1508931430211
272.5GHz,-179,177deg,-20.2575820118013
272.5GHz,-179,178deg,-20.309447175394
272.5GHz,-179,179deg,-20.108467460302
272.5GHz,-179,180deg,-19.6022799169297
272.5GHz,-178,0deg,3.14038952956308
272.5GHz,-178,1deg,2.9649862423571
272.5GHz,-178,2deg,2.52526265218837
272.5GHz,-178,3deg,1.79831829854489
272.5GHz,-178,4deg,0.751952313574525
272.5GHz,-178,5deg,-0.652522542175997
272.5GHz,-178,6deg,-2.45235250399509
272.5GHz,-178,7deg,-4.65874631301414
272.5GHz,-178,8deg,-7.18349037940364
272.5GHz,-178,9deg,-9.67150425735586
272.5GHz,-178,10deg,-11.4300466761028
272.5GHz,-178,11deg,-12.1055241273456
272.5GHz,-178,12deg,-12.2037352486294
272.5GHz,-178,13deg,-12.2532872203367
272.5GHz,-178,14deg,-12.3207265988652
272.5GHz,-178,15deg,-12.1378115694285
272.5GHz,-178,16deg,-11.4328646226266
272.5GHz,-178,17deg,-10.2991203202795
272.5GHz,-178,18deg,-9.09783240784065
272.5GHz,-178,19deg,-8.12156206427532
272.5GHz,-178,20deg,-7.50388539308402
272.5GHz,-178,21deg,-7.27777659183312
272.5GHz,-178,22deg,-7.42881561742851
272.5GHz,-178,23deg,-7.91876139951641
272.5GHz,-178,24deg,-8.68960786600283
272.5GHz,-178,25deg,-9.65617704155269
272.5GHz,-178,26deg,-10.6933443876163
272.5GHz,-178,27deg,-11.6317383597417
272.5GHz,-178,28deg,-12.2951767633176
272.5GHz,-178,29deg,-12.6013991509568
272.5GHz,-178,30deg,-12.6426124204151
272.5GHz,-178,31deg,-12.6286550685775
272.5GHz,-178,32deg,-12.7562596786679
272.5GHz,-178,33deg,-13.1267894178959
272.5GHz,-178,34deg,-13.712659715631
272.5GHz,-178,35deg,-14.3417758154176
272.5GHz,-178,36deg,-14.761069537848
272.5GHz,-178,37deg,-14.8574091642696
272.5GHz,-178,38deg,-14.8080877025117
272.5GHz,-178,39deg,-14.9068655605501
272.5GHz,-178,40deg,-15.308415494613
272.5GHz,-178,41deg,-15.8285981298421
272.5GHz,-178,42deg,-15.7910286196008
272.5GHz,-178,43deg,-14.6383864156715
272.5GHz,-178,44deg,-12.8768539475811
272.5GHz,-178,45deg,-11.2749634157465
272.5GHz,-178,46deg,-10.1773010242718
272.5GHz,-178,47deg,-9.6706095528858
272.5GHz,-178,48deg,-9.76499835063555
272.5GHz,-178,49deg,-10.4605418321722
272.5GHz,-178,50deg,-11.7651784019172
272.5GHz,-178,51deg,-13.6875215015125
272.5GHz,-178,52deg,-16.1683466393069
272.5GHz,-178,53deg,-18.7721670903669
272.5GHz,-178,54deg,-20.123431173499
272.5GHz,-178,55deg,-19.3659030652787
272.5GHz,-178,56deg,-17.8233513929127
272.5GHz,-178,57deg,-16.4948151808385
272.5GHz,-178,58deg,-15.6033483188277
272.5GHz,-178,59deg,-15.1530548727929
272.5GHz,-178,60deg,-15.0972977041004
272.5GHz,-178,61deg,-15.3361220389237
272.5GHz,-178,62deg,-15.6678501742558
272.5GHz,-178,63deg,-15.779920117297
272.5GHz,-178,64deg,-15.417626251782
272.5GHz,-178,65deg,-14.6294824310981
272.5GHz,-178,66deg,-13.692312137788
272.5GHz,-178,67deg,-12.8486552682672
272.5GHz,-178,68deg,-12.2144006678949
272.5GHz,-178,69deg,-11.8133642648656
272.5GHz,-178,70deg,-11.6196935838119
272.5GHz,-178,71deg,-11.5815523615184
272.5GHz,-178,72deg,-11.6345552652159
272.5GHz,-178,73deg,-11.7143077942516
272.5GHz,-178,74deg,-11.7710453634485
272.5GHz,-178,75deg,-11.7818252970439
272.5GHz,-178,76deg,-11.7527830370755
272.5GHz,-178,77deg,-11.7099318665129
272.5GHz,-178,78deg,-11.6853069112739
272.5GHz,-178,79deg,-11.7062994514591
272.5GHz,-178,80deg,-11.7909409191567
272.5GHz,-178,81deg,-11.9476405743146
272.5GHz,-178,82deg,-12.1769577726854
272.5GHz,-178,83deg,-12.4738092937345
272.5GHz,-178,84deg,-12.8294425516325
272.5GHz,-178,85deg,-13.2330371420089
272.5GHz,-178,86deg,-13.6729958599891
272.5GHz,-178,87deg,-14.1380095436423
272.5GHz,-178,88deg,-14.6179338251
272.5GHz,-178,89deg,-15.10445705941
272.5GHz,-178,90deg,-15.5914982384065
272.5GHz,-178,91deg,-16.0752664211015
272.5GHz,-178,92deg,-16.5539380767597
272.5GHz,-178,93deg,-17.0269506703244
272.5GHz,-178,94deg,-17.4939513958913
272.5GHz,-178,95deg,-17.9534740374244
272.5GHz,-178,96deg,-18.4014657006344
272.5GHz,-178,97deg,-18.829895815133
272.5GHz,-178,98deg,-19.2258992573609
272.5GHz,-178,99deg,-19.572204490632
272.5GHz,-178,100deg,-19.8497400900994
272.5GHz,-178,101deg,-20.0428089197406
272.5GHz,-178,102deg,-20.1457314745006
272.5GHz,-178,103deg,-20.1681145931878
272.5GHz,-178,104deg,-20.1357663641729
272.5GHz,-178,105deg,-20.086624219993
272.5GHz,-178,106deg,-20.0639172486898
272.5GHz,-178,107deg,-20.1094773981535
272.5GHz,-178,108deg,-20.2585233748454
272.5GHz,-178,109deg,-20.5351755815275
272.5GHz,-178,110deg,-20.9466941254992
272.5GHz,-178,111deg,-21.4743956326696
272.5GHz,-178,112deg,-22.0618349725692
272.5GHz,-178,113deg,-22.6098787494807
272.5GHz,-178,114deg,-23.0022199843149
272.5GHz,-178,115deg,-23.1739931545234
272.5GHz,-178,116deg,-23.1718732298652
272.5GHz,-178,117deg,-23.1321549915298
272.5GHz,-178,118deg,-23.2033485196419
272.5GHz,-178,119deg,-23.4901394547361
272.5GHz,-178,120deg,-24.0326145343008
272.5GHz,-178,121deg,-24.7937176705839
272.5GHz,-178,122deg,-25.6472790799901
272.5GHz,-178,123deg,-26.4114237863711
272.5GHz,-178,124deg,-26.9863392393623
272.5GHz,-178,125deg,-27.4931752628836
272.5GHz,-178,126deg,-28.2200145628199
272.5GHz,-178,127deg,-29.4638942220304
272.5GHz,-178,128deg,-31.4066873747752
272.5GHz,-178,129deg,-33.7655221254166
272.5GHz,-178,130deg,-34.9464887983723
272.5GHz,-178,131deg,-34.0874836116078
272.5GHz,-178,132deg,-33.2110148892107
272.5GHz,-178,133deg,-33.5875162000533
272.5GHz,-178,134deg,-35.3375424044734
272.5GHz,-178,135deg,-35.6563025001445
272.5GHz,-178,136deg,-31.7654605424691
272.5GHz,-178,137deg,-28.0489404594704
272.5GHz,-178,138deg,-25.6633237398174
272.5GHz,-178,139deg,-24.4198045660912
272.5GHz,-178,140deg,-24.104943644993
272.5GHz,-178,141deg,-24.4979985882091
272.5GHz,-178,142deg,-25.2472078634952
272.5GHz,-178,143deg,-25.8594753623047
272.5GHz,-178,144deg,-26.1078868407293
272.5GHz,-178,145deg,-26.351824829001
272.5GHz,-178,146deg,-27.1216943527064
272.5GHz,-178,147deg,-28.7757430390425
272.5GHz,-178,148deg,-31.4349221250202
272.5GHz,-178,149deg,-34.1000772704523
272.5GHz,-178,150deg,-33.2614461536111
272.5GHz,-178,151deg,-30.2156369972069
272.5GHz,-178,152deg,-27.7727519420231
272.5GHz,-178,153deg,-26.3275977897723
272.5GHz,-178,154deg,-25.7831244933224
272.5GHz,-178,155deg,-25.8071564737798
272.5GHz,-178,156deg,-25.6522711130552
272.5GHz,-178,157deg,-24.725243632014
272.5GHz,-178,158deg,-23.5426834574722
272.5GHz,-178,159deg,-22.9198916396966
272.5GHz,-178,160deg,-23.2723049794113
272.5GHz,-178,161deg,-24.8032356612431
272.5GHz,-178,162deg,-27.7432998810191
272.5GHz,-178,163deg,-32.5859523261775
272.5GHz,-178,164deg,-38.8069357579196
272.5GHz,-178,165deg,-34.8971220005675
272.5GHz,-178,166deg,-29.8661731302206
272.5GHz,-178,167deg,-26.880946516907
272.5GHz,-178,168deg,-25.3857484053029
272.5GHz,-178,169deg,-25.0364112362497
272.5GHz,-178,170deg,-25.2070038506551
272.5GHz,-178,171deg,-24.7242108041207
272.5GHz,-178,172deg,-23.2074832104627
272.5GHz,-178,173deg,-21.6190086662219
272.5GHz,-178,174deg,-20.5782566698297
272.5GHz,-178,175deg,-20.1228125231435
272.5GHz,-178,176deg,-20.0701699259042
272.5GHz,-178,177deg,-20.1929253299977
272.5GHz,-178,178deg,-20.2688476119793
272.5GHz,-178,179deg,-20.0918649406756
272.5GHz,-178,180deg,-19.6022799169297
272.5GHz,-177,0deg,3.14038952956308
272.5GHz,-177,1deg,2.93929145318063
272.5GHz,-177,2deg,2.47344628906627
272.5GHz,-177,3deg,1.72077382917895
272.5GHz,-177,4deg,0.650352182762894
272.5GHz,-177,5deg,-0.773932305349431
272.5GHz,-177,6deg,-2.58411296582613
272.5GHz,-177,7deg,-4.78170422379219
272.5GHz,-177,8deg,-7.26509285422153
272.5GHz,-177,9deg,-9.6831444109732
272.5GHz,-177,10deg,-11.4155956888049
272.5GHz,-177,11deg,-12.1783743737097
272.5GHz,-177,12deg,-12.4095593312973
272.5GHz,-177,13deg,-12.5580923392608
272.5GHz,-177,14deg,-12.6578123800492
272.5GHz,-177,15deg,-12.4334707905485
272.5GHz,-177,16deg,-11.6505517709872
272.5GHz,-177,17deg,-10.4627397911851
272.5GHz,-177,18deg,-9.25310277749126
272.5GHz,-177,19deg,-8.30479178891316
272.5GHz,-177,20deg,-7.73761144973637
272.5GHz,-177,21deg,-7.56945364398008
272.5GHz,-177,22deg,-7.76356832544381
272.5GHz,-177,23deg,-8.24675867737374
272.5GHz,-177,24deg,-8.9107776753677
272.5GHz,-177,25deg,-9.60821973048012
272.5GHz,-177,26deg,-10.1608363213775
272.5GHz,-177,27deg,-10.4117032820016
272.5GHz,-177,28deg,-10.3212222233336
272.5GHz,-177,29deg,-10.011399779108
272.5GHz,-177,30deg,-9.68913090248489
272.5GHz,-177,31deg,-9.53928885491432
272.5GHz,-177,32deg,-9.67640194690451
272.5GHz,-177,33deg,-10.1390691735318
272.5GHz,-177,34deg,-10.8875977934802
272.5GHz,-177,35deg,-11.7976129997002
272.5GHz,-177,36deg,-12.6899040375104
272.5GHz,-177,37deg,-13.4505036717531
272.5GHz,-177,38deg,-14.15599357213
272.5GHz,-177,39deg,-15.0017185513832
272.5GHz,-177,40deg,-16.0035429797241
272.5GHz,-177,41deg,-16.5141183884493
272.5GHz,-177,42deg,-15.4542955452905
272.5GHz,-177,43deg,-13.242340627714
272.5GHz,-177,44deg,-11.070754840273
272.5GHz,-177,45deg,-9.43408325535814
272.5GHz,-177,46deg,-8.41372424078764
272.5GHz,-177,47deg,-7.99122753697248
272.5GHz,-177,48deg,-8.13819513863594
272.5GHz,-177,49deg,-8.83235630747551
272.5GHz,-177,50deg,-10.0508137030209
272.5GHz,-177,51deg,-11.7425902506637
272.5GHz,-177,52deg,-13.7567907185928
272.5GHz,-177,53deg,-15.7080026507224
272.5GHz,-177,54deg,-16.9744615463518
272.5GHz,-177,55deg,-17.2536127963793
272.5GHz,-177,56deg,-16.910416802442
272.5GHz,-177,57deg,-16.3798313736404
272.5GHz,-177,58deg,-15.8349256629612
272.5GHz,-177,59deg,-15.292501728878
272.5GHz,-177,60deg,-14.7203458629817
272.5GHz,-177,61deg,-14.0794269458874
272.5GHz,-177,62deg,-13.3489379471571
272.5GHz,-177,63deg,-12.5478080801937
272.5GHz,-177,64deg,-11.7353060006806
272.5GHz,-177,65deg,-10.9874224686268
